id,psi_e,x,y,z
0,0,-2,0,0
1,-0.040642124537294,-1.9996,0,0
2,-0.029714301405165,-1.9992,0,0
3,-0.032596854766422,-1.9988,0,0
4,-0.031832620354638,-1.9984,0,0
5,-0.032034974944436,-1.998,0,0
6,-0.031981386589539,-1.9976,0,0
7,-0.031995587108535,-1.9972,0,0
8,-0.031991834360001,-1.9968,0,0
9,-0.031992836458799,-1.9964,0,0
10,-0.031992579262435,-1.996,0,0
11,-0.031992655583898,-1.9956,0,0
12,-0.031992643574915,-1.9952,0,0
13,-0.031992654959789,-1.9948,0,0
14,-0.031992660148922,-1.9944,0,0
15,-0.031992666978965,-1.994,0,0
16,-0.031992673374422,-1.9936,0,0
17,-0.031992679884977,-1.9932,0,0
18,-0.031992686365048,-1.9928,0,0
19,-0.031992692853193,-1.9924,0,0
20,-0.0319926993392,-1.992,0,0
21,-0.031992705825773,-1.9916,0,0
22,-0.031992712312196,-1.9912,0,0
23,-0.031992718798659,-1.9908,0,0
24,-0.03199272528511,-1.9904,0,0
25,-0.031992731771566,-1.99,0,0
26,-0.03199273825802,-1.9896,0,0
27,-0.031992744744474,-1.9892,0,0
28,-0.031992751230929,-1.9888,0,0
29,-0.031992757717383,-1.9884,0,0
30,-0.031992764203837,-1.988,0,0
31,-0.031992770690292,-1.9876,0,0
32,-0.031992777176746,-1.9872,0,0
33,-0.031992783663201,-1.9868,0,0
34,-0.031992790149655,-1.9864,0,0
35,-0.031992796636109,-1.986,0,0
36,-0.031992803122564,-1.9856,0,0
37,-0.031992809609018,-1.9852,0,0
38,-0.031992816095472,-1.9848,0,0
39,-0.031992822581927,-1.9844,0,0
40,-0.031992829068381,-1.984,0,0
41,-0.031992835554835,-1.9836,0,0
42,-0.03199284204129,-1.9832,0,0
43,-0.031992848527744,-1.9828,0,0
44,-0.031992855014198,-1.9824,0,0
45,-0.031992861500653,-1.982,0,0
46,-0.031992867987107,-1.9816,0,0
47,-0.031992874473562,-1.9812,0,0
48,-0.031992880960016,-1.9808,0,0
49,-0.03199288744647,-1.9804,0,0
50,-0.031992893932925,-1.98,0,0
51,-0.031992900419379,-1.9796,0,0
52,-0.031992906905833,-1.9792,0,0
53,-0.031992913392288,-1.9788,0,0
54,-0.031992919878742,-1.9784,0,0
55,-0.031992926365197,-1.978,0,0
56,-0.031992932851651,-1.9776,0,0
57,-0.031992939338105,-1.9772,0,0
58,-0.03199294582456,-1.9768,0,0
59,-0.031992952311014,-1.9764,0,0
60,-0.031992958797468,-1.976,0,0
61,-0.031992965283923,-1.9756,0,0
