id,psi,x,y,z
5000,0.14616297538853,0,0,0
15025,0.43334615000988,1.25e-05,0,0
15018,0.64547594808042,2.5e-05,0,0
15012,0.92135774460992,5e-05,0,0
15024,1.0771832822978,7.5e-05,0,0
15003,1.1672767817096,0.0001,0,0
15013,1.2497815943752,0.00015,0,0
5001,1.2768336506327,0.0002,0,0
15014,1.2858175044812,0.00025,0,0
15006,1.288854465465,0.0003,0,0
5002,1.2901876594263,0.0004,0,0
5003,1.2902483414346,0.0006,0,0
5004,1.2902214146713,0.0008,0,0
5005,1.2902069999799,0.001,0,0
5006,1.2901907983952,0.0012,0,0
5007,1.290174852004,0.0014,0,0
5008,1.2901588691677,0.0016,0,0
5009,1.2901428915362,0.0018,0,0
5010,1.2901269131614,0.002,0,0
5011,1.2901109348928,0.0022,0,0
5012,1.290094956609,0.0024,0,0
5013,1.2900789783273,0.0026,0,0
5014,1.2900630000454,0.0028,0,0
5015,1.2900470217635,0.003,0,0
5016,1.2900310434816,0.0032,0,0
5017,1.2900150651997,0.0034,0,0
5018,1.2899990869178,0.0036,0,0
5019,1.2899831086359,0.0038,0,0
5020,1.289967130354,0.004,0,0
5021,1.289951152072,0.0042,0,0
5022,1.2899351737901,0.0044,0,0
5023,1.2899191955082,0.0046,0,0
5024,1.2899032172263,0.0048,0,0
5025,1.2898872389444,0.005,0,0
5026,1.2898712606625,0.0052,0,0
5027,1.2898552823806,0.0054,0,0
5028,1.2898393040987,0.0056,0,0
5029,1.2898233258168,0.0058,0,0
5030,1.2898073475349,0.006,0,0
5031,1.289791369253,0.0062,0,0
5032,1.2897753909711,0.0064,0,0
5033,1.2897594126892,0.0066,0,0
5034,1.2897434344072,0.0068,0,0
5035,1.2897274561253,0.007,0,0
5036,1.2897114778434,0.0072,0,0
5037,1.2896954995615,0.0074,0,0
5038,1.2896795212796,0.0076,0,0
5039,1.2896635429977,0.0078,0,0
5040,1.2896475647158,0.008,0,0
5041,1.2896315864339,0.0082,0,0
5042,1.289615608152,0.0084,0,0
5043,1.2895996298701,0.0086,0,0
5044,1.2895836515882,0.0088,0,0
5045,1.2895676733063,0.009,0,0
5046,1.2895516950244,0.0092,0,0
5047,1.2895357167425,0.0094,0,0
5048,1.2895197384605,0.0096,0,0
5049,1.2895037601786,0.0098,0,0
5050,1.2894877818967,0.01,0,0
5051,1.2894718036148,0.0102,0,0
5052,1.2894558253329,0.0104,0,0
5053,1.289439847051,0.0106,0,0
5054,1.2894238687691,0.0108,0,0
5055,1.2894078904872,0.011,0,0
5056,1.2893919122053,0.0112,0,0
5057,1.2893759339234,0.0114,0,0
5058,1.2893599556415,0.0116,0,0
5059,1.2893439773596,0.0118,0,0
5060,1.2893279990777,0.012,0,0
5061,1.2893120207957,0.0122,0,0
5062,1.2892960425138,0.0124,0,0
5063,1.2892800642319,0.0126,0,0
5064,1.28926408595,0.0128,0,0
5065,1.2892481076681,0.013,0,0
5066,1.2892321293862,0.0132,0,0
5067,1.2892161511043,0.0134,0,0
5068,1.2892001728224,0.0136,0,0
5069,1.2891841945405,0.0138,0,0
5070,1.2891682162586,0.014,0,0
5071,1.2891522379767,0.0142,0,0
5072,1.2891362596948,0.0144,0,0
5073,1.2891202814129,0.0146,0,0
5074,1.289104303131,0.0148,0,0
5075,1.289088324849,0.015,0,0
5076,1.2890723465671,0.0152,0,0
5077,1.2890563682852,0.0154,0,0
