id,psi_e,x,y,z
0,0,-2,0,0
1,-0.044841611405606,-1.9996,0,0
2,-0.032765609281273,-1.9992,0,0
3,-0.035949668739397,-1.9988,0,0
4,-0.035105386411899,-1.9984,0,0
5,-0.035328912269789,-1.998,0,0
6,-0.035269699513274,-1.9976,0,0
7,-0.03528537314413,-1.9972,0,0
8,-0.035281213825688,-1.9968,0,0
9,-0.035282307182501,-1.9964,0,0
10,-0.035282009397312,-1.996,0,0
11,-0.035282080048917,-1.9956,0,0
12,-0.035282053121971,-1.9952,0,0
13,-0.035282052038195,-1.9948,0,0
14,-0.035282044109991,-1.9944,0,0
15,-0.035282037994498,-1.994,0,0
16,-0.035282031398918,-1.9936,0,0
17,-0.035282024930485,-1.9932,0,0
18,-0.035282018428379,-1.9928,0,0
19,-0.035282011935191,-1.9924,0,0
20,-0.035282005439641,-1.992,0,0
21,-0.035281998944716,-1.9916,0,0
22,-0.035281992449626,-1.9912,0,0
23,-0.03528198595458,-1.9908,0,0
24,-0.035281979459523,-1.9904,0,0
25,-0.035281972964468,-1.99,0,0
26,-0.035281966469412,-1.9896,0,0
27,-0.035281959974357,-1.9892,0,0
28,-0.035281953479302,-1.9888,0,0
29,-0.035281946984246,-1.9884,0,0
30,-0.035281940489191,-1.988,0,0
31,-0.035281933994135,-1.9876,0,0
32,-0.03528192749908,-1.9872,0,0
33,-0.035281921004025,-1.9868,0,0
34,-0.035281914508969,-1.9864,0,0
35,-0.035281908013914,-1.986,0,0
36,-0.035281901518859,-1.9856,0,0
37,-0.035281895023803,-1.9852,0,0
38,-0.035281888528748,-1.9848,0,0
39,-0.035281882033692,-1.9844,0,0
40,-0.035281875538637,-1.984,0,0
41,-0.035281869043582,-1.9836,0,0
42,-0.035281862548526,-1.9832,0,0
43,-0.035281856053471,-1.9828,0,0
44,-0.035281849558416,-1.9824,0,0
45,-0.03528184306336,-1.982,0,0
46,-0.035281836568305,-1.9816,0,0
47,-0.03528183007325,-1.9812,0,0
48,-0.035281823578194,-1.9808,0,0
49,-0.035281817083139,-1.9804,0,0
50,-0.035281810588083,-1.98,0,0
51,-0.035281804093028,-1.9796,0,0
52,-0.035281797597973,-1.9792,0,0
