id,psi_e,x,y,z
0,0,-2,0,0
1,-0.044123669833766,-1.9996,0,0
2,-0.032244229787068,-1.9992,0,0
3,-0.035376704664016,-1.9988,0,0
4,-0.034546132590712,-1.9984,0,0
5,-0.034766046021514,-1.998,0,0
6,-0.034707806574235,-1.9976,0,0
7,-0.03472323885984,-1.9972,0,0
8,-0.034719159880778,-1.9968,0,0
9,-0.034720248379761,-1.9964,0,0
10,-0.034719968300726,-1.996,0,0
11,-0.034720050682528,-1.9956,0,0
12,-0.034720037068481,-1.9952,0,0
13,-0.034720048878433,-1.9948,0,0
14,-0.034720053954972,-1.9944,0,0
15,-0.03472006081482,-1.994,0,0
16,-0.034720067202367,-1.9936,0,0
17,-0.034720073715002,-1.9932,0,0
18,-0.034720080194507,-1.9928,0,0
19,-0.034720086682787,-1.9924,0,0
20,-0.034720093168743,-1.992,0,0
21,-0.034720099655314,-1.9916,0,0
22,-0.034720106141722,-1.9912,0,0
23,-0.034720112628174,-1.9908,0,0
24,-0.034720119114614,-1.9904,0,0
25,-0.034720125601057,-1.99,0,0
26,-0.034720132087499,-1.9896,0,0
27,-0.034720138573941,-1.9892,0,0
28,-0.034720145060384,-1.9888,0,0
29,-0.034720151546826,-1.9884,0,0
30,-0.034720158033269,-1.988,0,0
31,-0.034720164519711,-1.9876,0,0
32,-0.034720171006153,-1.9872,0,0
33,-0.034720177492596,-1.9868,0,0
34,-0.034720183979038,-1.9864,0,0
35,-0.034720190465481,-1.986,0,0
36,-0.034720196951923,-1.9856,0,0
37,-0.034720203438366,-1.9852,0,0
38,-0.034720209924808,-1.9848,0,0
39,-0.03472021641125,-1.9844,0,0
40,-0.034720222897693,-1.984,0,0
41,-0.034720229384135,-1.9836,0,0
42,-0.034720235870578,-1.9832,0,0
43,-0.03472024235702,-1.9828,0,0
44,-0.034720248843462,-1.9824,0,0
45,-0.034720255329905,-1.982,0,0
46,-0.034720261816347,-1.9816,0,0
47,-0.03472026830279,-1.9812,0,0
48,-0.034720274789232,-1.9808,0,0
49,-0.034720281275674,-1.9804,0,0
50,-0.034720287762117,-1.98,0,0
51,-0.034720294248559,-1.9796,0,0
52,-0.034720300735002,-1.9792,0,0
53,-0.034720307221444,-1.9788,0,0
54,-0.034720313707886,-1.9784,0,0
55,-0.034720320194329,-1.978,0,0
56,-0.034720326680771,-1.9776,0,0
57,-0.034720333167214,-1.9772,0,0
58,-0.034720339653656,-1.9768,0,0
59,-0.034720346140098,-1.9764,0,0
60,-0.034720352626541,-1.976,0,0
61,-0.034720359112983,-1.9756,0,0
62,-0.034720365599425,-1.9752,0,0
63,-0.034720372085868,-1.9748,0,0
64,-0.03472037857231,-1.9744,0,0
65,-0.034720385058753,-1.974,0,0
66,-0.034720391545195,-1.9736,0,0
67,-0.034720398031637,-1.9732,0,0
68,-0.03472040451808,-1.9728,0,0
69,-0.034720411004522,-1.9724,0,0
70,-0.034720417490965,-1.972,0,0
71,-0.034720423977407,-1.9716,0,0
72,-0.03472043046385,-1.9712,0,0
73,-0.034720436950292,-1.9708,0,0
74,-0.034720443436734,-1.9704,0,0
75,-0.034720449923177,-1.97,0,0
76,-0.034720456409619,-1.9696,0,0
77,-0.034720462896062,-1.9692,0,0
78,-0.034720469382504,-1.9688,0,0
79,-0.034720475868946,-1.9684,0,0
80,-0.034720482355389,-1.968,0,0
81,-0.034720488841831,-1.9676,0,0
82,-0.034720495328274,-1.9672,0,0
83,-0.034720501814716,-1.9668,0,0
84,-0.034720508301159,-1.9664,0,0
85,-0.034720514787601,-1.966,0,0
86,-0.034720521274043,-1.9656,0,0
87,-0.034720527760486,-1.9652,0,0
88,-0.034720534246928,-1.9648,0,0
89,-0.034720540733371,-1.9644,0,0
90,-0.034720547219813,-1.964,0,0
91,-0.034720553706255,-1.9636,0,0
92,-0.034720560192698,-1.9632,0,0
93,-0.03472056667914,-1.9628,0,0
94,-0.034720573165583,-1.9624,0,0
95,-0.034720579652025,-1.962,0,0
96,-0.034720586138467,-1.9616,0,0
97,-0.03472059262491,-1.9612,0,0
98,-0.034720599111352,-1.9608,0,0
99,-0.034720605597795,-1.9604,0,0
100,-0.034720612084237,-1.96,0,0
101,-0.034720618570679,-1.9596,0,0
102,-0.034720625057122,-1.9592,0,0
103,-0.034720631543564,-1.9588,0,0
104,-0.034720638030007,-1.9584,0,0
105,-0.034720644516449,-1.958,0,0
106,-0.034720651002891,-1.9576,0,0
107,-0.034720657489334,-1.9572,0,0
108,-0.034720663975776,-1.9568,0,0
109,-0.034720670462219,-1.9564,0,0
110,-0.034720676948661,-1.956,0,0
111,-0.034720683435103,-1.9556,0,0
112,-0.034720689921546,-1.9552,0,0
113,-0.034720696407988,-1.9548,0,0
114,-0.034720702894431,-1.9544,0,0
115,-0.034720709380873,-1.954,0,0
116,-0.034720715867315,-1.9536,0,0
117,-0.034720722353758,-1.9532,0,0
118,-0.0347207288402,-1.9528,0,0
119,-0.034720735326643,-1.9524,0,0
120,-0.034720741813085,-1.952,0,0
121,-0.034720748299527,-1.9516,0,0
122,-0.03472075478597,-1.9512,0,0
123,-0.034720761272412,-1.9508,0,0
124,-0.034720767758855,-1.9504,0,0
125,-0.034720774245297,-1.95,0,0
126,-0.034720780731739,-1.9496,0,0
127,-0.034720787218182,-1.9492,0,0
128,-0.034720793704624,-1.9488,0,0
129,-0.034720800191067,-1.9484,0,0
130,-0.034720806677509,-1.948,0,0
131,-0.034720813163951,-1.9476,0,0
132,-0.034720819650394,-1.9472,0,0
133,-0.034720826136836,-1.9468,0,0
134,-0.034720832623279,-1.9464,0,0
135,-0.034720839109721,-1.946,0,0
136,-0.034720845596163,-1.9456,0,0
137,-0.034720852082606,-1.9452,0,0
138,-0.034720858569048,-1.9448,0,0
139,-0.034720865055491,-1.9444,0,0
140,-0.034720871541933,-1.944,0,0
141,-0.034720878028375,-1.9436,0,0
142,-0.034720884514818,-1.9432,0,0
143,-0.03472089100126,-1.9428,0,0
144,-0.034720897487703,-1.9424,0,0
145,-0.034720903974145,-1.942,0,0
146,-0.034720910460587,-1.9416,0,0
147,-0.03472091694703,-1.9412,0,0
148,-0.034720923433472,-1.9408,0,0
149,-0.034720929919915,-1.9404,0,0
150,-0.034720936406357,-1.94,0,0
151,-0.034720942892799,-1.9396,0,0
152,-0.034720949379242,-1.9392,0,0
153,-0.034720955865684,-1.9388,0,0
154,-0.034720962352127,-1.9384,0,0
155,-0.034720968838569,-1.938,0,0
156,-0.034720975325011,-1.9376,0,0
157,-0.034720981811454,-1.9372,0,0
158,-0.034720988297896,-1.9368,0,0
159,-0.034720994784339,-1.9364,0,0
160,-0.034721001270781,-1.936,0,0
161,-0.034721007757223,-1.9356,0,0
162,-0.034721014243666,-1.9352,0,0
163,-0.034721020730108,-1.9348,0,0
164,-0.034721027216551,-1.9344,0,0
165,-0.034721033702993,-1.934,0,0
166,-0.034721040189435,-1.9336,0,0
167,-0.034721046675878,-1.9332,0,0
168,-0.03472105316232,-1.9328,0,0
169,-0.034721059648763,-1.9324,0,0
170,-0.034721066135205,-1.932,0,0
171,-0.034721072621648,-1.9316,0,0
172,-0.03472107910809,-1.9312,0,0
173,-0.034721085594532,-1.9308,0,0
174,-0.034721092080975,-1.9304,0,0
175,-0.034721098567417,-1.93,0,0
176,-0.03472110505386,-1.9296,0,0
177,-0.034721111540302,-1.9292,0,0
178,-0.034721118026745,-1.9288,0,0
179,-0.034721124513187,-1.9284,0,0
180,-0.034721130999629,-1.928,0,0
181,-0.034721137486072,-1.9276,0,0
182,-0.034721143972514,-1.9272,0,0
183,-0.034721150458956,-1.9268,0,0
184,-0.034721156945399,-1.9264,0,0
185,-0.034721163431841,-1.926,0,0
186,-0.034721169918284,-1.9256,0,0
187,-0.034721176404726,-1.9252,0,0
188,-0.034721182891169,-1.9248,0,0
189,-0.034721189377611,-1.9244,0,0
190,-0.034721195864053,-1.924,0,0
191,-0.034721202350496,-1.9236,0,0
192,-0.034721208836938,-1.9232,0,0
193,-0.03472121532338,-1.9228,0,0
194,-0.034721221809823,-1.9224,0,0
195,-0.034721228296265,-1.922,0,0
196,-0.034721234782708,-1.9216,0,0
197,-0.03472124126915,-1.9212,0,0
198,-0.034721247755593,-1.9208,0,0
199,-0.034721254242035,-1.9204,0,0
200,-0.034721260728477,-1.92,0,0
201,-0.03472126721492,-1.9196,0,0
202,-0.034721273701362,-1.9192,0,0
203,-0.034721280187804,-1.9188,0,0
204,-0.034721286674247,-1.9184,0,0
205,-0.034721293160689,-1.918,0,0
206,-0.034721299647132,-1.9176,0,0
207,-0.034721306133574,-1.9172,0,0
208,-0.034721312620016,-1.9168,0,0
209,-0.034721319106459,-1.9164,0,0
210,-0.034721325592901,-1.916,0,0
211,-0.034721332079344,-1.9156,0,0
212,-0.034721338565786,-1.9152,0,0
213,-0.034721345052228,-1.9148,0,0
214,-0.034721351538671,-1.9144,0,0
215,-0.034721358025113,-1.914,0,0
216,-0.034721364511556,-1.9136,0,0
217,-0.034721370997998,-1.9132,0,0
218,-0.034721377484441,-1.9128,0,0
219,-0.034721383970883,-1.9124,0,0
220,-0.034721390457325,-1.912,0,0
221,-0.034721396943768,-1.9116,0,0
222,-0.03472140343021,-1.9112,0,0
223,-0.034721409916653,-1.9108,0,0
224,-0.034721416403095,-1.9104,0,0
225,-0.034721422889537,-1.91,0,0
226,-0.03472142937598,-1.9096,0,0
227,-0.034721435862422,-1.9092,0,0
228,-0.034721442348865,-1.9088,0,0
229,-0.034721448835307,-1.9084,0,0
230,-0.03472145532175,-1.908,0,0
231,-0.034721461808192,-1.9076,0,0
232,-0.034721468294634,-1.9072,0,0
233,-0.034721474781077,-1.9068,0,0
234,-0.034721481267519,-1.9064,0,0
235,-0.034721487753962,-1.906,0,0
236,-0.034721494240404,-1.9056,0,0
237,-0.034721500726846,-1.9052,0,0
238,-0.034721507213289,-1.9048,0,0
239,-0.034721513699731,-1.9044,0,0
240,-0.034721520186174,-1.904,0,0
241,-0.034721526672616,-1.9036,0,0
242,-0.034721533159058,-1.9032,0,0
243,-0.034721539645501,-1.9028,0,0
