id,psi,x,y,z
5000,0.19182711703988,0,0,0
15025,0.55929900087513,1.25e-05,0,0
15018,0.82848437552225,2.5e-05,0,0
15012,1.1750967162099,5e-05,0,0
15024,1.368877579091,7.5e-05,0,0
15003,1.480253287089,0.0001,0,0
15013,1.5818053682206,0.00015,0,0
5001,1.614979887125,0.0002,0,0
15014,1.6259891128694,0.00025,0,0
15006,1.6297150869865,0.0003,0,0
5002,1.6313643694798,0.0004,0,0
5003,1.6314741340366,0.0006,0,0
5004,1.6314767177558,0.0008,0,0
5005,1.6314946089688,0.001,0,0
5006,1.6315103140516,0.0012,0,0
5007,1.6315263313467,0.0014,0,0
5008,1.6315423040532,0.0016,0,0
5009,1.6315582831276,0.0018,0,0
5010,1.6315742612926,0.002,0,0
5011,1.6315902395875,0.0022,0,0
5012,1.6316062178638,0.0024,0,0
5013,1.6316221961428,0.0026,0,0
5014,1.6316381744213,0.0028,0,0
5015,1.6316541527,0.003,0,0
5016,1.6316701309786,0.0032,0,0
5017,1.6316861092573,0.0034,0,0
5018,1.6317020875359,0.0036,0,0
5019,1.6317180658146,0.0038,0,0
5020,1.6317340440932,0.004,0,0
5021,1.6317500223718,0.0042,0,0
5022,1.6317660006505,0.0044,0,0
5023,1.6317819789291,0.0046,0,0
5024,1.6317979572078,0.0048,0,0
5025,1.6318139354864,0.005,0,0
5026,1.6318299137651,0.0052,0,0
5027,1.6318458920437,0.0054,0,0
5028,1.6318618703223,0.0056,0,0
5029,1.631877848601,0.0058,0,0
5030,1.6318938268796,0.006,0,0
5031,1.6319098051583,0.0062,0,0
5032,1.6319257834369,0.0064,0,0
5033,1.6319417617155,0.0066,0,0
5034,1.6319577399942,0.0068,0,0
5035,1.6319737182728,0.007,0,0
5036,1.6319896965515,0.0072,0,0
5037,1.6320056748301,0.0074,0,0
5038,1.6320216531087,0.0076,0,0
5039,1.6320376313874,0.0078,0,0
5040,1.632053609666,0.008,0,0
5041,1.6320695879447,0.0082,0,0
5042,1.6320855662233,0.0084,0,0
5043,1.632101544502,0.0086,0,0
5044,1.6321175227806,0.0088,0,0
5045,1.6321335010592,0.009,0,0
5046,1.6321494793379,0.0092,0,0
5047,1.6321654576165,0.0094,0,0
5048,1.6321814358952,0.0096,0,0
5049,1.6321974141738,0.0098,0,0
5050,1.6322133924524,0.01,0,0
5051,1.6322293707311,0.0102,0,0
5052,1.6322453490097,0.0104,0,0
5053,1.6322613272884,0.0106,0,0
5054,1.632277305567,0.0108,0,0
5055,1.6322932838457,0.011,0,0
5056,1.6323092621243,0.0112,0,0
5057,1.6323252404029,0.0114,0,0
5058,1.6323412186816,0.0116,0,0
5059,1.6323571969602,0.0118,0,0
5060,1.6323731752389,0.012,0,0
5061,1.6323891535175,0.0122,0,0
5062,1.6324051317961,0.0124,0,0
5063,1.6324211100748,0.0126,0,0
5064,1.6324370883534,0.0128,0,0
5065,1.6324530666321,0.013,0,0
5066,1.6324690449107,0.0132,0,0
5067,1.6324850231894,0.0134,0,0
5068,1.632501001468,0.0136,0,0
5069,1.6325169797466,0.0138,0,0
5070,1.6325329580253,0.014,0,0
5071,1.6325489363039,0.0142,0,0
5072,1.6325649145826,0.0144,0,0
5073,1.6325808928612,0.0146,0,0
5074,1.6325968711398,0.0148,0,0
5075,1.6326128494185,0.015,0,0
5076,1.6326288276971,0.0152,0,0
5077,1.6326448059758,0.0154,0,0
5078,1.6326607842544,0.0156,0,0
5079,1.632676762533,0.0158,0,0
5080,1.6326927408117,0.016,0,0
5081,1.6327087190903,0.0162,0,0
5082,1.632724697369,0.0164,0,0
5083,1.6327406756476,0.0166,0,0
5084,1.6327566539263,0.0168,0,0
5085,1.6327726322049,0.017,0,0
5086,1.6327886104835,0.0172,0,0
5087,1.6328045887622,0.0174,0,0
5088,1.6328205670408,0.0176,0,0
5089,1.6328365453195,0.0178,0,0
5090,1.6328525235981,0.018,0,0
5091,1.6328685018767,0.0182,0,0
5092,1.6328844801554,0.0184,0,0
5093,1.632900458434,0.0186,0,0
5094,1.6329164367127,0.0188,0,0
5095,1.6329324149913,0.019,0,0
5096,1.63294839327,0.0192,0,0
5097,1.6329643715486,0.0194,0,0
5098,1.6329803498272,0.0196,0,0
5099,1.6329963281059,0.0198,0,0
5100,1.6330123063845,0.02,0,0
5101,1.6330282846632,0.0202,0,0
5102,1.6330442629418,0.0204,0,0
5103,1.6330602412204,0.0206,0,0
5104,1.6330762194991,0.0208,0,0
5105,1.6330921977777,0.021,0,0
5106,1.6331081760564,0.0212,0,0
5107,1.633124154335,0.0214,0,0
5108,1.6331401326136,0.0216,0,0
5109,1.6331561108923,0.0218,0,0
5110,1.6331720891709,0.022,0,0
5111,1.6331880674496,0.0222,0,0
5112,1.6332040457282,0.0224,0,0
5113,1.6332200240069,0.0226,0,0
5114,1.6332360022855,0.0228,0,0
5115,1.6332519805641,0.023,0,0
5116,1.6332679588428,0.0232,0,0
5117,1.6332839371214,0.0234,0,0
5118,1.6332999154001,0.0236,0,0
5119,1.6333158936787,0.0238,0,0
5120,1.6333318719573,0.024,0,0
5121,1.633347850236,0.0242,0,0
5122,1.6333638285146,0.0244,0,0
5123,1.6333798067933,0.0246,0,0
5124,1.6333957850719,0.0248,0,0
5125,1.6334117633506,0.025,0,0
5126,1.6334277416292,0.0252,0,0
5127,1.6334437199078,0.0254,0,0
5128,1.6334596981865,0.0256,0,0
5129,1.6334756764651,0.0258,0,0
5130,1.6334916547438,0.026,0,0
5131,1.6335076330224,0.0262,0,0
5132,1.633523611301,0.0264,0,0
5133,1.6335395895797,0.0266,0,0
5134,1.6335555678583,0.0268,0,0
5135,1.633571546137,0.027,0,0
5136,1.6335875244156,0.0272,0,0
5137,1.6336035026943,0.0274,0,0
5138,1.6336194809729,0.0276,0,0
5139,1.6336354592515,0.0278,0,0
5140,1.6336514375302,0.028,0,0
5141,1.6336674158088,0.0282,0,0
5142,1.6336833940875,0.0284,0,0
5143,1.6336993723661,0.0286,0,0
