id,psi_e,x,y,z
0,0,-2,0,0
1,-0.037102969105936,-1.9996,0,0
2,-0.027139951175401,-1.9992,0,0
3,-0.029768924352487,-1.9988,0,0
4,-0.029071969795614,-1.9984,0,0
5,-0.029256498870863,-1.998,0,0
6,-0.029207615775523,-1.9976,0,0
7,-0.029220553769661,-1.9972,0,0
8,-0.029217118988797,-1.9968,0,0
9,-0.029218020467001,-1.9964,0,0
10,-0.029217773510738,-1.996,0,0
11,-0.029217830711413,-1.9956,0,0
12,-0.029217807357719,-1.9952,0,0
13,-0.029217805338428,-1.9948,0,0
14,-0.029217797668832,-1.9944,0,0
15,-0.029217791495691,-1.994,0,0
16,-0.02921778492622,-1.9936,0,0
17,-0.029217778461716,-1.9932,0,0
18,-0.029217771969412,-1.9928,0,0
19,-0.02921776548447,-1.9924,0,0
20,-0.029217758997579,-1.992,0,0
21,-0.029217752511203,-1.9916,0,0
22,-0.029217746024692,-1.9912,0,0
23,-0.029217739538216,-1.9908,0,0
24,-0.029217733051731,-1.9904,0,0
25,-0.029217726565248,-1.99,0,0
26,-0.029217720078765,-1.9896,0,0
27,-0.029217713592282,-1.9892,0,0
28,-0.029217707105799,-1.9888,0,0
29,-0.029217700619315,-1.9884,0,0
30,-0.029217694132832,-1.988,0,0
31,-0.029217687646349,-1.9876,0,0
32,-0.029217681159866,-1.9872,0,0
33,-0.029217674673383,-1.9868,0,0
34,-0.029217668186899,-1.9864,0,0
35,-0.029217661700416,-1.986,0,0
36,-0.029217655213933,-1.9856,0,0
37,-0.02921764872745,-1.9852,0,0
38,-0.029217642240967,-1.9848,0,0
39,-0.029217635754483,-1.9844,0,0
40,-0.029217629268,-1.984,0,0
41,-0.029217622781517,-1.9836,0,0
42,-0.029217616295034,-1.9832,0,0
43,-0.029217609808551,-1.9828,0,0
44,-0.029217603322067,-1.9824,0,0
45,-0.029217596835584,-1.982,0,0
46,-0.029217590349101,-1.9816,0,0
47,-0.029217583862618,-1.9812,0,0
48,-0.029217577376135,-1.9808,0,0
49,-0.029217570889651,-1.9804,0,0
50,-0.029217564403168,-1.98,0,0
51,-0.029217557916685,-1.9796,0,0
52,-0.029217551430202,-1.9792,0,0
53,-0.029217544943719,-1.9788,0,0
54,-0.029217538457236,-1.9784,0,0
55,-0.029217531970752,-1.978,0,0
56,-0.029217525484269,-1.9776,0,0
57,-0.029217518997786,-1.9772,0,0
58,-0.029217512511303,-1.9768,0,0
59,-0.02921750602482,-1.9764,0,0
60,-0.029217499538336,-1.976,0,0
61,-0.029217493051853,-1.9756,0,0
62,-0.02921748656537,-1.9752,0,0
63,-0.029217480078887,-1.9748,0,0
64,-0.029217473592404,-1.9744,0,0
65,-0.02921746710592,-1.974,0,0
66,-0.029217460619437,-1.9736,0,0
67,-0.029217454132954,-1.9732,0,0
68,-0.029217447646471,-1.9728,0,0
69,-0.029217441159988,-1.9724,0,0
70,-0.029217434673504,-1.972,0,0
71,-0.029217428187021,-1.9716,0,0
72,-0.029217421700538,-1.9712,0,0
73,-0.029217415214055,-1.9708,0,0
74,-0.029217408727572,-1.9704,0,0
75,-0.029217402241088,-1.97,0,0
76,-0.029217395754605,-1.9696,0,0
77,-0.029217389268122,-1.9692,0,0
78,-0.029217382781639,-1.9688,0,0
79,-0.029217376295156,-1.9684,0,0
80,-0.029217369808673,-1.968,0,0
81,-0.029217363322189,-1.9676,0,0
82,-0.029217356835706,-1.9672,0,0
83,-0.029217350349223,-1.9668,0,0
