id,psi,x,y,z
5000,0.29312538455672,0,0,0
15025,0.84601658184087,1.25e-05,0,0
15018,1.2455537228451,2.5e-05,0,0
15012,1.7504300142948,5e-05,0,0
15024,2.0269133021444,7.5e-05,0,0
15003,2.1838570902648,0.0001,0,0
15013,2.3256390513687,0.00015,0,0
5001,2.3715730812037,0.0002,0,0
15014,2.3867706470119,0.00025,0,0
15006,2.3919034772349,0.0003,0,0
5002,2.3941600156285,0.0004,0,0
5003,2.3942733667722,0.0006,0,0
5004,2.3942389175399,0.0008,0,0
5005,2.3942255771561,0.001,0,0
5006,2.3942092221502,0.0012,0,0
5007,2.394193297675,0.0014,0,0
5008,2.394177311714,0.0016,0,0
5009,2.394161334534,0.0018,0,0
5010,2.3941453561,0.002,0,0
5011,2.3941293778451,0.0022,0,0
5012,2.3941133995646,0.0024,0,0
5013,2.3940974212877,0.0026,0,0
5014,2.3940814430103,0.0028,0,0
5015,2.394065464733,0.003,0,0
5016,2.3940494864557,0.0032,0,0
5017,2.3940335081784,0.0034,0,0
5018,2.3940175299011,0.0036,0,0
5019,2.3940015516238,0.0038,0,0
5020,2.3939855733465,0.004,0,0
5021,2.3939695950692,0.0042,0,0
5022,2.3939536167919,0.0044,0,0
5023,2.3939376385146,0.0046,0,0
5024,2.3939216602373,0.0048,0,0
5025,2.39390568196,0.005,0,0
5026,2.3938897036827,0.0052,0,0
5027,2.3938737254053,0.0054,0,0
5028,2.393857747128,0.0056,0,0
5029,2.3938417688507,0.0058,0,0
5030,2.3938257905734,0.006,0,0
5031,2.3938098122961,0.0062,0,0
5032,2.3937938340188,0.0064,0,0
5033,2.3937778557415,0.0066,0,0
5034,2.3937618774642,0.0068,0,0
5035,2.3937458991869,0.007,0,0
5036,2.3937299209096,0.0072,0,0
5037,2.3937139426323,0.0074,0,0
5038,2.393697964355,0.0076,0,0
5039,2.3936819860776,0.0078,0,0
5040,2.3936660078003,0.008,0,0
5041,2.393650029523,0.0082,0,0
5042,2.3936340512457,0.0084,0,0
5043,2.3936180729684,0.0086,0,0
5044,2.3936020946911,0.0088,0,0
5045,2.3935861164138,0.009,0,0
5046,2.3935701381365,0.0092,0,0
5047,2.3935541598592,0.0094,0,0
5048,2.3935381815819,0.0096,0,0
5049,2.3935222033046,0.0098,0,0
5050,2.3935062250273,0.01,0,0
5051,2.3934902467499,0.0102,0,0
5052,2.3934742684726,0.0104,0,0
5053,2.3934582901953,0.0106,0,0
5054,2.393442311918,0.0108,0,0
5055,2.3934263336407,0.011,0,0
5056,2.3934103553634,0.0112,0,0
5057,2.3933943770861,0.0114,0,0
5058,2.3933783988088,0.0116,0,0
5059,2.3933624205315,0.0118,0,0
5060,2.3933464422542,0.012,0,0
5061,2.3933304639769,0.0122,0,0
5062,2.3933144856996,0.0124,0,0
5063,2.3932985074222,0.0126,0,0
5064,2.3932825291449,0.0128,0,0
5065,2.3932665508676,0.013,0,0
5066,2.3932505725903,0.0132,0,0
5067,2.393234594313,0.0134,0,0
5068,2.3932186160357,0.0136,0,0
5069,2.3932026377584,0.0138,0,0
5070,2.3931866594811,0.014,0,0
5071,2.3931706812038,0.0142,0,0
5072,2.3931547029265,0.0144,0,0
5073,2.3931387246492,0.0146,0,0
5074,2.3931227463719,0.0148,0,0
5075,2.3931067680945,0.015,0,0
5076,2.3930907898172,0.0152,0,0
5077,2.3930748115399,0.0154,0,0
5078,2.3930588332626,0.0156,0,0
5079,2.3930428549853,0.0158,0,0
5080,2.393026876708,0.016,0,0
5081,2.3930108984307,0.0162,0,0
5082,2.3929949201534,0.0164,0,0
5083,2.3929789418761,0.0166,0,0
5084,2.3929629635988,0.0168,0,0
5085,2.3929469853215,0.017,0,0
5086,2.3929310070441,0.0172,0,0
5087,2.3929150287668,0.0174,0,0
5088,2.3928990504895,0.0176,0,0
5089,2.3928830722122,0.0178,0,0
5090,2.3928670939349,0.018,0,0
5091,2.3928511156576,0.0182,0,0
5092,2.3928351373803,0.0184,0,0
5093,2.392819159103,0.0186,0,0
5094,2.3928031808257,0.0188,0,0
5095,2.3927872025484,0.019,0,0
5096,2.3927712242711,0.0192,0,0
5097,2.3927552459938,0.0194,0,0
5098,2.3927392677164,0.0196,0,0
5099,2.3927232894391,0.0198,0,0
