id,psi_e,x,y,z
0,0,-2,0,0
1,-0.04147740228334,-1.9996,0,0
2,-0.03032148115519,-1.9992,0,0
3,-0.033263939058812,-1.9988,0,0
4,-0.032483788646748,-1.9984,0,0
5,-0.032690339696415,-1.998,0,0
6,-0.032635623354006,-1.9976,0,0
7,-0.032650106194068,-1.9972,0,0
8,-0.03264626226473,-1.9968,0,0
9,-0.032647272103513,-1.9964,0,0
10,-0.032646996448532,-1.996,0,0
11,-0.032647061249945,-1.9956,0,0
12,-0.03264703588327,-1.9952,0,0
13,-0.032647034397142,-1.9948,0,0
14,-0.032647026586375,-1.9944,0,0
15,-0.032647020450657,-1.994,0,0
16,-0.03264701387131,-1.9936,0,0
17,-0.032647007409456,-1.9932,0,0
18,-0.032647000916485,-1.9928,0,0
19,-0.032646994431755,-1.9924,0,0
20,-0.032646987944842,-1.992,0,0
21,-0.032646981458507,-1.9916,0,0
22,-0.03264697497202,-1.9912,0,0
23,-0.032646968485573,-1.9908,0,0
24,-0.032646961999115,-1.9904,0,0
25,-0.03264695551266,-1.99,0,0
26,-0.032646949026204,-1.9896,0,0
27,-0.032646942539749,-1.9892,0,0
28,-0.032646936053293,-1.9888,0,0
29,-0.032646929566837,-1.9884,0,0
30,-0.032646923080382,-1.988,0,0
31,-0.032646916593926,-1.9876,0,0
32,-0.032646910107471,-1.9872,0,0
33,-0.032646903621015,-1.9868,0,0
34,-0.032646897134559,-1.9864,0,0
35,-0.032646890648104,-1.986,0,0
36,-0.032646884161648,-1.9856,0,0
37,-0.032646877675193,-1.9852,0,0
38,-0.032646871188737,-1.9848,0,0
39,-0.032646864702281,-1.9844,0,0
40,-0.032646858215826,-1.984,0,0
41,-0.03264685172937,-1.9836,0,0
42,-0.032646845242914,-1.9832,0,0
43,-0.032646838756459,-1.9828,0,0
44,-0.032646832270003,-1.9824,0,0
45,-0.032646825783548,-1.982,0,0
46,-0.032646819297092,-1.9816,0,0
47,-0.032646812810636,-1.9812,0,0
48,-0.032646806324181,-1.9808,0,0
49,-0.032646799837725,-1.9804,0,0
50,-0.03264679335127,-1.98,0,0
51,-0.032646786864814,-1.9796,0,0
52,-0.032646780378358,-1.9792,0,0
53,-0.032646773891903,-1.9788,0,0
54,-0.032646767405447,-1.9784,0,0
55,-0.032646760918991,-1.978,0,0
56,-0.032646754432536,-1.9776,0,0
57,-0.03264674794608,-1.9772,0,0
58,-0.032646741459625,-1.9768,0,0
59,-0.032646734973169,-1.9764,0,0
60,-0.032646728486713,-1.976,0,0
61,-0.032646722000258,-1.9756,0,0
62,-0.032646715513802,-1.9752,0,0
63,-0.032646709027347,-1.9748,0,0
64,-0.032646702540891,-1.9744,0,0
65,-0.032646696054435,-1.974,0,0
66,-0.03264668956798,-1.9736,0,0
67,-0.032646683081524,-1.9732,0,0
68,-0.032646676595068,-1.9728,0,0
69,-0.032646670108613,-1.9724,0,0
70,-0.032646663622157,-1.972,0,0
71,-0.032646657135702,-1.9716,0,0
72,-0.032646650649246,-1.9712,0,0
73,-0.03264664416279,-1.9708,0,0
74,-0.032646637676335,-1.9704,0,0
75,-0.032646631189879,-1.97,0,0
76,-0.032646624703424,-1.9696,0,0
77,-0.032646618216968,-1.9692,0,0
78,-0.032646611730512,-1.9688,0,0
79,-0.032646605244057,-1.9684,0,0
80,-0.032646598757601,-1.968,0,0
81,-0.032646592271145,-1.9676,0,0
82,-0.03264658578469,-1.9672,0,0
83,-0.032646579298234,-1.9668,0,0
84,-0.032646572811779,-1.9664,0,0
85,-0.032646566325323,-1.966,0,0
86,-0.032646559838867,-1.9656,0,0
87,-0.032646553352412,-1.9652,0,0
88,-0.032646546865956,-1.9648,0,0
89,-0.032646540379501,-1.9644,0,0
90,-0.032646533893045,-1.964,0,0
91,-0.032646527406589,-1.9636,0,0
92,-0.032646520920134,-1.9632,0,0
93,-0.032646514433678,-1.9628,0,0
94,-0.032646507947223,-1.9624,0,0
95,-0.032646501460767,-1.962,0,0
