id,psi_e,x,y,z
0,0,-2,0,0
1,-0.049094153903312,-1.9996,0,0
2,-0.035851805932194,-1.9992,0,0
3,-0.039341914534205,-1.9988,0,0
4,-0.038416392997061,-1.9984,0,0
5,-0.038661436998807,-1.998,0,0
6,-0.038596540708815,-1.9976,0,0
7,-0.038613735944601,-1.9972,0,0
8,-0.03860919005215,-1.9968,0,0
9,-0.038610402210677,-1.9964,0,0
10,-0.0386100893814,-1.996,0,0
11,-0.0386101804373,-1.9956,0,0
12,-0.038610164526333,-1.9952,0,0
13,-0.038610176944981,-1.9948,0,0
14,-0.038610181860679,-1.9944,0,0
15,-0.038610188763495,-1.994,0,0
16,-0.038610195140032,-1.9936,0,0
17,-0.038610201655952,-1.9932,0,0
18,-0.038610208134956,-1.9928,0,0
19,-0.038610214623738,-1.9924,0,0
20,-0.03861022110993,-1.992,0,0
21,-0.038610227596809,-1.9916,0,0
22,-0.038610234083505,-1.9912,0,0
23,-0.038610240570249,-1.9908,0,0
24,-0.038610247056981,-1.9904,0,0
25,-0.038610253543716,-1.99,0,0
26,-0.038610260030451,-1.9896,0,0
27,-0.038610266517185,-1.9892,0,0
28,-0.038610273003919,-1.9888,0,0
29,-0.038610279490654,-1.9884,0,0
30,-0.038610285977388,-1.988,0,0
31,-0.038610292464123,-1.9876,0,0
32,-0.038610298950857,-1.9872,0,0
33,-0.038610305437591,-1.9868,0,0
34,-0.038610311924326,-1.9864,0,0
35,-0.03861031841106,-1.986,0,0
36,-0.038610324897795,-1.9856,0,0
37,-0.038610331384529,-1.9852,0,0
38,-0.038610337871263,-1.9848,0,0
39,-0.038610344357998,-1.9844,0,0
40,-0.038610350844732,-1.984,0,0
41,-0.038610357331467,-1.9836,0,0
42,-0.038610363818201,-1.9832,0,0
43,-0.038610370304936,-1.9828,0,0
44,-0.03861037679167,-1.9824,0,0
45,-0.038610383278405,-1.982,0,0
46,-0.038610389765139,-1.9816,0,0
47,-0.038610396251873,-1.9812,0,0
48,-0.038610402738608,-1.9808,0,0
49,-0.038610409225342,-1.9804,0,0
50,-0.038610415712077,-1.98,0,0
51,-0.038610422198811,-1.9796,0,0
52,-0.038610428685545,-1.9792,0,0
53,-0.03861043517228,-1.9788,0,0
54,-0.038610441659014,-1.9784,0,0
55,-0.038610448145749,-1.978,0,0
56,-0.038610454632483,-1.9776,0,0
57,-0.038610461119217,-1.9772,0,0
