ci,id,x,y,z
0.68153134522751,0,-2,0,0
0.68153134527121,1,-1.9996,0,0
0.68153134540228,2,-1.9992,0,0
0.68153134562074,3,-1.9988,0,0
0.68153134592658,4,-1.9984,0,0
0.68153134631981,5,-1.998,0,0
0.68153134680042,6,-1.9976,0,0
0.68153134736841,7,-1.9972,0,0
0.68153134802379,8,-1.9968,0,0
0.68153134876655,9,-1.9964,0,0
0.68153134959669,10,-1.996,0,0
0.68153135051422,11,-1.9956,0,0
0.68153135151913,12,-1.9952,0,0
0.68153135261142,13,-1.9948,0,0
0.6815313537911,14,-1.9944,0,0
0.68153135505816,15,-1.994,0,0
0.68153135641261,16,-1.9936,0,0
0.68153135785444,17,-1.9932,0,0
0.68153135938365,18,-1.9928,0,0
0.68153136100025,19,-1.9924,0,0
0.68153136270423,20,-1.992,0,0
0.68153136449559,21,-1.9916,0,0
0.68153136637433,22,-1.9912,0,0
0.68153136834046,23,-1.9908,0,0
0.68153137039398,24,-1.9904,0,0
0.68153137253488,25,-1.99,0,0
0.68153137476316,26,-1.9896,0,0
0.68153137707882,27,-1.9892,0,0
0.68153137948187,28,-1.9888,0,0
0.6815313819723,29,-1.9884,0,0
0.68153138455011,30,-1.988,0,0
0.68153138721531,31,-1.9876,0,0
0.68153138996789,32,-1.9872,0,0
0.68153139280786,33,-1.9868,0,0
0.68153139573521,34,-1.9864,0,0
0.68153139874994,35,-1.986,0,0
0.68153140185206,36,-1.9856,0,0
0.68153140504156,37,-1.9852,0,0
0.68153140831844,38,-1.9848,0,0
0.68153141168271,39,-1.9844,0,0
0.68153141513436,40,-1.984,0,0
0.68153141867339,41,-1.9836,0,0
0.68153142229981,42,-1.9832,0,0
0.68153142601361,43,-1.9828,0,0
0.68153142981479,44,-1.9824,0,0
0.68153143370336,45,-1.982,0,0
0.68153143767931,46,-1.9816,0,0
0.68153144174265,47,-1.9812,0,0
0.68153144589336,48,-1.9808,0,0
0.68153145013147,49,-1.9804,0,0
0.68153145445695,50,-1.98,0,0
0.68153145886982,51,-1.9796,0,0
0.68153146337007,52,-1.9792,0,0
0.68153146795771,53,-1.9788,0,0
0.68153147263273,54,-1.9784,0,0
0.68153147739513,55,-1.978,0,0
0.68153148224492,56,-1.9776,0,0
0.68153148718209,57,-1.9772,0,0
0.68153149220664,58,-1.9768,0,0
0.68153149731858,59,-1.9764,0,0
0.6815315025179,60,-1.976,0,0
0.6815315078046,61,-1.9756,0,0
0.68153151317869,62,-1.9752,0,0
0.68153151864016,63,-1.9748,0,0
0.68153152418901,64,-1.9744,0,0
0.68153152982525,65,-1.974,0,0
0.68153153554887,66,-1.9736,0,0
0.68153154135987,67,-1.9732,0,0
0.68153154725826,68,-1.9728,0,0
0.68153155324403,69,-1.9724,0,0
0.68153155931719,70,-1.972,0,0
0.68153156547773,71,-1.9716,0,0
0.68153157172565,72,-1.9712,0,0
