id,psi_e,x,y,z
0,0,-2,0,0
1,-0.15069926527013,-1.9996,0,0
2,-0.10843652603312,-1.9992,0,0
3,-0.11945757594226,-1.9988,0,0
4,-0.1165267737614,-1.9984,0,0
5,-0.11730213409993,-1.998,0,0
6,-0.11709671697053,-1.9976,0,0
7,-0.11715110830784,-1.9972,0,0
8,-0.11713669456806,-1.9968,0,0
9,-0.11714050376219,-1.9964,0,0
10,-0.11713948672645,-1.996,0,0
11,-0.11713974789378,-1.9956,0,0
12,-0.1171396705358,-1.9952,0,0
13,-0.11713968283449,-1.9948,0,0
14,-0.11713967138808,-1.9944,0,0
15,-0.11713966623043,-1.994,0,0
16,-0.11713965940724,-1.9936,0,0
17,-0.11713965302516,-1.9932,0,0
18,-0.11713964652625,-1.9928,0,0
19,-0.11713964005828,-1.9924,0,0
20,-0.11713963358212,-1.992,0,0
21,-0.11713962710813,-1.9916,0,0
22,-0.11713962063356,-1.9912,0,0
23,-0.11713961415915,-1.9908,0,0
24,-0.1171396076847,-1.9904,0,0
25,-0.11713960121025,-1.99,0,0
26,-0.11713959473581,-1.9896,0,0
27,-0.11713958826136,-1.9892,0,0
28,-0.11713958178692,-1.9888,0,0
29,-0.11713957531247,-1.9884,0,0
30,-0.11713956883802,-1.988,0,0
31,-0.11713956236358,-1.9876,0,0
32,-0.11713955588913,-1.9872,0,0
33,-0.11713954941469,-1.9868,0,0
34,-0.11713954294024,-1.9864,0,0
35,-0.1171395364658,-1.986,0,0
36,-0.11713952999135,-1.9856,0,0
37,-0.11713952351691,-1.9852,0,0
38,-0.11713951704246,-1.9848,0,0
39,-0.11713951056801,-1.9844,0,0
40,-0.11713950409357,-1.984,0,0
41,-0.11713949761912,-1.9836,0,0
42,-0.11713949114468,-1.9832,0,0
43,-0.11713948467023,-1.9828,0,0
44,-0.11713947819579,-1.9824,0,0
45,-0.11713947172134,-1.982,0,0
46,-0.11713946524689,-1.9816,0,0
47,-0.11713945877245,-1.9812,0,0
48,-0.117139452298,-1.9808,0,0
49,-0.11713944582356,-1.9804,0,0
50,-0.11713943934911,-1.98,0,0
51,-0.11713943287467,-1.9796,0,0
52,-0.11713942640022,-1.9792,0,0
53,-0.11713941992578,-1.9788,0,0
54,-0.11713941345133,-1.9784,0,0
55,-0.11713940697688,-1.978,0,0
56,-0.11713940050244,-1.9776,0,0
57,-0.11713939402799,-1.9772,0,0
58,-0.11713938755355,-1.9768,0,0
59,-0.1171393810791,-1.9764,0,0
60,-0.11713937460466,-1.976,0,0
61,-0.11713936813021,-1.9756,0,0
62,-0.11713936165577,-1.9752,0,0
63,-0.11713935518132,-1.9748,0,0
64,-0.11713934870687,-1.9744,0,0
65,-0.11713934223243,-1.974,0,0
66,-0.11713933575798,-1.9736,0,0
67,-0.11713932928354,-1.9732,0,0
68,-0.11713932280909,-1.9728,0,0
69,-0.11713931633465,-1.9724,0,0
70,-0.1171393098602,-1.972,0,0
71,-0.11713930338576,-1.9716,0,0
72,-0.11713929691131,-1.9712,0,0
73,-0.11713929043686,-1.9708,0,0
74,-0.11713928396242,-1.9704,0,0
75,-0.11713927748797,-1.97,0,0
76,-0.11713927101353,-1.9696,0,0
77,-0.11713926453908,-1.9692,0,0
78,-0.11713925806464,-1.9688,0,0
79,-0.11713925159019,-1.9684,0,0
80,-0.11713924511575,-1.968,0,0
81,-0.1171392386413,-1.9676,0,0
82,-0.11713923216685,-1.9672,0,0
83,-0.11713922569241,-1.9668,0,0
84,-0.11713921921796,-1.9664,0,0
85,-0.11713921274352,-1.966,0,0
86,-0.11713920626907,-1.9656,0,0
87,-0.11713919979463,-1.9652,0,0
88,-0.11713919332018,-1.9648,0,0
89,-0.11713918684574,-1.9644,0,0
90,-0.11713918037129,-1.964,0,0
91,-0.11713917389684,-1.9636,0,0
92,-0.1171391674224,-1.9632,0,0
93,-0.11713916094795,-1.9628,0,0
94,-0.11713915447351,-1.9624,0,0
95,-0.11713914799906,-1.962,0,0
96,-0.11713914152462,-1.9616,0,0
97,-0.11713913505017,-1.9612,0,0
98,-0.11713912857573,-1.9608,0,0
99,-0.11713912210128,-1.9604,0,0
100,-0.11713911562683,-1.96,0,0
101,-0.11713910915239,-1.9596,0,0
102,-0.11713910267794,-1.9592,0,0
103,-0.1171390962035,-1.9588,0,0
104,-0.11713908972905,-1.9584,0,0
105,-0.11713908325461,-1.958,0,0
106,-0.11713907678016,-1.9576,0,0
107,-0.11713907030572,-1.9572,0,0
108,-0.11713906383127,-1.9568,0,0
109,-0.11713905735682,-1.9564,0,0
110,-0.11713905088238,-1.956,0,0
111,-0.11713904440793,-1.9556,0,0
112,-0.11713903793349,-1.9552,0,0
113,-0.11713903145904,-1.9548,0,0
114,-0.1171390249846,-1.9544,0,0
115,-0.11713901851015,-1.954,0,0
116,-0.11713901203571,-1.9536,0,0
117,-0.11713900556126,-1.9532,0,0
118,-0.11713899908681,-1.9528,0,0
119,-0.11713899261237,-1.9524,0,0
120,-0.11713898613792,-1.952,0,0
121,-0.11713897966348,-1.9516,0,0
122,-0.11713897318903,-1.9512,0,0
123,-0.11713896671459,-1.9508,0,0
124,-0.11713896024014,-1.9504,0,0
125,-0.1171389537657,-1.95,0,0
126,-0.11713894729125,-1.9496,0,0
127,-0.1171389408168,-1.9492,0,0
128,-0.11713893434236,-1.9488,0,0
129,-0.11713892786791,-1.9484,0,0
130,-0.11713892139347,-1.948,0,0
131,-0.11713891491902,-1.9476,0,0
132,-0.11713890844458,-1.9472,0,0
133,-0.11713890197013,-1.9468,0,0
134,-0.11713889549568,-1.9464,0,0
135,-0.11713888902124,-1.946,0,0
136,-0.11713888254679,-1.9456,0,0
137,-0.11713887607235,-1.9452,0,0
138,-0.1171388695979,-1.9448,0,0
139,-0.11713886312346,-1.9444,0,0
140,-0.11713885664901,-1.944,0,0
141,-0.11713885017457,-1.9436,0,0
142,-0.11713884370012,-1.9432,0,0
143,-0.11713883722567,-1.9428,0,0
144,-0.11713883075123,-1.9424,0,0
145,-0.11713882427678,-1.942,0,0
146,-0.11713881780234,-1.9416,0,0
147,-0.11713881132789,-1.9412,0,0
148,-0.11713880485345,-1.9408,0,0
149,-0.117138798379,-1.9404,0,0
150,-0.11713879190456,-1.94,0,0
151,-0.11713878543011,-1.9396,0,0
152,-0.11713877895566,-1.9392,0,0
153,-0.11713877248122,-1.9388,0,0
154,-0.11713876600677,-1.9384,0,0
155,-0.11713875953233,-1.938,0,0
156,-0.11713875305788,-1.9376,0,0
157,-0.11713874658344,-1.9372,0,0
158,-0.11713874010899,-1.9368,0,0
159,-0.11713873363455,-1.9364,0,0
160,-0.1171387271601,-1.936,0,0
161,-0.11713872068565,-1.9356,0,0
162,-0.11713871421121,-1.9352,0,0
163,-0.11713870773676,-1.9348,0,0
164,-0.11713870126232,-1.9344,0,0
165,-0.11713869478787,-1.934,0,0
166,-0.11713868831343,-1.9336,0,0
167,-0.11713868183898,-1.9332,0,0
168,-0.11713867536454,-1.9328,0,0
169,-0.11713866889009,-1.9324,0,0
170,-0.11713866241564,-1.932,0,0
171,-0.1171386559412,-1.9316,0,0
172,-0.11713864946675,-1.9312,0,0
173,-0.11713864299231,-1.9308,0,0
174,-0.11713863651786,-1.9304,0,0
175,-0.11713863004342,-1.93,0,0
176,-0.11713862356897,-1.9296,0,0
177,-0.11713861709453,-1.9292,0,0
178,-0.11713861062008,-1.9288,0,0
179,-0.11713860414563,-1.9284,0,0
180,-0.11713859767119,-1.928,0,0
181,-0.11713859119674,-1.9276,0,0
182,-0.1171385847223,-1.9272,0,0
183,-0.11713857824785,-1.9268,0,0
184,-0.11713857177341,-1.9264,0,0
185,-0.11713856529896,-1.926,0,0
186,-0.11713855882452,-1.9256,0,0
187,-0.11713855235007,-1.9252,0,0
188,-0.11713854587562,-1.9248,0,0
189,-0.11713853940118,-1.9244,0,0
190,-0.11713853292673,-1.924,0,0
191,-0.11713852645229,-1.9236,0,0
192,-0.11713851997784,-1.9232,0,0
193,-0.1171385135034,-1.9228,0,0
194,-0.11713850702895,-1.9224,0,0
195,-0.11713850055451,-1.922,0,0
196,-0.11713849408006,-1.9216,0,0
197,-0.11713848760561,-1.9212,0,0
198,-0.11713848113117,-1.9208,0,0
199,-0.11713847465672,-1.9204,0,0
200,-0.11713846818228,-1.92,0,0
201,-0.11713846170783,-1.9196,0,0
202,-0.11713845523339,-1.9192,0,0
203,-0.11713844875894,-1.9188,0,0
204,-0.1171384422845,-1.9184,0,0
205,-0.11713843581005,-1.918,0,0
206,-0.1171384293356,-1.9176,0,0
207,-0.11713842286116,-1.9172,0,0
208,-0.11713841638671,-1.9168,0,0
209,-0.11713840991227,-1.9164,0,0
210,-0.11713840343782,-1.916,0,0
211,-0.11713839696338,-1.9156,0,0
212,-0.11713839048893,-1.9152,0,0
213,-0.11713838401448,-1.9148,0,0
214,-0.11713837754004,-1.9144,0,0
215,-0.11713837106559,-1.914,0,0
216,-0.11713836459115,-1.9136,0,0
217,-0.1171383581167,-1.9132,0,0
218,-0.11713835164226,-1.9128,0,0
219,-0.11713834516781,-1.9124,0,0
220,-0.11713833869337,-1.912,0,0
221,-0.11713833221892,-1.9116,0,0
222,-0.11713832574447,-1.9112,0,0
223,-0.11713831927003,-1.9108,0,0
224,-0.11713831279558,-1.9104,0,0
225,-0.11713830632114,-1.91,0,0
226,-0.11713829984669,-1.9096,0,0
227,-0.11713829337225,-1.9092,0,0
228,-0.1171382868978,-1.9088,0,0
229,-0.11713828042336,-1.9084,0,0
230,-0.11713827394891,-1.908,0,0
231,-0.11713826747446,-1.9076,0,0
232,-0.11713826100002,-1.9072,0,0
233,-0.11713825452557,-1.9068,0,0
234,-0.11713824805113,-1.9064,0,0
235,-0.11713824157668,-1.906,0,0
236,-0.11713823510224,-1.9056,0,0
237,-0.11713822862779,-1.9052,0,0
238,-0.11713822215335,-1.9048,0,0
239,-0.1171382156789,-1.9044,0,0
240,-0.11713820920445,-1.904,0,0
241,-0.11713820273001,-1.9036,0,0
242,-0.11713819625556,-1.9032,0,0
243,-0.11713818978112,-1.9028,0,0
244,-0.11713818330667,-1.9024,0,0
245,-0.11713817683223,-1.902,0,0
246,-0.11713817035778,-1.9016,0,0
247,-0.11713816388334,-1.9012,0,0
248,-0.11713815740889,-1.9008,0,0
249,-0.11713815093444,-1.9004,0,0
250,-0.11713814446,-1.9,0,0
251,-0.11713813798555,-1.8996,0,0
252,-0.11713813151111,-1.8992,0,0
253,-0.11713812503666,-1.8988,0,0
254,-0.11713811856222,-1.8984,0,0
255,-0.11713811208777,-1.898,0,0
256,-0.11713810561333,-1.8976,0,0
257,-0.11713809913888,-1.8972,0,0
258,-0.11713809266443,-1.8968,0,0
259,-0.11713808618999,-1.8964,0,0
260,-0.11713807971554,-1.896,0,0
261,-0.1171380732411,-1.8956,0,0
262,-0.11713806676665,-1.8952,0,0
