id,psi,x,y,z
5000,0.21653041477095,0,0,0
15025,0.62814290168414,1.25e-05,0,0
15018,0.92848528480299,2.5e-05,0,0
15012,1.3132903940144,5e-05,0,0
15024,1.5272902804317,7.5e-05,0,0
15003,1.6499052331504,0.0001,0,0
15013,1.7614483736164,0.00015,0,0
5001,1.7978126005999,0.0002,0,0
15014,1.8098722390737,0.00025,0,0
15006,1.8139525945271,0.0003,0,0
5002,1.8157580131314,0.0004,0,0
5003,1.8158766850674,0.0006,0,0
5004,1.8158779965839,0.0008,0,0
5005,1.8158960694833,0.001,0,0
5006,1.8159117486171,0.0012,0,0
5007,1.8159277696167,0.0014,0,0
5008,1.8159437417928,0.0016,0,0
5009,1.8159597209416,0.0018,0,0
5010,1.8159756990946,0.002,0,0
5011,1.8159916773898,0.0022,0,0
5012,1.8160076556647,0.0024,0,0
5013,1.8160236339425,0.0026,0,0
5014,1.8160396122199,0.0028,0,0
5015,1.8160555904973,0.003,0,0
5016,1.8160715687747,0.0032,0,0
5017,1.8160875470522,0.0034,0,0
5018,1.8161035253296,0.0036,0,0
5019,1.816119503607,0.0038,0,0
5020,1.8161354818845,0.004,0,0
5021,1.8161514601619,0.0042,0,0
5022,1.8161674384393,0.0044,0,0
5023,1.8161834167168,0.0046,0,0
5024,1.8161993949942,0.0048,0,0
5025,1.8162153732716,0.005,0,0
5026,1.8162313515491,0.0052,0,0
5027,1.8162473298265,0.0054,0,0
5028,1.8162633081039,0.0056,0,0
5029,1.8162792863814,0.0058,0,0
5030,1.8162952646588,0.006,0,0
5031,1.8163112429362,0.0062,0,0
5032,1.8163272212137,0.0064,0,0
5033,1.8163431994911,0.0066,0,0
5034,1.8163591777685,0.0068,0,0
5035,1.816375156046,0.007,0,0
5036,1.8163911343234,0.0072,0,0
5037,1.8164071126008,0.0074,0,0
5038,1.8164230908783,0.0076,0,0
5039,1.8164390691557,0.0078,0,0
5040,1.8164550474331,0.008,0,0
5041,1.8164710257106,0.0082,0,0
5042,1.816487003988,0.0084,0,0
5043,1.8165029822655,0.0086,0,0
5044,1.8165189605429,0.0088,0,0
5045,1.8165349388203,0.009,0,0
5046,1.8165509170978,0.0092,0,0
5047,1.8165668953752,0.0094,0,0
5048,1.8165828736526,0.0096,0,0
5049,1.8165988519301,0.0098,0,0
5050,1.8166148302075,0.01,0,0
5051,1.8166308084849,0.0102,0,0
5052,1.8166467867624,0.0104,0,0
5053,1.8166627650398,0.0106,0,0
5054,1.8166787433172,0.0108,0,0
5055,1.8166947215947,0.011,0,0
5056,1.8167106998721,0.0112,0,0
5057,1.8167266781495,0.0114,0,0
5058,1.816742656427,0.0116,0,0
5059,1.8167586347044,0.0118,0,0
5060,1.8167746129818,0.012,0,0
5061,1.8167905912593,0.0122,0,0
5062,1.8168065695367,0.0124,0,0
5063,1.8168225478141,0.0126,0,0
5064,1.8168385260916,0.0128,0,0
5065,1.816854504369,0.013,0,0
5066,1.8168704826464,0.0132,0,0
5067,1.8168864609239,0.0134,0,0
5068,1.8169024392013,0.0136,0,0
5069,1.8169184174787,0.0138,0,0
5070,1.8169343957562,0.014,0,0
5071,1.8169503740336,0.0142,0,0
5072,1.816966352311,0.0144,0,0
5073,1.8169823305885,0.0146,0,0
5074,1.8169983088659,0.0148,0,0
5075,1.8170142871433,0.015,0,0
5076,1.8170302654208,0.0152,0,0
5077,1.8170462436982,0.0154,0,0
5078,1.8170622219756,0.0156,0,0
5079,1.8170782002531,0.0158,0,0
5080,1.8170941785305,0.016,0,0
5081,1.8171101568079,0.0162,0,0
5082,1.8171261350854,0.0164,0,0
5083,1.8171421133628,0.0166,0,0
5084,1.8171580916402,0.0168,0,0
5085,1.8171740699177,0.017,0,0
5086,1.8171900481951,0.0172,0,0
5087,1.8172060264725,0.0174,0,0
5088,1.81722200475,0.0176,0,0
5089,1.8172379830274,0.0178,0,0
5090,1.8172539613048,0.018,0,0
5091,1.8172699395823,0.0182,0,0
5092,1.8172859178597,0.0184,0,0
5093,1.8173018961371,0.0186,0,0
5094,1.8173178744146,0.0188,0,0
5095,1.817333852692,0.019,0,0
5096,1.8173498309694,0.0192,0,0
5097,1.8173658092469,0.0194,0,0
5098,1.8173817875243,0.0196,0,0
5099,1.8173977658017,0.0198,0,0
5100,1.8174137440792,0.02,0,0
5101,1.8174297223566,0.0202,0,0
5102,1.8174457006341,0.0204,0,0
5103,1.8174616789115,0.0206,0,0
5104,1.8174776571889,0.0208,0,0
5105,1.8174936354664,0.021,0,0
5106,1.8175096137438,0.0212,0,0
5107,1.8175255920212,0.0214,0,0
5108,1.8175415702987,0.0216,0,0
5109,1.8175575485761,0.0218,0,0
5110,1.8175735268535,0.022,0,0
5111,1.817589505131,0.0222,0,0
5112,1.8176054834084,0.0224,0,0
5113,1.8176214616858,0.0226,0,0
5114,1.8176374399633,0.0228,0,0
5115,1.8176534182407,0.023,0,0
5116,1.8176693965181,0.0232,0,0
5117,1.8176853747956,0.0234,0,0
5118,1.817701353073,0.0236,0,0
5119,1.8177173313504,0.0238,0,0
5120,1.8177333096279,0.024,0,0
5121,1.8177492879053,0.0242,0,0
5122,1.8177652661827,0.0244,0,0
5123,1.8177812444602,0.0246,0,0
5124,1.8177972227376,0.0248,0,0
5125,1.817813201015,0.025,0,0
5126,1.8178291792925,0.0252,0,0
5127,1.8178451575699,0.0254,0,0
5128,1.8178611358473,0.0256,0,0
5129,1.8178771141248,0.0258,0,0
5130,1.8178930924022,0.026,0,0
5131,1.8179090706796,0.0262,0,0
5132,1.8179250489571,0.0264,0,0
5133,1.8179410272345,0.0266,0,0
5134,1.8179570055119,0.0268,0,0
5135,1.8179729837894,0.027,0,0
5136,1.8179889620668,0.0272,0,0
5137,1.8180049403442,0.0274,0,0
5138,1.8180209186217,0.0276,0,0
5139,1.8180368968991,0.0278,0,0
5140,1.8180528751765,0.028,0,0
5141,1.818068853454,0.0282,0,0
5142,1.8180848317314,0.0284,0,0
5143,1.8181008100088,0.0286,0,0
5144,1.8181167882863,0.0288,0,0
5145,1.8181327665637,0.029,0,0
5146,1.8181487448411,0.0292,0,0
5147,1.8181647231186,0.0294,0,0
5148,1.818180701396,0.0296,0,0
5149,1.8181966796734,0.0298,0,0
5150,1.8182126579509,0.03,0,0
5151,1.8182286362283,0.0302,0,0
5152,1.8182446145057,0.0304,0,0
5153,1.8182605927832,0.0306,0,0
5154,1.8182765710606,0.0308,0,0
5155,1.818292549338,0.031,0,0
5156,1.8183085276155,0.0312,0,0
5157,1.8183245058929,0.0314,0,0
5158,1.8183404841703,0.0316,0,0
5159,1.8183564624478,0.0318,0,0
5160,1.8183724407252,0.032,0,0
5161,1.8183884190026,0.0322,0,0
5162,1.8184043972801,0.0324,0,0
5163,1.8184203755575,0.0326,0,0
5164,1.818436353835,0.0328,0,0
5165,1.8184523321124,0.033,0,0
5166,1.8184683103898,0.0332,0,0
5167,1.8184842886673,0.0334,0,0
5168,1.8185002669447,0.0336,0,0
5169,1.8185162452221,0.0338,0,0
5170,1.8185322234996,0.034,0,0
5171,1.818548201777,0.0342,0,0
5172,1.8185641800544,0.0344,0,0
5173,1.8185801583319,0.0346,0,0
5174,1.8185961366093,0.0348,0,0
5175,1.8186121148867,0.035,0,0
5176,1.8186280931642,0.0352,0,0
5177,1.8186440714416,0.0354,0,0
5178,1.818660049719,0.0356,0,0
5179,1.8186760279965,0.0358,0,0
5180,1.8186920062739,0.036,0,0
5181,1.8187079845513,0.0362,0,0
5182,1.8187239628288,0.0364,0,0
5183,1.8187399411062,0.0366,0,0
5184,1.8187559193836,0.0368,0,0
5185,1.8187718976611,0.037,0,0
5186,1.8187878759385,0.0372,0,0
5187,1.8188038542159,0.0374,0,0
5188,1.8188198324934,0.0376,0,0
5189,1.8188358107708,0.0378,0,0
5190,1.8188517890482,0.038,0,0
5191,1.8188677673257,0.0382,0,0
5192,1.8188837456031,0.0384,0,0
5193,1.8188997238805,0.0386,0,0
5194,1.818915702158,0.0388,0,0
5195,1.8189316804354,0.039,0,0
5196,1.8189476587128,0.0392,0,0
5197,1.8189636369903,0.0394,0,0
5198,1.8189796152677,0.0396,0,0
5199,1.8189955935451,0.0398,0,0
5200,1.8190115718226,0.04,0,0
5201,1.8190275501,0.0402,0,0
5202,1.8190435283774,0.0404,0,0
5203,1.8190595066549,0.0406,0,0
5204,1.8190754849323,0.0408,0,0
5205,1.8190914632097,0.041,0,0
5206,1.8191074414872,0.0412,0,0
5207,1.8191234197646,0.0414,0,0
5208,1.819139398042,0.0416,0,0
5209,1.8191553763195,0.0418,0,0
5210,1.8191713545969,0.042,0,0
5211,1.8191873328743,0.0422,0,0
5212,1.8192033111518,0.0424,0,0
5213,1.8192192894292,0.0426,0,0
5214,1.8192352677066,0.0428,0,0
5215,1.8192512459841,0.043,0,0
5216,1.8192672242615,0.0432,0,0
5217,1.8192832025389,0.0434,0,0
5218,1.8192991808164,0.0436,0,0
5219,1.8193151590938,0.0438,0,0
5220,1.8193311373712,0.044,0,0
5221,1.8193471156487,0.0442,0,0
5222,1.8193630939261,0.0444,0,0
5223,1.8193790722035,0.0446,0,0
5224,1.819395050481,0.0448,0,0
5225,1.8194110287584,0.045,0,0
5226,1.8194270070359,0.0452,0,0
5227,1.8194429853133,0.0454,0,0
5228,1.8194589635907,0.0456,0,0
5229,1.8194749418682,0.0458,0,0
5230,1.8194909201456,0.046,0,0
5231,1.819506898423,0.0462,0,0
5232,1.8195228767005,0.0464,0,0
5233,1.8195388549779,0.0466,0,0
5234,1.8195548332553,0.0468,0,0
5235,1.8195708115328,0.047,0,0
5236,1.8195867898102,0.0472,0,0
5237,1.8196027680876,0.0474,0,0
5238,1.8196187463651,0.0476,0,0
5239,1.8196347246425,0.0478,0,0
5240,1.8196507029199,0.048,0,0
5241,1.8196666811974,0.0482,0,0
5242,1.8196826594748,0.0484,0,0
5243,1.8196986377522,0.0486,0,0
5244,1.8197146160297,0.0488,0,0
5245,1.8197305943071,0.049,0,0
5246,1.8197465725845,0.0492,0,0
5247,1.819762550862,0.0494,0,0
5248,1.8197785291394,0.0496,0,0
5249,1.8197945074168,0.0498,0,0
5250,1.8198104856943,0.05,0,0
5251,1.8198264639717,0.0502,0,0
5252,1.8198424422491,0.0504,0,0
5253,1.8198584205266,0.0506,0,0
5254,1.819874398804,0.0508,0,0
5255,1.8198903770814,0.051,0,0
5256,1.8199063553589,0.0512,0,0
5257,1.8199223336363,0.0514,0,0
5258,1.8199383119137,0.0516,0,0
5259,1.8199542901912,0.0518,0,0
5260,1.8199702684686,0.052,0,0
5261,1.819986246746,0.0522,0,0
5262,1.8200022250235,0.0524,0,0
5263,1.8200182033009,0.0526,0,0
5264,1.8200341815783,0.0528,0,0
5265,1.8200501598558,0.053,0,0
5266,1.8200661381332,0.0532,0,0
5267,1.8200821164106,0.0534,0,0
5268,1.8200980946881,0.0536,0,0
5269,1.8201140729655,0.0538,0,0
5270,1.8201300512429,0.054,0,0
5271,1.8201460295204,0.0542,0,0
5272,1.8201620077978,0.0544,0,0
5273,1.8201779860752,0.0546,0,0
5274,1.8201939643527,0.0548,0,0
5275,1.8202099426301,0.055,0,0
5276,1.8202259209075,0.0552,0,0
5277,1.820241899185,0.0554,0,0
5278,1.8202578774624,0.0556,0,0
5279,1.8202738557398,0.0558,0,0
5280,1.8202898340173,0.056,0,0
5281,1.8203058122947,0.0562,0,0
5282,1.8203217905721,0.0564,0,0
5283,1.8203377688496,0.0566,0,0
5284,1.820353747127,0.0568,0,0
5285,1.8203697254044,0.057,0,0
5286,1.8203857036819,0.0572,0,0
5287,1.8204016819593,0.0574,0,0
5288,1.8204176602368,0.0576,0,0
5289,1.8204336385142,0.0578,0,0
5290,1.8204496167916,0.058,0,0
5291,1.8204655950691,0.0582,0,0
5292,1.8204815733465,0.0584,0,0
