id,psi_e,x,y,z
0,0,-2,0,0
1,-0.047160514435595,-1.9996,0,0
2,-0.034448976105089,-1.9992,0,0
3,-0.037799840280372,-1.9988,0,0
4,-0.036911290233231,-1.9984,0,0
5,-0.03714654908464,-1.998,0,0
6,-0.03708424479983,-1.9976,0,0
7,-0.037100753588464,-1.9972,0,0
8,-0.037096389499832,-1.9968,0,0
9,-0.037097553508346,-1.9964,0,0
10,-0.037097253430979,-1.996,0,0
11,-0.037097341109223,-1.9956,0,0
12,-0.037097326092429,-1.9952,0,0
13,-0.037097338273879,-1.9948,0,0
14,-0.037097343252017,-1.9944,0,0
15,-0.037097350137915,-1.994,0,0
16,-0.037097356518552,-1.9936,0,0
17,-0.037097363033005,-1.9932,0,0
18,-0.037097369512017,-1.9928,0,0
19,-0.037097376000416,-1.9924,0,0
20,-0.037097382486329,-1.992,0,0
21,-0.0370973889729,-1.9916,0,0
22,-0.037097395459297,-1.9912,0,0
23,-0.03709740194574,-1.9908,0,0
24,-0.03709740843217,-1.9904,0,0
25,-0.037097414918605,-1.99,0,0
26,-0.037097421405038,-1.9896,0,0
27,-0.037097427891471,-1.9892,0,0
28,-0.037097434377904,-1.9888,0,0
29,-0.037097440864338,-1.9884,0,0
30,-0.037097447350771,-1.988,0,0
31,-0.037097453837204,-1.9876,0,0
32,-0.037097460323638,-1.9872,0,0
33,-0.037097466810071,-1.9868,0,0
34,-0.037097473296504,-1.9864,0,0
35,-0.037097479782938,-1.986,0,0
36,-0.037097486269371,-1.9856,0,0
37,-0.037097492755804,-1.9852,0,0
38,-0.037097499242238,-1.9848,0,0
39,-0.037097505728671,-1.9844,0,0
40,-0.037097512215104,-1.984,0,0
41,-0.037097518701538,-1.9836,0,0
42,-0.037097525187971,-1.9832,0,0
43,-0.037097531674404,-1.9828,0,0
44,-0.037097538160838,-1.9824,0,0
45,-0.037097544647271,-1.982,0,0
46,-0.037097551133704,-1.9816,0,0
47,-0.037097557620138,-1.9812,0,0
48,-0.037097564106571,-1.9808,0,0
49,-0.037097570593004,-1.9804,0,0
50,-0.037097577079438,-1.98,0,0
51,-0.037097583565871,-1.9796,0,0
52,-0.037097590052304,-1.9792,0,0
53,-0.037097596538738,-1.9788,0,0
54,-0.037097603025171,-1.9784,0,0
55,-0.037097609511604,-1.978,0,0
56,-0.037097615998037,-1.9776,0,0
57,-0.037097622484471,-1.9772,0,0
58,-0.037097628970904,-1.9768,0,0
59,-0.037097635457337,-1.9764,0,0
60,-0.037097641943771,-1.976,0,0
61,-0.037097648430204,-1.9756,0,0
62,-0.037097654916637,-1.9752,0,0
63,-0.037097661403071,-1.9748,0,0
64,-0.037097667889504,-1.9744,0,0
65,-0.037097674375937,-1.974,0,0
66,-0.037097680862371,-1.9736,0,0
67,-0.037097687348804,-1.9732,0,0
68,-0.037097693835238,-1.9728,0,0
69,-0.037097700321671,-1.9724,0,0
70,-0.037097706808104,-1.972,0,0
71,-0.037097713294537,-1.9716,0,0
72,-0.037097719780971,-1.9712,0,0
73,-0.037097726267404,-1.9708,0,0
74,-0.037097732753838,-1.9704,0,0
75,-0.037097739240271,-1.97,0,0
76,-0.037097745726704,-1.9696,0,0
77,-0.037097752213137,-1.9692,0,0
78,-0.037097758699571,-1.9688,0,0
79,-0.037097765186004,-1.9684,0,0
80,-0.037097771672437,-1.968,0,0
81,-0.037097778158871,-1.9676,0,0
82,-0.037097784645304,-1.9672,0,0
83,-0.037097791131737,-1.9668,0,0
84,-0.037097797618171,-1.9664,0,0
85,-0.037097804104604,-1.966,0,0
86,-0.037097810591037,-1.9656,0,0
87,-0.037097817077471,-1.9652,0,0
88,-0.037097823563904,-1.9648,0,0
89,-0.037097830050337,-1.9644,0,0
90,-0.037097836536771,-1.964,0,0
91,-0.037097843023204,-1.9636,0,0
92,-0.037097849509637,-1.9632,0,0
93,-0.037097855996071,-1.9628,0,0
94,-0.037097862482504,-1.9624,0,0
95,-0.037097868968937,-1.962,0,0
96,-0.037097875455371,-1.9616,0,0
97,-0.037097881941804,-1.9612,0,0
98,-0.037097888428237,-1.9608,0,0
99,-0.037097894914671,-1.9604,0,0
100,-0.037097901401104,-1.96,0,0
101,-0.037097907887537,-1.9596,0,0
102,-0.037097914373971,-1.9592,0,0
103,-0.037097920860404,-1.9588,0,0
104,-0.037097927346837,-1.9584,0,0
105,-0.037097933833271,-1.958,0,0
106,-0.037097940319704,-1.9576,0,0
107,-0.037097946806137,-1.9572,0,0
108,-0.037097953292571,-1.9568,0,0
109,-0.037097959779004,-1.9564,0,0
110,-0.037097966265437,-1.956,0,0
111,-0.037097972751871,-1.9556,0,0
112,-0.037097979238304,-1.9552,0,0
113,-0.037097985724737,-1.9548,0,0
114,-0.037097992211171,-1.9544,0,0
115,-0.037097998697604,-1.954,0,0
116,-0.037098005184037,-1.9536,0,0
117,-0.037098011670471,-1.9532,0,0
118,-0.037098018156904,-1.9528,0,0
119,-0.037098024643337,-1.9524,0,0
120,-0.037098031129771,-1.952,0,0
121,-0.037098037616204,-1.9516,0,0
122,-0.037098044102637,-1.9512,0,0
123,-0.037098050589071,-1.9508,0,0
124,-0.037098057075504,-1.9504,0,0
125,-0.037098063561937,-1.95,0,0
126,-0.037098070048371,-1.9496,0,0
127,-0.037098076534804,-1.9492,0,0
128,-0.037098083021237,-1.9488,0,0
129,-0.037098089507671,-1.9484,0,0
130,-0.037098095994104,-1.948,0,0
131,-0.037098102480537,-1.9476,0,0
132,-0.03709810896697,-1.9472,0,0
133,-0.037098115453404,-1.9468,0,0
134,-0.037098121939837,-1.9464,0,0
135,-0.03709812842627,-1.946,0,0
136,-0.037098134912704,-1.9456,0,0
137,-0.037098141399137,-1.9452,0,0
138,-0.037098147885571,-1.9448,0,0
139,-0.037098154372004,-1.9444,0,0
140,-0.037098160858437,-1.944,0,0
141,-0.03709816734487,-1.9436,0,0
142,-0.037098173831304,-1.9432,0,0
143,-0.037098180317737,-1.9428,0,0
144,-0.037098186804171,-1.9424,0,0
145,-0.037098193290604,-1.942,0,0
146,-0.037098199777037,-1.9416,0,0
147,-0.03709820626347,-1.9412,0,0
148,-0.037098212749904,-1.9408,0,0
149,-0.037098219236337,-1.9404,0,0
150,-0.03709822572277,-1.94,0,0
151,-0.037098232209204,-1.9396,0,0
152,-0.037098238695637,-1.9392,0,0
153,-0.03709824518207,-1.9388,0,0
154,-0.037098251668504,-1.9384,0,0
155,-0.037098258154937,-1.938,0,0
156,-0.03709826464137,-1.9376,0,0
157,-0.037098271127804,-1.9372,0,0
158,-0.037098277614237,-1.9368,0,0
159,-0.03709828410067,-1.9364,0,0
160,-0.037098290587104,-1.936,0,0
161,-0.037098297073537,-1.9356,0,0
162,-0.03709830355997,-1.9352,0,0
163,-0.037098310046404,-1.9348,0,0
164,-0.037098316532837,-1.9344,0,0
165,-0.03709832301927,-1.934,0,0
166,-0.037098329505704,-1.9336,0,0
167,-0.037098335992137,-1.9332,0,0
168,-0.03709834247857,-1.9328,0,0
169,-0.037098348965004,-1.9324,0,0
170,-0.037098355451437,-1.932,0,0
171,-0.03709836193787,-1.9316,0,0
172,-0.037098368424304,-1.9312,0,0
173,-0.037098374910737,-1.9308,0,0
