id,psi,x,y,z
5000,0.13522567018785,0,0,0
15025,0.40373656424433,1.25e-05,0,0
15018,0.60250420854667,2.5e-05,0,0
15012,0.86165245803429,5e-05,0,0
15024,1.0083945546926,7.5e-05,0,0
15003,1.0933588544521,0.0001,0,0
15013,1.1712494015255,0.00015,0,0
5001,1.1968123712562,0.0002,0,0
15014,1.2053041461741,0.00025,0,0
15006,1.2081749039574,0.0003,0,0
5002,1.2094348408378,0.0004,0,0
5003,1.2094913403634,0.0006,0,0
5004,1.2094650109486,0.0008,0,0
5005,1.2094505109457,0.001,0,0
5006,1.2094343215424,0.0012,0,0
5007,1.2094183734092,0.0014,0,0
5008,1.2094023908193,0.0016,0,0
5009,1.2093864131503,0.0018,0,0
5010,1.2093704347785,0.002,0,0
5011,1.2093544565071,0.0022,0,0
5012,1.2093384782214,0.0024,0,0
5013,1.2093224999377,0.0026,0,0
5014,1.2093065216537,0.0028,0,0
5015,1.2092905433698,0.003,0,0
5016,1.2092745650858,0.0032,0,0
5017,1.2092585868019,0.0034,0,0
5018,1.2092426085179,0.0036,0,0
5019,1.209226630234,0.0038,0,0
5020,1.20921065195,0.004,0,0
5021,1.2091946736661,0.0042,0,0
5022,1.2091786953821,0.0044,0,0
5023,1.2091627170982,0.0046,0,0
5024,1.2091467388142,0.0048,0,0
5025,1.2091307605302,0.005,0,0
5026,1.2091147822463,0.0052,0,0
5027,1.2090988039623,0.0054,0,0
5028,1.2090828256784,0.0056,0,0
5029,1.2090668473944,0.0058,0,0
5030,1.2090508691105,0.006,0,0
5031,1.2090348908265,0.0062,0,0
5032,1.2090189125426,0.0064,0,0
5033,1.2090029342586,0.0066,0,0
5034,1.2089869559747,0.0068,0,0
5035,1.2089709776907,0.007,0,0
5036,1.2089549994068,0.0072,0,0
5037,1.2089390211228,0.0074,0,0
5038,1.2089230428389,0.0076,0,0
5039,1.2089070645549,0.0078,0,0
5040,1.208891086271,0.008,0,0
5041,1.208875107987,0.0082,0,0
5042,1.2088591297031,0.0084,0,0
5043,1.2088431514191,0.0086,0,0
5044,1.2088271731352,0.0088,0,0
5045,1.2088111948512,0.009,0,0
5046,1.2087952165673,0.0092,0,0
5047,1.2087792382833,0.0094,0,0
5048,1.2087632599994,0.0096,0,0
5049,1.2087472817154,0.0098,0,0
5050,1.2087313034315,0.01,0,0
5051,1.2087153251475,0.0102,0,0
5052,1.2086993468636,0.0104,0,0
5053,1.2086833685796,0.0106,0,0
5054,1.2086673902957,0.0108,0,0
5055,1.2086514120117,0.011,0,0
5056,1.2086354337278,0.0112,0,0
5057,1.2086194554438,0.0114,0,0
5058,1.2086034771599,0.0116,0,0
5059,1.2085874988759,0.0118,0,0
5060,1.208571520592,0.012,0,0
5061,1.208555542308,0.0122,0,0
5062,1.2085395640241,0.0124,0,0
5063,1.2085235857401,0.0126,0,0
5064,1.2085076074562,0.0128,0,0
5065,1.2084916291722,0.013,0,0
5066,1.2084756508883,0.0132,0,0
5067,1.2084596726043,0.0134,0,0
5068,1.2084436943204,0.0136,0,0
5069,1.2084277160364,0.0138,0,0
5070,1.2084117377524,0.014,0,0
5071,1.2083957594685,0.0142,0,0
5072,1.2083797811845,0.0144,0,0
5073,1.2083638029006,0.0146,0,0
5074,1.2083478246166,0.0148,0,0
5075,1.2083318463327,0.015,0,0
5076,1.2083158680487,0.0152,0,0
5077,1.2082998897648,0.0154,0,0
5078,1.2082839114808,0.0156,0,0
5079,1.2082679331969,0.0158,0,0
5080,1.2082519549129,0.016,0,0
5081,1.208235976629,0.0162,0,0
5082,1.208219998345,0.0164,0,0
