id,psi,x,y,z
5000,0.27063401263931,0,0,0
15025,0.78141178309243,1.25e-05,0,0
15018,1.151432496531,2.5e-05,0,0
15012,1.620782899168,5e-05,0,0
15024,1.8789360432814,7.5e-05,0,0
15003,2.0258712441097,0.0001,0,0
15013,2.1588819193015,0.00015,0,0
5001,2.2020559592492,0.0002,0,0
15014,2.216353570539,0.00025,0,0
15006,2.2211884542924,0.0003,0,0
5002,2.2233262298513,0.0004,0,0
5003,2.2234638539694,0.0006,0,0
5004,2.2234624586033,0.0008,0,0
5005,2.2234809180828,0.001,0,0
5006,2.2234965420084,0.0012,0,0
5007,2.223512570894,0.0014,0,0
5008,2.2235285419452,0.0016,0,0
5009,2.223544521256,0.0018,0,0
5010,2.2235604993872,0.002,0,0
5011,2.2235764776869,0.0022,0,0
5012,2.2235924559625,0.0024,0,0
5013,2.2236084342416,0.0026,0,0
5014,2.2236244125202,0.0028,0,0
5015,2.2236403907988,0.003,0,0
5016,2.2236563690774,0.0032,0,0
5017,2.2236723473561,0.0034,0,0
5018,2.2236883256347,0.0036,0,0
5019,2.2237043039133,0.0038,0,0
5020,2.223720282192,0.004,0,0
5021,2.2237362604706,0.0042,0,0
5022,2.2237522387493,0.0044,0,0
5023,2.2237682170279,0.0046,0,0
5024,2.2237841953065,0.0048,0,0
5025,2.2238001735852,0.005,0,0
5026,2.2238161518638,0.0052,0,0
5027,2.2238321301424,0.0054,0,0
5028,2.2238481084211,0.0056,0,0
5029,2.2238640866997,0.0058,0,0
5030,2.2238800649783,0.006,0,0
5031,2.223896043257,0.0062,0,0
5032,2.2239120215356,0.0064,0,0
5033,2.2239279998142,0.0066,0,0
5034,2.2239439780929,0.0068,0,0
5035,2.2239599563715,0.007,0,0
5036,2.2239759346501,0.0072,0,0
5037,2.2239919129288,0.0074,0,0
5038,2.2240078912074,0.0076,0,0
5039,2.224023869486,0.0078,0,0
5040,2.2240398477647,0.008,0,0
5041,2.2240558260433,0.0082,0,0
