id,psi_e,x,y,z
0,0,-2,0,0
1,-0.037519994929315,-1.9996,0,0
2,-0.027443439475622,-1.9992,0,0
3,-0.030102277571587,-1.9988,0,0
4,-0.029397414396546,-1.9984,0,0
5,-0.029584053351195,-1.998,0,0
6,-0.02953462779798,-1.9976,0,0
7,-0.029547725862683,-1.9972,0,0
8,-0.029544265096366,-1.9968,0,0
9,-0.029545189865429,-1.9964,0,0
10,-0.029544953149476,-1.996,0,0
11,-0.029545024046831,-1.9956,0,0
12,-0.029545013474416,-1.9952,0,0
13,-0.029545024478844,-1.9948,0,0
14,-0.029545029768758,-1.9944,0,0
15,-0.029545036572131,-1.994,0,0
16,-0.029545042974672,-1.9936,0,0
17,-0.029545049483371,-1.9932,0,0
18,-0.029545055963955,-1.9928,0,0
19,-0.029545062451985,-1.9924,0,0
20,-0.029545068938044,-1.992,0,0
21,-0.029545075424624,-1.9916,0,0
22,-0.029545081911066,-1.9912,0,0
23,-0.029545088397545,-1.9908,0,0
24,-0.029545094884014,-1.9904,0,0
25,-0.029545101370485,-1.99,0,0
26,-0.029545107856956,-1.9896,0,0
27,-0.029545114343427,-1.9892,0,0
28,-0.029545120829898,-1.9888,0,0
29,-0.029545127316369,-1.9884,0,0
30,-0.02954513380284,-1.988,0,0
31,-0.029545140289311,-1.9876,0,0
32,-0.029545146775783,-1.9872,0,0
33,-0.029545153262254,-1.9868,0,0
34,-0.029545159748724,-1.9864,0,0
35,-0.029545166235195,-1.986,0,0
36,-0.029545172721667,-1.9856,0,0
37,-0.029545179208138,-1.9852,0,0
38,-0.029545185694609,-1.9848,0,0
39,-0.02954519218108,-1.9844,0,0
40,-0.029545198667551,-1.984,0,0
41,-0.029545205154022,-1.9836,0,0
42,-0.029545211640493,-1.9832,0,0
43,-0.029545218126964,-1.9828,0,0
44,-0.029545224613435,-1.9824,0,0
45,-0.029545231099906,-1.982,0,0
46,-0.029545237586377,-1.9816,0,0
47,-0.029545244072848,-1.9812,0,0
48,-0.029545250559319,-1.9808,0,0
49,-0.02954525704579,-1.9804,0,0
50,-0.029545263532261,-1.98,0,0
51,-0.029545270018732,-1.9796,0,0
52,-0.029545276505203,-1.9792,0,0
53,-0.029545282991674,-1.9788,0,0
54,-0.029545289478145,-1.9784,0,0
55,-0.029545295964616,-1.978,0,0
56,-0.029545302451087,-1.9776,0,0
57,-0.029545308937558,-1.9772,0,0
58,-0.029545315424029,-1.9768,0,0
59,-0.0295453219105,-1.9764,0,0
60,-0.029545328396971,-1.976,0,0
61,-0.029545334883442,-1.9756,0,0
62,-0.029545341369913,-1.9752,0,0
63,-0.029545347856385,-1.9748,0,0
64,-0.029545354342856,-1.9744,0,0
65,-0.029545360829327,-1.974,0,0
66,-0.029545367315798,-1.9736,0,0
67,-0.029545373802269,-1.9732,0,0
68,-0.02954538028874,-1.9728,0,0
69,-0.029545386775211,-1.9724,0,0
70,-0.029545393261682,-1.972,0,0
71,-0.029545399748153,-1.9716,0,0
72,-0.029545406234624,-1.9712,0,0
73,-0.029545412721095,-1.9708,0,0
74,-0.029545419207566,-1.9704,0,0
75,-0.029545425694037,-1.97,0,0
76,-0.029545432180508,-1.9696,0,0
77,-0.029545438666979,-1.9692,0,0
78,-0.02954544515345,-1.9688,0,0
79,-0.029545451639921,-1.9684,0,0
80,-0.029545458126392,-1.968,0,0
81,-0.029545464612863,-1.9676,0,0
82,-0.029545471099334,-1.9672,0,0
83,-0.029545477585805,-1.9668,0,0
84,-0.029545484072276,-1.9664,0,0
85,-0.029545490558747,-1.966,0,0
86,-0.029545497045218,-1.9656,0,0
87,-0.029545503531689,-1.9652,0,0
88,-0.029545510018161,-1.9648,0,0
89,-0.029545516504632,-1.9644,0,0
90,-0.029545522991102,-1.964,0,0
