id,psi_e,x,y,z
0,0,-2,0,0
1,-0.044236432536367,-1.9996,0,0
2,-0.032326112768402,-1.9992,0,0
3,-0.035466678225307,-1.9988,0,0
4,-0.034633942015745,-1.9984,0,0
5,-0.034854411848266,-1.998,0,0
6,-0.034796008607689,-1.9976,0,0
7,-0.034811467862681,-1.9972,0,0
8,-0.034807365332106,-1.9968,0,0
9,-0.034808443659884,-1.9964,0,0
10,-0.034808149865948,-1.996,0,0
11,-0.03480821947138,-1.9956,0,0
12,-0.034808192832396,-1.9952,0,0
13,-0.034808191683244,-1.9948,0,0
14,-0.034808183783242,-1.9944,0,0
15,-0.034808177671168,-1.994,0,0
16,-0.034808171085571,-1.9936,0,0
17,-0.034808164625384,-1.9932,0,0
18,-0.034808158131982,-1.9928,0,0
19,-0.034808151647378,-1.9924,0,0
20,-0.034808145160443,-1.992,0,0
21,-0.034808138674126,-1.9916,0,0
22,-0.034808132187645,-1.9912,0,0
23,-0.034808125701207,-1.9908,0,0
24,-0.034808119214758,-1.9904,0,0
25,-0.034808112728312,-1.99,0,0
26,-0.034808106241865,-1.9896,0,0
27,-0.034808099755419,-1.9892,0,0
28,-0.034808093268972,-1.9888,0,0
29,-0.034808086782525,-1.9884,0,0
30,-0.034808080296079,-1.988,0,0
31,-0.034808073809632,-1.9876,0,0
32,-0.034808067323185,-1.9872,0,0
33,-0.034808060836738,-1.9868,0,0
34,-0.034808054350292,-1.9864,0,0
35,-0.034808047863845,-1.986,0,0
36,-0.034808041377398,-1.9856,0,0
37,-0.034808034890952,-1.9852,0,0
38,-0.034808028404505,-1.9848,0,0
39,-0.034808021918058,-1.9844,0,0
40,-0.034808015431612,-1.984,0,0
41,-0.034808008945165,-1.9836,0,0
42,-0.034808002458718,-1.9832,0,0
43,-0.034807995972272,-1.9828,0,0
44,-0.034807989485825,-1.9824,0,0
45,-0.034807982999378,-1.982,0,0
46,-0.034807976512931,-1.9816,0,0
47,-0.034807970026485,-1.9812,0,0
48,-0.034807963540038,-1.9808,0,0
49,-0.034807957053591,-1.9804,0,0
50,-0.034807950567145,-1.98,0,0
51,-0.034807944080698,-1.9796,0,0
52,-0.034807937594251,-1.9792,0,0
53,-0.034807931107805,-1.9788,0,0
