ci,id,x,y,z
0.79334804935944,0,-2,0,0
0.79334804932283,1,-1.9996,0,0
0.793348049213,2,-1.9992,0,0
0.79334804902996,3,-1.9988,0,0
0.79334804877369,4,-1.9984,0,0
0.79334804844421,5,-1.998,0,0
0.7933480480415,6,-1.9976,0,0
0.79334804756558,7,-1.9972,0,0
0.79334804701644,8,-1.9968,0,0
0.79334804639408,9,-1.9964,0,0
0.7933480456985,10,-1.996,0,0
0.7933480449297,11,-1.9956,0,0
0.79334804408768,12,-1.9952,0,0
0.79334804317245,13,-1.9948,0,0
0.79334804218399,14,-1.9944,0,0
0.79334804112232,15,-1.994,0,0
0.79334803998743,16,-1.9936,0,0
0.79334803877931,17,-1.9932,0,0
0.79334803749798,18,-1.9928,0,0
0.79334803614343,19,-1.9924,0,0
0.79334803471567,20,-1.992,0,0
0.79334803321468,21,-1.9916,0,0
0.79334803164047,22,-1.9912,0,0
0.79334802999305,23,-1.9908,0,0
0.7933480282724,24,-1.9904,0,0
0.79334802647854,25,-1.99,0,0
0.79334802461146,26,-1.9896,0,0
0.79334802267116,27,-1.9892,0,0
0.79334802065764,28,-1.9888,0,0
0.7933480185709,29,-1.9884,0,0
0.79334801641094,30,-1.988,0,0
0.79334801417777,31,-1.9876,0,0
0.79334801187137,32,-1.9872,0,0
0.79334800949176,33,-1.9868,0,0
0.79334800703892,34,-1.9864,0,0
0.79334800451287,35,-1.986,0,0
0.7933480019136,36,-1.9856,0,0
0.79334799924111,37,-1.9852,0,0
0.7933479964954,38,-1.9848,0,0
0.79334799367647,39,-1.9844,0,0
0.79334799078432,40,-1.984,0,0
0.79334798781896,41,-1.9836,0,0
0.79334798478037,42,-1.9832,0,0
0.79334798166857,43,-1.9828,0,0
0.79334797848355,44,-1.9824,0,0
0.7933479752253,45,-1.982,0,0
0.79334797189384,46,-1.9816,0,0
0.79334796848916,47,-1.9812,0,0
0.79334796501126,48,-1.9808,0,0
0.79334796146015,49,-1.9804,0,0
0.79334795783581,50,-1.98,0,0
0.79334795413825,51,-1.9796,0,0
0.79334795036748,52,-1.9792,0,0
0.79334794652348,53,-1.9788,0,0
0.79334794260627,54,-1.9784,0,0
0.79334793861584,55,-1.978,0,0
0.79334793455219,56,-1.9776,0,0
0.79334793041532,57,-1.9772,0,0
0.79334792620523,58,-1.9768,0,0
0.79334792192192,59,-1.9764,0,0
0.79334791756539,60,-1.976,0,0
0.79334791313564,61,-1.9756,0,0
0.79334790863268,62,-1.9752,0,0
0.79334790405649,63,-1.9748,0,0
0.79334789940709,64,-1.9744,0,0
0.79334789468447,65,-1.974,0,0
0.79334788988862,66,-1.9736,0,0
0.79334788501956,67,-1.9732,0,0
0.79334788007728,68,-1.9728,0,0
0.79334787506178,69,-1.9724,0,0
0.79334786997306,70,-1.972,0,0
0.79334786481113,71,-1.9716,0,0
0.79334785957597,72,-1.9712,0,0
0.79334785426759,73,-1.9708,0,0
0.793347848886,74,-1.9704,0,0
0.79334784343118,75,-1.97,0,0
0.79334783790315,76,-1.9696,0,0
0.79334783230189,77,-1.9692,0,0
0.79334782662742,78,-1.9688,0,0
0.79334782087973,79,-1.9684,0,0
0.79334781505882,80,-1.968,0,0
0.79334780916469,81,-1.9676,0,0
0.79334780319734,82,-1.9672,0,0
0.79334779715677,83,-1.9668,0,0
0.79334779104298,84,-1.9664,0,0
0.79334778485597,85,-1.966,0,0
0.79334777859575,86,-1.9656,0,0
0.7933477722623,87,-1.9652,0,0
0.79334776585564,88,-1.9648,0,0
0.79334775937575,89,-1.9644,0,0
0.79334775282265,90,-1.964,0,0
0.79334774619632,91,-1.9636,0,0
0.79334773949678,92,-1.9632,0,0
0.79334773272402,93,-1.9628,0,0
0.79334772587804,94,-1.9624,0,0
0.79334771895884,95,-1.962,0,0
0.79334771196642,96,-1.9616,0,0
0.79334770490078,97,-1.9612,0,0
0.79334769776192,98,-1.9608,0,0
0.79334769054984,99,-1.9604,0,0
0.79334768326454,100,-1.96,0,0
0.79334767590602,101,-1.9596,0,0
0.79334766847428,102,-1.9592,0,0
0.79334766096933,103,-1.9588,0,0
0.79334765339115,104,-1.9584,0,0
0.79334764573976,105,-1.958,0,0
0.79334763801514,106,-1.9576,0,0
0.79334763021731,107,-1.9572,0,0
0.79334762234625,108,-1.9568,0,0
0.79334761440198,109,-1.9564,0,0
0.79334760638448,110,-1.956,0,0
0.79334759829377,111,-1.9556,0,0
0.79334759012984,112,-1.9552,0,0
0.79334758189269,113,-1.9548,0,0
0.79334757358231,114,-1.9544,0,0
0.79334756519872,115,-1.954,0,0
0.79334755674191,116,-1.9536,0,0
0.79334754821188,117,-1.9532,0,0
0.79334753960863,118,-1.9528,0,0
0.79334753093216,119,-1.9524,0,0
0.79334752218247,120,-1.952,0,0
0.79334751335956,121,-1.9516,0,0
0.79334750446343,122,-1.9512,0,0
0.79334749549408,123,-1.9508,0,0
0.79334748645151,124,-1.9504,0,0
0.79334747733572,125,-1.95,0,0
0.79334746814671,126,-1.9496,0,0
0.79334745888448,127,-1.9492,0,0
0.79334744954903,128,-1.9488,0,0
0.79334744014037,129,-1.9484,0,0
0.79334743065848,130,-1.948,0,0
0.79334742110337,131,-1.9476,0,0
0.79334741147504,132,-1.9472,0,0
0.79334740177349,133,-1.9468,0,0
0.79334739199873,134,-1.9464,0,0
0.79334738215074,135,-1.946,0,0
0.79334737222953,136,-1.9456,0,0
0.7933473622351,137,-1.9452,0,0
0.79334735216746,138,-1.9448,0,0
0.79334734202659,139,-1.9444,0,0
0.7933473318125,140,-1.944,0,0
0.79334732152519,141,-1.9436,0,0
0.79334731116466,142,-1.9432,0,0
0.79334730073092,143,-1.9428,0,0
0.79334729022395,144,-1.9424,0,0
0.79334727964376,145,-1.942,0,0
0.79334726899035,146,-1.9416,0,0
0.79334725826372,147,-1.9412,0,0
0.79334724746388,148,-1.9408,0,0
0.79334723659081,149,-1.9404,0,0
0.79334722564452,150,-1.94,0,0
0.79334721462501,151,-1.9396,0,0
0.79334720353228,152,-1.9392,0,0
0.79334719236633,153,-1.9388,0,0
0.79334718112716,154,-1.9384,0,0
0.79334716981477,155,-1.938,0,0
0.79334715842916,156,-1.9376,0,0
0.79334714697033,157,-1.9372,0,0
0.79334713543828,158,-1.9368,0,0
0.79334712383301,159,-1.9364,0,0
0.79334711215451,160,-1.936,0,0
0.7933471004028,161,-1.9356,0,0
0.79334708857787,162,-1.9352,0,0
0.79334707667972,163,-1.9348,0,0
0.79334706470834,164,-1.9344,0,0
0.79334705266375,165,-1.934,0,0
0.79334704054593,166,-1.9336,0,0
0.7933470283549,167,-1.9332,0,0
0.79334701609064,168,-1.9328,0,0
0.79334700375317,169,-1.9324,0,0
0.79334699134247,170,-1.932,0,0
0.79334697885855,171,-1.9316,0,0
0.79334696630141,172,-1.9312,0,0
0.79334695367106,173,-1.9308,0,0
0.79334694096748,174,-1.9304,0,0
0.79334692819068,175,-1.93,0,0
0.79334691534066,176,-1.9296,0,0
0.79334690241741,177,-1.9292,0,0
0.79334688942095,178,-1.9288,0,0
0.79334687635127,179,-1.9284,0,0
0.79334686320837,180,-1.928,0,0
0.79334684999224,181,-1.9276,0,0
0.7933468367029,182,-1.9272,0,0
0.79334682334033,183,-1.9268,0,0
0.79334680990454,184,-1.9264,0,0
0.79334679639553,185,-1.926,0,0
0.79334678281331,186,-1.9256,0,0
0.79334676915786,187,-1.9252,0,0
0.79334675542918,188,-1.9248,0,0
0.79334674162729,189,-1.9244,0,0
0.79334672775218,190,-1.924,0,0
0.79334671380385,191,-1.9236,0,0
0.79334669978229,192,-1.9232,0,0
0.79334668568752,193,-1.9228,0,0
0.79334667151952,194,-1.9224,0,0
0.7933466572783,195,-1.922,0,0
0.79334664296386,196,-1.9216,0,0
0.7933466285762,197,-1.9212,0,0
0.79334661411532,198,-1.9208,0,0
0.79334659958122,199,-1.9204,0,0
0.79334658497389,200,-1.92,0,0
0.79334657029335,201,-1.9196,0,0
0.79334655553958,202,-1.9192,0,0
0.79334654071259,203,-1.9188,0,0
0.79334652581238,204,-1.9184,0,0
0.79334651083895,205,-1.918,0,0
0.7933464957923,206,-1.9176,0,0
0.79334648067243,207,-1.9172,0,0
0.79334646547933,208,-1.9168,0,0
0.79334645021302,209,-1.9164,0,0
0.79334643487348,210,-1.916,0,0
0.79334641946072,211,-1.9156,0,0
0.79334640397474,212,-1.9152,0,0
0.79334638841554,213,-1.9148,0,0
0.79334637278312,214,-1.9144,0,0
0.79334635707747,215,-1.914,0,0
0.7933463412986,216,-1.9136,0,0
0.79334632544651,217,-1.9132,0,0
0.7933463095212,218,-1.9128,0,0
0.79334629352267,219,-1.9124,0,0
0.79334627745092,220,-1.912,0,0
0.79334626130594,221,-1.9116,0,0
0.79334624508775,222,-1.9112,0,0
0.79334622879633,223,-1.9108,0,0
0.79334621243169,224,-1.9104,0,0
0.79334619599382,225,-1.91,0,0
0.79334617948274,226,-1.9096,0,0
0.79334616289843,227,-1.9092,0,0
0.7933461462409,228,-1.9088,0,0
0.79334612951015,229,-1.9084,0,0
0.79334611270618,230,-1.908,0,0
0.79334609582899,231,-1.9076,0,0
0.79334607887857,232,-1.9072,0,0
0.79334606185493,233,-1.9068,0,0
0.79334604475807,234,-1.9064,0,0
0.79334602758799,235,-1.906,0,0
0.79334601034468,236,-1.9056,0,0
0.79334599302816,237,-1.9052,0,0
0.79334597563841,238,-1.9048,0,0
0.79334595817543,239,-1.9044,0,0
0.79334594063924,240,-1.904,0,0
0.79334592302982,241,-1.9036,0,0
0.79334590534719,242,-1.9032,0,0
0.79334588759133,243,-1.9028,0,0
0.79334586976224,244,-1.9024,0,0
0.79334585185994,245,-1.902,0,0
0.79334583388441,246,-1.9016,0,0
0.79334581583566,247,-1.9012,0,0
0.79334579771369,248,-1.9008,0,0
0.79334577951849,249,-1.9004,0,0
0.79334576125007,250,-1.9,0,0
0.79334574290843,251,-1.8996,0,0
0.79334572449357,252,-1.8992,0,0
0.79334570600548,253,-1.8988,0,0
0.79334568744417,254,-1.8984,0,0
0.79334566880964,255,-1.898,0,0
0.79334565010189,256,-1.8976,0,0
0.79334563132091,257,-1.8972,0,0
0.79334561246671,258,-1.8968,0,0
0.79334559353929,259,-1.8964,0,0
0.79334557453864,260,-1.896,0,0
0.79334555546477,261,-1.8956,0,0
0.79334553631768,262,-1.8952,0,0
0.79334551709737,263,-1.8948,0,0
0.79334549780383,264,-1.8944,0,0
0.79334547843707,265,-1.894,0,0
0.79334545899709,266,-1.8936,0,0
0.79334543948388,267,-1.8932,0,0
0.79334541989745,268,-1.8928,0,0
0.7933454002378,269,-1.8924,0,0
0.79334538050493,270,-1.892,0,0
0.79334536069883,271,-1.8916,0,0
0.7933453408195,272,-1.8912,0,0
0.79334532086696,273,-1.8908,0,0
0.79334530084119,274,-1.8904,0,0
0.7933452807422,275,-1.89,0,0
0.79334526056998,276,-1.8896,0,0
0.79334524032454,277,-1.8892,0,0
0.79334522000588,278,-1.8888,0,0
0.793345199614,279,-1.8884,0,0
0.79334517914889,280,-1.888,0,0
0.79334515861055,281,-1.8876,0,0
0.793345137999,282,-1.8872,0,0
0.79334511731422,283,-1.8868,0,0
0.79334509655622,284,-1.8864,0,0
0.79334507572499,285,-1.886,0,0
0.79334505482054,286,-1.8856,0,0
0.79334503384286,287,-1.8852,0,0
0.79334501279196,288,-1.8848,0,0
0.79334499166784,289,-1.8844,0,0
0.7933449704705,290,-1.884,0,0
0.79334494919993,291,-1.8836,0,0
0.79334492785613,292,-1.8832,0,0
0.79334490643912,293,-1.8828,0,0
0.79334488494887,294,-1.8824,0,0
0.79334486338541,295,-1.882,0,0
0.79334484174872,296,-1.8816,0,0
0.79334482003881,297,-1.8812,0,0
0.79334479825567,298,-1.8808,0,0
0.79334477639931,299,-1.8804,0,0
0.79334475446972,300,-1.88,0,0
0.79334473246691,301,-1.8796,0,0
0.79334471039087,302,-1.8792,0,0
0.79334468824162,303,-1.8788,0,0
0.79334466601913,304,-1.8784,0,0
0.79334464372342,305,-1.878,0,0
0.79334462135449,306,-1.8776,0,0
0.79334459891234,307,-1.8772,0,0
0.79334457639695,308,-1.8768,0,0
0.79334455380835,309,-1.8764,0,0
0.79334453114652,310,-1.876,0,0
0.79334450841146,311,-1.8756,0,0
0.79334448560319,312,-1.8752,0,0
0.79334446272168,313,-1.8748,0,0
0.79334443976695,314,-1.8744,0,0
0.793344416739,315,-1.874,0,0
0.79334439363782,316,-1.8736,0,0
0.79334437046342,317,-1.8732,0,0
0.79334434721579,318,-1.8728,0,0
0.79334432389494,319,-1.8724,0,0
0.79334430050086,320,-1.872,0,0
0.79334427703356,321,-1.8716,0,0
0.79334425349303,322,-1.8712,0,0
0.79334422987928,323,-1.8708,0,0
0.7933442061923,324,-1.8704,0,0
0.7933441824321,325,-1.87,0,0
0.79334415859867,326,-1.8696,0,0
0.79334413469202,327,-1.8692,0,0
0.79334411071214,328,-1.8688,0,0
0.79334408665904,329,-1.8684,0,0
0.79334406253271,330,-1.868,0,0
0.79334403833316,331,-1.8676,0,0
0.79334401406038,332,-1.8672,0,0
0.79334398971437,333,-1.8668,0,0
0.79334396529514,334,-1.8664,0,0
0.79334394080269,335,-1.866,0,0
0.79334391623701,336,-1.8656,0,0
0.7933438915981,337,-1.8652,0,0
0.79334386688597,338,-1.8648,0,0
0.79334384210061,339,-1.8644,0,0
0.79334381724202,340,-1.864,0,0
0.79334379231021,341,-1.8636,0,0
0.79334376730518,342,-1.8632,0,0
0.79334374222692,343,-1.8628,0,0
0.79334371707543,344,-1.8624,0,0
0.79334369185072,345,-1.862,0,0
0.79334366655278,346,-1.8616,0,0
0.79334364118162,347,-1.8612,0,0
0.79334361573723,348,-1.8608,0,0
0.79334359021961,349,-1.8604,0,0
0.79334356462877,350,-1.86,0,0
0.7933435389647,351,-1.8596,0,0
0.7933435132274,352,-1.8592,0,0
0.79334348741688,353,-1.8588,0,0
0.79334346153313,354,-1.8584,0,0
0.79334343557616,355,-1.858,0,0
0.79334340954596,356,-1.8576,0,0
0.79334338344253,357,-1.8572,0,0
0.79334335726588,358,-1.8568,0,0
0.793343331016,359,-1.8564,0,0
0.79334330469289,360,-1.856,0,0
0.79334327829656,361,-1.8556,0,0
0.793343251827,362,-1.8552,0,0
0.79334322528421,363,-1.8548,0,0
0.7933431986682,364,-1.8544,0,0
0.79334317197896,365,-1.854,0,0
0.7933431452165,366,-1.8536,0,0
0.7933431183808,367,-1.8532,0,0
0.79334309147188,368,-1.8528,0,0
0.79334306448974,369,-1.8524,0,0
0.79334303743436,370,-1.852,0,0
0.79334301030576,371,-1.8516,0,0
0.79334298310394,372,-1.8512,0,0
0.79334295582888,373,-1.8508,0,0
0.7933429284806,374,-1.8504,0,0
0.79334290105909,375,-1.85,0,0
0.79334287356435,376,-1.8496,0,0
0.79334284599639,377,-1.8492,0,0
0.7933428183552,378,-1.8488,0,0
0.79334279064078,379,-1.8484,0,0
0.79334276285314,380,-1.848,0,0
0.79334273499226,381,-1.8476,0,0
0.79334270705816,382,-1.8472,0,0
0.79334267905083,383,-1.8468,0,0
0.79334265097028,384,-1.8464,0,0
0.7933426228165,385,-1.846,0,0
0.79334259458948,386,-1.8456,0,0
0.79334256628925,387,-1.8452,0,0
0.79334253791578,388,-1.8448,0,0
0.79334250946909,389,-1.8444,0,0
0.79334248094916,390,-1.844,0,0
0.79334245235601,391,-1.8436,0,0
0.79334242368964,392,-1.8432,0,0
0.79334239495003,393,-1.8428,0,0
0.7933423661372,394,-1.8424,0,0
0.79334233725114,395,-1.842,0,0
0.79334230829185,396,-1.8416,0,0
0.79334227925933,397,-1.8412,0,0
0.79334225015358,398,-1.8408,0,0
0.79334222097461,399,-1.8404,0,0
0.7933421917224,400,-1.84,0,0
0.79334216239697,401,-1.8396,0,0
0.79334213299831,402,-1.8392,0,0
0.79334210352642,403,-1.8388,0,0
0.79334207398131,404,-1.8384,0,0
0.79334204436296,405,-1.838,0,0
0.79334201467139,406,-1.8376,0,0
0.79334198490659,407,-1.8372,0,0
0.79334195506856,408,-1.8368,0,0
0.7933419251573,409,-1.8364,0,0
0.79334189517281,410,-1.836,0,0
0.79334186511509,411,-1.8356,0,0
0.79334183498414,412,-1.8352,0,0
0.79334180477997,413,-1.8348,0,0
0.79334177450256,414,-1.8344,0,0
0.79334174415193,415,-1.834,0,0
0.79334171372807,416,-1.8336,0,0
0.79334168323098,417,-1.8332,0,0
0.79334165266066,418,-1.8328,0,0
0.79334162201711,419,-1.8324,0,0
0.79334159130033,420,-1.832,0,0
0.79334156051032,421,-1.8316,0,0
0.79334152964708,422,-1.8312,0,0
0.79334149871061,423,-1.8308,0,0
0.79334146770092,424,-1.8304,0,0
0.79334143661799,425,-1.83,0,0
0.79334140546184,426,-1.8296,0,0
0.79334137423245,427,-1.8292,0,0
0.79334134292984,428,-1.8288,0,0
0.79334131155399,429,-1.8284,0,0
0.79334128010492,430,-1.828,0,0
0.79334124858261,431,-1.8276,0,0
0.79334121698708,432,-1.8272,0,0
0.79334118531831,433,-1.8268,0,0
0.79334115357632,434,-1.8264,0,0
0.7933411217611,435,-1.826,0,0
0.79334108987264,436,-1.8256,0,0
0.79334105791096,437,-1.8252,0,0
0.79334102587604,438,-1.8248,0,0
0.7933409937679,439,-1.8244,0,0
0.79334096158652,440,-1.824,0,0
0.79334092933192,441,-1.8236,0,0
0.79334089700408,442,-1.8232,0,0
0.79334086460301,443,-1.8228,0,0
0.79334083212872,444,-1.8224,0,0
0.79334079958119,445,-1.822,0,0
0.79334076696043,446,-1.8216,0,0
0.79334073426644,447,-1.8212,0,0
0.79334070149922,448,-1.8208,0,0
0.79334066865877,449,-1.8204,0,0
0.79334063574509,450,-1.82,0,0
0.79334060275818,451,-1.8196,0,0
0.79334056969804,452,-1.8192,0,0
0.79334053656467,453,-1.8188,0,0
0.79334050335806,454,-1.8184,0,0
0.79334047007822,455,-1.818,0,0
0.79334043672516,456,-1.8176,0,0
0.79334040329886,457,-1.8172,0,0
0.79334036979933,458,-1.8168,0,0
0.79334033622657,459,-1.8164,0,0
0.79334030258058,460,-1.816,0,0
0.79334026886135,461,-1.8156,0,0
0.7933402350689,462,-1.8152,0,0
0.79334020120321,463,-1.8148,0,0
0.7933401672643,464,-1.8144,0,0
0.79334013325215,465,-1.814,0,0
0.79334009916677,466,-1.8136,0,0
0.79334006500815,467,-1.8132,0,0
0.79334003077631,468,-1.8128,0,0
0.79333999647123,469,-1.8124,0,0
0.79333996209292,470,-1.812,0,0
0.79333992764138,471,-1.8116,0,0
0.79333989311661,472,-1.8112,0,0
0.79333985851861,473,-1.8108,0,0
0.79333982384737,474,-1.8104,0,0
0.7933397891029,475,-1.81,0,0
0.7933397542852,476,-1.8096,0,0
0.79333971939427,477,-1.8092,0,0
0.7933396844301,478,-1.8088,0,0
0.7933396493927,479,-1.8084,0,0
0.79333961428207,480,-1.808,0,0
0.79333957909821,481,-1.8076,0,0
0.79333954384111,482,-1.8072,0,0
0.79333950851079,483,-1.8068,0,0
0.79333947310722,484,-1.8064,0,0
0.79333943763043,485,-1.806,0,0
0.79333940208041,486,-1.8056,0,0
0.79333936645715,487,-1.8052,0,0
0.79333933076065,488,-1.8048,0,0
0.79333929499093,489,-1.8044,0,0
0.79333925914797,490,-1.804,0,0
0.79333922323178,491,-1.8036,0,0
0.79333918724236,492,-1.8032,0,0
0.7933391511797,493,-1.8028,0,0
0.79333911504381,494,-1.8024,0,0
0.79333907883468,495,-1.802,0,0
0.79333904255233,496,-1.8016,0,0
0.79333900619673,497,-1.8012,0,0
0.79333896976791,498,-1.8008,0,0
0.79333893326585,499,-1.8004,0,0
0.79333889669056,500,-1.8,0,0
0.79333886004204,501,-1.7996,0,0
0.79333882332028,502,-1.7992,0,0
0.79333878652528,503,-1.7988,0,0
0.79333874965706,504,-1.7984,0,0
0.7933387127156,505,-1.798,0,0
0.7933386757009,506,-1.7976,0,0
0.79333863861297,507,-1.7972,0,0
0.79333860145181,508,-1.7968,0,0
0.79333856421742,509,-1.7964,0,0
0.79333852690978,510,-1.796,0,0
0.79333848952892,511,-1.7956,0,0
0.79333845207482,512,-1.7952,0,0
0.79333841454749,513,-1.7948,0,0
0.79333837694692,514,-1.7944,0,0
0.79333833927312,515,-1.794,0,0
0.79333830152608,516,-1.7936,0,0
0.79333826370581,517,-1.7932,0,0
0.7933382258123,518,-1.7928,0,0
0.79333818784556,519,-1.7924,0,0
0.79333814980558,520,-1.792,0,0
0.79333811169237,521,-1.7916,0,0
0.79333807350593,522,-1.7912,0,0
0.79333803524624,523,-1.7908,0,0
0.79333799691333,524,-1.7904,0,0
0.79333795850718,525,-1.79,0,0
0.79333792002779,526,-1.7896,0,0
0.79333788147517,527,-1.7892,0,0
0.79333784284931,528,-1.7888,0,0
0.79333780415022,529,-1.7884,0,0
0.79333776537789,530,-1.788,0,0
0.79333772653233,531,-1.7876,0,0
0.79333768761353,532,-1.7872,0,0
0.7933376486215,533,-1.7868,0,0
0.79333760955623,534,-1.7864,0,0
0.79333757041772,535,-1.786,0,0
0.79333753120598,536,-1.7856,0,0
0.793337491921,537,-1.7852,0,0
0.79333745256279,538,-1.7848,0,0
0.79333741313134,539,-1.7844,0,0
0.79333737362666,540,-1.784,0,0
0.79333733404873,541,-1.7836,0,0
0.79333729439758,542,-1.7832,0,0
