id,psi_e,x,y,z
0,0,-2,0,0
1,-0.039141380269375,-1.9996,0,0
2,-0.02862297618208,-1.9992,0,0
3,-0.031397934303496,-1.9988,0,0
4,-0.030662239133992,-1.9984,0,0
5,-0.030857023032386,-1.998,0,0
6,-0.03080542362034,-1.9976,0,0
7,-0.030819080990085,-1.9972,0,0
8,-0.030815455684503,-1.9968,0,0
9,-0.030816407622073,-1.9964,0,0
10,-0.030816147301923,-1.996,0,0
11,-0.030816208041974,-1.9956,0,0
12,-0.030816183750915,-1.9952,0,0
13,-0.030816181979902,-1.9948,0,0
14,-0.030816174244573,-1.9944,0,0
15,-0.030816168088861,-1.994,0,0
16,-0.030816161514796,-1.9936,0,0
17,-0.03081615505153,-1.9932,0,0
18,-0.030816148558919,-1.9928,0,0
19,-0.03081614207408,-1.9924,0,0
20,-0.030816135587183,-1.992,0,0
21,-0.03081612910083,-1.9916,0,0
22,-0.030816122614334,-1.9912,0,0
23,-0.030816116127875,-1.9908,0,0
24,-0.030816109641407,-1.9904,0,0
25,-0.030816103154941,-1.99,0,0
26,-0.030816096668475,-1.9896,0,0
27,-0.030816090182008,-1.9892,0,0
28,-0.030816083695542,-1.9888,0,0
29,-0.030816077209075,-1.9884,0,0
30,-0.030816070722609,-1.988,0,0
31,-0.030816064236143,-1.9876,0,0
32,-0.030816057749676,-1.9872,0,0
33,-0.03081605126321,-1.9868,0,0
34,-0.030816044776744,-1.9864,0,0
35,-0.030816038290277,-1.986,0,0
36,-0.030816031803811,-1.9856,0,0
37,-0.030816025317345,-1.9852,0,0
38,-0.030816018830878,-1.9848,0,0
39,-0.030816012344412,-1.9844,0,0
40,-0.030816005857946,-1.984,0,0
41,-0.030815999371479,-1.9836,0,0
42,-0.030815992885013,-1.9832,0,0
43,-0.030815986398547,-1.9828,0,0
44,-0.03081597991208,-1.9824,0,0
45,-0.030815973425614,-1.982,0,0
46,-0.030815966939147,-1.9816,0,0
47,-0.030815960452681,-1.9812,0,0
48,-0.030815953966215,-1.9808,0,0
49,-0.030815947479748,-1.9804,0,0
50,-0.030815940993282,-1.98,0,0
51,-0.030815934506816,-1.9796,0,0
52,-0.030815928020349,-1.9792,0,0
53,-0.030815921533883,-1.9788,0,0
54,-0.030815915047417,-1.9784,0,0
55,-0.03081590856095,-1.978,0,0
56,-0.030815902074484,-1.9776,0,0
57,-0.030815895588018,-1.9772,0,0
58,-0.030815889101551,-1.9768,0,0
59,-0.030815882615085,-1.9764,0,0
60,-0.030815876128619,-1.976,0,0
61,-0.030815869642152,-1.9756,0,0
62,-0.030815863155686,-1.9752,0,0
63,-0.030815856669219,-1.9748,0,0
64,-0.030815850182753,-1.9744,0,0
65,-0.030815843696287,-1.974,0,0
66,-0.03081583720982,-1.9736,0,0
67,-0.030815830723354,-1.9732,0,0
68,-0.030815824236888,-1.9728,0,0
69,-0.030815817750421,-1.9724,0,0
70,-0.030815811263955,-1.972,0,0
71,-0.030815804777489,-1.9716,0,0
72,-0.030815798291022,-1.9712,0,0
73,-0.030815791804556,-1.9708,0,0
74,-0.03081578531809,-1.9704,0,0
75,-0.030815778831623,-1.97,0,0
76,-0.030815772345157,-1.9696,0,0
77,-0.03081576585869,-1.9692,0,0
78,-0.030815759372224,-1.9688,0,0
79,-0.030815752885758,-1.9684,0,0
80,-0.030815746399291,-1.968,0,0
81,-0.030815739912825,-1.9676,0,0
82,-0.030815733426359,-1.9672,0,0
83,-0.030815726939892,-1.9668,0,0
84,-0.030815720453426,-1.9664,0,0
85,-0.03081571396696,-1.966,0,0
86,-0.030815707480493,-1.9656,0,0
87,-0.030815700994027,-1.9652,0,0
88,-0.030815694507561,-1.9648,0,0
89,-0.030815688021094,-1.9644,0,0
90,-0.030815681534628,-1.964,0,0
91,-0.030815675048162,-1.9636,0,0
92,-0.030815668561695,-1.9632,0,0
93,-0.030815662075229,-1.9628,0,0
94,-0.030815655588762,-1.9624,0,0
95,-0.030815649102296,-1.962,0,0
96,-0.03081564261583,-1.9616,0,0
97,-0.030815636129363,-1.9612,0,0
98,-0.030815629642897,-1.9608,0,0
99,-0.030815623156431,-1.9604,0,0
100,-0.030815616669964,-1.96,0,0
101,-0.030815610183498,-1.9596,0,0
102,-0.030815603697032,-1.9592,0,0
103,-0.030815597210565,-1.9588,0,0
104,-0.030815590724099,-1.9584,0,0
105,-0.030815584237633,-1.958,0,0
106,-0.030815577751166,-1.9576,0,0
107,-0.0308155712647,-1.9572,0,0
108,-0.030815564778233,-1.9568,0,0
109,-0.030815558291767,-1.9564,0,0
110,-0.030815551805301,-1.956,0,0
111,-0.030815545318834,-1.9556,0,0
112,-0.030815538832368,-1.9552,0,0
113,-0.030815532345902,-1.9548,0,0
114,-0.030815525859435,-1.9544,0,0
115,-0.030815519372969,-1.954,0,0
116,-0.030815512886503,-1.9536,0,0
117,-0.030815506400036,-1.9532,0,0
118,-0.03081549991357,-1.9528,0,0
119,-0.030815493427104,-1.9524,0,0
120,-0.030815486940637,-1.952,0,0
121,-0.030815480454171,-1.9516,0,0
122,-0.030815473967705,-1.9512,0,0
123,-0.030815467481238,-1.9508,0,0
124,-0.030815460994772,-1.9504,0,0
125,-0.030815454508305,-1.95,0,0
126,-0.030815448021839,-1.9496,0,0
127,-0.030815441535373,-1.9492,0,0
128,-0.030815435048906,-1.9488,0,0
129,-0.03081542856244,-1.9484,0,0
130,-0.030815422075974,-1.948,0,0
131,-0.030815415589507,-1.9476,0,0
132,-0.030815409103041,-1.9472,0,0
133,-0.030815402616575,-1.9468,0,0
134,-0.030815396130108,-1.9464,0,0
135,-0.030815389643642,-1.946,0,0
136,-0.030815383157176,-1.9456,0,0
137,-0.030815376670709,-1.9452,0,0
138,-0.030815370184243,-1.9448,0,0
139,-0.030815363697777,-1.9444,0,0
140,-0.03081535721131,-1.944,0,0
141,-0.030815350724844,-1.9436,0,0
142,-0.030815344238377,-1.9432,0,0
143,-0.030815337751911,-1.9428,0,0
144,-0.030815331265445,-1.9424,0,0
145,-0.030815324778978,-1.942,0,0
146,-0.030815318292512,-1.9416,0,0
147,-0.030815311806046,-1.9412,0,0
148,-0.030815305319579,-1.9408,0,0
149,-0.030815298833113,-1.9404,0,0
150,-0.030815292346647,-1.94,0,0
151,-0.03081528586018,-1.9396,0,0
152,-0.030815279373714,-1.9392,0,0
153,-0.030815272887248,-1.9388,0,0
154,-0.030815266400781,-1.9384,0,0
155,-0.030815259914315,-1.938,0,0
156,-0.030815253427849,-1.9376,0,0
157,-0.030815246941382,-1.9372,0,0
158,-0.030815240454916,-1.9368,0,0
159,-0.030815233968449,-1.9364,0,0
160,-0.030815227481983,-1.936,0,0
161,-0.030815220995517,-1.9356,0,0
