id,psi,x,y,z
5000,0.1570539220799,0,0,0
15025,0.46362378345322,1.25e-05,0,0
15018,0.68958616577034,2.5e-05,0,0
15012,0.98272051982028,5e-05,0,0
15024,1.1478697507941,7.5e-05,0,0
15003,1.2432149289734,0.0001,0,0
15013,1.33043837951,0.00015,0,0
5001,1.3590156058701,0.0002,0,0
15014,1.3685084659557,0.00025,0,0
15006,1.3717225917559,0.0003,0,0
5002,1.3731463182023,0.0004,0,0
5003,1.3732432106082,0.0006,0,0
5004,1.3732476327884,0.0008,0,0
5005,1.3732652614482,0.001,0,0
5006,1.3732810040316,0.0012,0,0
5007,1.3732970159752,0.0014,0,0
5008,1.3733129894501,0.0016,0,0
5009,1.3733289684189,0.0018,0,0
5010,1.3733449466031,0.002,0,0
5011,1.3733609248993,0.0022,0,0
5012,1.3733769031796,0.0024,0,0
5013,1.3733928814621,0.0026,0,0
5014,1.3734088597443,0.0028,0,0
5015,1.3734248380265,0.003,0,0
5016,1.3734408163088,0.0032,0,0
5017,1.373456794591,0.0034,0,0
5018,1.3734727728733,0.0036,0,0
5019,1.3734887511555,0.0038,0,0
5020,1.3735047294377,0.004,0,0
5021,1.37352070772,0.0042,0,0
5022,1.3735366860022,0.0044,0,0
5023,1.3735526642845,0.0046,0,0
5024,1.3735686425667,0.0048,0,0
5025,1.373584620849,0.005,0,0
5026,1.3736005991312,0.0052,0,0
5027,1.3736165774134,0.0054,0,0
5028,1.3736325556957,0.0056,0,0
5029,1.3736485339779,0.0058,0,0
5030,1.3736645122602,0.006,0,0
5031,1.3736804905424,0.0062,0,0
5032,1.3736964688246,0.0064,0,0
5033,1.3737124471069,0.0066,0,0
5034,1.3737284253891,0.0068,0,0
5035,1.3737444036714,0.007,0,0
5036,1.3737603819536,0.0072,0,0
5037,1.3737763602359,0.0074,0,0
5038,1.3737923385181,0.0076,0,0
5039,1.3738083168003,0.0078,0,0
5040,1.3738242950826,0.008,0,0
5041,1.3738402733648,0.0082,0,0
5042,1.3738562516471,0.0084,0,0
5043,1.3738722299293,0.0086,0,0
5044,1.3738882082115,0.0088,0,0
5045,1.3739041864938,0.009,0,0
5046,1.373920164776,0.0092,0,0
5047,1.3739361430583,0.0094,0,0
5048,1.3739521213405,0.0096,0,0
5049,1.3739680996228,0.0098,0,0
5050,1.373984077905,0.01,0,0
5051,1.3740000561872,0.0102,0,0
5052,1.3740160344695,0.0104,0,0
5053,1.3740320127517,0.0106,0,0
5054,1.374047991034,0.0108,0,0
5055,1.3740639693162,0.011,0,0
5056,1.3740799475984,0.0112,0,0
5057,1.3740959258807,0.0114,0,0
5058,1.3741119041629,0.0116,0,0
5059,1.3741278824452,0.0118,0,0
5060,1.3741438607274,0.012,0,0
5061,1.3741598390097,0.0122,0,0
5062,1.3741758172919,0.0124,0,0
5063,1.3741917955741,0.0126,0,0
5064,1.3742077738564,0.0128,0,0
5065,1.3742237521386,0.013,0,0
5066,1.3742397304209,0.0132,0,0
5067,1.3742557087031,0.0134,0,0
5068,1.3742716869853,0.0136,0,0
5069,1.3742876652676,0.0138,0,0
5070,1.3743036435498,0.014,0,0
5071,1.3743196218321,0.0142,0,0
5072,1.3743356001143,0.0144,0,0
5073,1.3743515783966,0.0146,0,0
5074,1.3743675566788,0.0148,0,0
5075,1.374383534961,0.015,0,0
