id,psi_e,x,y,z
0,0,-2,0,0
1,-0.042472245598944,-1.9996,0,0
2,-0.031044502024486,-1.9992,0,0
3,-0.034058370439659,-1.9988,0,0
4,-0.03325928207913,-1.9984,0,0
5,-0.033470862228625,-1.998,0,0
6,-0.033414830158998,-1.9976,0,0
7,-0.033429677856852,-1.9972,0,0
8,-0.033425753704536,-1.9968,0,0
9,-0.033426801198593,-1.9964,0,0
10,-0.033426531979514,-1.996,0,0
11,-0.033426611485121,-1.9956,0,0
12,-0.033426598632825,-1.9952,0,0
13,-0.033426610241038,-1.9948,0,0
14,-0.033426615371013,-1.9944,0,0
15,-0.033426622216715,-1.994,0,0
16,-0.033426628608017,-1.9936,0,0
17,-0.033426635119663,-1.9932,0,0
18,-0.033426641599437,-1.9928,0,0
19,-0.033426648087652,-1.9924,0,0
20,-0.033426654573632,-1.992,0,0
21,-0.033426661060203,-1.9916,0,0
22,-0.033426667546618,-1.9912,0,0
23,-0.033426674033075,-1.9908,0,0
24,-0.03342668051952,-1.9904,0,0
25,-0.033426687005968,-1.99,0,0
26,-0.033426693492416,-1.9896,0,0
27,-0.033426699978864,-1.9892,0,0
28,-0.033426706465311,-1.9888,0,0
29,-0.033426712951759,-1.9884,0,0
30,-0.033426719438207,-1.988,0,0
31,-0.033426725924654,-1.9876,0,0
32,-0.033426732411102,-1.9872,0,0
33,-0.03342673889755,-1.9868,0,0
34,-0.033426745383998,-1.9864,0,0
35,-0.033426751870445,-1.986,0,0
36,-0.033426758356893,-1.9856,0,0
37,-0.033426764843341,-1.9852,0,0
38,-0.033426771329788,-1.9848,0,0
39,-0.033426777816236,-1.9844,0,0
40,-0.033426784302684,-1.984,0,0
41,-0.033426790789131,-1.9836,0,0
42,-0.033426797275579,-1.9832,0,0
43,-0.033426803762027,-1.9828,0,0
44,-0.033426810248475,-1.9824,0,0
45,-0.033426816734922,-1.982,0,0
46,-0.03342682322137,-1.9816,0,0
47,-0.033426829707818,-1.9812,0,0
48,-0.033426836194266,-1.9808,0,0
49,-0.033426842680713,-1.9804,0,0
50,-0.033426849167161,-1.98,0,0
51,-0.033426855653608,-1.9796,0,0
52,-0.033426862140056,-1.9792,0,0
53,-0.033426868626504,-1.9788,0,0
54,-0.033426875112952,-1.9784,0,0
55,-0.033426881599399,-1.978,0,0
56,-0.033426888085847,-1.9776,0,0
57,-0.033426894572295,-1.9772,0,0
58,-0.033426901058743,-1.9768,0,0
59,-0.03342690754519,-1.9764,0,0
60,-0.033426914031638,-1.976,0,0
61,-0.033426920518085,-1.9756,0,0
62,-0.033426927004533,-1.9752,0,0
63,-0.033426933490981,-1.9748,0,0
64,-0.033426939977429,-1.9744,0,0
65,-0.033426946463876,-1.974,0,0
66,-0.033426952950324,-1.9736,0,0
67,-0.033426959436772,-1.9732,0,0
68,-0.03342696592322,-1.9728,0,0
69,-0.033426972409667,-1.9724,0,0
70,-0.033426978896115,-1.972,0,0
71,-0.033426985382562,-1.9716,0,0
72,-0.03342699186901,-1.9712,0,0
73,-0.033426998355458,-1.9708,0,0
74,-0.033427004841906,-1.9704,0,0
75,-0.033427011328353,-1.97,0,0
76,-0.033427017814801,-1.9696,0,0
77,-0.033427024301249,-1.9692,0,0
78,-0.033427030787697,-1.9688,0,0
79,-0.033427037274144,-1.9684,0,0
80,-0.033427043760592,-1.968,0,0
81,-0.033427050247039,-1.9676,0,0
82,-0.033427056733487,-1.9672,0,0
83,-0.033427063219935,-1.9668,0,0
84,-0.033427069706383,-1.9664,0,0
85,-0.03342707619283,-1.966,0,0
86,-0.033427082679278,-1.9656,0,0
87,-0.033427089165726,-1.9652,0,0
