id,psi,x,y,z
5000,0.1743618709048,0,0,0
15025,0.51048601222807,1.25e-05,0,0
15018,0.75746269308159,2.5e-05,0,0
15012,1.0766732591694,5e-05,0,0
15024,1.255830555149,7.5e-05,0,0
15003,1.3590342049776,0.0001,0,0
15013,1.4532892365037,0.00015,0,0
5001,1.4841205829313,0.0002,0,0
15014,1.4943519823954,0.00025,0,0
15006,1.4978101620058,0.0003,0,0
5002,1.4993289923432,0.0004,0,0
5003,1.4994002704456,0.0006,0,0
5004,1.4993718303227,0.0008,0,0
5005,1.4993576317629,0.001,0,0
5006,1.499341399316,0.0012,0,0
5007,1.4993254573369,0.0014,0,0
5008,1.499309473875,0.0016,0,0
5009,1.4992934963373,0.0018,0,0
5010,1.4992775179536,0.002,0,0
5011,1.4992615396908,0.0022,0,0
5012,1.4992455614107,0.0024,0,0
5013,1.499229583133,0.0026,0,0
5014,1.499213604855,0.0028,0,0
5015,1.499197626577,0.003,0,0
5016,1.4991816482991,0.0032,0,0
5017,1.4991656700211,0.0034,0,0
5018,1.4991496917432,0.0036,0,0
5019,1.4991337134652,0.0038,0,0
5020,1.4991177351872,0.004,0,0
5021,1.4991017569093,0.0042,0,0
5022,1.4990857786313,0.0044,0,0
5023,1.4990698003534,0.0046,0,0
5024,1.4990538220754,0.0048,0,0
5025,1.4990378437974,0.005,0,0
5026,1.4990218655195,0.0052,0,0
5027,1.4990058872415,0.0054,0,0
5028,1.4989899089635,0.0056,0,0
5029,1.4989739306856,0.0058,0,0
5030,1.4989579524076,0.006,0,0
5031,1.4989419741297,0.0062,0,0
5032,1.4989259958517,0.0064,0,0
5033,1.4989100175737,0.0066,0,0
5034,1.4988940392958,0.0068,0,0
5035,1.4988780610178,0.007,0,0
5036,1.4988620827399,0.0072,0,0
5037,1.4988461044619,0.0074,0,0
5038,1.4988301261839,0.0076,0,0
5039,1.498814147906,0.0078,0,0
5040,1.498798169628,0.008,0,0
5041,1.49878219135,0.0082,0,0
5042,1.4987662130721,0.0084,0,0
5043,1.4987502347941,0.0086,0,0
5044,1.4987342565162,0.0088,0,0
5045,1.4987182782382,0.009,0,0
5046,1.4987022999602,0.0092,0,0
5047,1.4986863216823,0.0094,0,0
5048,1.4986703434043,0.0096,0,0
5049,1.4986543651264,0.0098,0,0
5050,1.4986383868484,0.01,0,0
5051,1.4986224085704,0.0102,0,0
5052,1.4986064302925,0.0104,0,0
5053,1.4985904520145,0.0106,0,0
5054,1.4985744737365,0.0108,0,0
5055,1.4985584954586,0.011,0,0
5056,1.4985425171806,0.0112,0,0
5057,1.4985265389027,0.0114,0,0
5058,1.4985105606247,0.0116,0,0
5059,1.4984945823467,0.0118,0,0
5060,1.4984786040688,0.012,0,0
5061,1.4984626257908,0.0122,0,0
5062,1.4984466475129,0.0124,0,0
5063,1.4984306692349,0.0126,0,0
5064,1.4984146909569,0.0128,0,0
5065,1.498398712679,0.013,0,0
5066,1.498382734401,0.0132,0,0
5067,1.498366756123,0.0134,0,0
5068,1.4983507778451,0.0136,0,0
5069,1.4983347995671,0.0138,0,0
5070,1.4983188212892,0.014,0,0
5071,1.4983028430112,0.0142,0,0
5072,1.4982868647332,0.0144,0,0
5073,1.4982708864553,0.0146,0,0
5074,1.4982549081773,0.0148,0,0
5075,1.4982389298994,0.015,0,0
5076,1.4982229516214,0.0152,0,0
5077,1.4982069733434,0.0154,0,0
5078,1.4981909950655,0.0156,0,0
5079,1.4981750167875,0.0158,0,0
5080,1.4981590385095,0.016,0,0
5081,1.4981430602316,0.0162,0,0
5082,1.4981270819536,0.0164,0,0
5083,1.4981111036757,0.0166,0,0
5084,1.4980951253977,0.0168,0,0
5085,1.4980791471197,0.017,0,0
5086,1.4980631688418,0.0172,0,0
5087,1.4980471905638,0.0174,0,0
5088,1.4980312122859,0.0176,0,0
5089,1.4980152340079,0.0178,0,0
5090,1.4979992557299,0.018,0,0
5091,1.497983277452,0.0182,0,0
5092,1.497967299174,0.0184,0,0
5093,1.497951320896,0.0186,0,0
5094,1.4979353426181,0.0188,0,0
5095,1.4979193643401,0.019,0,0
5096,1.4979033860622,0.0192,0,0
5097,1.4978874077842,0.0194,0,0
5098,1.4978714295062,0.0196,0,0
5099,1.4978554512283,0.0198,0,0
5100,1.4978394729503,0.02,0,0
5101,1.4978234946724,0.0202,0,0
5102,1.4978075163944,0.0204,0,0
5103,1.4977915381164,0.0206,0,0
5104,1.4977755598385,0.0208,0,0
5105,1.4977595815605,0.021,0,0
5106,1.4977436032825,0.0212,0,0
5107,1.4977276250046,0.0214,0,0
5108,1.4977116467266,0.0216,0,0
5109,1.4976956684487,0.0218,0,0
5110,1.4976796901707,0.022,0,0
5111,1.4976637118927,0.0222,0,0
5112,1.4976477336148,0.0224,0,0
5113,1.4976317553368,0.0226,0,0
5114,1.4976157770589,0.0228,0,0
5115,1.4975997987809,0.023,0,0
5116,1.4975838205029,0.0232,0,0
5117,1.497567842225,0.0234,0,0
5118,1.497551863947,0.0236,0,0
5119,1.497535885669,0.0238,0,0
5120,1.4975199073911,0.024,0,0
5121,1.4975039291131,0.0242,0,0
5122,1.4974879508352,0.0244,0,0
5123,1.4974719725572,0.0246,0,0
5124,1.4974559942792,0.0248,0,0
5125,1.4974400160013,0.025,0,0
5126,1.4974240377233,0.0252,0,0
5127,1.4974080594453,0.0254,0,0
5128,1.4973920811674,0.0256,0,0
5129,1.4973761028894,0.0258,0,0
5130,1.4973601246115,0.026,0,0
5131,1.4973441463335,0.0262,0,0
5132,1.4973281680555,0.0264,0,0
5133,1.4973121897776,0.0266,0,0
5134,1.4972962114996,0.0268,0,0
5135,1.4972802332217,0.027,0,0
5136,1.4972642549437,0.0272,0,0
5137,1.4972482766657,0.0274,0,0
5138,1.4972322983878,0.0276,0,0
5139,1.4972163201098,0.0278,0,0
5140,1.4972003418318,0.028,0,0
5141,1.4971843635539,0.0282,0,0
5142,1.4971683852759,0.0284,0,0
5143,1.497152406998,0.0286,0,0
5144,1.49713642872,0.0288,0,0
5145,1.497120450442,0.029,0,0
5146,1.4971044721641,0.0292,0,0
5147,1.4970884938861,0.0294,0,0
5148,1.4970725156082,0.0296,0,0
5149,1.4970565373302,0.0298,0,0
5150,1.4970405590522,0.03,0,0
5151,1.4970245807743,0.0302,0,0
5152,1.4970086024963,0.0304,0,0
5153,1.4969926242183,0.0306,0,0
5154,1.4969766459404,0.0308,0,0
5155,1.4969606676624,0.031,0,0
5156,1.4969446893845,0.0312,0,0
5157,1.4969287111065,0.0314,0,0
5158,1.4969127328285,0.0316,0,0
5159,1.4968967545506,0.0318,0,0
5160,1.4968807762726,0.032,0,0
5161,1.4968647979947,0.0322,0,0
5162,1.4968488197167,0.0324,0,0
5163,1.4968328414387,0.0326,0,0
5164,1.4968168631608,0.0328,0,0
5165,1.4968008848828,0.033,0,0
5166,1.4967849066048,0.0332,0,0
5167,1.4967689283269,0.0334,0,0
5168,1.4967529500489,0.0336,0,0
5169,1.496736971771,0.0338,0,0
5170,1.496720993493,0.034,0,0
5171,1.496705015215,0.0342,0,0
5172,1.4966890369371,0.0344,0,0
5173,1.4966730586591,0.0346,0,0
5174,1.4966570803812,0.0348,0,0
5175,1.4966411021032,0.035,0,0
5176,1.4966251238252,0.0352,0,0
5177,1.4966091455473,0.0354,0,0
5178,1.4965931672693,0.0356,0,0
5179,1.4965771889913,0.0358,0,0
5180,1.4965612107134,0.036,0,0
5181,1.4965452324354,0.0362,0,0
5182,1.4965292541575,0.0364,0,0
5183,1.4965132758795,0.0366,0,0
5184,1.4964972976015,0.0368,0,0
5185,1.4964813193236,0.037,0,0
5186,1.4964653410456,0.0372,0,0
5187,1.4964493627677,0.0374,0,0
5188,1.4964333844897,0.0376,0,0
5189,1.4964174062117,0.0378,0,0
5190,1.4964014279338,0.038,0,0
5191,1.4963854496558,0.0382,0,0
5192,1.4963694713778,0.0384,0,0
5193,1.4963534930999,0.0386,0,0
5194,1.4963375148219,0.0388,0,0
5195,1.496321536544,0.039,0,0
5196,1.496305558266,0.0392,0,0
5197,1.496289579988,0.0394,0,0
5198,1.4962736017101,0.0396,0,0
5199,1.4962576234321,0.0398,0,0
5200,1.4962416451542,0.04,0,0
5201,1.4962256668762,0.0402,0,0
5202,1.4962096885982,0.0404,0,0
5203,1.4961937103203,0.0406,0,0
5204,1.4961777320423,0.0408,0,0
5205,1.4961617537643,0.041,0,0
5206,1.4961457754864,0.0412,0,0
5207,1.4961297972084,0.0414,0,0
5208,1.4961138189305,0.0416,0,0
5209,1.4960978406525,0.0418,0,0
5210,1.4960818623745,0.042,0,0
5211,1.4960658840966,0.0422,0,0
5212,1.4960499058186,0.0424,0,0
5213,1.4960339275407,0.0426,0,0
5214,1.4960179492627,0.0428,0,0
5215,1.4960019709847,0.043,0,0
5216,1.4959859927068,0.0432,0,0
5217,1.4959700144288,0.0434,0,0
5218,1.4959540361508,0.0436,0,0
5219,1.4959380578729,0.0438,0,0
5220,1.4959220795949,0.044,0,0
5221,1.495906101317,0.0442,0,0
5222,1.495890123039,0.0444,0,0
5223,1.495874144761,0.0446,0,0
5224,1.4958581664831,0.0448,0,0
5225,1.4958421882051,0.045,0,0
5226,1.4958262099272,0.0452,0,0
5227,1.4958102316492,0.0454,0,0
5228,1.4957942533712,0.0456,0,0
5229,1.4957782750933,0.0458,0,0
5230,1.4957622968153,0.046,0,0
5231,1.4957463185373,0.0462,0,0
5232,1.4957303402594,0.0464,0,0
5233,1.4957143619814,0.0466,0,0
5234,1.4956983837035,0.0468,0,0
5235,1.4956824054255,0.047,0,0
5236,1.4956664271475,0.0472,0,0
5237,1.4956504488696,0.0474,0,0
5238,1.4956344705916,0.0476,0,0
5239,1.4956184923137,0.0478,0,0
5240,1.4956025140357,0.048,0,0
5241,1.4955865357577,0.0482,0,0
5242,1.4955705574798,0.0484,0,0
5243,1.4955545792018,0.0486,0,0
5244,1.4955386009238,0.0488,0,0
5245,1.4955226226459,0.049,0,0
5246,1.4955066443679,0.0492,0,0
5247,1.49549066609,0.0494,0,0
5248,1.495474687812,0.0496,0,0
5249,1.495458709534,0.0498,0,0
5250,1.4954427312561,0.05,0,0
5251,1.4954267529781,0.0502,0,0
5252,1.4954107747002,0.0504,0,0
5253,1.4953947964222,0.0506,0,0
5254,1.4953788181442,0.0508,0,0
5255,1.4953628398663,0.051,0,0
5256,1.4953468615883,0.0512,0,0
5257,1.4953308833103,0.0514,0,0
5258,1.4953149050324,0.0516,0,0
5259,1.4952989267544,0.0518,0,0
5260,1.4952829484765,0.052,0,0
5261,1.4952669701985,0.0522,0,0
5262,1.4952509919205,0.0524,0,0
5263,1.4952350136426,0.0526,0,0
5264,1.4952190353646,0.0528,0,0
5265,1.4952030570867,0.053,0,0
5266,1.4951870788087,0.0532,0,0
5267,1.4951711005307,0.0534,0,0
5268,1.4951551222528,0.0536,0,0
5269,1.4951391439748,0.0538,0,0
5270,1.4951231656968,0.054,0,0
5271,1.4951071874189,0.0542,0,0
5272,1.4950912091409,0.0544,0,0
5273,1.495075230863,0.0546,0,0
5274,1.495059252585,0.0548,0,0
5275,1.495043274307,0.055,0,0
5276,1.4950272960291,0.0552,0,0
5277,1.4950113177511,0.0554,0,0
5278,1.4949953394731,0.0556,0,0
5279,1.4949793611952,0.0558,0,0
5280,1.4949633829172,0.056,0,0
5281,1.4949474046393,0.0562,0,0
5282,1.4949314263613,0.0564,0,0
5283,1.4949154480833,0.0566,0,0
5284,1.4948994698054,0.0568,0,0
5285,1.4948834915274,0.057,0,0
5286,1.4948675132495,0.0572,0,0
5287,1.4948515349715,0.0574,0,0
5288,1.4948355566935,0.0576,0,0
5289,1.4948195784156,0.0578,0,0
5290,1.4948036001376,0.058,0,0
5291,1.4947876218596,0.0582,0,0
5292,1.4947716435817,0.0584,0,0
5293,1.4947556653037,0.0586,0,0
5294,1.4947396870258,0.0588,0,0
5295,1.4947237087478,0.059,0,0
5296,1.4947077304698,0.0592,0,0
5297,1.4946917521919,0.0594,0,0
5298,1.4946757739139,0.0596,0,0
5299,1.494659795636,0.0598,0,0
5300,1.494643817358,0.06,0,0
5301,1.49462783908,0.0602,0,0
5302,1.4946118608021,0.0604,0,0
5303,1.4945958825241,0.0606,0,0
5304,1.4945799042461,0.0608,0,0
5305,1.4945639259682,0.061,0,0
5306,1.4945479476902,0.0612,0,0
5307,1.4945319694123,0.0614,0,0
5308,1.4945159911343,0.0616,0,0
5309,1.4945000128563,0.0618,0,0
5310,1.4944840345784,0.062,0,0
5311,1.4944680563004,0.0622,0,0
5312,1.4944520780225,0.0624,0,0
5313,1.4944360997445,0.0626,0,0
5314,1.4944201214665,0.0628,0,0
5315,1.4944041431886,0.063,0,0
5316,1.4943881649106,0.0632,0,0
5317,1.4943721866326,0.0634,0,0
5318,1.4943562083547,0.0636,0,0
5319,1.4943402300767,0.0638,0,0
5320,1.4943242517988,0.064,0,0
5321,1.4943082735208,0.0642,0,0
5322,1.4942922952428,0.0644,0,0
5323,1.4942763169649,0.0646,0,0
5324,1.4942603386869,0.0648,0,0
5325,1.494244360409,0.065,0,0
5326,1.494228382131,0.0652,0,0
5327,1.494212403853,0.0654,0,0
5328,1.4941964255751,0.0656,0,0
5329,1.4941804472971,0.0658,0,0
5330,1.4941644690191,0.066,0,0
5331,1.4941484907412,0.0662,0,0
5332,1.4941325124632,0.0664,0,0
5333,1.4941165341853,0.0666,0,0
5334,1.4941005559073,0.0668,0,0
5335,1.4940845776293,0.067,0,0
5336,1.4940685993514,0.0672,0,0
5337,1.4940526210734,0.0674,0,0
5338,1.4940366427955,0.0676,0,0
5339,1.4940206645175,0.0678,0,0
5340,1.4940046862395,0.068,0,0
5341,1.4939887079616,0.0682,0,0
5342,1.4939727296836,0.0684,0,0
5343,1.4939567514056,0.0686,0,0
5344,1.4939407731277,0.0688,0,0
5345,1.4939247948497,0.069,0,0
5346,1.4939088165718,0.0692,0,0
5347,1.4938928382938,0.0694,0,0
5348,1.4938768600158,0.0696,0,0
5349,1.4938608817379,0.0698,0,0
5350,1.4938449034599,0.07,0,0
5351,1.493828925182,0.0702,0,0
5352,1.493812946904,0.0704,0,0
5353,1.493796968626,0.0706,0,0
5354,1.4937809903481,0.0708,0,0
5355,1.4937650120701,0.071,0,0
5356,1.4937490337921,0.0712,0,0
5357,1.4937330555142,0.0714,0,0
5358,1.4937170772362,0.0716,0,0
5359,1.4937010989583,0.0718,0,0
5360,1.4936851206803,0.072,0,0
5361,1.4936691424023,0.0722,0,0
5362,1.4936531641244,0.0724,0,0
5363,1.4936371858464,0.0726,0,0
5364,1.4936212075685,0.0728,0,0
5365,1.4936052292905,0.073,0,0
5366,1.4935892510125,0.0732,0,0
5367,1.4935732727346,0.0734,0,0
5368,1.4935572944566,0.0736,0,0
5369,1.4935413161786,0.0738,0,0
5370,1.4935253379007,0.074,0,0
5371,1.4935093596227,0.0742,0,0
5372,1.4934933813448,0.0744,0,0
5373,1.4934774030668,0.0746,0,0
5374,1.4934614247888,0.0748,0,0
5375,1.4934454465109,0.075,0,0
5376,1.4934294682329,0.0752,0,0
5377,1.493413489955,0.0754,0,0
5378,1.493397511677,0.0756,0,0
5379,1.493381533399,0.0758,0,0
5380,1.4933655551211,0.076,0,0
5381,1.4933495768431,0.0762,0,0
5382,1.4933335985651,0.0764,0,0
5383,1.4933176202872,0.0766,0,0
5384,1.4933016420092,0.0768,0,0
5385,1.4932856637313,0.077,0,0
5386,1.4932696854533,0.0772,0,0
5387,1.4932537071753,0.0774,0,0
5388,1.4932377288974,0.0776,0,0
5389,1.4932217506194,0.0778,0,0
5390,1.4932057723415,0.078,0,0
5391,1.4931897940635,0.0782,0,0
5392,1.4931738157855,0.0784,0,0
5393,1.4931578375076,0.0786,0,0
5394,1.4931418592296,0.0788,0,0
5395,1.4931258809516,0.079,0,0
5396,1.4931099026737,0.0792,0,0
5397,1.4930939243957,0.0794,0,0
5398,1.4930779461178,0.0796,0,0
5399,1.4930619678398,0.0798,0,0
5400,1.4930459895618,0.08,0,0
5401,1.4930300112839,0.0802,0,0
5402,1.4930140330059,0.0804,0,0
5403,1.492998054728,0.0806,0,0
5404,1.49298207645,0.0808,0,0
5405,1.492966098172,0.081,0,0
5406,1.4929501198941,0.0812,0,0
5407,1.4929341416161,0.0814,0,0
5408,1.4929181633381,0.0816,0,0
5409,1.4929021850602,0.0818,0,0
5410,1.4928862067822,0.082,0,0
5411,1.4928702285043,0.0822,0,0
5412,1.4928542502263,0.0824,0,0
5413,1.4928382719483,0.0826,0,0
5414,1.4928222936704,0.0828,0,0
5415,1.4928063153924,0.083,0,0
5416,1.4927903371145,0.0832,0,0
5417,1.4927743588365,0.0834,0,0
5418,1.4927583805585,0.0836,0,0
5419,1.4927424022806,0.0838,0,0
5420,1.4927264240026,0.084,0,0
5421,1.4927104457246,0.0842,0,0
5422,1.4926944674467,0.0844,0,0
5423,1.4926784891687,0.0846,0,0
5424,1.4926625108908,0.0848,0,0
5425,1.4926465326128,0.085,0,0
5426,1.4926305543348,0.0852,0,0
5427,1.4926145760569,0.0854,0,0
5428,1.4925985977789,0.0856,0,0
5429,1.492582619501,0.0858,0,0
5430,1.492566641223,0.086,0,0
5431,1.492550662945,0.0862,0,0
5432,1.4925346846671,0.0864,0,0
5433,1.4925187063891,0.0866,0,0
5434,1.4925027281111,0.0868,0,0
5435,1.4924867498332,0.087,0,0
5436,1.4924707715552,0.0872,0,0
5437,1.4924547932773,0.0874,0,0
5438,1.4924388149993,0.0876,0,0
5439,1.4924228367213,0.0878,0,0
5440,1.4924068584434,0.088,0,0
5441,1.4923908801654,0.0882,0,0
5442,1.4923749018874,0.0884,0,0
5443,1.4923589236095,0.0886,0,0
5444,1.4923429453315,0.0888,0,0
5445,1.4923269670536,0.089,0,0
5446,1.4923109887756,0.0892,0,0
5447,1.4922950104976,0.0894,0,0
5448,1.4922790322197,0.0896,0,0
5449,1.4922630539417,0.0898,0,0
5450,1.4922470756638,0.09,0,0
5451,1.4922310973858,0.0902,0,0
5452,1.4922151191078,0.0904,0,0
5453,1.4921991408299,0.0906,0,0
5454,1.4921831625519,0.0908,0,0
5455,1.4921671842739,0.091,0,0
5456,1.492151205996,0.0912,0,0
5457,1.492135227718,0.0914,0,0
5458,1.4921192494401,0.0916,0,0
5459,1.4921032711621,0.0918,0,0
5460,1.4920872928841,0.092,0,0
5461,1.4920713146062,0.0922,0,0
5462,1.4920553363282,0.0924,0,0
5463,1.4920393580503,0.0926,0,0
5464,1.4920233797723,0.0928,0,0
5465,1.4920074014943,0.093,0,0
5466,1.4919914232164,0.0932,0,0
5467,1.4919754449384,0.0934,0,0
5468,1.4919594666604,0.0936,0,0
5469,1.4919434883825,0.0938,0,0
5470,1.4919275101045,0.094,0,0
5471,1.4919115318266,0.0942,0,0
5472,1.4918955535486,0.0944,0,0
5473,1.4918795752706,0.0946,0,0
5474,1.4918635969927,0.0948,0,0
5475,1.4918476187147,0.095,0,0
5476,1.4918316404368,0.0952,0,0
5477,1.4918156621588,0.0954,0,0
5478,1.4917996838808,0.0956,0,0
5479,1.4917837056029,0.0958,0,0
5480,1.4917677273249,0.096,0,0
5481,1.4917517490469,0.0962,0,0
5482,1.491735770769,0.0964,0,0
5483,1.491719792491,0.0966,0,0
5484,1.4917038142131,0.0968,0,0
5485,1.4916878359351,0.097,0,0
5486,1.4916718576571,0.0972,0,0
5487,1.4916558793792,0.0974,0,0
5488,1.4916399011012,0.0976,0,0
5489,1.4916239228233,0.0978,0,0
5490,1.4916079445453,0.098,0,0
5491,1.4915919662673,0.0982,0,0
5492,1.4915759879894,0.0984,0,0
5493,1.4915600097114,0.0986,0,0
5494,1.4915440314334,0.0988,0,0
5495,1.4915280531555,0.099,0,0
5496,1.4915120748775,0.0992,0,0
5497,1.4914960965996,0.0994,0,0
5498,1.4914801183216,0.0996,0,0
5499,1.4914641400436,0.0998,0,0
5500,1.4914481617657,0.1,0,0
5501,1.4914321834877,0.1002,0,0
5502,1.4914162052098,0.1004,0,0
5503,1.4914002269318,0.1006,0,0
5504,1.4913842486538,0.1008,0,0
5505,1.4913682703759,0.101,0,0
5506,1.4913522920979,0.1012,0,0
5507,1.4913363138199,0.1014,0,0
5508,1.491320335542,0.1016,0,0
5509,1.491304357264,0.1018,0,0
5510,1.4912883789861,0.102,0,0
5511,1.4912724007081,0.1022,0,0
5512,1.4912564224301,0.1024,0,0
5513,1.4912404441522,0.1026,0,0
5514,1.4912244658742,0.1028,0,0
