id,psi,x,y,z
5000,0.24968543882864,0,0,0
15025,0.7213736640529,1.25e-05,0,0
15018,1.0639658597655,2.5e-05,0,0
15012,1.500160358619,5e-05,0,0
15024,1.7410896229838,7.5e-05,0,0
15003,1.8785717066188,0.0001,0,0
15013,2.0032583249735,0.00015,0,0
5001,2.0437936306151,0.0002,0,0
15014,2.0572194789613,0.00025,0,0
15006,2.0617552526082,0.0003,0,0
5002,2.0637488396398,0.0004,0,0
5003,2.0638472005685,0.0006,0,0
5004,2.0638148923481,0.0008,0,0
5005,2.0638012462044,0.001,0,0
5006,2.0637849348681,0.0012,0,0
5007,2.063769004159,0.0014,0,0
5008,2.063753019091,0.0016,0,0
5009,2.0637370417862,0.0018,0,0
5010,2.0637210633727,0.002,0,0
5011,2.0637050851175,0.0022,0,0
5012,2.0636891068397,0.0024,0,0
5013,2.0636731285652,0.0026,0,0
5014,2.0636571502902,0.0028,0,0
5015,2.0636411720152,0.003,0,0
5016,2.0636251937403,0.0032,0,0
5017,2.0636092154654,0.0034,0,0
5018,2.0635932371904,0.0036,0,0
5019,2.0635772589155,0.0038,0,0
5020,2.0635612806405,0.004,0,0
5021,2.0635453023656,0.0042,0,0
5022,2.0635293240906,0.0044,0,0
5023,2.0635133458157,0.0046,0,0
5024,2.0634973675407,0.0048,0,0
5025,2.0634813892658,0.005,0,0
5026,2.0634654109908,0.0052,0,0
5027,2.0634494327159,0.0054,0,0
5028,2.063433454441,0.0056,0,0
5029,2.063417476166,0.0058,0,0
5030,2.0634014978911,0.006,0,0
5031,2.0633855196161,0.0062,0,0
5032,2.0633695413412,0.0064,0,0
5033,2.0633535630662,0.0066,0,0
5034,2.0633375847913,0.0068,0,0
5035,2.0633216065163,0.007,0,0
5036,2.0633056282414,0.0072,0,0
5037,2.0632896499664,0.0074,0,0
5038,2.0632736716915,0.0076,0,0
5039,2.0632576934166,0.0078,0,0
5040,2.0632417151416,0.008,0,0
5041,2.0632257368667,0.0082,0,0
5042,2.0632097585917,0.0084,0,0
5043,2.0631937803168,0.0086,0,0
5044,2.0631778020418,0.0088,0,0
5045,2.0631618237669,0.009,0,0
5046,2.0631458454919,0.0092,0,0
5047,2.063129867217,0.0094,0,0
5048,2.063113888942,0.0096,0,0
5049,2.0630979106671,0.0098,0,0
5050,2.0630819323922,0.01,0,0
5051,2.0630659541172,0.0102,0,0
5052,2.0630499758423,0.0104,0,0
5053,2.0630339975673,0.0106,0,0
5054,2.0630180192924,0.0108,0,0
5055,2.0630020410174,0.011,0,0
5056,2.0629860627425,0.0112,0,0
5057,2.0629700844675,0.0114,0,0
5058,2.0629541061926,0.0116,0,0
5059,2.0629381279176,0.0118,0,0
5060,2.0629221496427,0.012,0,0
5061,2.0629061713678,0.0122,0,0
5062,2.0628901930928,0.0124,0,0
5063,2.0628742148179,0.0126,0,0
5064,2.0628582365429,0.0128,0,0
5065,2.062842258268,0.013,0,0
5066,2.062826279993,0.0132,0,0
5067,2.0628103017181,0.0134,0,0
5068,2.0627943234431,0.0136,0,0
5069,2.0627783451682,0.0138,0,0
5070,2.0627623668932,0.014,0,0
5071,2.0627463886183,0.0142,0,0
5072,2.0627304103434,0.0144,0,0
5073,2.0627144320684,0.0146,0,0
5074,2.0626984537935,0.0148,0,0
5075,2.0626824755185,0.015,0,0
5076,2.0626664972436,0.0152,0,0
5077,2.0626505189686,0.0154,0,0
5078,2.0626345406937,0.0156,0,0
5079,2.0626185624187,0.0158,0,0
5080,2.0626025841438,0.016,0,0
5081,2.0625866058689,0.0162,0,0
5082,2.0625706275939,0.0164,0,0
5083,2.062554649319,0.0166,0,0
5084,2.062538671044,0.0168,0,0
5085,2.0625226927691,0.017,0,0
5086,2.0625067144941,0.0172,0,0
5087,2.0624907362192,0.0174,0,0
5088,2.0624747579442,0.0176,0,0
5089,2.0624587796693,0.0178,0,0
5090,2.0624428013943,0.018,0,0
5091,2.0624268231194,0.0182,0,0
5092,2.0624108448445,0.0184,0,0
5093,2.0623948665695,0.0186,0,0
5094,2.0623788882946,0.0188,0,0
5095,2.0623629100196,0.019,0,0
5096,2.0623469317447,0.0192,0,0
5097,2.0623309534697,0.0194,0,0
5098,2.0623149751948,0.0196,0,0
5099,2.0622989969198,0.0198,0,0
5100,2.0622830186449,0.02,0,0
5101,2.0622670403699,0.0202,0,0
5102,2.062251062095,0.0204,0,0
5103,2.0622350838201,0.0206,0,0
5104,2.0622191055451,0.0208,0,0
5105,2.0622031272702,0.021,0,0
5106,2.0621871489952,0.0212,0,0
5107,2.0621711707203,0.0214,0,0
5108,2.0621551924453,0.0216,0,0
5109,2.0621392141704,0.0218,0,0
5110,2.0621232358954,0.022,0,0
5111,2.0621072576205,0.0222,0,0
5112,2.0620912793455,0.0224,0,0
5113,2.0620753010706,0.0226,0,0
5114,2.0620593227957,0.0228,0,0
5115,2.0620433445207,0.023,0,0
5116,2.0620273662458,0.0232,0,0
5117,2.0620113879708,0.0234,0,0
5118,2.0619954096959,0.0236,0,0
5119,2.0619794314209,0.0238,0,0
5120,2.061963453146,0.024,0,0
5121,2.061947474871,0.0242,0,0
5122,2.0619314965961,0.0244,0,0
5123,2.0619155183211,0.0246,0,0
5124,2.0618995400462,0.0248,0,0
5125,2.0618835617713,0.025,0,0
5126,2.0618675834963,0.0252,0,0
5127,2.0618516052214,0.0254,0,0
5128,2.0618356269464,0.0256,0,0
5129,2.0618196486715,0.0258,0,0
5130,2.0618036703965,0.026,0,0
5131,2.0617876921216,0.0262,0,0
5132,2.0617717138466,0.0264,0,0
5133,2.0617557355717,0.0266,0,0
5134,2.0617397572967,0.0268,0,0
5135,2.0617237790218,0.027,0,0
5136,2.0617078007469,0.0272,0,0
5137,2.0616918224719,0.0274,0,0
5138,2.061675844197,0.0276,0,0
5139,2.061659865922,0.0278,0,0
5140,2.0616438876471,0.028,0,0
5141,2.0616279093721,0.0282,0,0
5142,2.0616119310972,0.0284,0,0
5143,2.0615959528222,0.0286,0,0
5144,2.0615799745473,0.0288,0,0
5145,2.0615639962723,0.029,0,0
5146,2.0615480179974,0.0292,0,0
5147,2.0615320397225,0.0294,0,0
