id,psi,x,y,z
5000,0.26348224586249,0,0,0
15025,0.76095762299735,1.25e-05,0,0
15018,1.1216484628134,2.5e-05,0,0
15012,1.5797376030909,5e-05,0,0
15024,1.8320540023567,7.5e-05,0,0
15003,1.9757913141245,0.0001,0,0
15013,2.1059909019447,0.00015,0,0
5001,2.1482766116681,0.0002,0,0
15014,2.1622826366118,0.00025,0,0
15006,2.1670192514523,0.0003,0,0
5002,2.1691137473088,0.0004,0,0
5003,2.1692489041098,0.0006,0,0
5004,2.169247861145,0.0008,0,0
5005,2.1692662702965,0.001,0,0
5006,2.1692819014092,0.0012,0,0
5007,2.1692979292679,0.0014,0,0
5008,2.1693139004652,0.0016,0,0
5009,2.1693298797547,0.0018,0,0
5010,2.1693458578885,0.002,0,0
5011,2.1693618361873,0.0022,0,0
5012,2.1693778144626,0.0024,0,0
5013,2.1693937927412,0.0026,0,0
5014,2.1694097710194,0.0028,0,0
5015,2.1694257492976,0.003,0,0
5016,2.1694417275758,0.0032,0,0
5017,2.169457705854,0.0034,0,0
5018,2.1694736841322,0.0036,0,0
5019,2.1694896624104,0.0038,0,0
5020,2.1695056406886,0.004,0,0
5021,2.1695216189668,0.0042,0,0
5022,2.169537597245,0.0044,0,0
5023,2.1695535755233,0.0046,0,0
5024,2.1695695538015,0.0048,0,0
5025,2.1695855320797,0.005,0,0
5026,2.1696015103579,0.0052,0,0
5027,2.1696174886361,0.0054,0,0
5028,2.1696334669143,0.0056,0,0
5029,2.1696494451925,0.0058,0,0
5030,2.1696654234707,0.006,0,0
5031,2.1696814017489,0.0062,0,0
5032,2.1696973800271,0.0064,0,0
5033,2.1697133583054,0.0066,0,0
5034,2.1697293365836,0.0068,0,0
5035,2.1697453148618,0.007,0,0
5036,2.16976129314,0.0072,0,0
5037,2.1697772714182,0.0074,0,0
5038,2.1697932496964,0.0076,0,0
5039,2.1698092279746,0.0078,0,0
5040,2.1698252062528,0.008,0,0
5041,2.169841184531,0.0082,0,0
5042,2.1698571628092,0.0084,0,0
5043,2.1698731410874,0.0086,0,0
5044,2.1698891193657,0.0088,0,0
5045,2.1699050976439,0.009,0,0
5046,2.1699210759221,0.0092,0,0
5047,2.1699370542003,0.0094,0,0
5048,2.1699530324785,0.0096,0,0
5049,2.1699690107567,0.0098,0,0
5050,2.1699849890349,0.01,0,0
5051,2.1700009673131,0.0102,0,0
5052,2.1700169455913,0.0104,0,0
5053,2.1700329238695,0.0106,0,0
5054,2.1700489021478,0.0108,0,0
5055,2.170064880426,0.011,0,0
5056,2.1700808587042,0.0112,0,0
5057,2.1700968369824,0.0114,0,0
5058,2.1701128152606,0.0116,0,0
5059,2.1701287935388,0.0118,0,0
5060,2.170144771817,0.012,0,0
5061,2.1701607500952,0.0122,0,0
5062,2.1701767283734,0.0124,0,0
5063,2.1701927066516,0.0126,0,0
5064,2.1702086849298,0.0128,0,0
5065,2.1702246632081,0.013,0,0
5066,2.1702406414863,0.0132,0,0
5067,2.1702566197645,0.0134,0,0
5068,2.1702725980427,0.0136,0,0
5069,2.1702885763209,0.0138,0,0
5070,2.1703045545991,0.014,0,0
5071,2.1703205328773,0.0142,0,0
5072,2.1703365111555,0.0144,0,0
5073,2.1703524894337,0.0146,0,0
5074,2.1703684677119,0.0148,0,0
5075,2.1703844459902,0.015,0,0
5076,2.1704004242684,0.0152,0,0
5077,2.1704164025466,0.0154,0,0
5078,2.1704323808248,0.0156,0,0
5079,2.170448359103,0.0158,0,0
5080,2.1704643373812,0.016,0,0
5081,2.1704803156594,0.0162,0,0
5082,2.1704962939376,0.0164,0,0
5083,2.1705122722158,0.0166,0,0
5084,2.170528250494,0.0168,0,0
5085,2.1705442287723,0.017,0,0
5086,2.1705602070505,0.0172,0,0
5087,2.1705761853287,0.0174,0,0
5088,2.1705921636069,0.0176,0,0
5089,2.1706081418851,0.0178,0,0
5090,2.1706241201633,0.018,0,0
5091,2.1706400984415,0.0182,0,0
5092,2.1706560767197,0.0184,0,0
5093,2.1706720549979,0.0186,0,0
5094,2.1706880332761,0.0188,0,0
5095,2.1707040115543,0.019,0,0
5096,2.1707199898326,0.0192,0,0
5097,2.1707359681108,0.0194,0,0
5098,2.170751946389,0.0196,0,0
5099,2.1707679246672,0.0198,0,0
5100,2.1707839029454,0.02,0,0
5101,2.1707998812236,0.0202,0,0
5102,2.1708158595018,0.0204,0,0
5103,2.17083183778,0.0206,0,0
5104,2.1708478160582,0.0208,0,0
5105,2.1708637943364,0.021,0,0
5106,2.1708797726147,0.0212,0,0
5107,2.1708957508929,0.0214,0,0
5108,2.1709117291711,0.0216,0,0
5109,2.1709277074493,0.0218,0,0
5110,2.1709436857275,0.022,0,0
5111,2.1709596640057,0.0222,0,0
5112,2.1709756422839,0.0224,0,0
5113,2.1709916205621,0.0226,0,0
5114,2.1710075988403,0.0228,0,0
5115,2.1710235771185,0.023,0,0
5116,2.1710395553967,0.0232,0,0
5117,2.171055533675,0.0234,0,0
5118,2.1710715119532,0.0236,0,0
5119,2.1710874902314,0.0238,0,0
5120,2.1711034685096,0.024,0,0
5121,2.1711194467878,0.0242,0,0
5122,2.171135425066,0.0244,0,0
5123,2.1711514033442,0.0246,0,0
5124,2.1711673816224,0.0248,0,0
5125,2.1711833599006,0.025,0,0
5126,2.1711993381788,0.0252,0,0
5127,2.1712153164571,0.0254,0,0
5128,2.1712312947353,0.0256,0,0
5129,2.1712472730135,0.0258,0,0
5130,2.1712632512917,0.026,0,0
5131,2.1712792295699,0.0262,0,0
5132,2.1712952078481,0.0264,0,0
5133,2.1713111861263,0.0266,0,0
5134,2.1713271644045,0.0268,0,0
5135,2.1713431426827,0.027,0,0
5136,2.1713591209609,0.0272,0,0
5137,2.1713750992391,0.0274,0,0
5138,2.1713910775174,0.0276,0,0
5139,2.1714070557956,0.0278,0,0
5140,2.1714230340738,0.028,0,0
5141,2.171439012352,0.0282,0,0
5142,2.1714549906302,0.0284,0,0
5143,2.1714709689084,0.0286,0,0
5144,2.1714869471866,0.0288,0,0
5145,2.1715029254648,0.029,0,0
5146,2.171518903743,0.0292,0,0
5147,2.1715348820212,0.0294,0,0
5148,2.1715508602995,0.0296,0,0
5149,2.1715668385777,0.0298,0,0
5150,2.1715828168559,0.03,0,0
5151,2.1715987951341,0.0302,0,0
5152,2.1716147734123,0.0304,0,0
5153,2.1716307516905,0.0306,0,0
5154,2.1716467299687,0.0308,0,0
5155,2.1716627082469,0.031,0,0
5156,2.1716786865251,0.0312,0,0
5157,2.1716946648033,0.0314,0,0
5158,2.1717106430815,0.0316,0,0
5159,2.1717266213598,0.0318,0,0
5160,2.171742599638,0.032,0,0
5161,2.1717585779162,0.0322,0,0
5162,2.1717745561944,0.0324,0,0
5163,2.1717905344726,0.0326,0,0
5164,2.1718065127508,0.0328,0,0
5165,2.171822491029,0.033,0,0
5166,2.1718384693072,0.0332,0,0
5167,2.1718544475854,0.0334,0,0
5168,2.1718704258636,0.0336,0,0
5169,2.1718864041419,0.0338,0,0
5170,2.1719023824201,0.034,0,0
5171,2.1719183606983,0.0342,0,0
5172,2.1719343389765,0.0344,0,0
5173,2.1719503172547,0.0346,0,0
5174,2.1719662955329,0.0348,0,0
5175,2.1719822738111,0.035,0,0
5176,2.1719982520893,0.0352,0,0
5177,2.1720142303675,0.0354,0,0
5178,2.1720302086457,0.0356,0,0
5179,2.1720461869239,0.0358,0,0
5180,2.1720621652022,0.036,0,0
5181,2.1720781434804,0.0362,0,0
5182,2.1720941217586,0.0364,0,0
5183,2.1721101000368,0.0366,0,0
5184,2.172126078315,0.0368,0,0
5185,2.1721420565932,0.037,0,0
5186,2.1721580348714,0.0372,0,0
5187,2.1721740131496,0.0374,0,0
5188,2.1721899914278,0.0376,0,0
5189,2.172205969706,0.0378,0,0
5190,2.1722219479843,0.038,0,0
5191,2.1722379262625,0.0382,0,0
5192,2.1722539045407,0.0384,0,0
5193,2.1722698828189,0.0386,0,0
5194,2.1722858610971,0.0388,0,0
5195,2.1723018393753,0.039,0,0
5196,2.1723178176535,0.0392,0,0
5197,2.1723337959317,0.0394,0,0
5198,2.1723497742099,0.0396,0,0
5199,2.1723657524881,0.0398,0,0
5200,2.1723817307664,0.04,0,0
5201,2.1723977090446,0.0402,0,0
5202,2.1724136873228,0.0404,0,0
5203,2.172429665601,0.0406,0,0
5204,2.1724456438792,0.0408,0,0
5205,2.1724616221574,0.041,0,0
5206,2.1724776004356,0.0412,0,0
5207,2.1724935787138,0.0414,0,0
5208,2.172509556992,0.0416,0,0
5209,2.1725255352702,0.0418,0,0
5210,2.1725415135484,0.042,0,0
5211,2.1725574918267,0.0422,0,0
5212,2.1725734701049,0.0424,0,0
