ci,id,x,y,z
0.61714333070806,0,-2,0,0
0.61714333075641,1,-1.9996,0,0
0.61714333090146,2,-1.9992,0,0
0.6171433311432,3,-1.9988,0,0
0.61714333148163,4,-1.9984,0,0
0.61714333191676,5,-1.998,0,0
0.61714333244859,6,-1.9976,0,0
0.61714333307712,7,-1.9972,0,0
0.61714333380234,8,-1.9968,0,0
0.61714333462425,9,-1.9964,0,0
0.61714333554286,10,-1.996,0,0
0.61714333655817,11,-1.9956,0,0
0.61714333767018,12,-1.9952,0,0
0.61714333887888,13,-1.9948,0,0
0.61714334018427,14,-1.9944,0,0
0.61714334158637,15,-1.994,0,0
0.61714334308516,16,-1.9936,0,0
0.61714334468064,17,-1.9932,0,0
0.61714334637282,18,-1.9928,0,0
0.6171433481617,19,-1.9924,0,0
0.61714335004727,20,-1.992,0,0
0.61714335202954,21,-1.9916,0,0
0.6171433541085,22,-1.9912,0,0
0.61714335628416,23,-1.9908,0,0
0.61714335855652,24,-1.9904,0,0
0.61714336092557,25,-1.99,0,0
0.61714336339132,26,-1.9896,0,0
0.61714336595377,27,-1.9892,0,0
0.61714336861291,28,-1.9888,0,0
0.61714337136874,29,-1.9884,0,0
0.61714337422128,30,-1.988,0,0
0.6171433771705,31,-1.9876,0,0
0.61714338021643,32,-1.9872,0,0
0.61714338335905,33,-1.9868,0,0
0.61714338659837,34,-1.9864,0,0
0.61714338993438,35,-1.986,0,0
0.61714339336709,36,-1.9856,0,0
0.61714339689649,37,-1.9852,0,0
0.61714340052259,38,-1.9848,0,0
0.61714340424539,39,-1.9844,0,0
0.61714340806488,40,-1.984,0,0
0.61714341198107,41,-1.9836,0,0
0.61714341599396,42,-1.9832,0,0
0.61714342010354,43,-1.9828,0,0
0.61714342430981,44,-1.9824,0,0
0.61714342861279,45,-1.982,0,0
0.61714343301245,46,-1.9816,0,0
0.61714343750882,47,-1.9812,0,0
0.61714344210188,48,-1.9808,0,0
0.61714344679164,49,-1.9804,0,0
0.61714345157809,50,-1.98,0,0
0.61714345646124,51,-1.9796,0,0
0.61714346144108,52,-1.9792,0,0
0.61714346651762,53,-1.9788,0,0
0.61714347169086,54,-1.9784,0,0
0.61714347696079,55,-1.978,0,0
0.61714348232742,56,-1.9776,0,0
0.61714348779074,57,-1.9772,0,0
0.61714349335076,58,-1.9768,0,0
0.61714349900748,59,-1.9764,0,0
0.61714350476089,60,-1.976,0,0
0.617143510611,61,-1.9756,0,0
0.6171435165578,62,-1.9752,0,0
0.6171435226013,63,-1.9748,0,0
0.6171435287415,64,-1.9744,0,0
0.61714353497839,65,-1.974,0,0
0.61714354131198,66,-1.9736,0,0
0.61714354774226,67,-1.9732,0,0
0.61714355426924,68,-1.9728,0,0
0.61714356089292,69,-1.9724,0,0
0.61714356761329,70,-1.972,0,0
0.61714357443035,71,-1.9716,0,0
0.61714358134412,72,-1.9712,0,0
0.61714358835458,73,-1.9708,0,0
0.61714359546173,74,-1.9704,0,0
0.61714360266558,75,-1.97,0,0
0.61714360996613,76,-1.9696,0,0
0.61714361736337,77,-1.9692,0,0
0.61714362485731,78,-1.9688,0,0
0.61714363244794,79,-1.9684,0,0
0.61714364013527,80,-1.968,0,0
0.6171436479193,81,-1.9676,0,0
0.61714365580002,82,-1.9672,0,0
0.61714366377744,83,-1.9668,0,0
0.61714367185155,84,-1.9664,0,0
0.61714368002236,85,-1.966,0,0
0.61714368828986,86,-1.9656,0,0
0.61714369665406,87,-1.9652,0,0
0.61714370511496,88,-1.9648,0,0
0.61714371367255,89,-1.9644,0,0
0.61714372232684,90,-1.964,0,0
0.61714373107783,91,-1.9636,0,0
0.61714373992551,92,-1.9632,0,0
0.61714374886988,93,-1.9628,0,0
0.61714375791095,94,-1.9624,0,0
0.61714376704872,95,-1.962,0,0
0.61714377628318,96,-1.9616,0,0
0.61714378561434,97,-1.9612,0,0
0.6171437950422,98,-1.9608,0,0
0.61714380456675,99,-1.9604,0,0
0.61714381418799,100,-1.96,0,0
0.61714382390594,101,-1.9596,0,0
0.61714383372057,102,-1.9592,0,0
0.61714384363191,103,-1.9588,0,0
0.61714385363994,104,-1.9584,0,0
0.61714386374466,105,-1.958,0,0
0.61714387394608,106,-1.9576,0,0
0.6171438842442,107,-1.9572,0,0
0.61714389463901,108,-1.9568,0,0
0.61714390513052,109,-1.9564,0,0
0.61714391571872,110,-1.956,0,0
0.61714392640362,111,-1.9556,0,0
0.61714393718522,112,-1.9552,0,0
0.61714394806351,113,-1.9548,0,0
0.61714395903849,114,-1.9544,0,0
0.61714397011018,115,-1.954,0,0
0.61714398127855,116,-1.9536,0,0
0.61714399254363,117,-1.9532,0,0
0.6171440039054,118,-1.9528,0,0
0.61714401536386,119,-1.9524,0,0
0.61714402691902,120,-1.952,0,0
0.61714403857088,121,-1.9516,0,0
0.61714405031943,122,-1.9512,0,0
0.61714406216467,123,-1.9508,0,0
0.61714407410662,124,-1.9504,0,0
0.61714408614526,125,-1.95,0,0
0.61714409828059,126,-1.9496,0,0
0.61714411051262,127,-1.9492,0,0
0.61714412284134,128,-1.9488,0,0
0.61714413526677,129,-1.9484,0,0
0.61714414778888,130,-1.948,0,0
0.61714416040769,131,-1.9476,0,0
0.6171441731232,132,-1.9472,0,0
0.6171441859354,133,-1.9468,0,0
0.6171441988443,134,-1.9464,0,0
0.6171442118499,135,-1.946,0,0
0.61714422495219,136,-1.9456,0,0
0.61714423815117,137,-1.9452,0,0
0.61714425144685,138,-1.9448,0,0
0.61714426483923,139,-1.9444,0,0
0.6171442783283,140,-1.944,0,0
0.61714429191407,141,-1.9436,0,0
0.61714430559653,142,-1.9432,0,0
0.61714431937569,143,-1.9428,0,0
0.61714433325154,144,-1.9424,0,0
0.61714434722409,145,-1.942,0,0
0.61714436129334,146,-1.9416,0,0
0.61714437545928,147,-1.9412,0,0
0.61714438972191,148,-1.9408,0,0
0.61714440408124,149,-1.9404,0,0
0.61714441853727,150,-1.94,0,0
0.61714443308999,151,-1.9396,0,0
0.61714444773941,152,-1.9392,0,0
0.61714446248552,153,-1.9388,0,0
0.61714447732833,154,-1.9384,0,0
0.61714449226783,155,-1.938,0,0
0.61714450730403,156,-1.9376,0,0
0.61714452243693,157,-1.9372,0,0
0.61714453766651,158,-1.9368,0,0
0.6171445529928,159,-1.9364,0,0
0.61714456841578,160,-1.936,0,0
0.61714458393546,161,-1.9356,0,0
0.61714459955183,162,-1.9352,0,0
0.61714461526489,163,-1.9348,0,0
0.61714463107465,164,-1.9344,0,0
0.61714464698111,165,-1.934,0,0
0.61714466298426,166,-1.9336,0,0
0.61714467908411,167,-1.9332,0,0
0.61714469528065,168,-1.9328,0,0
0.61714471157389,169,-1.9324,0,0
0.61714472796382,170,-1.932,0,0
0.61714474445045,171,-1.9316,0,0
0.61714476103378,172,-1.9312,0,0
0.6171447777138,173,-1.9308,0,0
0.61714479449051,174,-1.9304,0,0
0.61714481136392,175,-1.93,0,0
0.61714482833402,176,-1.9296,0,0
0.61714484540082,177,-1.9292,0,0
0.61714486256432,178,-1.9288,0,0
0.61714487982451,179,-1.9284,0,0
0.61714489718139,180,-1.928,0,0
0.61714491463497,181,-1.9276,0,0
0.61714493218525,182,-1.9272,0,0
0.61714494983222,183,-1.9268,0,0
0.61714496757588,184,-1.9264,0,0
0.61714498541625,185,-1.926,0,0
