ci,id,x,y,z
0.74657215760865,0,-2,0,0
0.74657215756924,1,-1.9996,0,0
0.74657215745101,2,-1.9992,0,0
0.74657215725397,3,-1.9988,0,0
0.7465721569781,4,-1.9984,0,0
0.74657215662343,5,-1.998,0,0
0.74657215618993,6,-1.9976,0,0
0.74657215567761,7,-1.9972,0,0
0.74657215508648,8,-1.9968,0,0
0.74657215441653,9,-1.9964,0,0
0.74657215366777,10,-1.996,0,0
0.74657215284018,11,-1.9956,0,0
0.74657215193378,12,-1.9952,0,0
0.74657215094856,13,-1.9948,0,0
0.74657214988452,14,-1.9944,0,0
0.74657214874167,15,-1.994,0,0
0.74657214752,16,-1.9936,0,0
0.74657214621951,17,-1.9932,0,0
0.7465721448402,18,-1.9928,0,0
0.74657214338207,19,-1.9924,0,0
0.74657214184513,20,-1.992,0,0
0.74657214022937,21,-1.9916,0,0
0.74657213853479,22,-1.9912,0,0
0.7465721367614,23,-1.9908,0,0
0.74657213490918,24,-1.9904,0,0
0.74657213297815,25,-1.99,0,0
0.7465721309683,26,-1.9896,0,0
0.74657212887964,27,-1.9892,0,0
0.74657212671215,28,-1.9888,0,0
0.74657212446585,29,-1.9884,0,0
0.74657212214073,30,-1.988,0,0
0.7465721197368,31,-1.9876,0,0
0.74657211725404,32,-1.9872,0,0
0.74657211469247,33,-1.9868,0,0
0.74657211205208,34,-1.9864,0,0
0.74657210933288,35,-1.986,0,0
0.74657210653485,36,-1.9856,0,0
0.74657210365801,37,-1.9852,0,0
0.74657210070235,38,-1.9848,0,0
0.74657209766788,39,-1.9844,0,0
0.74657209455458,40,-1.984,0,0
0.74657209136247,41,-1.9836,0,0
0.74657208809154,42,-1.9832,0,0
0.74657208474179,43,-1.9828,0,0
0.74657208131323,44,-1.9824,0,0
0.74657207780584,45,-1.982,0,0
0.74657207421964,46,-1.9816,0,0
0.74657207055463,47,-1.9812,0,0
0.74657206681079,48,-1.9808,0,0
0.74657206298814,49,-1.9804,0,0
0.74657205908667,50,-1.98,0,0
0.74657205510638,51,-1.9796,0,0
0.74657205104727,52,-1.9792,0,0
0.74657204690935,53,-1.9788,0,0
0.74657204269261,54,-1.9784,0,0
0.74657203839705,55,-1.978,0,0
0.74657203402267,56,-1.9776,0,0
0.74657202956948,57,-1.9772,0,0
0.74657202503746,58,-1.9768,0,0
0.74657202042664,59,-1.9764,0,0
0.74657201573699,60,-1.976,0,0
0.74657201096852,61,-1.9756,0,0
0.74657200612124,62,-1.9752,0,0
0.74657200119514,63,-1.9748,0,0
0.74657199619022,64,-1.9744,0,0
0.74657199110649,65,-1.974,0,0
0.74657198594393,66,-1.9736,0,0
0.74657198070256,67,-1.9732,0,0
0.74657197538238,68,-1.9728,0,0
0.74657196998337,69,-1.9724,0,0
0.74657196450555,70,-1.972,0,0
0.7465719589489,71,-1.9716,0,0
0.74657195331345,72,-1.9712,0,0
0.74657194759917,73,-1.9708,0,0
0.74657194180607,74,-1.9704,0,0
0.74657193593416,75,-1.97,0,0
0.74657192998343,76,-1.9696,0,0
0.74657192395389,77,-1.9692,0,0
0.74657191784552,78,-1.9688,0,0
0.74657191165834,79,-1.9684,0,0
0.74657190539234,80,-1.968,0,0
0.74657189904752,81,-1.9676,0,0
0.74657189262388,82,-1.9672,0,0
0.74657188612143,83,-1.9668,0,0
0.74657187954016,84,-1.9664,0,0
0.74657187288007,85,-1.966,0,0
0.74657186614116,86,-1.9656,0,0
0.74657185932344,87,-1.9652,0,0
0.7465718524269,88,-1.9648,0,0
0.74657184545154,89,-1.9644,0,0
0.74657183839736,90,-1.964,0,0
0.74657183126436,91,-1.9636,0,0
0.74657182405255,92,-1.9632,0,0
0.74657181676192,93,-1.9628,0,0
0.74657180939247,94,-1.9624,0,0
0.7465718019442,95,-1.962,0,0
0.74657179441712,96,-1.9616,0,0
0.74657178681122,97,-1.9612,0,0
0.7465717791265,98,-1.9608,0,0
0.74657177136296,99,-1.9604,0,0
0.74657176352061,100,-1.96,0,0
0.74657175559943,101,-1.9596,0,0
0.74657174759944,102,-1.9592,0,0
0.74657173952063,103,-1.9588,0,0
0.74657173136301,104,-1.9584,0,0
0.74657172312656,105,-1.958,0,0
0.7465717148113,106,-1.9576,0,0
0.74657170641722,107,-1.9572,0,0
0.74657169794432,108,-1.9568,0,0
0.74657168939261,109,-1.9564,0,0
0.74657168076208,110,-1.956,0,0
0.74657167205273,111,-1.9556,0,0
0.74657166326456,112,-1.9552,0,0
0.74657165439757,113,-1.9548,0,0
0.74657164545177,114,-1.9544,0,0
0.74657163642714,115,-1.954,0,0
0.7465716273237,116,-1.9536,0,0
0.74657161814145,117,-1.9532,0,0
0.74657160888037,118,-1.9528,0,0
0.74657159954048,119,-1.9524,0,0
0.74657159012177,120,-1.952,0,0
0.74657158062424,121,-1.9516,0,0
0.74657157104789,122,-1.9512,0,0
0.74657156139273,123,-1.9508,0,0
0.74657155165874,124,-1.9504,0,0
0.74657154184594,125,-1.95,0,0
0.74657153195432,126,-1.9496,0,0
0.74657152198389,127,-1.9492,0,0
0.74657151193463,128,-1.9488,0,0
0.74657150180656,129,-1.9484,0,0
0.74657149159967,130,-1.948,0,0
0.74657148131396,131,-1.9476,0,0
0.74657147094944,132,-1.9472,0,0
0.74657146050609,133,-1.9468,0,0
0.74657144998393,134,-1.9464,0,0
0.74657143938295,135,-1.946,0,0
0.74657142870316,136,-1.9456,0,0
0.74657141794454,137,-1.9452,0,0
0.74657140710711,138,-1.9448,0,0
0.74657139619086,139,-1.9444,0,0
0.74657138519579,140,-1.944,0,0
0.7465713741219,141,-1.9436,0,0
0.74657136296919,142,-1.9432,0,0
0.74657135173767,143,-1.9428,0,0
0.74657134042733,144,-1.9424,0,0
0.74657132903817,145,-1.942,0,0
0.74657131757019,146,-1.9416,0,0
0.7465713060234,147,-1.9412,0,0
0.74657129439779,148,-1.9408,0,0
0.74657128269336,149,-1.9404,0,0
0.74657127091011,150,-1.94,0,0
0.74657125904804,151,-1.9396,0,0
0.74657124710716,152,-1.9392,0,0
0.74657123508745,153,-1.9388,0,0
0.74657122298893,154,-1.9384,0,0
0.74657121081159,155,-1.938,0,0
0.74657119855543,156,-1.9376,0,0
0.74657118622046,157,-1.9372,0,0
0.74657117380667,158,-1.9368,0,0
0.74657116131406,159,-1.9364,0,0
0.74657114874263,160,-1.936,0,0
0.74657113609238,161,-1.9356,0,0
0.74657112336331,162,-1.9352,0,0
0.74657111055543,163,-1.9348,0,0
0.74657109766873,164,-1.9344,0,0
