id,psi,x,y,z
5000,0.19787564044055,0,0,0
15025,0.57608982737628,1.25e-05,0,0
15018,0.85286890442029,2.5e-05,0,0
15012,1.2088152690626,5e-05,0,0
15024,1.4075544390772,7.5e-05,0,0
15003,1.5216924660403,0.0001,0,0
15013,1.6257042607232,0.00015,0,0
5001,1.6596652666697,0.0002,0,0
15014,1.6709336204292,0.00025,0,0
15006,1.6747470315059,0.0003,0,0
5002,1.6764348398666,0.0004,0,0
5003,1.6765468025124,0.0006,0,0
5004,1.6765490722886,0.0008,0,0
5005,1.6765670083365,0.001,0,0
5006,1.6765827070157,0.0012,0,0
5007,1.6765987252249,0.0014,0,0
5008,1.6766146978004,0.0016,0,0
5009,1.6766306768931,0.0018,0,0
5010,1.676646655055,0.002,0,0
5011,1.6766626333499,0.0022,0,0
5012,1.6766786116257,0.0024,0,0
5013,1.6766945899043,0.0026,0,0
5014,1.6767105681825,0.0028,0,0
5015,1.6767265464608,0.003,0,0
5016,1.676742524739,0.0032,0,0
5017,1.6767585030172,0.0034,0,0
5018,1.6767744812955,0.0036,0,0
5019,1.6767904595737,0.0038,0,0
5020,1.676806437852,0.004,0,0
5021,1.6768224161302,0.0042,0,0
5022,1.6768383944085,0.0044,0,0
5023,1.6768543726867,0.0046,0,0
5024,1.676870350965,0.0048,0,0
5025,1.6768863292432,0.005,0,0
5026,1.6769023075214,0.0052,0,0
5027,1.6769182857997,0.0054,0,0
5028,1.6769342640779,0.0056,0,0
5029,1.6769502423562,0.0058,0,0
5030,1.6769662206344,0.006,0,0
5031,1.6769821989127,0.0062,0,0
5032,1.6769981771909,0.0064,0,0
5033,1.6770141554692,0.0066,0,0
5034,1.6770301337474,0.0068,0,0
5035,1.6770461120256,0.007,0,0
5036,1.6770620903039,0.0072,0,0
5037,1.6770780685821,0.0074,0,0
5038,1.6770940468604,0.0076,0,0
5039,1.6771100251386,0.0078,0,0
5040,1.6771260034169,0.008,0,0
5041,1.6771419816951,0.0082,0,0
5042,1.6771579599734,0.0084,0,0
5043,1.6771739382516,0.0086,0,0
5044,1.6771899165298,0.0088,0,0
5045,1.6772058948081,0.009,0,0
5046,1.6772218730863,0.0092,0,0
5047,1.6772378513646,0.0094,0,0
5048,1.6772538296428,0.0096,0,0
