ci,id,x,y,z
0.66057941398807,0,-2,0,0
0.66057941394301,1,-1.9996,0,0
0.66057941380783,2,-1.9992,0,0
0.66057941358252,3,-1.9988,0,0
0.6605794132671,4,-1.9984,0,0
0.66057941286155,5,-1.998,0,0
0.66057941236589,6,-1.9976,0,0
0.6605794117801,7,-1.9972,0,0
0.66057941110419,8,-1.9968,0,0
0.66057941033816,9,-1.9964,0,0
0.66057940948201,10,-1.996,0,0
0.66057940853573,11,-1.9956,0,0
0.66057940749934,12,-1.9952,0,0
0.66057940637283,13,-1.9948,0,0
0.66057940515619,14,-1.9944,0,0
0.66057940384943,15,-1.994,0,0
0.66057940245255,16,-1.9936,0,0
0.66057940096555,17,-1.9932,0,0
0.66057939938843,18,-1.9928,0,0
0.66057939772119,19,-1.9924,0,0
0.66057939596382,20,-1.992,0,0
0.66057939411634,21,-1.9916,0,0
0.66057939217873,22,-1.9912,0,0
0.660579390151,23,-1.9908,0,0
0.66057938803315,24,-1.9904,0,0
0.66057938582518,25,-1.99,0,0
0.66057938352709,26,-1.9896,0,0
0.66057938113888,27,-1.9892,0,0
0.66057937866055,28,-1.9888,0,0
0.66057937609209,29,-1.9884,0,0
0.66057937343352,30,-1.988,0,0
0.66057937068482,31,-1.9876,0,0
0.660579367846,32,-1.9872,0,0
0.66057936491706,33,-1.9868,0,0
0.660579361898,34,-1.9864,0,0
0.66057935878881,35,-1.986,0,0
0.66057935558951,36,-1.9856,0,0
0.66057935230009,37,-1.9852,0,0
0.66057934892054,38,-1.9848,0,0
0.66057934545087,39,-1.9844,0,0
0.66057934189108,40,-1.984,0,0
0.66057933824117,41,-1.9836,0,0
0.66057933450114,42,-1.9832,0,0
0.66057933067099,43,-1.9828,0,0
0.66057932675071,44,-1.9824,0,0
0.66057932274032,45,-1.982,0,0
0.6605793186398,46,-1.9816,0,0
0.66057931444916,47,-1.9812,0,0
0.6605793101684,48,-1.9808,0,0
0.66057930579752,49,-1.9804,0,0
0.66057930133652,50,-1.98,0,0
0.6605792967854,51,-1.9796,0,0
0.66057929214415,52,-1.9792,0,0
0.66057928741279,53,-1.9788,0,0
0.6605792825913,54,-1.9784,0,0
0.66057927767969,55,-1.978,0,0
0.66057927267796,56,-1.9776,0,0
0.66057926758611,57,-1.9772,0,0
0.66057926240414,58,-1.9768,0,0
0.66057925713205,59,-1.9764,0,0
0.66057925176983,60,-1.976,0,0
0.6605792463175,61,-1.9756,0,0
0.66057924077504,62,-1.9752,0,0
0.66057923514246,63,-1.9748,0,0
0.66057922941976,64,-1.9744,0,0
0.66057922360694,65,-1.974,0,0
0.660579217704,66,-1.9736,0,0
0.66057921171093,67,-1.9732,0,0
0.66057920562775,68,-1.9728,0,0
0.66057919945444,69,-1.9724,0,0
0.66057919319101,70,-1.972,0,0
0.66057918683746,71,-1.9716,0,0
0.66057918039379,72,-1.9712,0,0
0.66057917386,73,-1.9708,0,0
0.66057916723609,74,-1.9704,0,0
0.66057916052205,75,-1.97,0,0
0.66057915371789,76,-1.9696,0,0
0.66057914682362,77,-1.9692,0,0
0.66057913983922,78,-1.9688,0,0
0.6605791327647,79,-1.9684,0,0
0.66057912560006,80,-1.968,0,0
0.66057911834529,81,-1.9676,0,0
0.66057911100041,82,-1.9672,0,0
0.6605791035654,83,-1.9668,0,0
0.66057909604027,84,-1.9664,0,0
0.66057908842503,85,-1.966,0,0
0.66057908071966,86,-1.9656,0,0
0.66057907292416,87,-1.9652,0,0
0.66057906503855,88,-1.9648,0,0
0.66057905706282,89,-1.9644,0,0
0.66057904899696,90,-1.964,0,0
0.66057904084098,91,-1.9636,0,0
0.66057903259488,92,-1.9632,0,0
0.66057902425866,93,-1.9628,0,0
0.66057901583232,94,-1.9624,0,0
0.66057900731586,95,-1.962,0,0
0.66057899870927,96,-1.9616,0,0
0.66057899001257,97,-1.9612,0,0
0.66057898122574,98,-1.9608,0,0
0.66057897234879,99,-1.9604,0,0
0.66057896338172,100,-1.96,0,0
0.66057895432453,101,-1.9596,0,0
0.66057894517722,102,-1.9592,0,0
0.66057893593978,103,-1.9588,0,0
0.66057892661222,104,-1.9584,0,0
0.66057891719455,105,-1.958,0,0
0.66057890768675,106,-1.9576,0,0
0.66057889808883,107,-1.9572,0,0
0.66057888840078,108,-1.9568,0,0
0.66057887862262,109,-1.9564,0,0
0.66057886875433,110,-1.956,0,0
0.66057885879593,111,-1.9556,0,0
0.6605788487474,112,-1.9552,0,0
0.66057883860875,113,-1.9548,0,0
0.66057882837998,114,-1.9544,0,0
0.66057881806108,115,-1.954,0,0
0.66057880765207,116,-1.9536,0,0
0.66057879715293,117,-1.9532,0,0
0.66057878656367,118,-1.9528,0,0
0.66057877588429,119,-1.9524,0,0
0.66057876511479,120,-1.952,0,0
0.66057875425517,121,-1.9516,0,0
0.66057874330543,122,-1.9512,0,0
0.66057873226556,123,-1.9508,0,0
