ci,id,x,y,z
0.64871457921893,0,-2,0,0
0.64871457917302,1,-1.9996,0,0
0.64871457903529,2,-1.9992,0,0
0.64871457880574,3,-1.9988,0,0
0.64871457848436,4,-1.9984,0,0
0.64871457807117,5,-1.998,0,0
0.64871457756616,6,-1.9976,0,0
0.64871457696932,7,-1.9972,0,0
0.64871457628067,8,-1.9968,0,0
0.64871457550019,9,-1.9964,0,0
0.64871457462789,10,-1.996,0,0
0.64871457366377,11,-1.9956,0,0
0.64871457260784,12,-1.9952,0,0
0.64871457146008,13,-1.9948,0,0
0.6487145702205,14,-1.9944,0,0
0.6487145688891,15,-1.994,0,0
0.64871456746587,16,-1.9936,0,0
0.64871456595083,17,-1.9932,0,0
0.64871456434397,18,-1.9928,0,0
0.64871456264529,19,-1.9924,0,0
0.64871456085478,20,-1.992,0,0
0.64871455897246,21,-1.9916,0,0
0.64871455699831,22,-1.9912,0,0
0.64871455493234,23,-1.9908,0,0
0.64871455277456,24,-1.9904,0,0
0.64871455052495,25,-1.99,0,0
0.64871454818352,26,-1.9896,0,0
0.64871454575027,27,-1.9892,0,0
0.6487145432252,28,-1.9888,0,0
0.64871454060831,29,-1.9884,0,0
0.64871453789959,30,-1.988,0,0
0.64871453509906,31,-1.9876,0,0
0.64871453220671,32,-1.9872,0,0
0.64871452922253,33,-1.9868,0,0
0.64871452614654,34,-1.9864,0,0
0.64871452297872,35,-1.986,0,0
0.64871451971909,36,-1.9856,0,0
0.64871451636763,37,-1.9852,0,0
0.64871451292435,38,-1.9848,0,0
0.64871450938925,39,-1.9844,0,0
0.64871450576233,40,-1.984,0,0
0.64871450204359,41,-1.9836,0,0
0.64871449823303,42,-1.9832,0,0
0.64871449433065,43,-1.9828,0,0
0.64871449033645,44,-1.9824,0,0
0.64871448625042,45,-1.982,0,0
0.64871448207258,46,-1.9816,0,0
0.64871447780291,47,-1.9812,0,0
0.64871447344143,48,-1.9808,0,0
0.64871446898812,49,-1.9804,0,0
0.64871446444299,50,-1.98,0,0
0.64871445980604,51,-1.9796,0,0
0.64871445507727,52,-1.9792,0,0
0.64871445025668,53,-1.9788,0,0
0.64871444534427,54,-1.9784,0,0
0.64871444034004,55,-1.978,0,0
0.64871443524399,56,-1.9776,0,0
0.64871443005612,57,-1.9772,0,0
0.64871442477642,58,-1.9768,0,0
0.64871441940491,59,-1.9764,0,0
0.64871441394157,60,-1.976,0,0
0.64871440838641,61,-1.9756,0,0
0.64871440273944,62,-1.9752,0,0
0.64871439700064,63,-1.9748,0,0
0.64871439117002,64,-1.9744,0,0
0.64871438524758,65,-1.974,0,0
0.64871437923332,66,-1.9736,0,0
0.64871437312724,67,-1.9732,0,0
0.64871436692933,68,-1.9728,0,0
0.64871436063961,69,-1.9724,0,0
0.64871435425807,70,-1.972,0,0
0.6487143477847,71,-1.9716,0,0
0.64871434121952,72,-1.9712,0,0
0.64871433456251,73,-1.9708,0,0
0.64871432781368,74,-1.9704,0,0
0.64871432097303,75,-1.97,0,0
0.64871431404056,76,-1.9696,0,0
0.64871430701627,77,-1.9692,0,0
0.64871429990016,78,-1.9688,0,0
0.64871429269223,79,-1.9684,0,0
0.64871428539247,80,-1.968,0,0
0.6487142780009,81,-1.9676,0,0
0.64871427051751,82,-1.9672,0,0
0.64871426294229,83,-1.9668,0,0
0.64871425527525,84,-1.9664,0,0
0.6487142475164,85,-1.966,0,0
0.64871423966572,86,-1.9656,0,0
0.64871423172322,87,-1.9652,0,0
0.6487142236889,88,-1.9648,0,0
0.64871421556276,89,-1.9644,0,0
0.64871420734479,90,-1.964,0,0
0.64871419903501,91,-1.9636,0,0
0.64871419063341,92,-1.9632,0,0
0.64871418213998,93,-1.9628,0,0
0.64871417355473,94,-1.9624,0,0
0.64871416487767,95,-1.962,0,0
0.64871415610878,96,-1.9616,0,0
0.64871414724807,97,-1.9612,0,0
0.64871413829554,98,-1.9608,0,0
0.64871412925119,99,-1.9604,0,0
0.64871412011502,100,-1.96,0,0
0.64871411088702,101,-1.9596,0,0
