ci,id,x,y,z
0.75592538268544,0,-2,0,0
0.75592538264664,1,-1.9996,0,0
0.75592538253022,2,-1.9992,0,0
0.7559253823362,3,-1.9988,0,0
0.75592538206457,4,-1.9984,0,0
0.75592538171533,5,-1.998,0,0
0.75592538128849,6,-1.9976,0,0
0.75592538078403,7,-1.9972,0,0
0.75592538020197,8,-1.9968,0,0
0.75592537954229,9,-1.9964,0,0
0.75592537880501,10,-1.996,0,0
0.75592537799012,11,-1.9956,0,0
0.75592537709762,12,-1.9952,0,0
0.75592537612751,13,-1.9948,0,0
0.7559253750798,14,-1.9944,0,0
0.75592537395447,15,-1.994,0,0
0.75592537275154,16,-1.9936,0,0
0.75592537147099,17,-1.9932,0,0
0.75592537011284,18,-1.9928,0,0
0.75592536867708,19,-1.9924,0,0
0.75592536716372,20,-1.992,0,0
0.75592536557274,21,-1.9916,0,0
0.75592536390415,22,-1.9912,0,0
0.75592536215796,23,-1.9908,0,0
0.75592536033416,24,-1.9904,0,0
0.75592535843274,25,-1.99,0,0
0.75592535645372,26,-1.9896,0,0
0.75592535439709,27,-1.9892,0,0
0.75592535226286,28,-1.9888,0,0
0.75592535005101,29,-1.9884,0,0
0.75592534776156,30,-1.988,0,0
0.75592534539449,31,-1.9876,0,0
0.75592534294982,32,-1.9872,0,0
0.75592534042754,33,-1.9868,0,0
0.75592533782765,34,-1.9864,0,0
0.75592533515015,35,-1.986,0,0
0.75592533239504,36,-1.9856,0,0
0.75592532956233,37,-1.9852,0,0
0.755925326652,38,-1.9848,0,0
0.75592532366407,39,-1.9844,0,0
0.75592532059853,40,-1.984,0,0
0.75592531745538,41,-1.9836,0,0
0.75592531423462,42,-1.9832,0,0
0.75592531093625,43,-1.9828,0,0
0.75592530756028,44,-1.9824,0,0
0.75592530410669,45,-1.982,0,0
0.7559253005755,46,-1.9816,0,0
0.75592529696669,47,-1.9812,0,0
0.75592529328028,48,-1.9808,0,0
0.75592528951626,49,-1.9804,0,0
0.75592528567464,50,-1.98,0,0
0.7559252817554,51,-1.9796,0,0
0.75592527775855,52,-1.9792,0,0
0.7559252736841,53,-1.9788,0,0
0.75592526953203,54,-1.9784,0,0
0.75592526530236,55,-1.978,0,0
0.75592526099508,56,-1.9776,0,0
0.75592525661019,57,-1.9772,0,0
0.75592525214769,58,-1.9768,0,0
0.75592524760759,59,-1.9764,0,0
0.75592524298987,60,-1.976,0,0
0.75592523829455,61,-1.9756,0,0
0.75592523352162,62,-1.9752,0,0
0.75592522867107,63,-1.9748,0,0
0.75592522374292,64,-1.9744,0,0
0.75592521873717,65,-1.974,0,0
0.7559252136538,66,-1.9736,0,0
0.75592520849282,67,-1.9732,0,0
0.75592520325424,68,-1.9728,0,0
0.75592519793804,69,-1.9724,0,0
0.75592519254424,70,-1.972,0,0
0.75592518707283,71,-1.9716,0,0
0.75592518152381,72,-1.9712,0,0
0.75592517589718,73,-1.9708,0,0
0.75592517019294,74,-1.9704,0,0
0.75592516441109,75,-1.97,0,0
0.75592515855164,76,-1.9696,0,0
0.75592515261458,77,-1.9692,0,0
0.7559251465999,78,-1.9688,0,0
0.75592514050762,79,-1.9684,0,0
0.75592513433773,80,-1.968,0,0
0.75592512809023,81,-1.9676,0,0
0.75592512176513,82,-1.9672,0,0
0.75592511536241,83,-1.9668,0,0
0.75592510888208,84,-1.9664,0,0
0.75592510232415,85,-1.966,0,0
0.75592509568861,86,-1.9656,0,0
0.75592508897546,87,-1.9652,0,0
0.7559250821847,88,-1.9648,0,0
0.75592507531633,89,-1.9644,0,0
0.75592506837035,90,-1.964,0,0
0.75592506134676,91,-1.9636,0,0
0.75592505424557,92,-1.9632,0,0
0.75592504706676,93,-1.9628,0,0
0.75592503981035,94,-1.9624,0,0
0.75592503247633,95,-1.962,0,0
0.7559250250647,96,-1.9616,0,0
0.75592501757546,97,-1.9612,0,0
0.75592501000861,98,-1.9608,0,0
0.75592500236415,99,-1.9604,0,0
0.75592499464209,100,-1.96,0,0
0.75592498684241,101,-1.9596,0,0
0.75592497896513,102,-1.9592,0,0
0.75592497101024,103,-1.9588,0,0
0.75592496297773,104,-1.9584,0,0
0.75592495486762,105,-1.958,0,0
0.7559249466799,106,-1.9576,0,0
0.75592493841458,107,-1.9572,0,0
0.75592493007164,108,-1.9568,0,0
0.75592492165109,109,-1.9564,0,0
0.75592491315294,110,-1.956,0,0
0.75592490457718,111,-1.9556,0,0
0.7559248959238,112,-1.9552,0,0
0.75592488719282,113,-1.9548,0,0
0.75592487838423,114,-1.9544,0,0
0.75592486949804,115,-1.954,0,0
0.75592486053423,116,-1.9536,0,0
0.75592485149281,117,-1.9532,0,0
0.75592484237379,118,-1.9528,0,0
0.75592483317715,119,-1.9524,0,0
0.75592482390291,120,-1.952,0,0
0.75592481455106,121,-1.9516,0,0
0.75592480512159,122,-1.9512,0,0
0.75592479561452,123,-1.9508,0,0
0.75592478602985,124,-1.9504,0,0
0.75592477636756,125,-1.95,0,0
0.75592476662766,126,-1.9496,0,0
0.75592475681016,127,-1.9492,0,0
0.75592474691504,128,-1.9488,0,0
0.75592473694232,129,-1.9484,0,0
0.75592472689198,130,-1.948,0,0
0.75592471676404,131,-1.9476,0,0
0.75592470655849,132,-1.9472,0,0
0.75592469627533,133,-1.9468,0,0
0.75592468591456,134,-1.9464,0,0
0.75592467547619,135,-1.946,0,0
0.7559246649602,136,-1.9456,0,0
0.75592465436661,137,-1.9452,0,0
0.7559246436954,138,-1.9448,0,0
0.75592463294659,139,-1.9444,0,0
0.75592462212017,140,-1.944,0,0
0.75592461121613,141,-1.9436,0,0
0.75592460023449,142,-1.9432,0,0
0.75592458917524,143,-1.9428,0,0
0.75592457803839,144,-1.9424,0,0
0.75592456682392,145,-1.942,0,0
0.75592455553184,146,-1.9416,0,0
0.75592454416216,147,-1.9412,0,0
0.75592453271486,148,-1.9408,0,0
0.75592452118996,149,-1.9404,0,0
0.75592450958745,150,-1.94,0,0
0.75592449790732,151,-1.9396,0,0
0.75592448614959,152,-1.9392,0,0
0.75592447431425,153,-1.9388,0,0
0.75592446240131,154,-1.9384,0,0
0.75592445041075,155,-1.938,0,0
0.75592443834258,156,-1.9376,0,0
0.7559244261968,157,-1.9372,0,0
0.75592441397342,158,-1.9368,0,0
0.75592440167242,159,-1.9364,0,0
0.75592438929382,160,-1.936,0,0
0.75592437683761,161,-1.9356,0,0
0.75592436430379,162,-1.9352,0,0
0.75592435169236,163,-1.9348,0,0
0.75592433900332,164,-1.9344,0,0
0.75592432623667,165,-1.934,0,0
0.75592431339241,166,-1.9336,0,0
0.75592430047054,167,-1.9332,0,0
0.75592428747107,168,-1.9328,0,0
0.75592427439398,169,-1.9324,0,0
0.75592426123928,170,-1.932,0,0
0.75592424800698,171,-1.9316,0,0
0.75592423469707,172,-1.9312,0,0
0.75592422130955,173,-1.9308,0,0
0.75592420784441,174,-1.9304,0,0
0.75592419430167,175,-1.93,0,0
0.75592418068132,176,-1.9296,0,0
0.75592416698336,177,-1.9292,0,0
0.75592415320779,178,-1.9288,0,0
0.75592413935462,179,-1.9284,0,0
0.75592412542383,180,-1.928,0,0
0.75592411141543,181,-1.9276,0,0
0.75592409732943,182,-1.9272,0,0
0.75592408316581,183,-1.9268,0,0
0.75592406892459,184,-1.9264,0,0
0.75592405460576,185,-1.926,0,0
0.75592404020931,186,-1.9256,0,0
0.75592402573526,187,-1.9252,0,0
0.7559240111836,188,-1.9248,0,0
0.75592399655433,189,-1.9244,0,0
0.75592398184745,190,-1.924,0,0
0.75592396706296,191,-1.9236,0,0
0.75592395220087,192,-1.9232,0,0
0.75592393726116,193,-1.9228,0,0
0.75592392224384,194,-1.9224,0,0
0.75592390714891,195,-1.922,0,0
0.75592389197638,196,-1.9216,0,0
0.75592387672623,197,-1.9212,0,0
0.75592386139848,198,-1.9208,0,0
0.75592384599312,199,-1.9204,0,0
0.75592383051014,200,-1.92,0,0
0.75592381494956,201,-1.9196,0,0
0.75592379931137,202,-1.9192,0,0
0.75592378359557,203,-1.9188,0,0
0.75592376780216,204,-1.9184,0,0
0.75592375193114,205,-1.918,0,0
0.75592373598251,206,-1.9176,0,0
0.75592371995627,207,-1.9172,0,0
0.75592370385242,208,-1.9168,0,0
0.75592368767096,209,-1.9164,0,0
0.7559236714119,210,-1.916,0,0
0.75592365507522,211,-1.9156,0,0
0.75592363866093,212,-1.9152,0,0
0.75592362216904,213,-1.9148,0,0
0.75592360559953,214,-1.9144,0,0
0.75592358895242,215,-1.914,0,0
