id,psi,x,y,z
5000,0.26208054240295,0,0,0
15027,0.76022488176319,1.25e-05,0,0
15018,1.0897892686045,2.5e-05,0,0
15012,1.4491371259669,5e-05,0,0
15022,1.6026779427128,7.5e-05,0,0
15003,1.6690911097232,0.0001,0,0
15013,1.7091583437119,0.00015,0,0
5001,1.7150138147434,0.0002,0,0
15014,1.7158698243529,0.00025,0,0
15006,1.7159968135212,0.0003,0,0
5002,1.7160168703125,0.0004,0,0
5003,1.7160146908426,0.0006,0,0
5004,1.7160144496419,0.0008,0,0
5005,1.7160138001558,0.001,0,0
5006,1.7160132366724,0.0012,0,0
5007,1.7160126550727,0.0014,0,0
5008,1.7160120772889,0.0016,0,0
5009,1.716011498701,0.0018,0,0
5010,1.7160109202822,0.002,0,0
5011,1.7160103418275,0.0022,0,0
5012,1.7160097633801,0.0024,0,0
5013,1.7160091849308,0.0026,0,0
5014,1.7160086064817,0.0028,0,0
5015,1.7160080280323,0.003,0,0
5016,1.7160074495827,0.0032,0,0
5017,1.7160068711328,0.0034,0,0
5018,1.7160062926828,0.0036,0,0
5019,1.7160057142324,0.0038,0,0
5020,1.7160051357819,0.004,0,0
5021,1.7160045573312,0.0042,0,0
5022,1.7160039788802,0.0044,0,0
5023,1.716003400429,0.0046,0,0
5024,1.7160028219775,0.0048,0,0
5025,1.7160022435258,0.005,0,0
5026,1.7160016650739,0.0052,0,0
5027,1.7160010866218,0.0054,0,0
5028,1.7160005081695,0.0056,0,0
5029,1.7159999297169,0.0058,0,0
5030,1.7159993512641,0.006,0,0
5031,1.7159987728111,0.0062,0,0
5032,1.7159981943578,0.0064,0,0
5033,1.7159976159043,0.0066,0,0
5034,1.7159970374506,0.0068,0,0
5035,1.7159964589967,0.007,0,0
5036,1.7159958805425,0.0072,0,0
5037,1.7159953020881,0.0074,0,0
5038,1.7159947236335,0.0076,0,0
5039,1.7159941451787,0.0078,0,0
5040,1.7159935667236,0.008,0,0
5041,1.7159929882683,0.0082,0,0
5042,1.7159924098128,0.0084,0,0
5043,1.715991831357,0.0086,0,0
5044,1.7159912529011,0.0088,0,0
5045,1.7159906744449,0.009,0,0
