id,psi,x,y,z
5000,0.15792627801482,0,0,0
15027,0.4764217182011,1.25e-05,0,0
15018,0.68726830081261,2.5e-05,0,0
15012,0.91762296852306,5e-05,0,0
15022,1.0162526047666,7.5e-05,0,0
15003,1.0589625342244,0.0001,0,0
15013,1.0847617848695,0.00015,0,0
5001,1.0885426774846,0.0002,0,0
15014,1.0890970887072,0.00025,0,0
15006,1.0891797604417,0.0003,0,0
5002,1.0891932985482,0.0004,0,0
5003,1.0891928383485,0.0006,0,0
5004,1.0891936368572,0.0008,0,0
5005,1.0891941703535,0.001,0,0
5006,1.089194759646,0.0012,0,0
5007,1.0891953371907,0.0014,0,0
5008,1.0891959172086,0.0016,0,0
5009,1.0891964967055,0.0018,0,0
5010,1.0891970763118,0.002,0,0
5011,1.0891976558948,0.0022,0,0
5012,1.0891982354824,0.0024,0,0
5013,1.0891988150688,0.0026,0,0
5014,1.0891993946551,0.0028,0,0
5015,1.0891999742412,0.003,0,0
5016,1.0892005538271,0.0032,0,0
5017,1.0892011334127,0.0034,0,0
5018,1.0892017129981,0.0036,0,0
5019,1.0892022925833,0.0038,0,0
5020,1.0892028721683,0.004,0,0
5021,1.089203451753,0.0042,0,0
5022,1.0892040313375,0.0044,0,0
5023,1.0892046109218,0.0046,0,0
5024,1.0892051905058,0.0048,0,0
5025,1.0892057700896,0.005,0,0
5026,1.0892063496732,0.0052,0,0
5027,1.0892069292566,0.0054,0,0
5028,1.0892075088397,0.0056,0,0
5029,1.0892080884226,0.0058,0,0
5030,1.0892086680053,0.006,0,0
5031,1.0892092475877,0.0062,0,0
5032,1.08920982717,0.0064,0,0
5033,1.089210406752,0.0066,0,0
5034,1.0892109863337,0.0068,0,0
5035,1.0892115659153,0.007,0,0
5036,1.0892121454966,0.0072,0,0
5037,1.0892127250777,0.0074,0,0
5038,1.0892133046585,0.0076,0,0
5039,1.0892138842391,0.0078,0,0
5040,1.0892144638195,0.008,0,0
5041,1.0892150433997,0.0082,0,0
5042,1.0892156229797,0.0084,0,0
5043,1.0892162025594,0.0086,0,0
5044,1.0892167821389,0.0088,0,0
5045,1.0892173617181,0.009,0,0
5046,1.0892179412972,0.0092,0,0
5047,1.089218520876,0.0094,0,0
5048,1.0892191004546,0.0096,0,0
5049,1.0892196800329,0.0098,0,0
5050,1.089220259611,0.01,0,0
5051,1.0892208391889,0.0102,0,0
5052,1.0892214187666,0.0104,0,0
5053,1.089221998344,0.0106,0,0
5054,1.0892225779212,0.0108,0,0
5055,1.0892231574982,0.011,0,0
5056,1.089223737075,0.0112,0,0
5057,1.0892243166515,0.0114,0,0
5058,1.0892248962278,0.0116,0,0
5059,1.0892254758039,0.0118,0,0
5060,1.0892260553797,0.012,0,0
5061,1.0892266349553,0.0122,0,0
5062,1.0892272145307,0.0124,0,0
5063,1.0892277941059,0.0126,0,0
5064,1.0892283736808,0.0128,0,0
5065,1.0892289532555,0.013,0,0
5066,1.08922953283,0.0132,0,0
5067,1.0892301124043,0.0134,0,0
5068,1.0892306919783,0.0136,0,0
5069,1.0892312715521,0.0138,0,0
5070,1.0892318511257,0.014,0,0
5071,1.089232430699,0.0142,0,0
5072,1.0892330102721,0.0144,0,0
5073,1.089233589845,0.0146,0,0
5074,1.0892341694176,0.0148,0,0
5075,1.0892347489901,0.015,0,0
5076,1.0892353285623,0.0152,0,0
5077,1.0892359081342,0.0154,0,0
5078,1.089236487706,0.0156,0,0
5079,1.0892370672775,0.0158,0,0
5080,1.0892376468488,0.016,0,0
5081,1.0892382264199,0.0162,0,0
5082,1.0892388059907,0.0164,0,0
5083,1.0892393855613,0.0166,0,0
5084,1.0892399651317,0.0168,0,0
5085,1.0892405447018,0.017,0,0
5086,1.0892411242718,0.0172,0,0
5087,1.0892417038415,0.0174,0,0
5088,1.0892422834109,0.0176,0,0
5089,1.0892428629802,0.0178,0,0
5090,1.0892434425492,0.018,0,0
5091,1.089244022118,0.0182,0,0
5092,1.0892446016865,0.0184,0,0
5093,1.0892451812548,0.0186,0,0
5094,1.0892457608229,0.0188,0,0
5095,1.0892463403908,0.019,0,0
5096,1.0892469199585,0.0192,0,0
5097,1.0892474995259,0.0194,0,0
5098,1.0892480790931,0.0196,0,0
5099,1.08924865866,0.0198,0,0
5100,1.0892492382268,0.02,0,0
5101,1.0892498177933,0.0202,0,0
5102,1.0892503973596,0.0204,0,0
5103,1.0892509769256,0.0206,0,0
5104,1.0892515564914,0.0208,0,0
5105,1.089252136057,0.021,0,0
5106,1.0892527156224,0.0212,0,0
5107,1.0892532951875,0.0214,0,0
5108,1.0892538747525,0.0216,0,0
5109,1.0892544543171,0.0218,0,0
5110,1.0892550338816,0.022,0,0
5111,1.0892556134458,0.0222,0,0
5112,1.0892561930098,0.0224,0,0
5113,1.0892567725736,0.0226,0,0
5114,1.0892573521372,0.0228,0,0
5115,1.0892579317005,0.023,0,0
5116,1.0892585112636,0.0232,0,0
5117,1.0892590908264,0.0234,0,0
5118,1.0892596703891,0.0236,0,0
5119,1.0892602499515,0.0238,0,0
5120,1.0892608295137,0.024,0,0
5121,1.0892614090756,0.0242,0,0
5122,1.0892619886373,0.0244,0,0
5123,1.0892625681988,0.0246,0,0
5124,1.0892631477601,0.0248,0,0
5125,1.0892637273211,0.025,0,0
5126,1.089264306882,0.0252,0,0
5127,1.0892648864425,0.0254,0,0
5128,1.0892654660029,0.0256,0,0
5129,1.089266045563,0.0258,0,0
5130,1.0892666251229,0.026,0,0
5131,1.0892672046826,0.0262,0,0
5132,1.0892677842421,0.0264,0,0
5133,1.0892683638013,0.0266,0,0
5134,1.0892689433603,0.0268,0,0
5135,1.089269522919,0.027,0,0
5136,1.0892701024776,0.0272,0,0
5137,1.0892706820359,0.0274,0,0
5138,1.089271261594,0.0276,0,0
5139,1.0892718411518,0.0278,0,0
5140,1.0892724207094,0.028,0,0
5141,1.0892730002668,0.0282,0,0
5142,1.089273579824,0.0284,0,0
5143,1.0892741593809,0.0286,0,0
5144,1.0892747389377,0.0288,0,0
5145,1.0892753184941,0.029,0,0
5146,1.0892758980504,0.0292,0,0
5147,1.0892764776064,0.0294,0,0
5148,1.0892770571622,0.0296,0,0
5149,1.0892776367178,0.0298,0,0
5150,1.0892782162732,0.03,0,0
5151,1.0892787958283,0.0302,0,0
5152,1.0892793753832,0.0304,0,0
5153,1.0892799549378,0.0306,0,0
5154,1.0892805344923,0.0308,0,0
5155,1.0892811140465,0.031,0,0
5156,1.0892816936005,0.0312,0,0
5157,1.0892822731542,0.0314,0,0
5158,1.0892828527078,0.0316,0,0
5159,1.0892834322611,0.0318,0,0
5160,1.0892840118141,0.032,0,0
5161,1.089284591367,0.0322,0,0
5162,1.0892851709196,0.0324,0,0
5163,1.089285750472,0.0326,0,0
5164,1.0892863300241,0.0328,0,0
5165,1.0892869095761,0.033,0,0
5166,1.0892874891278,0.0332,0,0
5167,1.0892880686792,0.0334,0,0
5168,1.0892886482305,0.0336,0,0
5169,1.0892892277815,0.0338,0,0
5170,1.0892898073323,0.034,0,0
5171,1.0892903868829,0.0342,0,0
5172,1.0892909664332,0.0344,0,0
5173,1.0892915459833,0.0346,0,0
5174,1.0892921255332,0.0348,0,0
5175,1.0892927050829,0.035,0,0
5176,1.0892932846323,0.0352,0,0
5177,1.0892938641815,0.0354,0,0
5178,1.0892944437305,0.0356,0,0
5179,1.0892950232792,0.0358,0,0
5180,1.0892956028277,0.036,0,0
5181,1.089296182376,0.0362,0,0
5182,1.0892967619241,0.0364,0,0
5183,1.0892973414719,0.0366,0,0
5184,1.0892979210195,0.0368,0,0
5185,1.0892985005669,0.037,0,0
5186,1.089299080114,0.0372,0,0
5187,1.089299659661,0.0374,0,0
5188,1.0893002392077,0.0376,0,0
5189,1.0893008187541,0.0378,0,0
5190,1.0893013983004,0.038,0,0
5191,1.0893019778464,0.0382,0,0
5192,1.0893025573922,0.0384,0,0
5193,1.0893031369377,0.0386,0,0
5194,1.0893037164831,0.0388,0,0
5195,1.0893042960282,0.039,0,0
5196,1.089304875573,0.0392,0,0
5197,1.0893054551177,0.0394,0,0
5198,1.0893060346621,0.0396,0,0
5199,1.0893066142063,0.0398,0,0
5200,1.0893071937502,0.04,0,0
5201,1.089307773294,0.0402,0,0
5202,1.0893083528375,0.0404,0,0
5203,1.0893089323808,0.0406,0,0
5204,1.0893095119238,0.0408,0,0
5205,1.0893100914666,0.041,0,0
5206,1.0893106710092,0.0412,0,0
5207,1.0893112505516,0.0414,0,0
5208,1.0893118300937,0.0416,0,0
5209,1.0893124096357,0.0418,0,0
5210,1.0893129891773,0.042,0,0
5211,1.0893135687188,0.0422,0,0
5212,1.08931414826,0.0424,0,0
5213,1.089314727801,0.0426,0,0
5214,1.0893153073418,0.0428,0,0
5215,1.0893158868824,0.043,0,0
5216,1.0893164664227,0.0432,0,0
5217,1.0893170459628,0.0434,0,0
5218,1.0893176255026,0.0436,0,0
5219,1.0893182050423,0.0438,0,0
5220,1.0893187845817,0.044,0,0
5221,1.0893193641209,0.0442,0,0
5222,1.0893199436598,0.0444,0,0
5223,1.0893205231985,0.0446,0,0
5224,1.089321102737,0.0448,0,0
5225,1.0893216822753,0.045,0,0
5226,1.0893222618134,0.0452,0,0
5227,1.0893228413512,0.0454,0,0
5228,1.0893234208888,0.0456,0,0
5229,1.0893240004261,0.0458,0,0
5230,1.0893245799632,0.046,0,0
5231,1.0893251595001,0.0462,0,0
5232,1.0893257390368,0.0464,0,0
5233,1.0893263185733,0.0466,0,0
5234,1.0893268981095,0.0468,0,0
5235,1.0893274776455,0.047,0,0
5236,1.0893280571813,0.0472,0,0
5237,1.0893286367168,0.0474,0,0
5238,1.0893292162521,0.0476,0,0
5239,1.0893297957872,0.0478,0,0
5240,1.089330375322,0.048,0,0
