id,psi_e,x,y,z
0,0,-2,0,0
1,-0.046348460827997,-1.9996,0,0
2,-0.033859604967826,-1.9992,0,0
3,-0.037152031287631,-1.9988,0,0
4,-0.036278989669889,-1.9984,0,0
5,-0.036510137305452,-1.998,0,0
6,-0.036448915481378,-1.9976,0,0
7,-0.036465131038511,-1.9972,0,0
8,-0.036460838051055,-1.9968,0,0
9,-0.036461976668284,-1.9964,0,0
10,-0.036461676755096,-1.996,0,0
11,-0.036461757829283,-1.9956,0,0
12,-0.036461738000964,-1.9952,0,0
13,-0.036461744896148,-1.9948,0,0
14,-0.036461744713751,-1.9944,0,0
15,-0.036461746405814,-1.994,0,0
16,-0.036461747601437,-1.9936,0,0
17,-0.036461748928539,-1.9932,0,0
18,-0.036461750220819,-1.9928,0,0
19,-0.036461751522322,-1.9924,0,0
20,-0.036461752821383,-1.992,0,0
21,-0.03646175412109,-1.9916,0,0
22,-0.036461755420626,-1.9912,0,0
23,-0.036461756720207,-1.9908,0,0
24,-0.036461758019776,-1.9904,0,0
25,-0.036461759319348,-1.99,0,0
26,-0.03646176061892,-1.9896,0,0
27,-0.036461761918492,-1.9892,0,0
28,-0.036461763218064,-1.9888,0,0
29,-0.036461764517636,-1.9884,0,0
30,-0.036461765817207,-1.988,0,0
31,-0.036461767116779,-1.9876,0,0
32,-0.036461768416351,-1.9872,0,0
33,-0.036461769715923,-1.9868,0,0
34,-0.036461771015494,-1.9864,0,0
35,-0.036461772315066,-1.986,0,0
36,-0.036461773614638,-1.9856,0,0
37,-0.03646177491421,-1.9852,0,0
38,-0.036461776213781,-1.9848,0,0
39,-0.036461777513353,-1.9844,0,0
40,-0.036461778812925,-1.984,0,0
41,-0.036461780112497,-1.9836,0,0
42,-0.036461781412068,-1.9832,0,0
43,-0.03646178271164,-1.9828,0,0
44,-0.036461784011212,-1.9824,0,0
45,-0.036461785310784,-1.982,0,0
46,-0.036461786610355,-1.9816,0,0
47,-0.036461787909927,-1.9812,0,0
48,-0.036461789209499,-1.9808,0,0
49,-0.036461790509071,-1.9804,0,0
50,-0.036461791808642,-1.98,0,0
51,-0.036461793108214,-1.9796,0,0
52,-0.036461794407786,-1.9792,0,0
53,-0.036461795707358,-1.9788,0,0
54,-0.036461797006929,-1.9784,0,0
55,-0.036461798306501,-1.978,0,0
56,-0.036461799606073,-1.9776,0,0
57,-0.036461800905645,-1.9772,0,0
58,-0.036461802205216,-1.9768,0,0
59,-0.036461803504788,-1.9764,0,0
60,-0.03646180480436,-1.976,0,0
61,-0.036461806103932,-1.9756,0,0
62,-0.036461807403503,-1.9752,0,0
63,-0.036461808703076,-1.9748,0,0
64,-0.036461810002647,-1.9744,0,0
65,-0.036461811302219,-1.974,0,0
66,-0.036461812601791,-1.9736,0,0
67,-0.036461813901362,-1.9732,0,0
68,-0.036461815200934,-1.9728,0,0
69,-0.036461816500506,-1.9724,0,0
70,-0.036461817800078,-1.972,0,0
71,-0.036461819099649,-1.9716,0,0
72,-0.036461820399221,-1.9712,0,0
73,-0.036461821698793,-1.9708,0,0
74,-0.036461822998365,-1.9704,0,0
75,-0.036461824297936,-1.97,0,0
76,-0.036461825597508,-1.9696,0,0
77,-0.03646182689708,-1.9692,0,0
78,-0.036461828196652,-1.9688,0,0
79,-0.036461829496224,-1.9684,0,0
80,-0.036461830795795,-1.968,0,0
81,-0.036461832095367,-1.9676,0,0
82,-0.036461833394939,-1.9672,0,0
83,-0.036461834694511,-1.9668,0,0
84,-0.036461835994082,-1.9664,0,0
85,-0.036461837293654,-1.966,0,0
86,-0.036461838593226,-1.9656,0,0
87,-0.036461839892797,-1.9652,0,0
88,-0.03646184119237,-1.9648,0,0
89,-0.036461842491941,-1.9644,0,0
90,-0.036461843791513,-1.964,0,0
91,-0.036461845091085,-1.9636,0,0
92,-0.036461846390657,-1.9632,0,0
93,-0.036461847690228,-1.9628,0,0
94,-0.0364618489898,-1.9624,0,0
95,-0.036461850289372,-1.962,0,0
96,-0.036461851588943,-1.9616,0,0
97,-0.036461852888515,-1.9612,0,0
98,-0.036461854188087,-1.9608,0,0
99,-0.036461855487659,-1.9604,0,0
100,-0.036461856787231,-1.96,0,0
101,-0.036461858086802,-1.9596,0,0
102,-0.036461859386374,-1.9592,0,0
103,-0.036461860685946,-1.9588,0,0
104,-0.036461861985518,-1.9584,0,0
105,-0.036461863285089,-1.958,0,0
106,-0.036461864584661,-1.9576,0,0
107,-0.036461865884233,-1.9572,0,0
108,-0.036461867183805,-1.9568,0,0
109,-0.036461868483376,-1.9564,0,0
110,-0.036461869782948,-1.956,0,0
111,-0.03646187108252,-1.9556,0,0
112,-0.036461872382092,-1.9552,0,0
113,-0.036461873681663,-1.9548,0,0
114,-0.036461874981235,-1.9544,0,0
115,-0.036461876280807,-1.954,0,0
116,-0.036461877580379,-1.9536,0,0
117,-0.03646187887995,-1.9532,0,0
118,-0.036461880179522,-1.9528,0,0
119,-0.036461881479094,-1.9524,0,0
120,-0.036461882778666,-1.952,0,0
121,-0.036461884078237,-1.9516,0,0
122,-0.036461885377809,-1.9512,0,0
123,-0.036461886677381,-1.9508,0,0
124,-0.036461887976953,-1.9504,0,0
125,-0.036461889276525,-1.95,0,0
126,-0.036461890576096,-1.9496,0,0
127,-0.036461891875668,-1.9492,0,0
128,-0.03646189317524,-1.9488,0,0
129,-0.036461894474812,-1.9484,0,0
130,-0.036461895774383,-1.948,0,0
131,-0.036461897073955,-1.9476,0,0
132,-0.036461898373527,-1.9472,0,0
133,-0.036461899673099,-1.9468,0,0
134,-0.03646190097267,-1.9464,0,0
135,-0.036461902272242,-1.946,0,0
136,-0.036461903571814,-1.9456,0,0
137,-0.036461904871386,-1.9452,0,0
138,-0.036461906170957,-1.9448,0,0
139,-0.036461907470529,-1.9444,0,0
140,-0.036461908770101,-1.944,0,0
141,-0.036461910069673,-1.9436,0,0
142,-0.036461911369244,-1.9432,0,0
143,-0.036461912668816,-1.9428,0,0
144,-0.036461913968388,-1.9424,0,0
145,-0.03646191526796,-1.942,0,0
146,-0.036461916567531,-1.9416,0,0
147,-0.036461917867103,-1.9412,0,0
148,-0.036461919166675,-1.9408,0,0
149,-0.036461920466247,-1.9404,0,0
150,-0.036461921765818,-1.94,0,0
151,-0.03646192306539,-1.9396,0,0
152,-0.036461924364962,-1.9392,0,0
153,-0.036461925664534,-1.9388,0,0
154,-0.036461926964106,-1.9384,0,0
155,-0.036461928263677,-1.938,0,0
156,-0.036461929563249,-1.9376,0,0
157,-0.036461930862821,-1.9372,0,0
158,-0.036461932162393,-1.9368,0,0
159,-0.036461933461964,-1.9364,0,0
160,-0.036461934761536,-1.936,0,0
161,-0.036461936061108,-1.9356,0,0
162,-0.03646193736068,-1.9352,0,0
163,-0.036461938660251,-1.9348,0,0
164,-0.036461939959823,-1.9344,0,0
165,-0.036461941259395,-1.934,0,0
166,-0.036461942558967,-1.9336,0,0
167,-0.036461943858538,-1.9332,0,0
168,-0.03646194515811,-1.9328,0,0
169,-0.036461946457682,-1.9324,0,0
170,-0.036461947757254,-1.932,0,0
171,-0.036461949056825,-1.9316,0,0
172,-0.036461950356397,-1.9312,0,0
173,-0.036461951655969,-1.9308,0,0
174,-0.036461952955541,-1.9304,0,0
175,-0.036461954255112,-1.93,0,0
176,-0.036461955554684,-1.9296,0,0
177,-0.036461956854256,-1.9292,0,0
178,-0.036461958153828,-1.9288,0,0
179,-0.036461959453399,-1.9284,0,0
180,-0.036461960752971,-1.928,0,0
181,-0.036461962052543,-1.9276,0,0
182,-0.036461963352115,-1.9272,0,0
183,-0.036461964651687,-1.9268,0,0
184,-0.036461965951258,-1.9264,0,0
185,-0.03646196725083,-1.926,0,0
186,-0.036461968550402,-1.9256,0,0
187,-0.036461969849974,-1.9252,0,0
188,-0.036461971149545,-1.9248,0,0
189,-0.036461972449117,-1.9244,0,0
190,-0.036461973748689,-1.924,0,0
191,-0.036461975048261,-1.9236,0,0
192,-0.036461976347832,-1.9232,0,0
193,-0.036461977647404,-1.9228,0,0
194,-0.036461978946976,-1.9224,0,0
195,-0.036461980246548,-1.922,0,0
196,-0.036461981546119,-1.9216,0,0
197,-0.036461982845691,-1.9212,0,0
198,-0.036461984145263,-1.9208,0,0
199,-0.036461985444835,-1.9204,0,0
200,-0.036461986744406,-1.92,0,0
201,-0.036461988043978,-1.9196,0,0
202,-0.03646198934355,-1.9192,0,0
203,-0.036461990643122,-1.9188,0,0
204,-0.036461991942693,-1.9184,0,0
205,-0.036461993242265,-1.918,0,0
206,-0.036461994541837,-1.9176,0,0
207,-0.036461995841409,-1.9172,0,0
208,-0.03646199714098,-1.9168,0,0
209,-0.036461998440552,-1.9164,0,0
210,-0.036461999740124,-1.916,0,0
211,-0.036462001039696,-1.9156,0,0
212,-0.036462002339267,-1.9152,0,0
213,-0.036462003638839,-1.9148,0,0
214,-0.036462004938411,-1.9144,0,0
215,-0.036462006237983,-1.914,0,0
216,-0.036462007537555,-1.9136,0,0
217,-0.036462008837126,-1.9132,0,0
218,-0.036462010136698,-1.9128,0,0
219,-0.03646201143627,-1.9124,0,0
220,-0.036462012735842,-1.912,0,0
221,-0.036462014035413,-1.9116,0,0
222,-0.036462015334985,-1.9112,0,0
223,-0.036462016634557,-1.9108,0,0
224,-0.036462017934129,-1.9104,0,0
225,-0.0364620192337,-1.91,0,0
226,-0.036462020533272,-1.9096,0,0
227,-0.036462021832844,-1.9092,0,0
228,-0.036462023132416,-1.9088,0,0
229,-0.036462024431987,-1.9084,0,0
230,-0.036462025731559,-1.908,0,0
231,-0.036462027031131,-1.9076,0,0
232,-0.036462028330703,-1.9072,0,0
233,-0.036462029630274,-1.9068,0,0
234,-0.036462030929846,-1.9064,0,0
235,-0.036462032229418,-1.906,0,0
236,-0.03646203352899,-1.9056,0,0
237,-0.036462034828561,-1.9052,0,0
238,-0.036462036128133,-1.9048,0,0
239,-0.036462037427705,-1.9044,0,0
240,-0.036462038727277,-1.904,0,0
241,-0.036462040026848,-1.9036,0,0
242,-0.03646204132642,-1.9032,0,0
243,-0.036462042625992,-1.9028,0,0
244,-0.036462043925564,-1.9024,0,0
245,-0.036462045225136,-1.902,0,0
246,-0.036462046524707,-1.9016,0,0
247,-0.036462047824279,-1.9012,0,0
248,-0.036462049123851,-1.9008,0,0
249,-0.036462050423423,-1.9004,0,0
250,-0.036462051722994,-1.9,0,0
251,-0.036462053022566,-1.8996,0,0
252,-0.036462054322138,-1.8992,0,0
253,-0.03646205562171,-1.8988,0,0
254,-0.036462056921281,-1.8984,0,0
255,-0.036462058220853,-1.898,0,0
256,-0.036462059520425,-1.8976,0,0
257,-0.036462060819997,-1.8972,0,0
258,-0.036462062119568,-1.8968,0,0
259,-0.03646206341914,-1.8964,0,0
260,-0.036462064718712,-1.896,0,0
261,-0.036462066018284,-1.8956,0,0
262,-0.036462067317856,-1.8952,0,0
263,-0.036462068617427,-1.8948,0,0
264,-0.036462069916999,-1.8944,0,0
265,-0.036462071216571,-1.894,0,0
266,-0.036462072516143,-1.8936,0,0
267,-0.036462073815714,-1.8932,0,0
268,-0.036462075115286,-1.8928,0,0
269,-0.036462076414858,-1.8924,0,0
270,-0.03646207771443,-1.892,0,0
271,-0.036462079014001,-1.8916,0,0
272,-0.036462080313573,-1.8912,0,0
273,-0.036462081613145,-1.8908,0,0
274,-0.036462082912717,-1.8904,0,0
275,-0.036462084212288,-1.89,0,0
276,-0.03646208551186,-1.8896,0,0
277,-0.036462086811432,-1.8892,0,0
278,-0.036462088111004,-1.8888,0,0
279,-0.036462089410575,-1.8884,0,0
280,-0.036462090710147,-1.888,0,0
281,-0.036462092009719,-1.8876,0,0
282,-0.036462093309291,-1.8872,0,0
283,-0.036462094608862,-1.8868,0,0
284,-0.036462095908434,-1.8864,0,0
285,-0.036462097208006,-1.886,0,0
286,-0.036462098507578,-1.8856,0,0
287,-0.036462099807149,-1.8852,0,0
288,-0.036462101106721,-1.8848,0,0
289,-0.036462102406293,-1.8844,0,0
290,-0.036462103705865,-1.884,0,0
291,-0.036462105005437,-1.8836,0,0
292,-0.036462106305008,-1.8832,0,0
293,-0.03646210760458,-1.8828,0,0
294,-0.036462108904152,-1.8824,0,0
295,-0.036462110203724,-1.882,0,0
296,-0.036462111503295,-1.8816,0,0
297,-0.036462112802867,-1.8812,0,0
298,-0.036462114102439,-1.8808,0,0
299,-0.036462115402011,-1.8804,0,0
300,-0.036462116701582,-1.88,0,0
301,-0.036462118001154,-1.8796,0,0
302,-0.036462119300726,-1.8792,0,0
303,-0.036462120600298,-1.8788,0,0
304,-0.036462121899869,-1.8784,0,0
