id,psi,x,y,z
5000,0.14552055451145,0,0,0
15027,0.43761757584682,1.25e-05,0,0
15018,0.63094090314693,2.5e-05,0,0
15012,0.84207184256869,5e-05,0,0
15022,0.93240448833932,7.5e-05,0,0
15003,0.9714886120177,0.0001,0,0
15013,0.99507002174744,0.00015,0,0
5001,0.99851645093529,0.0002,0,0
15014,0.99902023146225,0.00025,0,0
15006,0.99909491641527,0.0003,0,0
5002,0.99910660257266,0.0004,0,0
5003,0.99910508176654,0.0006,0,0
5004,0.99910470180391,0.0008,0,0
5005,0.99910408152881,0.001,0,0
5006,0.99910351187388,0.0012,0,0
5007,0.99910293155583,0.0014,0,0
5008,0.99910235348363,0.0016,0,0
5009,0.99910177493809,0.0018,0,0
5010,0.99910119649197,0.002,0,0
5011,0.99910061802464,0.0022,0,0
5012,0.9991000395615,0.0024,0,0
5013,0.9990994610972,0.0026,0,0
5014,0.99909888263288,0.0028,0,0
5015,0.99909830416828,0.003,0,0
5016,0.99909772570347,0.0032,0,0
5017,0.99909714723843,0.0034,0,0
5018,0.99909656877316,0.0036,0,0
5019,0.99909599030767,0.0038,0,0
5020,0.99909541184195,0.004,0,0
5021,0.999094833376,0.0042,0,0
5022,0.99909425490983,0.0044,0,0
5023,0.99909367644343,0.0046,0,0
5024,0.9990930979768,0.0048,0,0
5025,0.99909251950995,0.005,0,0
5026,0.99909194104287,0.0052,0,0
5027,0.99909136257556,0.0054,0,0
5028,0.99909078410803,0.0056,0,0
5029,0.99909020564027,0.0058,0,0
5030,0.99908962717229,0.006,0,0
5031,0.99908904870408,0.0062,0,0
5032,0.99908847023564,0.0064,0,0
5033,0.99908789176697,0.0066,0,0
5034,0.99908731329808,0.0068,0,0
5035,0.99908673482896,0.007,0,0
5036,0.99908615635962,0.0072,0,0
5037,0.99908557789005,0.0074,0,0
5038,0.99908499942025,0.0076,0,0
5039,0.99908442095022,0.0078,0,0
5040,0.99908384247997,0.008,0,0
5041,0.99908326400949,0.0082,0,0
5042,0.99908268553879,0.0084,0,0
