id,psi,x,y,z
5000,0.22941906484291,0,0,0
15027,0.66864478146412,1.25e-05,0,0
15018,0.95921422596414,2.5e-05,0,0
15012,1.27619254322,5e-05,0,0
15022,1.4116876959693,7.5e-05,0,0
15003,1.470300971602,0.0001,0,0
15013,1.5056634513595,0.00015,0,0
5001,1.5108314813377,0.0002,0,0
15014,1.5115869785709,0.00025,0,0
15006,1.5116990420263,0.0003,0,0
5002,1.5117167101174,0.0004,0,0
5003,1.5117147186042,0.0006,0,0
5004,1.5117144378036,0.0008,0,0
5005,1.5117137966509,0.001,0,0
5006,1.5117132314041,0.0012,0,0
5007,1.5117126501679,0.0014,0,0
5008,1.5117120722994,0.0016,0,0
5009,1.5117114937213,0.0018,0,0
5010,1.5117109152924,0.002,0,0
5011,1.5117103368318,0.0022,0,0
5012,1.5117097583776,0.0024,0,0
5013,1.5117091799218,0.0026,0,0
5014,1.511708601466,0.0028,0,0
5015,1.51170802301,0.003,0,0
5016,1.5117074445537,0.0032,0,0
5017,1.5117068660972,0.0034,0,0
5018,1.5117062876405,0.0036,0,0
5019,1.5117057091836,0.0038,0,0
5020,1.5117051307264,0.004,0,0
5021,1.511704552269,0.0042,0,0
5022,1.5117039738114,0.0044,0,0
5023,1.5117033953536,0.0046,0,0
5024,1.5117028168955,0.0048,0,0
5025,1.5117022384372,0.005,0,0
5026,1.5117016599787,0.0052,0,0
5027,1.5117010815199,0.0054,0,0
5028,1.5117005030609,0.0056,0,0
5029,1.5116999246017,0.0058,0,0
5030,1.5116993461423,0.006,0,0
5031,1.5116987676826,0.0062,0,0
5032,1.5116981892227,0.0064,0,0
5033,1.5116976107626,0.0066,0,0
5034,1.5116970323023,0.0068,0,0
5035,1.5116964538417,0.007,0,0
5036,1.5116958753809,0.0072,0,0
5037,1.5116952969199,0.0074,0,0
5038,1.5116947184586,0.0076,0,0
5039,1.5116941399972,0.0078,0,0
5040,1.5116935615355,0.008,0,0
5041,1.5116929830735,0.0082,0,0
5042,1.5116924046114,0.0084,0,0
5043,1.511691826149,0.0086,0,0
5044,1.5116912476864,0.0088,0,0
5045,1.5116906692236,0.009,0,0
5046,1.5116900907605,0.0092,0,0
5047,1.5116895122972,0.0094,0,0
5048,1.5116889338337,0.0096,0,0
5049,1.51168835537,0.0098,0,0
5050,1.511687776906,0.01,0,0
5051,1.5116871984418,0.0102,0,0
5052,1.5116866199774,0.0104,0,0
5053,1.5116860415127,0.0106,0,0
5054,1.5116854630478,0.0108,0,0
5055,1.5116848845827,0.011,0,0
5056,1.5116843061174,0.0112,0,0
5057,1.5116837276519,0.0114,0,0
5058,1.5116831491861,0.0116,0,0
5059,1.5116825707201,0.0118,0,0
5060,1.5116819922538,0.012,0,0
5061,1.5116814137874,0.0122,0,0
5062,1.5116808353207,0.0124,0,0
5063,1.5116802568538,0.0126,0,0
5064,1.5116796783866,0.0128,0,0
5065,1.5116790999193,0.013,0,0
5066,1.5116785214517,0.0132,0,0
5067,1.5116779429838,0.0134,0,0
5068,1.5116773645158,0.0136,0,0
5069,1.5116767860475,0.0138,0,0
5070,1.511676207579,0.014,0,0
5071,1.5116756291103,0.0142,0,0
5072,1.5116750506413,0.0144,0,0
5073,1.5116744721721,0.0146,0,0
5074,1.5116738937027,0.0148,0,0
5075,1.5116733152331,0.015,0,0
5076,1.5116727367632,0.0152,0,0
5077,1.5116721582931,0.0154,0,0
5078,1.5116715798228,0.0156,0,0
5079,1.5116710013523,0.0158,0,0
5080,1.5116704228815,0.016,0,0
5081,1.5116698444105,0.0162,0,0
5082,1.5116692659393,0.0164,0,0
5083,1.5116686874678,0.0166,0,0
5084,1.5116681089962,0.0168,0,0
5085,1.5116675305243,0.017,0,0
5086,1.5116669520521,0.0172,0,0
5087,1.5116663735798,0.0174,0,0
5088,1.5116657951072,0.0176,0,0
5089,1.5116652166344,0.0178,0,0
5090,1.5116646381613,0.018,0,0
5091,1.5116640596881,0.0182,0,0
5092,1.5116634812146,0.0184,0,0
5093,1.5116629027409,0.0186,0,0
5094,1.5116623242669,0.0188,0,0
5095,1.5116617457927,0.019,0,0
5096,1.5116611673184,0.0192,0,0
5097,1.5116605888437,0.0194,0,0
5098,1.5116600103689,0.0196,0,0
5099,1.5116594318938,0.0198,0,0
5100,1.5116588534185,0.02,0,0
5101,1.511658274943,0.0202,0,0
5102,1.5116576964672,0.0204,0,0
5103,1.5116571179912,0.0206,0,0
5104,1.511656539515,0.0208,0,0
5105,1.5116559610386,0.021,0,0
5106,1.5116553825619,0.0212,0,0
5107,1.511654804085,0.0214,0,0
5108,1.5116542256079,0.0216,0,0
5109,1.5116536471305,0.0218,0,0
5110,1.511653068653,0.022,0,0
5111,1.5116524901752,0.0222,0,0
5112,1.5116519116972,0.0224,0,0
5113,1.5116513332189,0.0226,0,0
5114,1.5116507547404,0.0228,0,0
