id,psi_e,x,y,z
0,0,-2,0,0
1,-0.044055569617822,-1.9996,0,0
2,-0.032194760757776,-1.9992,0,0
3,-0.035322337687931,-1.9988,0,0
4,-0.034493059250118,-1.9984,0,0
5,-0.034712623718465,-1.998,0,0
6,-0.034654470146255,-1.9976,0,0
7,-0.034669873128744,-1.9972,0,0
8,-0.034665795349941,-1.9968,0,0
9,-0.034666876970457,-1.9964,0,0
10,-0.034666592152559,-1.996,0,0
11,-0.034666669228834,-1.9956,0,0
12,-0.034666650459339,-1.9952,0,0
13,-0.034666657074094,-1.9948,0,0
14,-0.034666656965964,-1.9944,0,0
15,-0.034666658638355,-1.994,0,0
16,-0.034666659839184,-1.9936,0,0
17,-0.034666661164903,-1.9932,0,0
18,-0.034666662457546,-1.9928,0,0
19,-0.03466666375895,-1.9924,0,0
20,-0.034666665058033,-1.992,0,0
21,-0.034666666357731,-1.9916,0,0
22,-0.034666667657265,-1.9912,0,0
23,-0.034666668956843,-1.9908,0,0
24,-0.03466667025641,-1.9904,0,0
25,-0.034666671555979,-1.99,0,0
26,-0.034666672855548,-1.9896,0,0
27,-0.034666674155117,-1.9892,0,0
28,-0.034666675454686,-1.9888,0,0
29,-0.034666676754255,-1.9884,0,0
30,-0.034666678053824,-1.988,0,0
31,-0.034666679353393,-1.9876,0,0
32,-0.034666680652962,-1.9872,0,0
33,-0.034666681952531,-1.9868,0,0
34,-0.0346666832521,-1.9864,0,0
35,-0.034666684551669,-1.986,0,0
36,-0.034666685851238,-1.9856,0,0
37,-0.034666687150807,-1.9852,0,0
38,-0.034666688450376,-1.9848,0,0
39,-0.034666689749945,-1.9844,0,0
40,-0.034666691049513,-1.984,0,0
41,-0.034666692349082,-1.9836,0,0
42,-0.034666693648651,-1.9832,0,0
43,-0.03466669494822,-1.9828,0,0
44,-0.034666696247789,-1.9824,0,0
45,-0.034666697547358,-1.982,0,0
46,-0.034666698846927,-1.9816,0,0
47,-0.034666700146496,-1.9812,0,0
48,-0.034666701446065,-1.9808,0,0
49,-0.034666702745634,-1.9804,0,0
50,-0.034666704045203,-1.98,0,0
51,-0.034666705344772,-1.9796,0,0
52,-0.034666706644341,-1.9792,0,0
53,-0.03466670794391,-1.9788,0,0
54,-0.034666709243479,-1.9784,0,0
55,-0.034666710543048,-1.978,0,0
56,-0.034666711842617,-1.9776,0,0
57,-0.034666713142186,-1.9772,0,0
58,-0.034666714441755,-1.9768,0,0
59,-0.034666715741323,-1.9764,0,0
60,-0.034666717040892,-1.976,0,0
61,-0.034666718340461,-1.9756,0,0
62,-0.03466671964003,-1.9752,0,0
63,-0.034666720939599,-1.9748,0,0
64,-0.034666722239168,-1.9744,0,0
65,-0.034666723538737,-1.974,0,0
66,-0.034666724838306,-1.9736,0,0
67,-0.034666726137875,-1.9732,0,0
68,-0.034666727437444,-1.9728,0,0
69,-0.034666728737013,-1.9724,0,0
70,-0.034666730036582,-1.972,0,0
71,-0.034666731336151,-1.9716,0,0
72,-0.03466673263572,-1.9712,0,0
73,-0.034666733935289,-1.9708,0,0
74,-0.034666735234858,-1.9704,0,0
75,-0.034666736534427,-1.97,0,0
76,-0.034666737833995,-1.9696,0,0
77,-0.034666739133564,-1.9692,0,0
78,-0.034666740433134,-1.9688,0,0
79,-0.034666741732702,-1.9684,0,0
80,-0.034666743032271,-1.968,0,0
81,-0.03466674433184,-1.9676,0,0
82,-0.034666745631409,-1.9672,0,0
83,-0.034666746930978,-1.9668,0,0
84,-0.034666748230547,-1.9664,0,0
85,-0.034666749530116,-1.966,0,0
86,-0.034666750829685,-1.9656,0,0
87,-0.034666752129254,-1.9652,0,0
88,-0.034666753428823,-1.9648,0,0
89,-0.034666754728392,-1.9644,0,0
90,-0.034666756027961,-1.964,0,0
91,-0.03466675732753,-1.9636,0,0
92,-0.034666758627099,-1.9632,0,0
93,-0.034666759926668,-1.9628,0,0
94,-0.034666761226237,-1.9624,0,0
95,-0.034666762525805,-1.962,0,0
96,-0.034666763825374,-1.9616,0,0
97,-0.034666765124943,-1.9612,0,0
98,-0.034666766424512,-1.9608,0,0
99,-0.034666767724081,-1.9604,0,0
100,-0.03466676902365,-1.96,0,0
101,-0.034666770323219,-1.9596,0,0
102,-0.034666771622788,-1.9592,0,0
103,-0.034666772922357,-1.9588,0,0
104,-0.034666774221926,-1.9584,0,0
105,-0.034666775521495,-1.958,0,0
106,-0.034666776821064,-1.9576,0,0
107,-0.034666778120633,-1.9572,0,0
108,-0.034666779420202,-1.9568,0,0
109,-0.034666780719771,-1.9564,0,0
110,-0.03466678201934,-1.956,0,0
111,-0.034666783318909,-1.9556,0,0
112,-0.034666784618478,-1.9552,0,0
113,-0.034666785918047,-1.9548,0,0
114,-0.034666787217616,-1.9544,0,0
115,-0.034666788517184,-1.954,0,0
116,-0.034666789816753,-1.9536,0,0
117,-0.034666791116322,-1.9532,0,0
118,-0.034666792415891,-1.9528,0,0
119,-0.03466679371546,-1.9524,0,0
120,-0.034666795015029,-1.952,0,0
121,-0.034666796314598,-1.9516,0,0
122,-0.034666797614167,-1.9512,0,0
123,-0.034666798913736,-1.9508,0,0
124,-0.034666800213305,-1.9504,0,0
125,-0.034666801512874,-1.95,0,0
126,-0.034666802812443,-1.9496,0,0
127,-0.034666804112012,-1.9492,0,0
128,-0.034666805411581,-1.9488,0,0
129,-0.03466680671115,-1.9484,0,0
130,-0.034666808010719,-1.948,0,0
131,-0.034666809310287,-1.9476,0,0
132,-0.034666810609856,-1.9472,0,0
133,-0.034666811909425,-1.9468,0,0
134,-0.034666813208994,-1.9464,0,0
135,-0.034666814508563,-1.946,0,0
136,-0.034666815808132,-1.9456,0,0
137,-0.034666817107701,-1.9452,0,0
138,-0.03466681840727,-1.9448,0,0
139,-0.034666819706839,-1.9444,0,0
140,-0.034666821006408,-1.944,0,0
141,-0.034666822305977,-1.9436,0,0
142,-0.034666823605546,-1.9432,0,0
143,-0.034666824905115,-1.9428,0,0
144,-0.034666826204684,-1.9424,0,0
145,-0.034666827504253,-1.942,0,0
146,-0.034666828803822,-1.9416,0,0
147,-0.034666830103391,-1.9412,0,0
148,-0.03466683140296,-1.9408,0,0
149,-0.034666832702529,-1.9404,0,0
150,-0.034666834002097,-1.94,0,0
151,-0.034666835301666,-1.9396,0,0
152,-0.034666836601235,-1.9392,0,0
153,-0.034666837900804,-1.9388,0,0
154,-0.034666839200373,-1.9384,0,0
155,-0.034666840499942,-1.938,0,0
156,-0.034666841799511,-1.9376,0,0
157,-0.03466684309908,-1.9372,0,0
158,-0.034666844398649,-1.9368,0,0
159,-0.034666845698218,-1.9364,0,0
160,-0.034666846997787,-1.936,0,0
161,-0.034666848297356,-1.9356,0,0
162,-0.034666849596925,-1.9352,0,0
163,-0.034666850896494,-1.9348,0,0
164,-0.034666852196063,-1.9344,0,0
165,-0.034666853495632,-1.934,0,0
166,-0.0346668547952,-1.9336,0,0
167,-0.034666856094769,-1.9332,0,0
168,-0.034666857394339,-1.9328,0,0
169,-0.034666858693908,-1.9324,0,0
170,-0.034666859993476,-1.932,0,0
171,-0.034666861293045,-1.9316,0,0
172,-0.034666862592614,-1.9312,0,0
173,-0.034666863892183,-1.9308,0,0
174,-0.034666865191752,-1.9304,0,0
175,-0.034666866491321,-1.93,0,0
176,-0.03466686779089,-1.9296,0,0
177,-0.034666869090459,-1.9292,0,0
178,-0.034666870390028,-1.9288,0,0
179,-0.034666871689597,-1.9284,0,0
180,-0.034666872989166,-1.928,0,0
181,-0.034666874288735,-1.9276,0,0
182,-0.034666875588304,-1.9272,0,0
183,-0.034666876887873,-1.9268,0,0
184,-0.034666878187442,-1.9264,0,0
185,-0.034666879487011,-1.926,0,0
186,-0.03466688078658,-1.9256,0,0
187,-0.034666882086148,-1.9252,0,0
188,-0.034666883385717,-1.9248,0,0
189,-0.034666884685286,-1.9244,0,0
190,-0.034666885984855,-1.924,0,0
191,-0.034666887284424,-1.9236,0,0
192,-0.034666888583993,-1.9232,0,0
193,-0.034666889883562,-1.9228,0,0
194,-0.034666891183131,-1.9224,0,0
195,-0.0346668924827,-1.922,0,0
196,-0.034666893782269,-1.9216,0,0
197,-0.034666895081838,-1.9212,0,0
198,-0.034666896381407,-1.9208,0,0
199,-0.034666897680976,-1.9204,0,0
200,-0.034666898980545,-1.92,0,0
201,-0.034666900280114,-1.9196,0,0
202,-0.034666901579683,-1.9192,0,0
203,-0.034666902879251,-1.9188,0,0
204,-0.034666904178821,-1.9184,0,0
205,-0.03466690547839,-1.918,0,0
206,-0.034666906777958,-1.9176,0,0
207,-0.034666908077527,-1.9172,0,0
208,-0.034666909377096,-1.9168,0,0
209,-0.034666910676665,-1.9164,0,0
210,-0.034666911976234,-1.916,0,0
211,-0.034666913275803,-1.9156,0,0
212,-0.034666914575372,-1.9152,0,0
213,-0.034666915874941,-1.9148,0,0
214,-0.03466691717451,-1.9144,0,0
215,-0.034666918474079,-1.914,0,0
216,-0.034666919773648,-1.9136,0,0
217,-0.034666921073217,-1.9132,0,0
218,-0.034666922372786,-1.9128,0,0
219,-0.034666923672355,-1.9124,0,0
220,-0.034666924971924,-1.912,0,0
221,-0.034666926271493,-1.9116,0,0
222,-0.034666927571061,-1.9112,0,0
223,-0.03466692887063,-1.9108,0,0
224,-0.034666930170199,-1.9104,0,0
225,-0.034666931469768,-1.91,0,0
226,-0.034666932769337,-1.9096,0,0
227,-0.034666934068906,-1.9092,0,0
228,-0.034666935368475,-1.9088,0,0
229,-0.034666936668044,-1.9084,0,0
230,-0.034666937967613,-1.908,0,0
231,-0.034666939267182,-1.9076,0,0
232,-0.034666940566751,-1.9072,0,0
233,-0.03466694186632,-1.9068,0,0
234,-0.034666943165889,-1.9064,0,0
235,-0.034666944465458,-1.906,0,0
236,-0.034666945765027,-1.9056,0,0
237,-0.034666947064596,-1.9052,0,0
238,-0.034666948364165,-1.9048,0,0
239,-0.034666949663734,-1.9044,0,0
240,-0.034666950963303,-1.904,0,0
241,-0.034666952262871,-1.9036,0,0
242,-0.03466695356244,-1.9032,0,0
243,-0.034666954862009,-1.9028,0,0
244,-0.034666956161578,-1.9024,0,0
245,-0.034666957461147,-1.902,0,0
246,-0.034666958760716,-1.9016,0,0
247,-0.034666960060285,-1.9012,0,0
248,-0.034666961359854,-1.9008,0,0
249,-0.034666962659423,-1.9004,0,0
250,-0.034666963958992,-1.9,0,0
251,-0.034666965258561,-1.8996,0,0
252,-0.03466696655813,-1.8992,0,0
253,-0.034666967857699,-1.8988,0,0
254,-0.034666969157268,-1.8984,0,0
255,-0.034666970456837,-1.898,0,0
256,-0.034666971756406,-1.8976,0,0
257,-0.034666973055974,-1.8972,0,0
258,-0.034666974355544,-1.8968,0,0
259,-0.034666975655113,-1.8964,0,0
260,-0.034666976954681,-1.896,0,0
261,-0.03466697825425,-1.8956,0,0
262,-0.034666979553819,-1.8952,0,0
263,-0.034666980853388,-1.8948,0,0
264,-0.034666982152957,-1.8944,0,0
265,-0.034666983452526,-1.894,0,0
266,-0.034666984752095,-1.8936,0,0
267,-0.034666986051664,-1.8932,0,0
268,-0.034666987351233,-1.8928,0,0
269,-0.034666988650802,-1.8924,0,0
270,-0.034666989950371,-1.892,0,0
271,-0.03466699124994,-1.8916,0,0
272,-0.034666992549509,-1.8912,0,0
273,-0.034666993849078,-1.8908,0,0
274,-0.034666995148647,-1.8904,0,0
275,-0.034666996448216,-1.89,0,0
276,-0.034666997747784,-1.8896,0,0
277,-0.034666999047353,-1.8892,0,0
278,-0.034667000346922,-1.8888,0,0
279,-0.034667001646491,-1.8884,0,0
280,-0.03466700294606,-1.888,0,0
281,-0.034667004245629,-1.8876,0,0
282,-0.034667005545198,-1.8872,0,0
283,-0.034667006844767,-1.8868,0,0
284,-0.034667008144336,-1.8864,0,0
285,-0.034667009443905,-1.886,0,0
286,-0.034667010743474,-1.8856,0,0
287,-0.034667012043043,-1.8852,0,0
288,-0.034667013342612,-1.8848,0,0
289,-0.034667014642181,-1.8844,0,0
290,-0.03466701594175,-1.884,0,0
291,-0.034667017241319,-1.8836,0,0
292,-0.034667018540888,-1.8832,0,0
293,-0.034667019840456,-1.8828,0,0
294,-0.034667021140025,-1.8824,0,0
295,-0.034667022439595,-1.882,0,0
296,-0.034667023739163,-1.8816,0,0
297,-0.034667025038732,-1.8812,0,0
298,-0.034667026338301,-1.8808,0,0
299,-0.03466702763787,-1.8804,0,0
300,-0.034667028937439,-1.88,0,0
301,-0.034667030237008,-1.8796,0,0
302,-0.034667031536577,-1.8792,0,0
303,-0.034667032836146,-1.8788,0,0
304,-0.034667034135715,-1.8784,0,0
305,-0.034667035435284,-1.878,0,0
306,-0.034667036734853,-1.8776,0,0
307,-0.034667038034422,-1.8772,0,0
308,-0.034667039333991,-1.8768,0,0
309,-0.03466704063356,-1.8764,0,0
310,-0.034667041933129,-1.876,0,0
311,-0.034667043232698,-1.8756,0,0
312,-0.034667044532266,-1.8752,0,0
313,-0.034667045831835,-1.8748,0,0
314,-0.034667047131404,-1.8744,0,0
315,-0.034667048430973,-1.874,0,0
316,-0.034667049730542,-1.8736,0,0
317,-0.034667051030111,-1.8732,0,0
318,-0.03466705232968,-1.8728,0,0
319,-0.034667053629249,-1.8724,0,0
320,-0.034667054928818,-1.872,0,0
321,-0.034667056228387,-1.8716,0,0
322,-0.034667057527956,-1.8712,0,0
323,-0.034667058827525,-1.8708,0,0
324,-0.034667060127094,-1.8704,0,0
325,-0.034667061426663,-1.87,0,0
326,-0.034667062726232,-1.8696,0,0
327,-0.034667064025801,-1.8692,0,0
328,-0.03466706532537,-1.8688,0,0
329,-0.034667066624939,-1.8684,0,0
330,-0.034667067924508,-1.868,0,0
331,-0.034667069224076,-1.8676,0,0
332,-0.034667070523645,-1.8672,0,0
333,-0.034667071823214,-1.8668,0,0
334,-0.034667073122783,-1.8664,0,0
335,-0.034667074422352,-1.866,0,0
336,-0.034667075721921,-1.8656,0,0
337,-0.03466707702149,-1.8652,0,0
338,-0.034667078321059,-1.8648,0,0
339,-0.034667079620628,-1.8644,0,0
340,-0.034667080920197,-1.864,0,0
341,-0.034667082219766,-1.8636,0,0
342,-0.034667083519335,-1.8632,0,0
343,-0.034667084818904,-1.8628,0,0
344,-0.034667086118473,-1.8624,0,0
345,-0.034667087418042,-1.862,0,0
346,-0.034667088717611,-1.8616,0,0
347,-0.03466709001718,-1.8612,0,0
348,-0.034667091316749,-1.8608,0,0
349,-0.034667092616318,-1.8604,0,0
350,-0.034667093915886,-1.86,0,0
351,-0.034667095215455,-1.8596,0,0
352,-0.034667096515024,-1.8592,0,0
353,-0.034667097814593,-1.8588,0,0
354,-0.034667099114162,-1.8584,0,0
355,-0.034667100413731,-1.858,0,0
356,-0.0346671017133,-1.8576,0,0
357,-0.034667103012869,-1.8572,0,0
358,-0.034667104312438,-1.8568,0,0
359,-0.034667105612007,-1.8564,0,0
360,-0.034667106911576,-1.856,0,0
361,-0.034667108211145,-1.8556,0,0
362,-0.034667109510714,-1.8552,0,0
