id,psi,x,y,z
5000,0.20016496955584,0,0,0
15027,0.58733814521243,1.25e-05,0,0
15018,0.84349328705573,2.5e-05,0,0
15012,1.1230455773168,5e-05,0,0
15022,1.2425848239723,7.5e-05,0,0
15003,1.2942997385698,0.0001,0,0
15013,1.3255009609061,0.00015,0,0
5001,1.3300609248558,0.0002,0,0
15014,1.3307275160292,0.00025,0,0
15006,1.3308263773928,0.0003,0,0
5002,1.3308419326555,0.0004,0,0
5003,1.330840107396,0.0006,0,0
5004,1.3308397915713,0.0008,0,0
5005,1.3308391577924,0.001,0,0
5006,1.3308385909885,0.0012,0,0
5007,1.3308380100765,0.0014,0,0
5008,1.3308374321359,0.0016,0,0
5009,1.3308368535692,0.0018,0,0
5010,1.3308362751341,0.002,0,0
5011,1.3308356966709,0.0022,0,0
5012,1.3308351182135,0.0024,0,0
5013,1.3308345397545,0.0026,0,0
5014,1.3308339612956,0.0028,0,0
5015,1.3308333828364,0.003,0,0
5016,1.330832804377,0.0032,0,0
5017,1.3308322259173,0.0034,0,0
5018,1.3308316474575,0.0036,0,0
5019,1.3308310689974,0.0038,0,0
5020,1.3308304905371,0.004,0,0
5021,1.3308299120765,0.0042,0,0
5022,1.3308293336157,0.0044,0,0
5023,1.3308287551547,0.0046,0,0
5024,1.3308281766935,0.0048,0,0
5025,1.3308275982321,0.005,0,0
5026,1.3308270197704,0.0052,0,0
5027,1.3308264413085,0.0054,0,0
5028,1.3308258628463,0.0056,0,0
5029,1.330825284384,0.0058,0,0
5030,1.3308247059214,0.006,0,0
5031,1.3308241274586,0.0062,0,0
5032,1.3308235489955,0.0064,0,0
5033,1.3308229705323,0.0066,0,0
5034,1.3308223920688,0.0068,0,0
5035,1.330821813605,0.007,0,0
5036,1.3308212351411,0.0072,0,0
5037,1.3308206566769,0.0074,0,0
5038,1.3308200782125,0.0076,0,0
5039,1.3308194997479,0.0078,0,0
5040,1.330818921283,0.008,0,0
5041,1.330818342818,0.0082,0,0
5042,1.3308177643527,0.0084,0,0
5043,1.3308171858871,0.0086,0,0
5044,1.3308166074214,0.0088,0,0
5045,1.3308160289554,0.009,0,0
5046,1.3308154504892,0.0092,0,0
5047,1.3308148720227,0.0094,0,0
5048,1.3308142935561,0.0096,0,0
5049,1.3308137150892,0.0098,0,0
5050,1.330813136622,0.01,0,0
5051,1.3308125581547,0.0102,0,0
5052,1.3308119796871,0.0104,0,0
5053,1.3308114012193,0.0106,0,0
5054,1.3308108227513,0.0108,0,0
5055,1.330810244283,0.011,0,0
5056,1.3308096658146,0.0112,0,0
5057,1.3308090873458,0.0114,0,0
5058,1.3308085088769,0.0116,0,0
5059,1.3308079304078,0.0118,0,0
5060,1.3308073519384,0.012,0,0
5061,1.3308067734687,0.0122,0,0
5062,1.3308061949989,0.0124,0,0
5063,1.3308056165288,0.0126,0,0
5064,1.3308050380585,0.0128,0,0
5065,1.330804459588,0.013,0,0
5066,1.3308038811173,0.0132,0,0
5067,1.3308033026463,0.0134,0,0
5068,1.3308027241751,0.0136,0,0
5069,1.3308021457037,0.0138,0,0
5070,1.330801567232,0.014,0,0
5071,1.3308009887601,0.0142,0,0
5072,1.330800410288,0.0144,0,0
5073,1.3307998318157,0.0146,0,0
5074,1.3307992533431,0.0148,0,0
5075,1.3307986748704,0.015,0,0
5076,1.3307980963973,0.0152,0,0
5077,1.3307975179241,0.0154,0,0
5078,1.3307969394506,0.0156,0,0
5079,1.3307963609769,0.0158,0,0
5080,1.330795782503,0.016,0,0
5081,1.3307952040289,0.0162,0,0
5082,1.3307946255545,0.0164,0,0
5083,1.3307940470799,0.0166,0,0
5084,1.3307934686051,0.0168,0,0
5085,1.33079289013,0.017,0,0
5086,1.3307923116547,0.0172,0,0
5087,1.3307917331792,0.0174,0,0
5088,1.3307911547035,0.0176,0,0
5089,1.3307905762275,0.0178,0,0
5090,1.3307899977514,0.018,0,0
5091,1.3307894192749,0.0182,0,0
5092,1.3307888407983,0.0184,0,0
5093,1.3307882623214,0.0186,0,0
5094,1.3307876838443,0.0188,0,0
5095,1.330787105367,0.019,0,0
5096,1.3307865268895,0.0192,0,0
5097,1.3307859484117,0.0194,0,0
5098,1.3307853699337,0.0196,0,0
5099,1.3307847914555,0.0198,0,0
5100,1.330784212977,0.02,0,0
5101,1.3307836344983,0.0202,0,0
5102,1.3307830560194,0.0204,0,0
