id,psi_e,x,y,z
0,0,-2,0,0
1,-0.047405214659477,-1.9996,0,0
2,-0.034626538555542,-1.9992,0,0
3,-0.037995011050644,-1.9988,0,0
4,-0.037101779374282,-1.9984,0,0
5,-0.037338270755548,-1.998,0,0
6,-0.037275633423973,-1.9976,0,0
7,-0.037292223853732,-1.9972,0,0
8,-0.037287831582031,-1.9968,0,0
9,-0.037288996494101,-1.9964,0,0
10,-0.037288689616868,-1.996,0,0
11,-0.037288772535458,-1.9956,0,0
12,-0.037288752218671,-1.9952,0,0
13,-0.037288759243235,-1.9948,0,0
14,-0.037288759026584,-1.9944,0,0
15,-0.037288760727732,-1.994,0,0
16,-0.037288761920961,-1.9936,0,0
17,-0.037288763248709,-1.9932,0,0
18,-0.037288764540831,-1.9928,0,0
19,-0.037288765842388,-1.9924,0,0
20,-0.037288767141446,-1.992,0,0
21,-0.037288768441166,-1.9916,0,0
22,-0.037288769740711,-1.9912,0,0
23,-0.037288771040302,-1.9908,0,0
24,-0.037288772339881,-1.9904,0,0
25,-0.037288773639462,-1.99,0,0
26,-0.037288774939044,-1.9896,0,0
27,-0.037288776238625,-1.9892,0,0
28,-0.037288777538207,-1.9888,0,0
29,-0.037288778837788,-1.9884,0,0
30,-0.037288780137369,-1.988,0,0
31,-0.037288781436951,-1.9876,0,0
32,-0.037288782736532,-1.9872,0,0
33,-0.037288784036114,-1.9868,0,0
34,-0.037288785335695,-1.9864,0,0
35,-0.037288786635276,-1.986,0,0
36,-0.037288787934858,-1.9856,0,0
37,-0.037288789234439,-1.9852,0,0
38,-0.037288790534021,-1.9848,0,0
39,-0.037288791833602,-1.9844,0,0
40,-0.037288793133183,-1.984,0,0
41,-0.037288794432765,-1.9836,0,0
42,-0.037288795732346,-1.9832,0,0
43,-0.037288797031928,-1.9828,0,0
44,-0.037288798331509,-1.9824,0,0
45,-0.037288799631091,-1.982,0,0
46,-0.037288800930672,-1.9816,0,0
47,-0.037288802230253,-1.9812,0,0
48,-0.037288803529835,-1.9808,0,0
49,-0.037288804829416,-1.9804,0,0
50,-0.037288806128998,-1.98,0,0
51,-0.037288807428579,-1.9796,0,0
52,-0.03728880872816,-1.9792,0,0
53,-0.037288810027742,-1.9788,0,0
54,-0.037288811327323,-1.9784,0,0
55,-0.037288812626905,-1.978,0,0
56,-0.037288813926486,-1.9776,0,0
57,-0.037288815226067,-1.9772,0,0
58,-0.037288816525649,-1.9768,0,0
59,-0.03728881782523,-1.9764,0,0
60,-0.037288819124812,-1.976,0,0
61,-0.037288820424393,-1.9756,0,0
62,-0.037288821723975,-1.9752,0,0
63,-0.037288823023556,-1.9748,0,0
64,-0.037288824323137,-1.9744,0,0
65,-0.037288825622719,-1.974,0,0
66,-0.0372888269223,-1.9736,0,0
67,-0.037288828221882,-1.9732,0,0
68,-0.037288829521463,-1.9728,0,0
69,-0.037288830821044,-1.9724,0,0
70,-0.037288832120626,-1.972,0,0
71,-0.037288833420207,-1.9716,0,0
72,-0.037288834719789,-1.9712,0,0
73,-0.03728883601937,-1.9708,0,0
74,-0.037288837318952,-1.9704,0,0
75,-0.037288838618533,-1.97,0,0
76,-0.037288839918114,-1.9696,0,0
77,-0.037288841217696,-1.9692,0,0
78,-0.037288842517277,-1.9688,0,0
79,-0.037288843816859,-1.9684,0,0
80,-0.03728884511644,-1.968,0,0
81,-0.037288846416021,-1.9676,0,0
82,-0.037288847715603,-1.9672,0,0
83,-0.037288849015184,-1.9668,0,0
84,-0.037288850314766,-1.9664,0,0
85,-0.037288851614347,-1.966,0,0
86,-0.037288852913928,-1.9656,0,0
87,-0.03728885421351,-1.9652,0,0
88,-0.037288855513091,-1.9648,0,0
89,-0.037288856812673,-1.9644,0,0
90,-0.037288858112254,-1.964,0,0
91,-0.037288859411836,-1.9636,0,0
92,-0.037288860711417,-1.9632,0,0
93,-0.037288862010998,-1.9628,0,0
94,-0.03728886331058,-1.9624,0,0
95,-0.037288864610161,-1.962,0,0
96,-0.037288865909743,-1.9616,0,0
97,-0.037288867209324,-1.9612,0,0
98,-0.037288868508905,-1.9608,0,0
99,-0.037288869808487,-1.9604,0,0
100,-0.037288871108068,-1.96,0,0
101,-0.03728887240765,-1.9596,0,0
102,-0.037288873707231,-1.9592,0,0
103,-0.037288875006813,-1.9588,0,0
104,-0.037288876306394,-1.9584,0,0
105,-0.037288877605975,-1.958,0,0
106,-0.037288878905557,-1.9576,0,0
107,-0.037288880205138,-1.9572,0,0
108,-0.03728888150472,-1.9568,0,0
109,-0.037288882804301,-1.9564,0,0
110,-0.037288884103882,-1.956,0,0
111,-0.037288885403464,-1.9556,0,0
112,-0.037288886703045,-1.9552,0,0
113,-0.037288888002627,-1.9548,0,0
114,-0.037288889302208,-1.9544,0,0
115,-0.037288890601789,-1.954,0,0
116,-0.037288891901371,-1.9536,0,0
117,-0.037288893200952,-1.9532,0,0
118,-0.037288894500534,-1.9528,0,0
119,-0.037288895800115,-1.9524,0,0
120,-0.037288897099697,-1.952,0,0
121,-0.037288898399278,-1.9516,0,0
122,-0.037288899698859,-1.9512,0,0
123,-0.037288900998441,-1.9508,0,0
124,-0.037288902298022,-1.9504,0,0
125,-0.037288903597603,-1.95,0,0
126,-0.037288904897185,-1.9496,0,0
127,-0.037288906196766,-1.9492,0,0
128,-0.037288907496348,-1.9488,0,0
129,-0.037288908795929,-1.9484,0,0
130,-0.037288910095511,-1.948,0,0
131,-0.037288911395092,-1.9476,0,0
132,-0.037288912694673,-1.9472,0,0
133,-0.037288913994255,-1.9468,0,0
134,-0.037288915293836,-1.9464,0,0
135,-0.037288916593418,-1.946,0,0
136,-0.037288917892999,-1.9456,0,0
137,-0.037288919192581,-1.9452,0,0
138,-0.037288920492162,-1.9448,0,0
139,-0.037288921791743,-1.9444,0,0
140,-0.037288923091325,-1.944,0,0
141,-0.037288924390906,-1.9436,0,0
142,-0.037288925690488,-1.9432,0,0
143,-0.037288926990069,-1.9428,0,0
144,-0.03728892828965,-1.9424,0,0
145,-0.037288929589232,-1.942,0,0
146,-0.037288930888813,-1.9416,0,0
147,-0.037288932188395,-1.9412,0,0
148,-0.037288933487976,-1.9408,0,0
149,-0.037288934787558,-1.9404,0,0
150,-0.037288936087139,-1.94,0,0
151,-0.03728893738672,-1.9396,0,0
152,-0.037288938686302,-1.9392,0,0
153,-0.037288939985883,-1.9388,0,0
154,-0.037288941285464,-1.9384,0,0
155,-0.037288942585046,-1.938,0,0
156,-0.037288943884627,-1.9376,0,0
157,-0.037288945184209,-1.9372,0,0
158,-0.03728894648379,-1.9368,0,0
159,-0.037288947783372,-1.9364,0,0
