ci,id,x,y,z
0.625462165559,0,-2,0,0
0.62546216560667,1,-1.9996,0,0
0.62546216574968,2,-1.9992,0,0
0.62546216598804,3,-1.9988,0,0
0.62546216632173,4,-1.9984,0,0
0.62546216675077,5,-1.998,0,0
0.62546216727515,6,-1.9976,0,0
0.62546216789487,7,-1.9972,0,0
0.62546216860993,8,-1.9968,0,0
0.62546216942033,9,-1.9964,0,0
0.62546217032608,10,-1.996,0,0
0.62546217132716,11,-1.9956,0,0
0.62546217242359,12,-1.9952,0,0
0.62546217361536,13,-1.9948,0,0
0.62546217490247,14,-1.9944,0,0
0.62546217628492,15,-1.994,0,0
0.62546217776271,16,-1.9936,0,0
0.62546217933585,17,-1.9932,0,0
0.62546218100433,18,-1.9928,0,0
0.62546218276814,19,-1.9924,0,0
0.6254621846273,20,-1.992,0,0
0.62546218658181,21,-1.9916,0,0
0.62546218863165,22,-1.9912,0,0
0.62546219077683,23,-1.9908,0,0
0.62546219301736,24,-1.9904,0,0
0.62546219535323,25,-1.99,0,0
0.62546219778444,26,-1.9896,0,0
0.62546220031099,27,-1.9892,0,0
0.62546220293288,28,-1.9888,0,0
0.62546220565011,29,-1.9884,0,0
0.62546220846269,30,-1.988,0,0
0.6254622113706,31,-1.9876,0,0
0.62546221437386,32,-1.9872,0,0
0.62546221747246,33,-1.9868,0,0
0.6254622206664,34,-1.9864,0,0
0.62546222395568,35,-1.986,0,0
0.62546222734031,36,-1.9856,0,0
0.62546223082027,37,-1.9852,0,0
0.62546223439558,38,-1.9848,0,0
0.62546223806623,39,-1.9844,0,0
0.62546224183222,40,-1.984,0,0
0.62546224569355,41,-1.9836,0,0
0.62546224965022,42,-1.9832,0,0
0.62546225370224,43,-1.9828,0,0
0.62546225784959,44,-1.9824,0,0
0.62546226209229,45,-1.982,0,0
0.62546226643033,46,-1.9816,0,0
0.62546227086371,47,-1.9812,0,0
0.62546227539243,48,-1.9808,0,0
0.62546228001649,49,-1.9804,0,0
0.6254622847359,50,-1.98,0,0
0.62546228955065,51,-1.9796,0,0
0.62546229446073,52,-1.9792,0,0
0.62546229946616,53,-1.9788,0,0
0.62546230456693,54,-1.9784,0,0
0.62546230976304,55,-1.978,0,0
0.6254623150545,56,-1.9776,0,0
0.62546232044129,57,-1.9772,0,0
0.62546232592343,58,-1.9768,0,0
0.62546233150091,59,-1.9764,0,0
0.62546233717373,60,-1.976,0,0
0.62546234294189,61,-1.9756,0,0
0.62546234880539,62,-1.9752,0,0
0.62546235476423,63,-1.9748,0,0
0.62546236081842,64,-1.9744,0,0
0.62546236696794,65,-1.974,0,0
0.62546237321281,66,-1.9736,0,0
0.62546237955302,67,-1.9732,0,0
0.62546238598857,68,-1.9728,0,0
0.62546239251946,69,-1.9724,0,0
0.6254623991457,70,-1.972,0,0
0.62546240586727,71,-1.9716,0,0
0.62546241268419,72,-1.9712,0,0
0.62546241959645,73,-1.9708,0,0
0.62546242660404,74,-1.9704,0,0
0.62546243370698,75,-1.97,0,0
0.62546244090527,76,-1.9696,0,0
