cm,id,x,y,z
0.20054431718118,5000,0,0,0
0.20421518685695,15027,1.25e-05,0,0
0.20585805919103,15018,2.5e-05,0,0
0.20688295242863,15012,5e-05,0,0
0.20707022709854,15022,7.5e-05,0,0
0.20710444626052,15003,0.0001,0,0
0.20711138930975,15013,0.00015,0,0
0.20711153727267,5001,0.0002,0,0
0.20711153932467,15014,0.00025,0,0
0.20711153824241,15006,0.0003,0,0
0.20711153594139,5002,0.0004,0,0
0.20711153133698,5003,0.0006,0,0
0.2071115267326,5004,0.0008,0,0
0.20711152212824,5005,0.001,0,0
0.2071115175239,5006,0.0012,0,0
0.20711151291959,5007,0.0014,0,0
0.20711150831531,5008,0.0016,0,0
0.20711150371106,5009,0.0018,0,0
0.20711149910683,5010,0.002,0,0
0.20711149450262,5011,0.0022,0,0
0.20711148989845,5012,0.0024,0,0
0.2071114852943,5013,0.0026,0,0
0.20711148069017,5014,0.0028,0,0
0.20711147608608,5015,0.003,0,0
0.20711147148201,5016,0.0032,0,0
0.20711146687796,5017,0.0034,0,0
0.20711146227394,5018,0.0036,0,0
0.20711145766995,5019,0.0038,0,0
0.20711145306598,5020,0.004,0,0
0.20711144846205,5021,0.0042,0,0
0.20711144385813,5022,0.0044,0,0
0.20711143925425,5023,0.0046,0,0
0.20711143465038,5024,0.0048,0,0
0.20711143004655,5025,0.005,0,0
0.20711142544274,5026,0.0052,0,0
0.20711142083896,5027,0.0054,0,0
0.20711141623521,5028,0.0056,0,0
0.20711141163148,5029,0.0058,0,0
0.20711140702777,5030,0.006,0,0
0.2071114024241,5031,0.0062,0,0
0.20711139782045,5032,0.0064,0,0
0.20711139321682,5033,0.0066,0,0
0.20711138861323,5034,0.0068,0,0
0.20711138400965,5035,0.007,0,0
0.20711137940611,5036,0.0072,0,0
0.20711137480259,5037,0.0074,0,0
0.2071113701991,5038,0.0076,0,0
0.20711136559563,5039,0.0078,0,0
0.20711136099219,5040,0.008,0,0
0.20711135638878,5041,0.0082,0,0
0.20711135178539,5042,0.0084,0,0
0.20711134718203,5043,0.0086,0,0
0.20711134257869,5044,0.0088,0,0
0.20711133797539,5045,0.009,0,0
