cm,id,x,y,z
0.20010677841159,5000,0,0,0
0.20401744667462,15027,1.25e-05,0,0
0.20577191193729,15018,2.5e-05,0,0
0.20686725143761,15012,5e-05,0,0
0.20706740588331,15022,7.5e-05,0,0
0.20710397799156,15003,0.0001,0,0
0.20711139847736,15013,0.00015,0,0
0.2071115566892,5001,0.0002,0,0
0.20711155896076,15014,0.00025,0,0
0.20711155788263,15006,0.0003,0,0
0.2071115555805,5002,0.0004,0,0
0.2071115509737,5003,0.0006,0,0
0.20711154636692,5004,0.0008,0,0
0.20711154176016,5005,0.001,0,0
0.20711153715343,5006,0.0012,0,0
0.20711153254671,5007,0.0014,0,0
0.20711152794002,5008,0.0016,0,0
0.20711152333336,5009,0.0018,0,0
0.20711151872671,5010,0.002,0,0
0.20711151412009,5011,0.0022,0,0
0.2071115095135,5012,0.0024,0,0
0.20711150490693,5013,0.0026,0,0
0.20711150030038,5014,0.0028,0,0
0.20711149569385,5015,0.003,0,0
0.20711149108735,5016,0.0032,0,0
0.20711148648087,5017,0.0034,0,0
0.20711148187441,5018,0.0036,0,0
0.20711147726797,5019,0.0038,0,0
0.20711147266156,5020,0.004,0,0
0.20711146805518,5021,0.0042,0,0
0.20711146344881,5022,0.0044,0,0
0.20711145884247,5023,0.0046,0,0
0.20711145423615,5024,0.0048,0,0
0.20711144962986,5025,0.005,0,0
0.20711144502359,5026,0.0052,0,0
0.20711144041734,5027,0.0054,0,0
0.20711143581111,5028,0.0056,0,0
0.20711143120491,5029,0.0058,0,0
0.20711142659873,5030,0.006,0,0
0.20711142199258,5031,0.0062,0,0
0.20711141738645,5032,0.0064,0,0
0.20711141278034,5033,0.0066,0,0
0.20711140817425,5034,0.0068,0,0
0.20711140356819,5035,0.007,0,0
0.20711139896215,5036,0.0072,0,0
0.20711139435613,5037,0.0074,0,0
0.20711138975014,5038,0.0076,0,0
0.20711138514417,5039,0.0078,0,0
0.20711138053822,5040,0.008,0,0
0.2071113759323,5041,0.0082,0,0
0.2071113713264,5042,0.0084,0,0
0.20711136672052,5043,0.0086,0,0
0.20711136211466,5044,0.0088,0,0
0.20711135750883,5045,0.009,0,0
0.20711135290302,5046,0.0092,0,0
0.20711134829724,5047,0.0094,0,0
0.20711134369148,5048,0.0096,0,0
0.20711133908574,5049,0.0098,0,0
0.20711133448002,5050,0.01,0,0
0.20711132987433,5051,0.0102,0,0
0.20711132526866,5052,0.0104,0,0
0.20711132066301,5053,0.0106,0,0
0.20711131605739,5054,0.0108,0,0
0.20711131145179,5055,0.011,0,0
0.20711130684621,5056,0.0112,0,0
0.20711130224066,5057,0.0114,0,0
0.20711129763513,5058,0.0116,0,0
0.20711129302962,5059,0.0118,0,0
0.20711128842413,5060,0.012,0,0
0.20711128381867,5061,0.0122,0,0
0.20711127921323,5062,0.0124,0,0
0.20711127460782,5063,0.0126,0,0
0.20711127000242,5064,0.0128,0,0
0.20711126539705,5065,0.013,0,0
0.20711126079171,5066,0.0132,0,0
0.20711125618638,5067,0.0134,0,0
0.20711125158108,5068,0.0136,0,0
0.20711124697581,5069,0.0138,0,0
0.20711124237055,5070,0.014,0,0
0.20711123776532,5071,0.0142,0,0
