ci,id,x,y,z
0.79048549434319,0,-2,0,0
0.79048549438007,1,-1.9996,0,0
0.79048549449073,2,-1.9992,0,0
0.79048549467515,3,-1.9988,0,0
0.79048549493334,4,-1.9984,0,0
0.7904854952653,5,-1.998,0,0
0.79048549567102,6,-1.9976,0,0
0.79048549615052,7,-1.9972,0,0
0.79048549670378,8,-1.9968,0,0
0.79048549733081,9,-1.9964,0,0
0.79048549803161,10,-1.996,0,0
0.79048549880618,11,-1.9956,0,0
0.79048549965452,12,-1.9952,0,0
0.79048550057663,13,-1.9948,0,0
0.7904855015725,14,-1.9944,0,0
0.79048550264215,15,-1.994,0,0
0.79048550378556,16,-1.9936,0,0
0.79048550500274,17,-1.9932,0,0
0.79048550629369,18,-1.9928,0,0
0.7904855076584,19,-1.9924,0,0
0.79048550909689,20,-1.992,0,0
0.79048551060914,21,-1.9916,0,0
0.79048551219517,22,-1.9912,0,0
0.79048551385496,23,-1.9908,0,0
0.79048551558852,24,-1.9904,0,0
0.79048551739585,25,-1.99,0,0
0.79048551927694,26,-1.9896,0,0
0.79048552123181,27,-1.9892,0,0
0.79048552326044,28,-1.9888,0,0
0.79048552536284,29,-1.9884,0,0
0.79048552753901,30,-1.988,0,0
0.79048552978895,31,-1.9876,0,0
0.79048553211266,32,-1.9872,0,0
0.79048553451014,33,-1.9868,0,0
0.79048553698138,34,-1.9864,0,0
0.79048553952639,35,-1.986,0,0
0.79048554214517,36,-1.9856,0,0
0.79048554483772,37,-1.9852,0,0
0.79048554760404,38,-1.9848,0,0
0.79048555044413,39,-1.9844,0,0
0.79048555335799,40,-1.984,0,0
0.79048555634561,41,-1.9836,0,0
0.790485559407,42,-1.9832,0,0
0.79048556254216,43,-1.9828,0,0
0.79048556575109,44,-1.9824,0,0
0.79048556903379,45,-1.982,0,0
0.79048557239026,46,-1.9816,0,0
0.79048557582049,47,-1.9812,0,0
0.79048557932449,48,-1.9808,0,0
0.79048558290227,49,-1.9804,0,0
0.79048558655381,50,-1.98,0,0
0.79048559027911,51,-1.9796,0,0
0.79048559407819,52,-1.9792,0,0
0.79048559795104,53,-1.9788,0,0
0.79048560189765,54,-1.9784,0,0
0.79048560591803,55,-1.978,0,0
