id,psi_e,x,y,z
0,0,-2,0,0
1,-0.044601158468505,-1.9996,0,0
2,-0.032591005087341,-1.9992,0,0
3,-0.035757788774415,-1.9988,0,0
4,-0.034918102456609,-1.9984,0,0
5,-0.035140421699602,-1.998,0,0
6,-0.035081538420674,-1.9976,0,0
7,-0.035097134653817,-1.9972,0,0
8,-0.035093005693001,-1.9968,0,0
9,-0.035094100868761,-1.9964,0,0
10,-0.035093812460822,-1.996,0,0
11,-0.035093890487898,-1.9956,0,0
12,-0.035093871466585,-1.9952,0,0
13,-0.03509387814803,-1.9948,0,0
14,-0.035093878022234,-1.9944,0,0
15,-0.035093879699301,-1.994,0,0
16,-0.035093880898889,-1.9936,0,0
17,-0.035093882224934,-1.9932,0,0
18,-0.035093883517488,-1.9928,0,0
19,-0.035093884818913,-1.9924,0,0
20,-0.035093886117987,-1.992,0,0
21,-0.035093887417684,-1.9916,0,0
22,-0.035093888717216,-1.9912,0,0
23,-0.035093890016792,-1.9908,0,0
24,-0.035093891316357,-1.9904,0,0
25,-0.035093892615924,-1.99,0,0
26,-0.03509389391549,-1.9896,0,0
27,-0.035093895215057,-1.9892,0,0
28,-0.035093896514624,-1.9888,0,0
29,-0.03509389781419,-1.9884,0,0
30,-0.035093899113757,-1.988,0,0
31,-0.035093900413324,-1.9876,0,0
32,-0.035093901712891,-1.9872,0,0
33,-0.035093903012457,-1.9868,0,0
34,-0.035093904312024,-1.9864,0,0
35,-0.035093905611591,-1.986,0,0
36,-0.035093906911157,-1.9856,0,0
37,-0.035093908210724,-1.9852,0,0
38,-0.035093909510291,-1.9848,0,0
39,-0.035093910809857,-1.9844,0,0
40,-0.035093912109424,-1.984,0,0
41,-0.035093913408991,-1.9836,0,0
42,-0.035093914708558,-1.9832,0,0
43,-0.035093916008124,-1.9828,0,0
44,-0.035093917307691,-1.9824,0,0
45,-0.035093918607258,-1.982,0,0
46,-0.035093919906824,-1.9816,0,0
47,-0.035093921206391,-1.9812,0,0
48,-0.035093922505958,-1.9808,0,0
49,-0.035093923805524,-1.9804,0,0
50,-0.035093925105091,-1.98,0,0
51,-0.035093926404658,-1.9796,0,0
52,-0.035093927704225,-1.9792,0,0
53,-0.035093929003791,-1.9788,0,0
54,-0.035093930303358,-1.9784,0,0
55,-0.035093931602925,-1.978,0,0
56,-0.035093932902491,-1.9776,0,0
57,-0.035093934202058,-1.9772,0,0
58,-0.035093935501625,-1.9768,0,0
59,-0.035093936801191,-1.9764,0,0
60,-0.035093938100758,-1.976,0,0
61,-0.035093939400325,-1.9756,0,0
62,-0.035093940699892,-1.9752,0,0
63,-0.035093941999458,-1.9748,0,0
