id,psi_e,x,y,z
0,0,-2,0,0
1,-0.047886060876548,-1.9996,0,0
2,-0.034975430692737,-1.9992,0,0
3,-0.038378518080908,-1.9988,0,0
4,-0.037476092576623,-1.9984,0,0
5,-0.037715013994338,-1.998,0,0
6,-0.037651729679628,-1.9976,0,0
7,-0.037668488163974,-1.9972,0,0
8,-0.037664048095761,-1.9968,0,0
9,-0.037665222378871,-1.9964,0,0
10,-0.037664909732188,-1.996,0,0
11,-0.037664990891209,-1.9956,0,0
12,-0.037664967752857,-1.9952,0,0
13,-0.03766497223712,-1.9948,0,0
14,-0.037664969405678,-1.9944,0,0
15,-0.037664968511763,-1.994,0,0
16,-0.037664967104703,-1.9936,0,0
17,-0.037664965833547,-1.9932,0,0
18,-0.037664964526398,-1.9928,0,0
19,-0.037664963228782,-1.9924,0,0
20,-0.03766496192864,-1.992,0,0
21,-0.037664960629167,-1.9916,0,0
22,-0.037664959329517,-1.9912,0,0
23,-0.037664958029915,-1.9908,0,0
24,-0.037664956730299,-1.9904,0,0
25,-0.037664955430687,-1.99,0,0
26,-0.037664954131074,-1.9896,0,0
27,-0.037664952831462,-1.9892,0,0
28,-0.037664951531849,-1.9888,0,0
29,-0.037664950232236,-1.9884,0,0
30,-0.037664948932624,-1.988,0,0
31,-0.037664947633011,-1.9876,0,0
32,-0.037664946333398,-1.9872,0,0
33,-0.037664945033786,-1.9868,0,0
34,-0.037664943734173,-1.9864,0,0
35,-0.03766494243456,-1.986,0,0
36,-0.037664941134947,-1.9856,0,0
37,-0.037664939835335,-1.9852,0,0
38,-0.037664938535722,-1.9848,0,0
39,-0.037664937236109,-1.9844,0,0
40,-0.037664935936497,-1.984,0,0
41,-0.037664934636884,-1.9836,0,0
42,-0.037664933337271,-1.9832,0,0
43,-0.037664932037658,-1.9828,0,0
44,-0.037664930738046,-1.9824,0,0
45,-0.037664929438433,-1.982,0,0
46,-0.03766492813882,-1.9816,0,0
47,-0.037664926839208,-1.9812,0,0
48,-0.037664925539595,-1.9808,0,0
49,-0.037664924239982,-1.9804,0,0
50,-0.03766492294037,-1.98,0,0
51,-0.037664921640757,-1.9796,0,0
52,-0.037664920341144,-1.9792,0,0
53,-0.037664919041531,-1.9788,0,0
54,-0.037664917741919,-1.9784,0,0
55,-0.037664916442306,-1.978,0,0
56,-0.037664915142693,-1.9776,0,0
57,-0.037664913843081,-1.9772,0,0
58,-0.037664912543468,-1.9768,0,0
59,-0.037664911243855,-1.9764,0,0
60,-0.037664909944243,-1.976,0,0
61,-0.03766490864463,-1.9756,0,0
62,-0.037664907345017,-1.9752,0,0
63,-0.037664906045404,-1.9748,0,0
64,-0.037664904745792,-1.9744,0,0
65,-0.037664903446179,-1.974,0,0
66,-0.037664902146566,-1.9736,0,0
67,-0.037664900846954,-1.9732,0,0
68,-0.037664899547341,-1.9728,0,0
69,-0.037664898247728,-1.9724,0,0
70,-0.037664896948115,-1.972,0,0
71,-0.037664895648503,-1.9716,0,0
72,-0.03766489434889,-1.9712,0,0
73,-0.037664893049277,-1.9708,0,0
74,-0.037664891749665,-1.9704,0,0
75,-0.037664890450052,-1.97,0,0
76,-0.037664889150439,-1.9696,0,0
77,-0.037664887850827,-1.9692,0,0
78,-0.037664886551214,-1.9688,0,0
79,-0.037664885251601,-1.9684,0,0
80,-0.037664883951988,-1.968,0,0
81,-0.037664882652376,-1.9676,0,0
82,-0.037664881352763,-1.9672,0,0
83,-0.03766488005315,-1.9668,0,0
84,-0.037664878753538,-1.9664,0,0
85,-0.037664877453925,-1.966,0,0
86,-0.037664876154312,-1.9656,0,0
87,-0.0376648748547,-1.9652,0,0
88,-0.037664873555087,-1.9648,0,0
89,-0.037664872255474,-1.9644,0,0
90,-0.037664870955861,-1.964,0,0
91,-0.037664869656249,-1.9636,0,0
92,-0.037664868356636,-1.9632,0,0
93,-0.037664867057023,-1.9628,0,0
94,-0.037664865757411,-1.9624,0,0
95,-0.037664864457798,-1.962,0,0
96,-0.037664863158185,-1.9616,0,0
97,-0.037664861858572,-1.9612,0,0
98,-0.03766486055896,-1.9608,0,0
99,-0.037664859259347,-1.9604,0,0
100,-0.037664857959734,-1.96,0,0
101,-0.037664856660122,-1.9596,0,0
102,-0.037664855360509,-1.9592,0,0
103,-0.037664854060896,-1.9588,0,0
104,-0.037664852761284,-1.9584,0,0
105,-0.037664851461671,-1.958,0,0
106,-0.037664850162058,-1.9576,0,0
107,-0.037664848862445,-1.9572,0,0
108,-0.037664847562833,-1.9568,0,0
109,-0.03766484626322,-1.9564,0,0
110,-0.037664844963607,-1.956,0,0
111,-0.037664843663995,-1.9556,0,0
112,-0.037664842364382,-1.9552,0,0
113,-0.037664841064769,-1.9548,0,0
114,-0.037664839765156,-1.9544,0,0
115,-0.037664838465544,-1.954,0,0
116,-0.037664837165931,-1.9536,0,0
117,-0.037664835866318,-1.9532,0,0
