id,psi_e,x,y,z
0,0,-2,0,0
1,-0.043232520684628,-1.9996,0,0
2,-0.031596890076794,-1.9992,0,0
3,-0.03466534381493,-1.9988,0,0
4,-0.033851759731063,-1.9984,0,0
5,-0.034067170152184,-1.998,0,0
6,-0.034010116934376,-1.9976,0,0
7,-0.034025228506149,-1.9972,0,0
8,-0.034021227906817,-1.9968,0,0
9,-0.034022289086811,-1.9964,0,0
10,-0.034022009682479,-1.996,0,0
11,-0.034022085324996,-1.9956,0,0
12,-0.03402206693522,-1.9952,0,0
13,-0.034022073449405,-1.9948,0,0
14,-0.034022073367906,-1.9944,0,0
15,-0.03402207503324,-1.994,0,0
16,-0.034022076235934,-1.9936,0,0
17,-0.034022077561156,-1.9932,0,0
18,-0.034022078853927,-1.9928,0,0
19,-0.034022080155293,-1.9924,0,0
20,-0.034022081454382,-1.992,0,0
21,-0.034022082754074,-1.9916,0,0
22,-0.034022084053607,-1.9912,0,0
23,-0.034022085353181,-1.9908,0,0
24,-0.034022086652745,-1.9904,0,0
25,-0.034022087952311,-1.99,0,0
26,-0.034022089251877,-1.9896,0,0
27,-0.034022090551443,-1.9892,0,0
28,-0.034022091851009,-1.9888,0,0
29,-0.034022093150575,-1.9884,0,0
30,-0.034022094450141,-1.988,0,0
31,-0.034022095749707,-1.9876,0,0
32,-0.034022097049273,-1.9872,0,0
33,-0.034022098348839,-1.9868,0,0
34,-0.034022099648405,-1.9864,0,0
35,-0.03402210094797,-1.986,0,0
36,-0.034022102247536,-1.9856,0,0
37,-0.034022103547102,-1.9852,0,0
38,-0.034022104846668,-1.9848,0,0
39,-0.034022106146234,-1.9844,0,0
40,-0.0340221074458,-1.984,0,0
41,-0.034022108745366,-1.9836,0,0
42,-0.034022110044932,-1.9832,0,0
43,-0.034022111344498,-1.9828,0,0
44,-0.034022112644064,-1.9824,0,0
45,-0.03402211394363,-1.982,0,0
46,-0.034022115243195,-1.9816,0,0
47,-0.034022116542761,-1.9812,0,0
48,-0.034022117842327,-1.9808,0,0
49,-0.034022119141893,-1.9804,0,0
50,-0.034022120441459,-1.98,0,0
51,-0.034022121741025,-1.9796,0,0
52,-0.034022123040591,-1.9792,0,0
53,-0.034022124340157,-1.9788,0,0
54,-0.034022125639723,-1.9784,0,0
55,-0.034022126939289,-1.978,0,0
56,-0.034022128238854,-1.9776,0,0
57,-0.034022129538421,-1.9772,0,0
58,-0.034022130837987,-1.9768,0,0
59,-0.034022132137552,-1.9764,0,0
60,-0.034022133437118,-1.976,0,0
61,-0.034022134736684,-1.9756,0,0
62,-0.03402213603625,-1.9752,0,0
63,-0.034022137335816,-1.9748,0,0
64,-0.034022138635382,-1.9744,0,0
65,-0.034022139934948,-1.974,0,0
66,-0.034022141234514,-1.9736,0,0
67,-0.03402214253408,-1.9732,0,0
68,-0.034022143833646,-1.9728,0,0
69,-0.034022145133212,-1.9724,0,0
70,-0.034022146432778,-1.972,0,0
71,-0.034022147732343,-1.9716,0,0
72,-0.034022149031909,-1.9712,0,0
73,-0.034022150331475,-1.9708,0,0
74,-0.034022151631041,-1.9704,0,0
75,-0.034022152930607,-1.97,0,0
76,-0.034022154230173,-1.9696,0,0
77,-0.034022155529739,-1.9692,0,0
78,-0.034022156829305,-1.9688,0,0
79,-0.034022158128871,-1.9684,0,0
80,-0.034022159428437,-1.968,0,0
81,-0.034022160728003,-1.9676,0,0
82,-0.034022162027568,-1.9672,0,0
83,-0.034022163327134,-1.9668,0,0
84,-0.0340221646267,-1.9664,0,0
85,-0.034022165926266,-1.966,0,0
86,-0.034022167225832,-1.9656,0,0
87,-0.034022168525398,-1.9652,0,0
88,-0.034022169824964,-1.9648,0,0
89,-0.03402217112453,-1.9644,0,0
90,-0.034022172424096,-1.964,0,0
91,-0.034022173723662,-1.9636,0,0
92,-0.034022175023228,-1.9632,0,0
93,-0.034022176322794,-1.9628,0,0
94,-0.03402217762236,-1.9624,0,0
95,-0.034022178921925,-1.962,0,0
96,-0.034022180221491,-1.9616,0,0
97,-0.034022181521057,-1.9612,0,0
98,-0.034022182820623,-1.9608,0,0
99,-0.034022184120189,-1.9604,0,0
100,-0.034022185419755,-1.96,0,0
101,-0.034022186719321,-1.9596,0,0
102,-0.034022188018887,-1.9592,0,0
103,-0.034022189318453,-1.9588,0,0
104,-0.034022190618019,-1.9584,0,0
105,-0.034022191917585,-1.958,0,0
106,-0.03402219321715,-1.9576,0,0
107,-0.034022194516716,-1.9572,0,0
108,-0.034022195816282,-1.9568,0,0
109,-0.034022197115848,-1.9564,0,0
110,-0.034022198415414,-1.956,0,0
111,-0.03402219971498,-1.9556,0,0
112,-0.034022201014546,-1.9552,0,0
113,-0.034022202314112,-1.9548,0,0
114,-0.034022203613678,-1.9544,0,0
115,-0.034022204913244,-1.954,0,0
116,-0.03402220621281,-1.9536,0,0
117,-0.034022207512376,-1.9532,0,0
118,-0.034022208811942,-1.9528,0,0
119,-0.034022210111507,-1.9524,0,0
120,-0.034022211411073,-1.952,0,0
121,-0.034022212710639,-1.9516,0,0
122,-0.034022214010205,-1.9512,0,0
123,-0.034022215309771,-1.9508,0,0
124,-0.034022216609337,-1.9504,0,0
125,-0.034022217908903,-1.95,0,0
126,-0.034022219208469,-1.9496,0,0
127,-0.034022220508035,-1.9492,0,0
128,-0.034022221807601,-1.9488,0,0
129,-0.034022223107167,-1.9484,0,0
130,-0.034022224406732,-1.948,0,0
131,-0.034022225706298,-1.9476,0,0
132,-0.034022227005864,-1.9472,0,0
133,-0.03402222830543,-1.9468,0,0
134,-0.034022229604996,-1.9464,0,0
135,-0.034022230904562,-1.946,0,0
136,-0.034022232204128,-1.9456,0,0
137,-0.034022233503694,-1.9452,0,0
138,-0.03402223480326,-1.9448,0,0
139,-0.034022236102826,-1.9444,0,0
140,-0.034022237402392,-1.944,0,0
141,-0.034022238701957,-1.9436,0,0
142,-0.034022240001523,-1.9432,0,0
143,-0.034022241301089,-1.9428,0,0
144,-0.034022242600655,-1.9424,0,0
145,-0.034022243900221,-1.942,0,0
146,-0.034022245199787,-1.9416,0,0
147,-0.034022246499353,-1.9412,0,0
148,-0.034022247798919,-1.9408,0,0
149,-0.034022249098485,-1.9404,0,0
150,-0.034022250398051,-1.94,0,0
151,-0.034022251697617,-1.9396,0,0
152,-0.034022252997183,-1.9392,0,0
153,-0.034022254296749,-1.9388,0,0
154,-0.034022255596315,-1.9384,0,0
155,-0.03402225689588,-1.938,0,0
156,-0.034022258195446,-1.9376,0,0
157,-0.034022259495012,-1.9372,0,0
158,-0.034022260794578,-1.9368,0,0
159,-0.034022262094144,-1.9364,0,0
160,-0.03402226339371,-1.936,0,0
161,-0.034022264693276,-1.9356,0,0
162,-0.034022265992842,-1.9352,0,0
163,-0.034022267292408,-1.9348,0,0
164,-0.034022268591974,-1.9344,0,0
165,-0.03402226989154,-1.934,0,0
166,-0.034022271191106,-1.9336,0,0
167,-0.034022272490671,-1.9332,0,0
168,-0.034022273790237,-1.9328,0,0
169,-0.034022275089803,-1.9324,0,0
170,-0.034022276389369,-1.932,0,0
171,-0.034022277688935,-1.9316,0,0
172,-0.034022278988501,-1.9312,0,0
173,-0.034022280288067,-1.9308,0,0
174,-0.034022281587633,-1.9304,0,0
175,-0.034022282887199,-1.93,0,0
176,-0.034022284186765,-1.9296,0,0
177,-0.034022285486331,-1.9292,0,0
178,-0.034022286785897,-1.9288,0,0
179,-0.034022288085463,-1.9284,0,0
180,-0.034022289385029,-1.928,0,0
181,-0.034022290684594,-1.9276,0,0
182,-0.03402229198416,-1.9272,0,0
183,-0.034022293283726,-1.9268,0,0
184,-0.034022294583292,-1.9264,0,0
185,-0.034022295882858,-1.926,0,0
186,-0.034022297182424,-1.9256,0,0
187,-0.03402229848199,-1.9252,0,0
188,-0.034022299781556,-1.9248,0,0
189,-0.034022301081122,-1.9244,0,0
190,-0.034022302380687,-1.924,0,0
191,-0.034022303680254,-1.9236,0,0
192,-0.034022304979819,-1.9232,0,0
193,-0.034022306279385,-1.9228,0,0
194,-0.034022307578951,-1.9224,0,0
195,-0.034022308878517,-1.922,0,0
196,-0.034022310178083,-1.9216,0,0
197,-0.034022311477649,-1.9212,0,0
198,-0.034022312777215,-1.9208,0,0
199,-0.034022314076781,-1.9204,0,0
200,-0.034022315376347,-1.92,0,0
201,-0.034022316675913,-1.9196,0,0
202,-0.034022317975479,-1.9192,0,0
203,-0.034022319275045,-1.9188,0,0
204,-0.03402232057461,-1.9184,0,0
205,-0.034022321874176,-1.918,0,0
206,-0.034022323173742,-1.9176,0,0
207,-0.034022324473308,-1.9172,0,0
208,-0.034022325772874,-1.9168,0,0
209,-0.03402232707244,-1.9164,0,0
210,-0.034022328372006,-1.916,0,0
211,-0.034022329671572,-1.9156,0,0
212,-0.034022330971138,-1.9152,0,0
213,-0.034022332270704,-1.9148,0,0
214,-0.03402233357027,-1.9144,0,0
215,-0.034022334869835,-1.914,0,0
216,-0.034022336169401,-1.9136,0,0
217,-0.034022337468967,-1.9132,0,0
218,-0.034022338768533,-1.9128,0,0
219,-0.034022340068099,-1.9124,0,0
220,-0.034022341367665,-1.912,0,0
221,-0.034022342667231,-1.9116,0,0
222,-0.034022343966797,-1.9112,0,0
223,-0.034022345266363,-1.9108,0,0
224,-0.034022346565929,-1.9104,0,0
225,-0.034022347865495,-1.91,0,0
226,-0.03402234916506,-1.9096,0,0
227,-0.034022350464626,-1.9092,0,0
228,-0.034022351764192,-1.9088,0,0
229,-0.034022353063758,-1.9084,0,0
230,-0.034022354363324,-1.908,0,0
231,-0.03402235566289,-1.9076,0,0
232,-0.034022356962456,-1.9072,0,0
233,-0.034022358262022,-1.9068,0,0
234,-0.034022359561588,-1.9064,0,0
235,-0.034022360861154,-1.906,0,0
236,-0.03402236216072,-1.9056,0,0
237,-0.034022363460285,-1.9052,0,0
238,-0.034022364759851,-1.9048,0,0
239,-0.034022366059417,-1.9044,0,0
240,-0.034022367358983,-1.904,0,0
241,-0.034022368658549,-1.9036,0,0
242,-0.034022369958115,-1.9032,0,0
243,-0.034022371257681,-1.9028,0,0
244,-0.034022372557247,-1.9024,0,0
245,-0.034022373856813,-1.902,0,0
246,-0.034022375156379,-1.9016,0,0
247,-0.034022376455945,-1.9012,0,0
248,-0.034022377755511,-1.9008,0,0
249,-0.034022379055077,-1.9004,0,0
250,-0.034022380354643,-1.9,0,0
251,-0.034022381654208,-1.8996,0,0
252,-0.034022382953774,-1.8992,0,0
253,-0.03402238425334,-1.8988,0,0
254,-0.034022385552906,-1.8984,0,0
255,-0.034022386852472,-1.898,0,0
256,-0.034022388152038,-1.8976,0,0
257,-0.034022389451604,-1.8972,0,0
258,-0.03402239075117,-1.8968,0,0
259,-0.034022392050736,-1.8964,0,0
260,-0.034022393350302,-1.896,0,0
261,-0.034022394649868,-1.8956,0,0
