id,psi,x,y,z
5000,0.31316514189568,0,0,0
15027,0.90579859471162,1.25e-05,0,0
15018,1.2980620272773,2.5e-05,0,0
15012,1.7254718007816,5e-05,0,0
15022,1.9079620990596,7.5e-05,0,0
15003,1.986883334214,0.0001,0,0
15013,2.0344944541443,0.00015,0,0
5001,2.0414521245429,0.0002,0,0
15014,2.0424692952794,0.00025,0,0
15006,2.0426202172221,0.0003,0,0
5002,2.0426441043698,0.0004,0,0
5003,2.0426416235111,0.0006,0,0
5004,2.0426414458014,0.0008,0,0
5005,2.0426407829473,0.001,0,0
5006,2.0426402222856,0.0012,0,0
5007,2.0426396400975,0.0014,0,0
5008,2.0426390624435,0.0016,0,0
5009,2.0426384838341,0.0018,0,0
5010,2.0426379054257,0.002,0,0
5011,2.0426373269746,0.0022,0,0
5012,2.0426367485323,0.0024,0,0
5013,2.0426361700879,0.0026,0,0
5014,2.0426355916436,0.0028,0,0
5015,2.0426350131991,0.003,0,0
5016,2.0426344347543,0.0032,0,0
5017,2.0426338563093,0.0034,0,0
5018,2.042633277864,0.0036,0,0
5019,2.0426326994186,0.0038,0,0
5020,2.0426321209729,0.004,0,0
5021,2.042631542527,0.0042,0,0
5022,2.0426309640808,0.0044,0,0
5023,2.0426303856344,0.0046,0,0
5024,2.0426298071878,0.0048,0,0
5025,2.042629228741,0.005,0,0
5026,2.042628650294,0.0052,0,0
5027,2.0426280718467,0.0054,0,0
5028,2.0426274933992,0.0056,0,0
5029,2.0426269149514,0.0058,0,0
5030,2.0426263365035,0.006,0,0
5031,2.0426257580553,0.0062,0,0
5032,2.0426251796069,0.0064,0,0
5033,2.0426246011582,0.0066,0,0
5034,2.0426240227094,0.0068,0,0
5035,2.0426234442603,0.007,0,0
5036,2.0426228658109,0.0072,0,0
5037,2.0426222873614,0.0074,0,0
5038,2.0426217089116,0.0076,0,0
5039,2.0426211304616,0.0078,0,0
5040,2.0426205520114,0.008,0,0
5041,2.0426199735609,0.0082,0,0
5042,2.0426193951102,0.0084,0,0
5043,2.0426188166593,0.0086,0,0
5044,2.0426182382082,0.0088,0,0
5045,2.0426176597568,0.009,0,0
5046,2.0426170813052,0.0092,0,0
5047,2.0426165028534,0.0094,0,0
5048,2.0426159244014,0.0096,0,0
5049,2.0426153459491,0.0098,0,0
5050,2.0426147674966,0.01,0,0
5051,2.0426141890439,0.0102,0,0
5052,2.0426136105909,0.0104,0,0
5053,2.0426130321377,0.0106,0,0
5054,2.0426124536843,0.0108,0,0
5055,2.0426118752307,0.011,0,0
5056,2.0426112967768,0.0112,0,0
5057,2.0426107183227,0.0114,0,0
5058,2.0426101398684,0.0116,0,0
5059,2.0426095614139,0.0118,0,0
5060,2.0426089829591,0.012,0,0
5061,2.0426084045041,0.0122,0,0
5062,2.0426078260489,0.0124,0,0
5063,2.0426072475934,0.0126,0,0
5064,2.0426066691377,0.0128,0,0
5065,2.0426060906818,0.013,0,0
5066,2.0426055122257,0.0132,0,0
5067,2.0426049337694,0.0134,0,0
5068,2.0426043553128,0.0136,0,0
5069,2.042603776856,0.0138,0,0
5070,2.0426031983989,0.014,0,0
5071,2.0426026199416,0.0142,0,0
5072,2.0426020414842,0.0144,0,0
5073,2.0426014630264,0.0146,0,0
5074,2.0426008845685,0.0148,0,0
5075,2.0426003061103,0.015,0,0
5076,2.0425997276519,0.0152,0,0
5077,2.0425991491933,0.0154,0,0
5078,2.0425985707344,0.0156,0,0
5079,2.0425979922753,0.0158,0,0
5080,2.042597413816,0.016,0,0
5081,2.0425968353565,0.0162,0,0
5082,2.0425962568967,0.0164,0,0
5083,2.0425956784367,0.0166,0,0
5084,2.0425950999765,0.0168,0,0
5085,2.0425945215161,0.017,0,0
5086,2.0425939430554,0.0172,0,0
5087,2.0425933645945,0.0174,0,0
5088,2.0425927861334,0.0176,0,0
5089,2.042592207672,0.0178,0,0
5090,2.0425916292105,0.018,0,0
5091,2.0425910507487,0.0182,0,0
5092,2.0425904722866,0.0184,0,0
5093,2.0425898938244,0.0186,0,0
5094,2.0425893153619,0.0188,0,0
5095,2.0425887368992,0.019,0,0
5096,2.0425881584362,0.0192,0,0
5097,2.0425875799731,0.0194,0,0
5098,2.0425870015097,0.0196,0,0
5099,2.0425864230461,0.0198,0,0
5100,2.0425858445822,0.02,0,0
5101,2.0425852661181,0.0202,0,0
5102,2.0425846876538,0.0204,0,0
5103,2.0425841091893,0.0206,0,0
5104,2.0425835307245,0.0208,0,0
5105,2.0425829522596,0.021,0,0
5106,2.0425823737944,0.0212,0,0
5107,2.0425817953289,0.0214,0,0
5108,2.0425812168633,0.0216,0,0
5109,2.0425806383974,0.0218,0,0
5110,2.0425800599313,0.022,0,0
5111,2.0425794814649,0.0222,0,0
5112,2.0425789029983,0.0224,0,0
5113,2.0425783245315,0.0226,0,0
5114,2.0425777460645,0.0228,0,0
5115,2.0425771675973,0.023,0,0
5116,2.0425765891298,0.0232,0,0
5117,2.0425760106621,0.0234,0,0
5118,2.0425754321942,0.0236,0,0
5119,2.042574853726,0.0238,0,0
5120,2.0425742752576,0.024,0,0
5121,2.042573696789,0.0242,0,0
5122,2.0425731183202,0.0244,0,0
5123,2.0425725398511,0.0246,0,0
5124,2.0425719613818,0.0248,0,0
5125,2.0425713829123,0.025,0,0
5126,2.0425708044425,0.0252,0,0
5127,2.0425702259726,0.0254,0,0
5128,2.0425696475024,0.0256,0,0
5129,2.0425690690319,0.0258,0,0
5130,2.0425684905613,0.026,0,0
5131,2.0425679120904,0.0262,0,0
5132,2.0425673336193,0.0264,0,0
5133,2.042566755148,0.0266,0,0
5134,2.0425661766764,0.0268,0,0
5135,2.0425655982046,0.027,0,0
5136,2.0425650197326,0.0272,0,0
5137,2.0425644412604,0.0274,0,0
5138,2.0425638627879,0.0276,0,0
5139,2.0425632843152,0.0278,0,0
5140,2.0425627058423,0.028,0,0
5141,2.0425621273691,0.0282,0,0
5142,2.0425615488958,0.0284,0,0
5143,2.0425609704222,0.0286,0,0
5144,2.0425603919483,0.0288,0,0
5145,2.0425598134743,0.029,0,0
5146,2.042559235,0.0292,0,0
5147,2.0425586565255,0.0294,0,0
5148,2.0425580780507,0.0296,0,0
5149,2.0425574995758,0.0298,0,0
5150,2.0425569211006,0.03,0,0
5151,2.0425563426252,0.0302,0,0
5152,2.0425557641495,0.0304,0,0
5153,2.0425551856737,0.0306,0,0
5154,2.0425546071976,0.0308,0,0
5155,2.0425540287212,0.031,0,0
5156,2.0425534502447,0.0312,0,0
5157,2.0425528717679,0.0314,0,0
5158,2.0425522932909,0.0316,0,0
5159,2.0425517148137,0.0318,0,0
5160,2.0425511363362,0.032,0,0
5161,2.0425505578585,0.0322,0,0
5162,2.0425499793806,0.0324,0,0
5163,2.0425494009025,0.0326,0,0
5164,2.0425488224241,0.0328,0,0
5165,2.0425482439455,0.033,0,0
5166,2.0425476654667,0.0332,0,0
5167,2.0425470869876,0.0334,0,0
5168,2.0425465085084,0.0336,0,0
5169,2.0425459300289,0.0338,0,0
5170,2.0425453515491,0.034,0,0
5171,2.0425447730692,0.0342,0,0
5172,2.042544194589,0.0344,0,0
5173,2.0425436161086,0.0346,0,0
5174,2.042543037628,0.0348,0,0
5175,2.0425424591471,0.035,0,0
5176,2.042541880666,0.0352,0,0
5177,2.0425413021847,0.0354,0,0
5178,2.0425407237032,0.0356,0,0
5179,2.0425401452214,0.0358,0,0
5180,2.0425395667394,0.036,0,0
5181,2.0425389882572,0.0362,0,0
5182,2.0425384097747,0.0364,0,0
5183,2.0425378312921,0.0366,0,0
5184,2.0425372528092,0.0368,0,0
5185,2.042536674326,0.037,0,0
5186,2.0425360958427,0.0372,0,0
5187,2.0425355173591,0.0374,0,0
5188,2.0425349388753,0.0376,0,0
5189,2.0425343603913,0.0378,0,0
5190,2.042533781907,0.038,0,0
5191,2.0425332034225,0.0382,0,0
5192,2.0425326249378,0.0384,0,0
5193,2.0425320464528,0.0386,0,0
5194,2.0425314679677,0.0388,0,0
5195,2.0425308894823,0.039,0,0
5196,2.0425303109967,0.0392,0,0
5197,2.0425297325108,0.0394,0,0
5198,2.0425291540247,0.0396,0,0
5199,2.0425285755384,0.0398,0,0
5200,2.0425279970519,0.04,0,0
5201,2.0425274185651,0.0402,0,0
5202,2.0425268400782,0.0404,0,0
5203,2.0425262615909,0.0406,0,0
5204,2.0425256831035,0.0408,0,0
5205,2.0425251046158,0.041,0,0
5206,2.042524526128,0.0412,0,0
5207,2.0425239476398,0.0414,0,0
5208,2.0425233691515,0.0416,0,0
5209,2.0425227906629,0.0418,0,0
5210,2.0425222121741,0.042,0,0
5211,2.0425216336851,0.0422,0,0
5212,2.0425210551958,0.0424,0,0
5213,2.0425204767064,0.0426,0,0
5214,2.0425198982167,0.0428,0,0
5215,2.0425193197267,0.043,0,0
5216,2.0425187412366,0.0432,0,0
5217,2.0425181627462,0.0434,0,0
5218,2.0425175842556,0.0436,0,0
5219,2.0425170057647,0.0438,0,0
5220,2.0425164272737,0.044,0,0
5221,2.0425158487824,0.0442,0,0
5222,2.0425152702909,0.0444,0,0
5223,2.0425146917991,0.0446,0,0
5224,2.0425141133072,0.0448,0,0
5225,2.042513534815,0.045,0,0
5226,2.0425129563225,0.0452,0,0
5227,2.0425123778299,0.0454,0,0
5228,2.042511799337,0.0456,0,0
5229,2.0425112208439,0.0458,0,0
5230,2.0425106423506,0.046,0,0
5231,2.042510063857,0.0462,0,0
5232,2.0425094853632,0.0464,0,0
5233,2.0425089068692,0.0466,0,0
5234,2.042508328375,0.0468,0,0
5235,2.0425077498805,0.047,0,0
5236,2.0425071713858,0.0472,0,0
5237,2.0425065928909,0.0474,0,0
