id,psi_e,x,y,z
0,0,-2,0,0
1,-0.046988513148177,-1.9996,0,0
2,-0.034324143771832,-1.9992,0,0
3,-0.037662621883346,-1.9988,0,0
4,-0.036777350482904,-1.9984,0,0
5,-0.037011731723419,-1.998,0,0
6,-0.036949650061069,-1.9976,0,0
7,-0.03696609004397,-1.9972,0,0
8,-0.036961734330232,-1.9968,0,0
9,-0.036962886272572,-1.9964,0,0
10,-0.036962579542728,-1.996,0,0
11,-0.036962659134704,-1.9956,0,0
12,-0.036962636411375,-1.9952,0,0
13,-0.03696264078572,-1.9948,0,0
14,-0.036962637983388,-1.9944,0,0
15,-0.036962637081761,-1.994,0,0
16,-0.036962635676742,-1.9936,0,0
17,-0.036962634405045,-1.9932,0,0
18,-0.036962633098037,-1.9928,0,0
19,-0.036962631800382,-1.9924,0,0
20,-0.03696263050025,-1.992,0,0
21,-0.036962629200773,-1.9916,0,0
22,-0.036962627901123,-1.9912,0,0
23,-0.036962626601519,-1.9908,0,0
24,-0.036962625301903,-1.9904,0,0
25,-0.036962624002289,-1.99,0,0
26,-0.036962622702675,-1.9896,0,0
27,-0.036962621403061,-1.9892,0,0
28,-0.036962620103447,-1.9888,0,0
29,-0.036962618803834,-1.9884,0,0
30,-0.03696261750422,-1.988,0,0
31,-0.036962616204606,-1.9876,0,0
32,-0.036962614904992,-1.9872,0,0
33,-0.036962613605378,-1.9868,0,0
34,-0.036962612305765,-1.9864,0,0
35,-0.036962611006151,-1.986,0,0
36,-0.036962609706537,-1.9856,0,0
37,-0.036962608406923,-1.9852,0,0
38,-0.036962607107309,-1.9848,0,0
39,-0.036962605807695,-1.9844,0,0
40,-0.036962604508082,-1.984,0,0
41,-0.036962603208468,-1.9836,0,0
42,-0.036962601908854,-1.9832,0,0
43,-0.03696260060924,-1.9828,0,0
44,-0.036962599309626,-1.9824,0,0
45,-0.036962598010012,-1.982,0,0
46,-0.036962596710399,-1.9816,0,0
47,-0.036962595410785,-1.9812,0,0
48,-0.036962594111171,-1.9808,0,0
49,-0.036962592811557,-1.9804,0,0
50,-0.036962591511943,-1.98,0,0
51,-0.036962590212329,-1.9796,0,0
52,-0.036962588912716,-1.9792,0,0
53,-0.036962587613102,-1.9788,0,0
54,-0.036962586313488,-1.9784,0,0
