id,psi,x,y,z
5000,0.25274185761812,0,0,0
15027,0.73389761840568,1.25e-05,0,0
15018,1.0522121662041,2.5e-05,0,0
15012,1.3993403840618,5e-05,0,0
15022,1.547678666722,7.5e-05,0,0
15003,1.6118433628986,0.0001,0,0
15013,1.6505543969945,0.00015,0,0
5001,1.6562117099797,0.0002,0,0
15014,1.657038746298,0.00025,0,0
15006,1.657161433018,0.0003,0,0
5002,1.6571808012453,0.0004,0,0
5003,1.6571786759576,0.0006,0,0
5004,1.6571784233442,0.0008,0,0
5005,1.6571777762625,0.001,0,0
5006,1.657177212273,0.0012,0,0
5007,1.6571766307803,0.0014,0,0
5008,1.6571760529743,0.0016,0,0
5009,1.6571754743914,0.0018,0,0
5010,1.6571748959719,0.002,0,0
5011,1.6571743175177,0.0022,0,0
5012,1.6571737390706,0.0024,0,0
5013,1.6571731606216,0.0026,0,0
5014,1.6571725821728,0.0028,0,0
5015,1.6571720037237,0.003,0,0
5016,1.6571714252744,0.0032,0,0
5017,1.6571708468248,0.0034,0,0
5018,1.6571702683751,0.0036,0,0
5019,1.6571696899251,0.0038,0,0
5020,1.6571691114748,0.004,0,0
5021,1.6571685330244,0.0042,0,0
5022,1.6571679545737,0.0044,0,0
5023,1.6571673761228,0.0046,0,0
5024,1.6571667976716,0.0048,0,0
5025,1.6571662192203,0.005,0,0
5026,1.6571656407687,0.0052,0,0
5027,1.6571650623168,0.0054,0,0
5028,1.6571644838648,0.0056,0,0
5029,1.6571639054125,0.0058,0,0
5030,1.65716332696,0.006,0,0
5031,1.6571627485073,0.0062,0,0
5032,1.6571621700543,0.0064,0,0
5033,1.6571615916012,0.0066,0,0
5034,1.6571610131478,0.0068,0,0
5035,1.6571604346941,0.007,0,0
5036,1.6571598562403,0.0072,0,0
5037,1.6571592777862,0.0074,0,0
5038,1.6571586993319,0.0076,0,0
5039,1.6571581208773,0.0078,0,0
5040,1.6571575424225,0.008,0,0
5041,1.6571569639675,0.0082,0,0
5042,1.6571563855123,0.0084,0,0
5043,1.6571558070569,0.0086,0,0
5044,1.6571552286012,0.0088,0,0
5045,1.6571546501453,0.009,0,0
5046,1.6571540716892,0.0092,0,0
5047,1.6571534932328,0.0094,0,0
5048,1.6571529147762,0.0096,0,0
5049,1.6571523363194,0.0098,0,0
5050,1.6571517578624,0.01,0,0
5051,1.6571511794051,0.0102,0,0
5052,1.6571506009476,0.0104,0,0
5053,1.6571500224899,0.0106,0,0
5054,1.657149444032,0.0108,0,0
5055,1.6571488655738,0.011,0,0
5056,1.6571482871154,0.0112,0,0
5057,1.6571477086568,0.0114,0,0
5058,1.6571471301979,0.0116,0,0
5059,1.6571465517388,0.0118,0,0
5060,1.6571459732795,0.012,0,0
5061,1.65714539482,0.0122,0,0
5062,1.6571448163602,0.0124,0,0
5063,1.6571442379003,0.0126,0,0
5064,1.65714365944,0.0128,0,0
5065,1.6571430809796,0.013,0,0
5066,1.6571425025189,0.0132,0,0
5067,1.657141924058,0.0134,0,0
5068,1.6571413455969,0.0136,0,0
5069,1.6571407671356,0.0138,0,0
5070,1.657140188674,0.014,0,0
5071,1.6571396102122,0.0142,0,0
5072,1.6571390317502,0.0144,0,0
5073,1.6571384532879,0.0146,0,0
5074,1.6571378748254,0.0148,0,0
5075,1.6571372963627,0.015,0,0
5076,1.6571367178998,0.0152,0,0
5077,1.6571361394366,0.0154,0,0
5078,1.6571355609732,0.0156,0,0
5079,1.6571349825096,0.0158,0,0
5080,1.6571344040458,0.016,0,0
5081,1.6571338255817,0.0162,0,0
5082,1.6571332471174,0.0164,0,0
5083,1.6571326686529,0.0166,0,0
5084,1.6571320901882,0.0168,0,0
5085,1.6571315117232,0.017,0,0
5086,1.657130933258,0.0172,0,0
5087,1.6571303547925,0.0174,0,0
5088,1.6571297763269,0.0176,0,0
5089,1.657129197861,0.0178,0,0
5090,1.6571286193949,0.018,0,0
5091,1.6571280409286,0.0182,0,0
5092,1.657127462462,0.0184,0,0
5093,1.6571268839952,0.0186,0,0
5094,1.6571263055282,0.0188,0,0
5095,1.6571257270609,0.019,0,0
5096,1.6571251485935,0.0192,0,0
5097,1.6571245701258,0.0194,0,0
5098,1.6571239916578,0.0196,0,0
5099,1.6571234131897,0.0198,0,0
5100,1.6571228347213,0.02,0,0
5101,1.6571222562527,0.0202,0,0
5102,1.6571216777839,0.0204,0,0
5103,1.6571210993148,0.0206,0,0
5104,1.6571205208455,0.0208,0,0
5105,1.657119942376,0.021,0,0
5106,1.6571193639063,0.0212,0,0
5107,1.6571187854363,0.0214,0,0
5108,1.6571182069661,0.0216,0,0
5109,1.6571176284957,0.0218,0,0
5110,1.6571170500251,0.022,0,0
5111,1.6571164715542,0.0222,0,0
5112,1.6571158930831,0.0224,0,0
5113,1.6571153146118,0.0226,0,0
5114,1.6571147361402,0.0228,0,0
5115,1.6571141576684,0.023,0,0
5116,1.6571135791964,0.0232,0,0
5117,1.6571130007242,0.0234,0,0
5118,1.6571124222517,0.0236,0,0
5119,1.657111843779,0.0238,0,0
5120,1.6571112653061,0.024,0,0
5121,1.657110686833,0.0242,0,0
5122,1.6571101083596,0.0244,0,0
5123,1.657109529886,0.0246,0,0
5124,1.6571089514122,0.0248,0,0
5125,1.6571083729381,0.025,0,0
5126,1.6571077944639,0.0252,0,0
5127,1.6571072159894,0.0254,0,0
5128,1.6571066375146,0.0256,0,0
5129,1.6571060590397,0.0258,0,0
5130,1.6571054805645,0.026,0,0
5131,1.6571049020891,0.0262,0,0
5132,1.6571043236135,0.0264,0,0
5133,1.6571037451376,0.0266,0,0
5134,1.6571031666615,0.0268,0,0
5135,1.6571025881852,0.027,0,0
5136,1.6571020097086,0.0272,0,0
5137,1.6571014312319,0.0274,0,0
5138,1.6571008527549,0.0276,0,0
5139,1.6571002742777,0.0278,0,0
5140,1.6570996958002,0.028,0,0
5141,1.6570991173225,0.0282,0,0
5142,1.6570985388446,0.0284,0,0
5143,1.6570979603665,0.0286,0,0
5144,1.6570973818881,0.0288,0,0
5145,1.6570968034095,0.029,0,0
5146,1.6570962249307,0.0292,0,0
5147,1.6570956464517,0.0294,0,0
5148,1.6570950679724,0.0296,0,0
5149,1.6570944894929,0.0298,0,0
5150,1.6570939110132,0.03,0,0
5151,1.6570933325333,0.0302,0,0
5152,1.6570927540531,0.0304,0,0
5153,1.6570921755727,0.0306,0,0
5154,1.6570915970921,0.0308,0,0
5155,1.6570910186112,0.031,0,0
5156,1.6570904401301,0.0312,0,0
5157,1.6570898616488,0.0314,0,0
5158,1.6570892831673,0.0316,0,0
5159,1.6570887046855,0.0318,0,0
5160,1.6570881262036,0.032,0,0
5161,1.6570875477213,0.0322,0,0
5162,1.6570869692389,0.0324,0,0
5163,1.6570863907562,0.0326,0,0
5164,1.6570858122733,0.0328,0,0
5165,1.6570852337902,0.033,0,0
5166,1.6570846553069,0.0332,0,0
5167,1.6570840768233,0.0334,0,0
5168,1.6570834983395,0.0336,0,0
5169,1.6570829198555,0.0338,0,0
5170,1.6570823413712,0.034,0,0
5171,1.6570817628867,0.0342,0,0
5172,1.657081184402,0.0344,0,0
5173,1.6570806059171,0.0346,0,0
5174,1.6570800274319,0.0348,0,0
5175,1.6570794489465,0.035,0,0
5176,1.6570788704609,0.0352,0,0
5177,1.6570782919751,0.0354,0,0
5178,1.657077713489,0.0356,0,0
5179,1.6570771350027,0.0358,0,0
5180,1.6570765565162,0.036,0,0
5181,1.6570759780294,0.0362,0,0
5182,1.6570753995424,0.0364,0,0
5183,1.6570748210552,0.0366,0,0
5184,1.6570742425678,0.0368,0,0
5185,1.6570736640802,0.037,0,0
5186,1.6570730855923,0.0372,0,0
5187,1.6570725071042,0.0374,0,0
5188,1.6570719286158,0.0376,0,0
5189,1.6570713501273,0.0378,0,0
5190,1.6570707716385,0.038,0,0
5191,1.6570701931494,0.0382,0,0
5192,1.6570696146602,0.0384,0,0
5193,1.6570690361707,0.0386,0,0
5194,1.657068457681,0.0388,0,0
5195,1.6570678791911,0.039,0,0
5196,1.6570673007009,0.0392,0,0
5197,1.6570667222106,0.0394,0,0
5198,1.65706614372,0.0396,0,0
5199,1.6570655652291,0.0398,0,0
5200,1.6570649867381,0.04,0,0
5201,1.6570644082468,0.0402,0,0
5202,1.6570638297553,0.0404,0,0
5203,1.6570632512635,0.0406,0,0
5204,1.6570626727716,0.0408,0,0
5205,1.6570620942794,0.041,0,0
5206,1.6570615157869,0.0412,0,0
5207,1.6570609372943,0.0414,0,0
5208,1.6570603588014,0.0416,0,0
5209,1.6570597803083,0.0418,0,0
5210,1.657059201815,0.042,0,0
5211,1.6570586233214,0.0422,0,0
5212,1.6570580448277,0.0424,0,0
5213,1.6570574663337,0.0426,0,0
5214,1.6570568878394,0.0428,0,0
5215,1.657056309345,0.043,0,0
5216,1.6570557308503,0.0432,0,0
5217,1.6570551523553,0.0434,0,0
5218,1.6570545738602,0.0436,0,0
5219,1.6570539953648,0.0438,0,0
5220,1.6570534168692,0.044,0,0
5221,1.6570528383734,0.0442,0,0
5222,1.6570522598774,0.0444,0,0
5223,1.6570516813811,0.0446,0,0
5224,1.6570511028846,0.0448,0,0
5225,1.6570505243879,0.045,0,0
5226,1.6570499458909,0.0452,0,0
5227,1.6570493673937,0.0454,0,0
5228,1.6570487888963,0.0456,0,0
5229,1.6570482103987,0.0458,0,0
5230,1.6570476319008,0.046,0,0
5231,1.6570470534027,0.0462,0,0
5232,1.6570464749044,0.0464,0,0
5233,1.6570458964058,0.0466,0,0
5234,1.6570453179071,0.0468,0,0
5235,1.6570447394081,0.047,0,0
5236,1.6570441609089,0.0472,0,0
5237,1.6570435824094,0.0474,0,0
5238,1.6570430039097,0.0476,0,0
5239,1.6570424254098,0.0478,0,0
5240,1.6570418469097,0.048,0,0
5241,1.6570412684093,0.0482,0,0
5242,1.6570406899087,0.0484,0,0
5243,1.6570401114079,0.0486,0,0
5244,1.6570395329069,0.0488,0,0
5245,1.6570389544056,0.049,0,0
5246,1.6570383759041,0.0492,0,0
5247,1.6570377974024,0.0494,0,0
5248,1.6570372189005,0.0496,0,0
5249,1.6570366403983,0.0498,0,0
5250,1.6570360618959,0.05,0,0
5251,1.6570354833933,0.0502,0,0
5252,1.6570349048904,0.0504,0,0
5253,1.6570343263873,0.0506,0,0
5254,1.657033747884,0.0508,0,0
5255,1.6570331693805,0.051,0,0
5256,1.6570325908767,0.0512,0,0
5257,1.6570320123727,0.0514,0,0
5258,1.6570314338685,0.0516,0,0
5259,1.6570308553641,0.0518,0,0
5260,1.6570302768594,0.052,0,0
5261,1.6570296983545,0.0522,0,0
5262,1.6570291198494,0.0524,0,0
5263,1.657028541344,0.0526,0,0
5264,1.6570279628385,0.0528,0,0
5265,1.6570273843327,0.053,0,0
5266,1.6570268058266,0.0532,0,0
5267,1.6570262273204,0.0534,0,0
5268,1.6570256488139,0.0536,0,0
5269,1.6570250703072,0.0538,0,0
5270,1.6570244918002,0.054,0,0
5271,1.6570239132931,0.0542,0,0
5272,1.6570233347857,0.0544,0,0
5273,1.6570227562781,0.0546,0,0
5274,1.6570221777702,0.0548,0,0
5275,1.6570215992621,0.055,0,0
5276,1.6570210207539,0.0552,0,0
5277,1.6570204422453,0.0554,0,0
5278,1.6570198637366,0.0556,0,0
