id,psi_e,x,y,z
0,0,-2,0,0
1,-0.046455985315812,-1.9996,0,0
2,-0.033937647511969,-1.9992,0,0
3,-0.037237807083006,-1.9988,0,0
4,-0.036362709070137,-1.9984,0,0
5,-0.036594397692686,-1.998,0,0
6,-0.036533029278865,-1.9976,0,0
7,-0.036549280370233,-1.9972,0,0
8,-0.036544974684034,-1.9968,0,0
9,-0.036546113376884,-1.9964,0,0
10,-0.036545810156101,-1.996,0,0
11,-0.03654588881872,-1.9956,0,0
12,-0.036545866341527,-1.9952,0,0
13,-0.036545870650684,-1.9948,0,0
14,-0.036545867865616,-1.9944,0,0
15,-0.036545866959417,-1.994,0,0
16,-0.036545865555609,-1.9936,0,0
17,-0.03654586428359,-1.9932,0,0
18,-0.036545862976668,-1.9928,0,0
19,-0.036545861678989,-1.9924,0,0
20,-0.036545860378863,-1.992,0,0
21,-0.036545859079384,-1.9916,0,0
22,-0.036545857779734,-1.9912,0,0
23,-0.03654585648013,-1.9908,0,0
24,-0.036545855180514,-1.9904,0,0
25,-0.0365458538809,-1.99,0,0
26,-0.036545852581286,-1.9896,0,0
27,-0.036545851281672,-1.9892,0,0
28,-0.036545849982058,-1.9888,0,0
29,-0.036545848682444,-1.9884,0,0
30,-0.03654584738283,-1.988,0,0
31,-0.036545846083216,-1.9876,0,0
32,-0.036545844783602,-1.9872,0,0
33,-0.036545843483988,-1.9868,0,0
34,-0.036545842184374,-1.9864,0,0
35,-0.03654584088476,-1.986,0,0
36,-0.036545839585146,-1.9856,0,0
37,-0.036545838285532,-1.9852,0,0
38,-0.036545836985918,-1.9848,0,0
39,-0.036545835686304,-1.9844,0,0
40,-0.03654583438669,-1.984,0,0
41,-0.036545833087076,-1.9836,0,0
42,-0.036545831787462,-1.9832,0,0
43,-0.036545830487848,-1.9828,0,0
44,-0.036545829188234,-1.9824,0,0
45,-0.03654582788862,-1.982,0,0
46,-0.036545826589006,-1.9816,0,0
47,-0.036545825289392,-1.9812,0,0
48,-0.036545823989778,-1.9808,0,0
49,-0.036545822690164,-1.9804,0,0
50,-0.03654582139055,-1.98,0,0
51,-0.036545820090936,-1.9796,0,0
52,-0.036545818791322,-1.9792,0,0
53,-0.036545817491708,-1.9788,0,0
54,-0.036545816192094,-1.9784,0,0
55,-0.03654581489248,-1.978,0,0
56,-0.036545813592866,-1.9776,0,0
57,-0.036545812293252,-1.9772,0,0
58,-0.036545810993638,-1.9768,0,0
59,-0.036545809694024,-1.9764,0,0
60,-0.03654580839441,-1.976,0,0
61,-0.036545807094796,-1.9756,0,0
62,-0.036545805795182,-1.9752,0,0
63,-0.036545804495568,-1.9748,0,0
64,-0.036545803195954,-1.9744,0,0
65,-0.03654580189634,-1.974,0,0
66,-0.036545800596726,-1.9736,0,0
67,-0.036545799297112,-1.9732,0,0
68,-0.036545797997498,-1.9728,0,0
69,-0.036545796697884,-1.9724,0,0
70,-0.03654579539827,-1.972,0,0
71,-0.036545794098656,-1.9716,0,0
72,-0.036545792799042,-1.9712,0,0
73,-0.036545791499428,-1.9708,0,0
74,-0.036545790199814,-1.9704,0,0
75,-0.0365457889002,-1.97,0,0
76,-0.036545787600586,-1.9696,0,0
77,-0.036545786300972,-1.9692,0,0
78,-0.036545785001358,-1.9688,0,0
79,-0.036545783701744,-1.9684,0,0
80,-0.03654578240213,-1.968,0,0
81,-0.036545781102516,-1.9676,0,0
82,-0.036545779802902,-1.9672,0,0
83,-0.036545778503288,-1.9668,0,0
84,-0.036545777203674,-1.9664,0,0
85,-0.03654577590406,-1.966,0,0
86,-0.036545774604446,-1.9656,0,0
87,-0.036545773304832,-1.9652,0,0
88,-0.036545772005218,-1.9648,0,0
89,-0.036545770705604,-1.9644,0,0
90,-0.03654576940599,-1.964,0,0
91,-0.036545768106376,-1.9636,0,0
92,-0.036545766806762,-1.9632,0,0
93,-0.036545765507148,-1.9628,0,0
94,-0.036545764207534,-1.9624,0,0
95,-0.03654576290792,-1.962,0,0
96,-0.036545761608306,-1.9616,0,0
97,-0.036545760308692,-1.9612,0,0
98,-0.036545759009078,-1.9608,0,0
99,-0.036545757709464,-1.9604,0,0
100,-0.03654575640985,-1.96,0,0
101,-0.036545755110236,-1.9596,0,0
102,-0.036545753810622,-1.9592,0,0
103,-0.036545752511008,-1.9588,0,0
104,-0.036545751211394,-1.9584,0,0
105,-0.03654574991178,-1.958,0,0
106,-0.036545748612166,-1.9576,0,0
107,-0.036545747312552,-1.9572,0,0
108,-0.036545746012938,-1.9568,0,0
109,-0.036545744713324,-1.9564,0,0
110,-0.03654574341371,-1.956,0,0
111,-0.036545742114096,-1.9556,0,0
112,-0.036545740814482,-1.9552,0,0
113,-0.036545739514868,-1.9548,0,0
114,-0.036545738215254,-1.9544,0,0
115,-0.03654573691564,-1.954,0,0
116,-0.036545735616026,-1.9536,0,0
117,-0.036545734316412,-1.9532,0,0
118,-0.036545733016798,-1.9528,0,0
119,-0.036545731717184,-1.9524,0,0
120,-0.03654573041757,-1.952,0,0
121,-0.036545729117956,-1.9516,0,0
