id,psi_e,x,y,z
0,0,-2,0,0
1,-0.04554682509197,-1.9996,0,0
2,-0.03327766861849,-1.9992,0,0
3,-0.036512437035299,-1.9988,0,0
4,-0.035654702681825,-1.9984,0,0
5,-0.035881798858152,-1.998,0,0
6,-0.03582165022344,-1.9976,0,0
7,-0.035837581564713,-1.9972,0,0
8,-0.035833363851227,-1.9968,0,0
9,-0.035834482532593,-1.9964,0,0
10,-0.03583418789931,-1.996,0,0
11,-0.035834267575134,-1.9956,0,0
12,-0.035834248117156,-1.9952,0,0
13,-0.035834254914248,-1.9948,0,0
14,-0.035834254757822,-1.9944,0,0
15,-0.035834256442999,-1.994,0,0
16,-0.035834257640437,-1.9936,0,0
17,-0.03583425896705,-1.9932,0,0
18,-0.035834260259452,-1.9928,0,0
19,-0.035834261560914,-1.9924,0,0
20,-0.035834262859977,-1.992,0,0
21,-0.035834264159675,-1.9916,0,0
22,-0.035834265459205,-1.9912,0,0
23,-0.035834266758779,-1.9908,0,0
24,-0.035834268058342,-1.9904,0,0
25,-0.035834269357908,-1.99,0,0
26,-0.035834270657473,-1.9896,0,0
27,-0.035834271957038,-1.9892,0,0
28,-0.035834273256603,-1.9888,0,0
29,-0.035834274556168,-1.9884,0,0
30,-0.035834275855734,-1.988,0,0
31,-0.035834277155299,-1.9876,0,0
32,-0.035834278454864,-1.9872,0,0
33,-0.035834279754429,-1.9868,0,0
34,-0.035834281053994,-1.9864,0,0
35,-0.03583428235356,-1.986,0,0
36,-0.035834283653125,-1.9856,0,0
37,-0.03583428495269,-1.9852,0,0
38,-0.035834286252255,-1.9848,0,0
39,-0.03583428755182,-1.9844,0,0
40,-0.035834288851386,-1.984,0,0
41,-0.035834290150951,-1.9836,0,0
42,-0.035834291450516,-1.9832,0,0
43,-0.035834292750081,-1.9828,0,0
44,-0.035834294049646,-1.9824,0,0
45,-0.035834295349212,-1.982,0,0
46,-0.035834296648777,-1.9816,0,0
47,-0.035834297948342,-1.9812,0,0
48,-0.035834299247907,-1.9808,0,0
49,-0.035834300547472,-1.9804,0,0
50,-0.035834301847038,-1.98,0,0
51,-0.035834303146603,-1.9796,0,0
52,-0.035834304446168,-1.9792,0,0
53,-0.035834305745733,-1.9788,0,0
54,-0.035834307045298,-1.9784,0,0
55,-0.035834308344864,-1.978,0,0
56,-0.035834309644429,-1.9776,0,0
57,-0.035834310943994,-1.9772,0,0
58,-0.035834312243559,-1.9768,0,0
59,-0.035834313543124,-1.9764,0,0
60,-0.03583431484269,-1.976,0,0
61,-0.035834316142255,-1.9756,0,0
62,-0.03583431744182,-1.9752,0,0
63,-0.035834318741385,-1.9748,0,0
64,-0.03583432004095,-1.9744,0,0
65,-0.035834321340516,-1.974,0,0
66,-0.035834322640081,-1.9736,0,0
67,-0.035834323939646,-1.9732,0,0
68,-0.035834325239211,-1.9728,0,0
69,-0.035834326538776,-1.9724,0,0
70,-0.035834327838341,-1.972,0,0
71,-0.035834329137907,-1.9716,0,0
72,-0.035834330437472,-1.9712,0,0
73,-0.035834331737037,-1.9708,0,0
74,-0.035834333036602,-1.9704,0,0
75,-0.035834334336167,-1.97,0,0
76,-0.035834335635733,-1.9696,0,0
77,-0.035834336935298,-1.9692,0,0
78,-0.035834338234863,-1.9688,0,0
79,-0.035834339534428,-1.9684,0,0
80,-0.035834340833993,-1.968,0,0
81,-0.035834342133559,-1.9676,0,0
82,-0.035834343433124,-1.9672,0,0
83,-0.035834344732689,-1.9668,0,0
84,-0.035834346032254,-1.9664,0,0
85,-0.035834347331819,-1.966,0,0
86,-0.035834348631385,-1.9656,0,0
87,-0.03583434993095,-1.9652,0,0
88,-0.035834351230515,-1.9648,0,0
89,-0.03583435253008,-1.9644,0,0
90,-0.035834353829645,-1.964,0,0
91,-0.035834355129211,-1.9636,0,0
92,-0.035834356428776,-1.9632,0,0
93,-0.035834357728341,-1.9628,0,0
94,-0.035834359027906,-1.9624,0,0
95,-0.035834360327471,-1.962,0,0
96,-0.035834361627036,-1.9616,0,0
97,-0.035834362926602,-1.9612,0,0
98,-0.035834364226167,-1.9608,0,0
99,-0.035834365525732,-1.9604,0,0
100,-0.035834366825297,-1.96,0,0
101,-0.035834368124862,-1.9596,0,0
102,-0.035834369424428,-1.9592,0,0
103,-0.035834370723993,-1.9588,0,0
104,-0.035834372023558,-1.9584,0,0
105,-0.035834373323123,-1.958,0,0
106,-0.035834374622688,-1.9576,0,0
107,-0.035834375922254,-1.9572,0,0
108,-0.035834377221819,-1.9568,0,0
109,-0.035834378521384,-1.9564,0,0
110,-0.035834379820949,-1.956,0,0
111,-0.035834381120514,-1.9556,0,0
112,-0.03583438242008,-1.9552,0,0
113,-0.035834383719645,-1.9548,0,0
114,-0.03583438501921,-1.9544,0,0
115,-0.035834386318775,-1.954,0,0
116,-0.03583438761834,-1.9536,0,0
117,-0.035834388917906,-1.9532,0,0
118,-0.035834390217471,-1.9528,0,0
119,-0.035834391517036,-1.9524,0,0
120,-0.035834392816601,-1.952,0,0
121,-0.035834394116166,-1.9516,0,0
122,-0.035834395415731,-1.9512,0,0
123,-0.035834396715297,-1.9508,0,0
124,-0.035834398014862,-1.9504,0,0
125,-0.035834399314427,-1.95,0,0
126,-0.035834400613992,-1.9496,0,0
127,-0.035834401913558,-1.9492,0,0
128,-0.035834403213123,-1.9488,0,0
129,-0.035834404512688,-1.9484,0,0
