id,psi,x,y,z
5000,0.20068431036464,0,0,0
15027,0.59351012675125,1.25e-05,0,0
15018,0.85349202951489,2.5e-05,0,0
15012,1.1373642289946,5e-05,0,0
15022,1.2588518062021,7.5e-05,0,0
15003,1.3114549258967,0.0001,0,0
15013,1.3432293685947,0.00015,0,0
5001,1.3478857836276,0.0002,0,0
15014,1.3485685492371,0.00025,0,0
15006,1.348670332323,0.0003,0,0
5002,1.3486869384723,0.0004,0,0
5003,1.3486862374814,0.0006,0,0
5004,1.3486870866878,0.0008,0,0
5005,1.348687609511,0.001,0,0
5006,1.3486882010515,0.0012,0,0
5007,1.3486887781238,0.0014,0,0
5008,1.3486893582421,0.0016,0,0
5009,1.3486899377187,0.0018,0,0
5010,1.3486905173302,0.002,0,0
5011,1.348691096913,0.0022,0,0
5012,1.3486916765016,0.0024,0,0
5013,1.3486922560887,0.0026,0,0
5014,1.3486928356758,0.0028,0,0
5015,1.3486934152626,0.003,0,0
5016,1.3486939948492,0.0032,0,0
5017,1.3486945744356,0.0034,0,0
5018,1.3486951540218,0.0036,0,0
5019,1.3486957336077,0.0038,0,0
5020,1.3486963131934,0.004,0,0
5021,1.3486968927789,0.0042,0,0
5022,1.3486974723642,0.0044,0,0
5023,1.3486980519492,0.0046,0,0
5024,1.348698631534,0.0048,0,0
5025,1.3486992111185,0.005,0,0
5026,1.3486997907029,0.0052,0,0
5027,1.348700370287,0.0054,0,0
5028,1.3487009498709,0.0056,0,0
5029,1.3487015294545,0.0058,0,0
5030,1.348702109038,0.006,0,0
5031,1.3487026886212,0.0062,0,0
5032,1.3487032682041,0.0064,0,0
5033,1.3487038477869,0.0066,0,0
5034,1.3487044273694,0.0068,0,0
5035,1.3487050069517,0.007,0,0
5036,1.3487055865337,0.0072,0,0
5037,1.3487061661156,0.0074,0,0
5038,1.3487067456972,0.0076,0,0
5039,1.3487073252786,0.0078,0,0
5040,1.3487079048597,0.008,0,0
5041,1.3487084844406,0.0082,0,0
5042,1.3487090640213,0.0084,0,0
5043,1.3487096436018,0.0086,0,0
5044,1.348710223182,0.0088,0,0
5045,1.348710802762,0.009,0,0
5046,1.3487113823418,0.0092,0,0
5047,1.3487119619214,0.0094,0,0
5048,1.3487125415007,0.0096,0,0
5049,1.3487131210798,0.0098,0,0
5050,1.3487137006587,0.01,0,0
5051,1.3487142802373,0.0102,0,0
5052,1.3487148598157,0.0104,0,0
5053,1.3487154393939,0.0106,0,0
5054,1.3487160189719,0.0108,0,0
5055,1.3487165985496,0.011,0,0
5056,1.3487171781271,0.0112,0,0
5057,1.3487177577044,0.0114,0,0
