cm,id,x,y,z
0.1993271221268,5000,0,0,0
0.20366321484716,15027,1.25e-05,0,0
0.20561734906277,15018,2.5e-05,0,0
0.20683906887855,15012,5e-05,0,0
0.20706233669296,15022,7.5e-05,0,0
0.20710313114523,15003,0.0001,0,0
0.207111408373,15013,0.00015,0,0
0.20711158497536,5001,0.0002,0,0
0.20711158764087,15014,0.00025,0,0
0.20711158657016,15006,0.0003,0,0
0.20711158426603,5002,0.0004,0,0
0.20711157965492,5003,0.0006,0,0
0.20711157504383,5004,0.0008,0,0
0.20711157043276,5005,0.001,0,0
0.20711156582171,5006,0.0012,0,0
0.20711156121068,5007,0.0014,0,0
0.20711155659968,5008,0.0016,0,0
0.20711155198869,5009,0.0018,0,0
0.20711154737772,5010,0.002,0,0
0.20711154276677,5011,0.0022,0,0
0.20711153815585,5012,0.0024,0,0
0.20711153354494,5013,0.0026,0,0
0.20711152893405,5014,0.0028,0,0
0.20711152432319,5015,0.003,0,0
0.20711151971234,5016,0.0032,0,0
0.20711151510152,5017,0.0034,0,0
0.20711151049071,5018,0.0036,0,0
0.20711150587993,5019,0.0038,0,0
0.20711150126917,5020,0.004,0,0
0.20711149665842,5021,0.0042,0,0
0.2071114920477,5022,0.0044,0,0
0.207111487437,5023,0.0046,0,0
0.20711148282632,5024,0.0048,0,0
0.20711147821565,5025,0.005,0,0
0.20711147360501,5026,0.0052,0,0
0.20711146899439,5027,0.0054,0,0
0.20711146438379,5028,0.0056,0,0
0.20711145977321,5029,0.0058,0,0
0.20711145516265,5030,0.006,0,0
0.20711145055211,5031,0.0062,0,0
0.20711144594159,5032,0.0064,0,0
0.20711144133109,5033,0.0066,0,0
0.20711143672061,5034,0.0068,0,0
0.20711143211016,5035,0.007,0,0
0.20711142749972,5036,0.0072,0,0
0.2071114228893,5037,0.0074,0,0
0.2071114182789,5038,0.0076,0,0
0.20711141366853,5039,0.0078,0,0
0.20711140905817,5040,0.008,0,0
0.20711140444783,5041,0.0082,0,0
0.20711139983752,5042,0.0084,0,0
0.20711139522722,5043,0.0086,0,0
0.20711139061695,5044,0.0088,0,0
0.20711138600669,5045,0.009,0,0
0.20711138139646,5046,0.0092,0,0
0.20711137678624,5047,0.0094,0,0
0.20711137217605,5048,0.0096,0,0
0.20711136756588,5049,0.0098,0,0
0.20711136295572,5050,0.01,0,0
0.20711135834559,5051,0.0102,0,0
0.20711135373548,5052,0.0104,0,0
0.20711134912538,5053,0.0106,0,0
0.20711134451531,5054,0.0108,0,0
0.20711133990526,5055,0.011,0,0
0.20711133529523,5056,0.0112,0,0
0.20711133068522,5057,0.0114,0,0
0.20711132607522,5058,0.0116,0,0
0.20711132146525,5059,0.0118,0,0
0.2071113168553,5060,0.012,0,0
0.20711131224537,5061,0.0122,0,0
0.20711130763546,5062,0.0124,0,0
0.20711130302557,5063,0.0126,0,0
0.2071112984157,5064,0.0128,0,0
0.20711129380585,5065,0.013,0,0
0.20711128919602,5066,0.0132,0,0
