id,psi,x,y,z
5000,0.2316124371824,0,0,0
15027,0.67935704534702,1.25e-05,0,0
15018,0.97566027097418,2.5e-05,0,0
15012,1.2990463139231,5e-05,0,0
15022,1.4373916038857,7.5e-05,0,0
15003,1.4972889979218,0.0001,0,0
15013,1.5334686285906,0.00015,0,0
5001,1.5387704710217,0.0002,0,0
15014,1.5395478582677,0.00025,0,0
15006,1.5396637300703,0.0003,0,0
5002,1.539682597955,0.0004,0,0
5003,1.539681719455,0.0006,0,0
5004,1.5396826060352,0.0008,0,0
5005,1.5396831209902,0.001,0,0
5006,1.539683714188,0.0012,0,0
5007,1.539684290912,0.0014,0,0
5008,1.5396848711042,0.0016,0,0
5009,1.5396854505659,0.0018,0,0
5010,1.5396860301812,0.002,0,0
5011,1.5396866097638,0.0022,0,0
5012,1.539687189353,0.0024,0,0
5013,1.5396877689406,0.0026,0,0
5014,1.5396883485282,0.0028,0,0
5015,1.5396889281156,0.003,0,0
5016,1.5396895077027,0.0032,0,0
5017,1.5396900872896,0.0034,0,0
5018,1.5396906668763,0.0036,0,0
5019,1.5396912464627,0.0038,0,0
5020,1.539691826049,0.004,0,0
5021,1.5396924056349,0.0042,0,0
5022,1.5396929852207,0.0044,0,0
5023,1.5396935648062,0.0046,0,0
5024,1.5396941443915,0.0048,0,0
5025,1.5396947239766,0.005,0,0
5026,1.5396953035615,0.0052,0,0
5027,1.5396958831461,0.0054,0,0
5028,1.5396964627305,0.0056,0,0
5029,1.5396970423147,0.0058,0,0
5030,1.5396976218986,0.006,0,0
5031,1.5396982014823,0.0062,0,0
5032,1.5396987810658,0.0064,0,0
5033,1.5396993606491,0.0066,0,0
5034,1.5396999402321,0.0068,0,0
5035,1.5397005198149,0.007,0,0
5036,1.5397010993975,0.0072,0,0
5037,1.5397016789798,0.0074,0,0
5038,1.5397022585619,0.0076,0,0
5039,1.5397028381438,0.0078,0,0
5040,1.5397034177255,0.008,0,0
5041,1.5397039973069,0.0082,0,0
5042,1.5397045768881,0.0084,0,0
5043,1.5397051564691,0.0086,0,0
5044,1.5397057360498,0.0088,0,0
5045,1.5397063156304,0.009,0,0
5046,1.5397068952107,0.0092,0,0
5047,1.5397074747907,0.0094,0,0
5048,1.5397080543706,0.0096,0,0
5049,1.5397086339502,0.0098,0,0
5050,1.5397092135296,0.01,0,0
5051,1.5397097931087,0.0102,0,0
5052,1.5397103726876,0.0104,0,0
5053,1.5397109522663,0.0106,0,0
5054,1.5397115318448,0.0108,0,0
5055,1.5397121114231,0.011,0,0
5056,1.5397126910011,0.0112,0,0
5057,1.5397132705789,0.0114,0,0
5058,1.5397138501564,0.0116,0,0
5059,1.5397144297338,0.0118,0,0
5060,1.5397150093109,0.012,0,0
5061,1.5397155888877,0.0122,0,0
5062,1.5397161684644,0.0124,0,0
5063,1.5397167480408,0.0126,0,0
5064,1.539717327617,0.0128,0,0
5065,1.539717907193,0.013,0,0
5066,1.5397184867687,0.0132,0,0
5067,1.5397190663442,0.0134,0,0
5068,1.5397196459195,0.0136,0,0
5069,1.5397202254946,0.0138,0,0
5070,1.5397208050694,0.014,0,0
5071,1.539721384644,0.0142,0,0
5072,1.5397219642184,0.0144,0,0
5073,1.5397225437925,0.0146,0,0
5074,1.5397231233664,0.0148,0,0
5075,1.5397237029401,0.015,0,0
5076,1.5397242825136,0.0152,0,0
5077,1.5397248620868,0.0154,0,0
5078,1.5397254416598,0.0156,0,0
5079,1.5397260212326,0.0158,0,0
5080,1.5397266008051,0.016,0,0
5081,1.5397271803775,0.0162,0,0
5082,1.5397277599496,0.0164,0,0
5083,1.5397283395214,0.0166,0,0
5084,1.5397289190931,0.0168,0,0
5085,1.5397294986645,0.017,0,0
5086,1.5397300782357,0.0172,0,0
5087,1.5397306578066,0.0174,0,0
5088,1.5397312373773,0.0176,0,0
5089,1.5397318169478,0.0178,0,0
5090,1.5397323965181,0.018,0,0
5091,1.5397329760882,0.0182,0,0
5092,1.539733555658,0.0184,0,0
5093,1.5397341352276,0.0186,0,0
5094,1.5397347147969,0.0188,0,0
5095,1.5397352943661,0.019,0,0
5096,1.539735873935,0.0192,0,0
5097,1.5397364535036,0.0194,0,0
5098,1.5397370330721,0.0196,0,0
5099,1.5397376126403,0.0198,0,0
5100,1.5397381922083,0.02,0,0
5101,1.5397387717761,0.0202,0,0
5102,1.5397393513436,0.0204,0,0
5103,1.5397399309109,0.0206,0,0
5104,1.539740510478,0.0208,0,0
5105,1.5397410900449,0.021,0,0
5106,1.5397416696115,0.0212,0,0
5107,1.5397422491779,0.0214,0,0
5108,1.5397428287441,0.0216,0,0
5109,1.53974340831,0.0218,0,0
5110,1.5397439878757,0.022,0,0
5111,1.5397445674412,0.0222,0,0
5112,1.5397451470065,0.0224,0,0
5113,1.5397457265715,0.0226,0,0
5114,1.5397463061363,0.0228,0,0
5115,1.5397468857009,0.023,0,0
5116,1.5397474652652,0.0232,0,0
5117,1.5397480448294,0.0234,0,0
5118,1.5397486243933,0.0236,0,0
5119,1.5397492039569,0.0238,0,0
5120,1.5397497835204,0.024,0,0
5121,1.5397503630836,0.0242,0,0
5122,1.5397509426466,0.0244,0,0
5123,1.5397515222093,0.0246,0,0
5124,1.5397521017718,0.0248,0,0
5125,1.5397526813341,0.025,0,0
5126,1.5397532608962,0.0252,0,0
5127,1.5397538404581,0.0254,0,0
5128,1.5397544200197,0.0256,0,0
5129,1.5397549995811,0.0258,0,0
5130,1.5397555791422,0.026,0,0
5131,1.5397561587032,0.0262,0,0
5132,1.5397567382639,0.0264,0,0
5133,1.5397573178243,0.0266,0,0
5134,1.5397578973846,0.0268,0,0
5135,1.5397584769446,0.027,0,0
5136,1.5397590565044,0.0272,0,0
5137,1.539759636064,0.0274,0,0
5138,1.5397602156233,0.0276,0,0
5139,1.5397607951824,0.0278,0,0
5140,1.5397613747413,0.028,0,0
5141,1.5397619543,0.0282,0,0
5142,1.5397625338584,0.0284,0,0
5143,1.5397631134166,0.0286,0,0
5144,1.5397636929746,0.0288,0,0
5145,1.5397642725323,0.029,0,0
5146,1.5397648520898,0.0292,0,0
5147,1.5397654316471,0.0294,0,0
5148,1.5397660112042,0.0296,0,0
5149,1.539766590761,0.0298,0,0
5150,1.5397671703176,0.03,0,0
5151,1.539767749874,0.0302,0,0
5152,1.5397683294302,0.0304,0,0
5153,1.5397689089861,0.0306,0,0
5154,1.5397694885418,0.0308,0,0
5155,1.5397700680972,0.031,0,0
5156,1.5397706476525,0.0312,0,0
5157,1.5397712272075,0.0314,0,0
5158,1.5397718067623,0.0316,0,0
5159,1.5397723863168,0.0318,0,0
5160,1.5397729658712,0.032,0,0
5161,1.5397735454253,0.0322,0,0
5162,1.5397741249791,0.0324,0,0
5163,1.5397747045328,0.0326,0,0
5164,1.5397752840862,0.0328,0,0
5165,1.5397758636394,0.033,0,0
5166,1.5397764431924,0.0332,0,0
5167,1.5397770227451,0.0334,0,0
5168,1.5397776022976,0.0336,0,0
5169,1.5397781818499,0.0338,0,0
5170,1.5397787614019,0.034,0,0
5171,1.5397793409537,0.0342,0,0
5172,1.5397799205053,0.0344,0,0
5173,1.5397805000567,0.0346,0,0
5174,1.5397810796079,0.0348,0,0
5175,1.5397816591588,0.035,0,0
5176,1.5397822387094,0.0352,0,0
5177,1.5397828182599,0.0354,0,0
5178,1.5397833978101,0.0356,0,0
5179,1.5397839773601,0.0358,0,0
5180,1.5397845569099,0.036,0,0
5181,1.5397851364595,0.0362,0,0
5182,1.5397857160088,0.0364,0,0
5183,1.5397862955579,0.0366,0,0
5184,1.5397868751067,0.0368,0,0
5185,1.5397874546554,0.037,0,0
5186,1.5397880342038,0.0372,0,0
5187,1.5397886137519,0.0374,0,0
5188,1.5397891932999,0.0376,0,0
5189,1.5397897728476,0.0378,0,0
5190,1.5397903523951,0.038,0,0
5191,1.5397909319424,0.0382,0,0
5192,1.5397915114894,0.0384,0,0
5193,1.5397920910362,0.0386,0,0
5194,1.5397926705828,0.0388,0,0
5195,1.5397932501292,0.039,0,0
5196,1.5397938296753,0.0392,0,0
5197,1.5397944092212,0.0394,0,0
5198,1.5397949887669,0.0396,0,0
5199,1.5397955683123,0.0398,0,0
5200,1.5397961478575,0.04,0,0
5201,1.5397967274025,0.0402,0,0
5202,1.5397973069473,0.0404,0,0
5203,1.5397978864918,0.0406,0,0
5204,1.5397984660361,0.0408,0,0
5205,1.5397990455802,0.041,0,0
5206,1.5397996251241,0.0412,0,0
5207,1.5398002046677,0.0414,0,0
5208,1.5398007842111,0.0416,0,0
