id,psi_e,x,y,z
0,0,-2,0,0
1,-0.047470743344809,-1.9996,0,0
2,-0.034674084772712,-1.9992,0,0
3,-0.038047271888018,-1.9988,0,0
4,-0.037152785165811,-1.9984,0,0
5,-0.037389605432973,-1.998,0,0
6,-0.037326877694766,-1.9976,0,0
7,-0.037343488779594,-1.9972,0,0
8,-0.037339087749854,-1.9968,0,0
9,-0.037340251693862,-1.9964,0,0
10,-0.037339941785437,-1.996,0,0
11,-0.037340022219244,-1.9956,0,0
12,-0.037339999272962,-1.9952,0,0
13,-0.037340003706356,-1.9948,0,0
14,-0.037340000888386,-1.9944,0,0
15,-0.037339999990901,-1.994,0,0
16,-0.037339998584786,-1.9936,0,0
17,-0.03733999731338,-1.9932,0,0
18,-0.037339996006296,-1.9928,0,0
19,-0.037339994708662,-1.9924,0,0
20,-0.037339993408524,-1.992,0,0
21,-0.03733999210905,-1.9916,0,0
22,-0.0373399908094,-1.9912,0,0
23,-0.037339989509797,-1.9908,0,0
24,-0.037339988210181,-1.9904,0,0
25,-0.037339986910568,-1.99,0,0
26,-0.037339985610955,-1.9896,0,0
27,-0.037339984311342,-1.9892,0,0
28,-0.037339983011729,-1.9888,0,0
29,-0.037339981712116,-1.9884,0,0
30,-0.037339980412503,-1.988,0,0
31,-0.03733997911289,-1.9876,0,0
32,-0.037339977813276,-1.9872,0,0
33,-0.037339976513663,-1.9868,0,0
34,-0.03733997521405,-1.9864,0,0
35,-0.037339973914437,-1.986,0,0
36,-0.037339972614824,-1.9856,0,0
37,-0.037339971315211,-1.9852,0,0
38,-0.037339970015598,-1.9848,0,0
39,-0.037339968715984,-1.9844,0,0
40,-0.037339967416371,-1.984,0,0
41,-0.037339966116758,-1.9836,0,0
42,-0.037339964817145,-1.9832,0,0
43,-0.037339963517532,-1.9828,0,0
44,-0.037339962217919,-1.9824,0,0
45,-0.037339960918306,-1.982,0,0
46,-0.037339959618693,-1.9816,0,0
47,-0.037339958319079,-1.9812,0,0
48,-0.037339957019466,-1.9808,0,0
49,-0.037339955719853,-1.9804,0,0
50,-0.03733995442024,-1.98,0,0
51,-0.037339953120627,-1.9796,0,0
52,-0.037339951821014,-1.9792,0,0
53,-0.037339950521401,-1.9788,0,0
54,-0.037339949221787,-1.9784,0,0
55,-0.037339947922174,-1.978,0,0
56,-0.037339946622561,-1.9776,0,0
57,-0.037339945322948,-1.9772,0,0
58,-0.037339944023335,-1.9768,0,0
59,-0.037339942723722,-1.9764,0,0
60,-0.037339941424109,-1.976,0,0
61,-0.037339940124496,-1.9756,0,0
62,-0.037339938824882,-1.9752,0,0
63,-0.037339937525269,-1.9748,0,0
64,-0.037339936225656,-1.9744,0,0
65,-0.037339934926043,-1.974,0,0
66,-0.03733993362643,-1.9736,0,0
67,-0.037339932326817,-1.9732,0,0
68,-0.037339931027204,-1.9728,0,0
69,-0.03733992972759,-1.9724,0,0
70,-0.037339928427977,-1.972,0,0
71,-0.037339927128364,-1.9716,0,0
72,-0.037339925828751,-1.9712,0,0
73,-0.037339924529138,-1.9708,0,0
74,-0.037339923229525,-1.9704,0,0
75,-0.037339921929912,-1.97,0,0
76,-0.037339920630299,-1.9696,0,0
77,-0.037339919330685,-1.9692,0,0
78,-0.037339918031072,-1.9688,0,0
79,-0.037339916731459,-1.9684,0,0
80,-0.037339915431846,-1.968,0,0
81,-0.037339914132233,-1.9676,0,0
82,-0.03733991283262,-1.9672,0,0
83,-0.037339911533007,-1.9668,0,0
84,-0.037339910233393,-1.9664,0,0
85,-0.03733990893378,-1.966,0,0
86,-0.037339907634167,-1.9656,0,0
87,-0.037339906334554,-1.9652,0,0
88,-0.037339905034941,-1.9648,0,0
89,-0.037339903735328,-1.9644,0,0
90,-0.037339902435715,-1.964,0,0
91,-0.037339901136101,-1.9636,0,0
92,-0.037339899836488,-1.9632,0,0
93,-0.037339898536875,-1.9628,0,0
94,-0.037339897237262,-1.9624,0,0
95,-0.037339895937649,-1.962,0,0
96,-0.037339894638036,-1.9616,0,0
97,-0.037339893338423,-1.9612,0,0
98,-0.03733989203881,-1.9608,0,0
99,-0.037339890739196,-1.9604,0,0
100,-0.037339889439583,-1.96,0,0
101,-0.03733988813997,-1.9596,0,0
102,-0.037339886840357,-1.9592,0,0
103,-0.037339885540744,-1.9588,0,0
104,-0.037339884241131,-1.9584,0,0
105,-0.037339882941518,-1.958,0,0
106,-0.037339881641904,-1.9576,0,0
107,-0.037339880342291,-1.9572,0,0
108,-0.037339879042678,-1.9568,0,0
109,-0.037339877743065,-1.9564,0,0
110,-0.037339876443452,-1.956,0,0
111,-0.037339875143839,-1.9556,0,0
112,-0.037339873844226,-1.9552,0,0
113,-0.037339872544613,-1.9548,0,0
114,-0.037339871244999,-1.9544,0,0
115,-0.037339869945386,-1.954,0,0
116,-0.037339868645773,-1.9536,0,0
117,-0.03733986734616,-1.9532,0,0
118,-0.037339866046547,-1.9528,0,0
119,-0.037339864746934,-1.9524,0,0
120,-0.037339863447321,-1.952,0,0
121,-0.037339862147707,-1.9516,0,0
122,-0.037339860848094,-1.9512,0,0
123,-0.037339859548481,-1.9508,0,0
124,-0.037339858248868,-1.9504,0,0
125,-0.037339856949255,-1.95,0,0
126,-0.037339855649642,-1.9496,0,0
127,-0.037339854350029,-1.9492,0,0
128,-0.037339853050416,-1.9488,0,0
129,-0.037339851750802,-1.9484,0,0
130,-0.037339850451189,-1.948,0,0
131,-0.037339849151576,-1.9476,0,0
132,-0.037339847851963,-1.9472,0,0
133,-0.03733984655235,-1.9468,0,0
134,-0.037339845252737,-1.9464,0,0
135,-0.037339843953124,-1.946,0,0
136,-0.03733984265351,-1.9456,0,0
137,-0.037339841353897,-1.9452,0,0
138,-0.037339840054284,-1.9448,0,0
139,-0.037339838754671,-1.9444,0,0
140,-0.037339837455058,-1.944,0,0
141,-0.037339836155445,-1.9436,0,0
142,-0.037339834855832,-1.9432,0,0
143,-0.037339833556219,-1.9428,0,0
144,-0.037339832256605,-1.9424,0,0
145,-0.037339830956992,-1.942,0,0
146,-0.037339829657379,-1.9416,0,0
147,-0.037339828357766,-1.9412,0,0
148,-0.037339827058153,-1.9408,0,0
149,-0.03733982575854,-1.9404,0,0
150,-0.037339824458927,-1.94,0,0
151,-0.037339823159313,-1.9396,0,0
152,-0.0373398218597,-1.9392,0,0
153,-0.037339820560087,-1.9388,0,0
154,-0.037339819260474,-1.9384,0,0
155,-0.037339817960861,-1.938,0,0
156,-0.037339816661248,-1.9376,0,0
157,-0.037339815361635,-1.9372,0,0
158,-0.037339814062021,-1.9368,0,0
159,-0.037339812762408,-1.9364,0,0
160,-0.037339811462795,-1.936,0,0
161,-0.037339810163182,-1.9356,0,0
162,-0.037339808863569,-1.9352,0,0
163,-0.037339807563956,-1.9348,0,0
164,-0.037339806264343,-1.9344,0,0
165,-0.03733980496473,-1.934,0,0
166,-0.037339803665116,-1.9336,0,0
167,-0.037339802365503,-1.9332,0,0
168,-0.03733980106589,-1.9328,0,0
169,-0.037339799766277,-1.9324,0,0
170,-0.037339798466664,-1.932,0,0
171,-0.037339797167051,-1.9316,0,0
172,-0.037339795867438,-1.9312,0,0
173,-0.037339794567824,-1.9308,0,0
174,-0.037339793268211,-1.9304,0,0
175,-0.037339791968598,-1.93,0,0
176,-0.037339790668985,-1.9296,0,0
177,-0.037339789369372,-1.9292,0,0
178,-0.037339788069759,-1.9288,0,0
179,-0.037339786770146,-1.9284,0,0
180,-0.037339785470533,-1.928,0,0
181,-0.037339784170919,-1.9276,0,0
182,-0.037339782871306,-1.9272,0,0
183,-0.037339781571693,-1.9268,0,0
184,-0.03733978027208,-1.9264,0,0
185,-0.037339778972467,-1.926,0,0
186,-0.037339777672854,-1.9256,0,0
187,-0.037339776373241,-1.9252,0,0
188,-0.037339775073627,-1.9248,0,0
189,-0.037339773774014,-1.9244,0,0
190,-0.037339772474401,-1.924,0,0
191,-0.037339771174788,-1.9236,0,0
192,-0.037339769875175,-1.9232,0,0
193,-0.037339768575562,-1.9228,0,0
194,-0.037339767275949,-1.9224,0,0
195,-0.037339765976336,-1.922,0,0
196,-0.037339764676722,-1.9216,0,0
197,-0.037339763377109,-1.9212,0,0
198,-0.037339762077496,-1.9208,0,0
199,-0.037339760777883,-1.9204,0,0
200,-0.03733975947827,-1.92,0,0
201,-0.037339758178657,-1.9196,0,0
202,-0.037339756879044,-1.9192,0,0
203,-0.03733975557943,-1.9188,0,0
204,-0.037339754279817,-1.9184,0,0
205,-0.037339752980204,-1.918,0,0
206,-0.037339751680591,-1.9176,0,0
207,-0.037339750380978,-1.9172,0,0
208,-0.037339749081365,-1.9168,0,0
209,-0.037339747781752,-1.9164,0,0
210,-0.037339746482139,-1.916,0,0
211,-0.037339745182525,-1.9156,0,0
212,-0.037339743882912,-1.9152,0,0
213,-0.037339742583299,-1.9148,0,0
214,-0.037339741283686,-1.9144,0,0
215,-0.037339739984073,-1.914,0,0
216,-0.03733973868446,-1.9136,0,0
217,-0.037339737384847,-1.9132,0,0
