id,psi,x,y,z
4000,-0.11099750842122,0,0,0
4001,1.0599030122155,0.00025,0,0
4002,0.60340733374421,0.0005,0,0
4003,0.67678339398435,0.00075,0,0
4004,0.66187984195829,0.001,0,0
4005,0.6648120510758,0.00125,0,0
4006,0.6642589680809,0.0015,0,0
4007,0.66439152157368,0.00175,0,0
4008,0.66438937127574,0.002,0,0
4009,0.66441369241915,0.00225,0,0
4010,0.66443281176581,0.0025,0,0
4011,0.66445295330684,0.00275,0,0
4012,0.66447289397895,0.003,0,0
4013,0.66449287412334,0.00325,0,0
4014,0.66451284651113,0.0035,0,0
4015,0.66453282042314,0.00375,0,0
4016,0.66455279403564,0.004,0,0
4017,0.66457276770699,0.00425,0,0
4018,0.66459274136678,0.0045,0,0
4019,0.66461271502884,0.00475,0,0
4020,0.66463268869045,0.005,0,0
4021,0.66465266235215,0.00525,0,0
4022,0.66467263601383,0.0055,0,0
4023,0.66469260967552,0.00575,0,0
4024,0.66471258333721,0.006,0,0
4025,0.66473255699889,0.00625,0,0
4026,0.66475253066058,0.0065,0,0
4027,0.66477250432226,0.00675,0,0
4028,0.66479247798395,0.007,0,0
4029,0.66481245164564,0.00725,0,0
4030,0.66483242530732,0.0075,0,0
4031,0.66485239896901,0.00775,0,0
4032,0.6648723726307,0.008,0,0
4033,0.66489234629238,0.00825,0,0
4034,0.66491231995407,0.0085,0,0
4035,0.66493229361575,0.00875,0,0
4036,0.66495226727744,0.009,0,0
4037,0.66497224093913,0.00925,0,0
4038,0.66499221460081,0.0095,0,0
4039,0.6650121882625,0.00975,0,0
4040,0.66503216192418,0.01,0,0
4041,0.66505213558587,0.01025,0,0
4042,0.66507210924756,0.0105,0,0
4043,0.66509208290924,0.01075,0,0
4044,0.66511205657093,0.011,0,0
4045,0.66513203023262,0.01125,0,0
4046,0.6651520038943,0.0115,0,0
4047,0.66517197755599,0.01175,0,0
4048,0.66519195121767,0.012,0,0
4049,0.66521192487936,0.01225,0,0
4050,0.66523189854105,0.0125,0,0
4051,0.66525187220273,0.01275,0,0
4052,0.66527184586442,0.013,0,0
4053,0.6652918195261,0.01325,0,0
4054,0.66531179318779,0.0135,0,0
4055,0.66533176684948,0.01375,0,0
4056,0.66535174051116,0.014,0,0
4057,0.66537171417285,0.01425,0,0
4058,0.66539168783454,0.0145,0,0
4059,0.66541166149622,0.01475,0,0
4060,0.66543163515791,0.015,0,0
4061,0.66545160881959,0.01525,0,0
4062,0.66547158248128,0.0155,0,0
4063,0.66549155614297,0.01575,0,0
4064,0.66551152980465,0.016,0,0
4065,0.66553150346634,0.01625,0,0
4066,0.66555147712802,0.0165,0,0
4067,0.66557145078971,0.01675,0,0
4068,0.6655914244514,0.017,0,0
4069,0.66561139811308,0.01725,0,0
4070,0.66563137177477,0.0175,0,0
4071,0.66565134543646,0.01775,0,0
4072,0.66567131909814,0.018,0,0
4073,0.66569129275983,0.01825,0,0
4074,0.66571126642151,0.0185,0,0
4075,0.6657312400832,0.01875,0,0
4076,0.66575121374489,0.019,0,0
4077,0.66577118740657,0.01925,0,0
4078,0.66579116106826,0.0195,0,0
4079,0.66581113472994,0.01975,0,0
4080,0.66583110839163,0.02,0,0
4081,0.66585108205332,0.02025,0,0
4082,0.665871055715,0.0205,0,0
4083,0.66589102937669,0.02075,0,0
4084,0.66591100303838,0.021,0,0
4085,0.66593097670006,0.02125,0,0
4086,0.66595095036175,0.0215,0,0
4087,0.66597092402343,0.02175,0,0
4088,0.66599089768512,0.022,0,0
4089,0.66601087134681,0.02225,0,0
4090,0.66603084500849,0.0225,0,0
4091,0.66605081867018,0.02275,0,0
4092,0.66607079233186,0.023,0,0
4093,0.66609076599355,0.02325,0,0
4094,0.66611073965524,0.0235,0,0
4095,0.66613071331692,0.02375,0,0
4096,0.66615068697861,0.024,0,0
4097,0.66617066064029,0.02425,0,0
4098,0.66619063430198,0.0245,0,0
4099,0.66621060796367,0.02475,0,0
4100,0.66623058162535,0.025,0,0
4101,0.66625055528704,0.02525,0,0
4102,0.66627052894873,0.0255,0,0
4103,0.66629050261041,0.02575,0,0
4104,0.6663104762721,0.026,0,0
4105,0.66633044993378,0.02625,0,0
4106,0.66635042359547,0.0265,0,0
4107,0.66637039725716,0.02675,0,0
4108,0.66639037091884,0.027,0,0
4109,0.66641034458053,0.02725,0,0
4110,0.66643031824221,0.0275,0,0
4111,0.6664502919039,0.02775,0,0
4112,0.66647026556559,0.028,0,0
4113,0.66649023922727,0.02825,0,0
4114,0.66651021288896,0.0285,0,0
4115,0.66653018655065,0.02875,0,0
4116,0.66655016021233,0.029,0,0
4117,0.66657013387402,0.02925,0,0
4118,0.6665901075357,0.0295,0,0
4119,0.66661008119739,0.02975,0,0
4120,0.66663005485908,0.03,0,0
4121,0.66665002852076,0.03025,0,0
4122,0.66667000218245,0.0305,0,0
4123,0.66668997584414,0.03075,0,0
4124,0.66670994950582,0.031,0,0
4125,0.66672992316751,0.03125,0,0
4126,0.66674989682919,0.0315,0,0
4127,0.66676987049088,0.03175,0,0
4128,0.66678984415257,0.032,0,0
4129,0.66680981781425,0.03225,0,0
4130,0.66682979147594,0.0325,0,0
4131,0.66684976513762,0.03275,0,0
4132,0.66686973879931,0.033,0,0
4133,0.666889712461,0.03325,0,0
4134,0.66690968612268,0.0335,0,0
4135,0.66692965978437,0.03375,0,0
4136,0.66694963344605,0.034,0,0
4137,0.66696960710774,0.03425,0,0
4138,0.66698958076943,0.0345,0,0
4139,0.66700955443111,0.03475,0,0
4140,0.6670295280928,0.035,0,0
4141,0.66704950175449,0.03525,0,0
4142,0.66706947541617,0.0355,0,0
4143,0.66708944907786,0.03575,0,0
4144,0.66710942273954,0.036,0,0
4145,0.66712939640123,0.03625,0,0
4146,0.66714937006292,0.0365,0,0
4147,0.6671693437246,0.03675,0,0
4148,0.66718931738629,0.037,0,0
4149,0.66720929104797,0.03725,0,0
4150,0.66722926470966,0.0375,0,0
4151,0.66724923837135,0.03775,0,0
4152,0.66726921203303,0.038,0,0
4153,0.66728918569472,0.03825,0,0
4154,0.66730915935641,0.0385,0,0
4155,0.66732913301809,0.03875,0,0
4156,0.66734910667978,0.039,0,0
4157,0.66736908034146,0.03925,0,0
4158,0.66738905400315,0.0395,0,0
4159,0.66740902766484,0.03975,0,0
4160,0.66742900132652,0.04,0,0
4161,0.66744897498821,0.04025,0,0
4162,0.66746894864989,0.0405,0,0
4163,0.66748892231158,0.04075,0,0
4164,0.66750889597327,0.041,0,0
4165,0.66752886963495,0.04125,0,0
4166,0.66754884329664,0.0415,0,0
4167,0.66756881695833,0.04175,0,0
4168,0.66758879062001,0.042,0,0
4169,0.6676087642817,0.04225,0,0
4170,0.66762873794338,0.0425,0,0
