id,psi_e,x,y,z
0,0,-2,0,0
1,-0.20879370804819,-1.9995,0,0
2,-0.14864202551348,-1.999,0,0
3,-0.16429330369253,-1.9985,0,0
4,-0.16010660894987,-1.998,0,0
5,-0.16121839178897,-1.9975,0,0
6,-0.16092259321255,-1.997,0,0
7,-0.16100126497497,-1.9965,0,0
8,-0.16098035123066,-1.996,0,0
9,-0.16098592363372,-1.9955,0,0
10,-0.16098445186791,-1.995,0,0
11,-0.16098485355955,-1.9945,0,0
12,-0.16098475698997,-1.994,0,0
13,-0.16098479293708,-1.9935,0,0
14,-0.16098479364028,-1.993,0,0
15,-0.16098480371689,-1.9925,0,0
16,-0.16098481130057,-1.992,0,0
17,-0.16098481954726,-1.9915,0,0
18,-0.16098482761762,-1.991,0,0
19,-0.16098483573487,-1.9905,0,0
20,-0.16098484383966,-1.99,0,0
21,-0.16098485194776,-1.9895,0,0
22,-0.16098486005497,-1.989,0,0
23,-0.16098486816242,-1.9885,0,0
24,-0.16098487626982,-1.988,0,0
25,-0.16098488437722,-1.9875,0,0
26,-0.16098489248462,-1.987,0,0
27,-0.16098490059203,-1.9865,0,0
28,-0.16098490869943,-1.986,0,0
29,-0.16098491680683,-1.9855,0,0
30,-0.16098492491423,-1.985,0,0
31,-0.16098493302164,-1.9845,0,0
32,-0.16098494112904,-1.984,0,0
33,-0.16098494923644,-1.9835,0,0
34,-0.16098495734385,-1.983,0,0
35,-0.16098496545125,-1.9825,0,0
36,-0.16098497355865,-1.982,0,0
37,-0.16098498166605,-1.9815,0,0
38,-0.16098498977346,-1.981,0,0
39,-0.16098499788086,-1.9805,0,0
40,-0.16098500598826,-1.98,0,0
41,-0.16098501409567,-1.9795,0,0
42,-0.16098502220307,-1.979,0,0
43,-0.16098503031047,-1.9785,0,0
44,-0.16098503841787,-1.978,0,0
45,-0.16098504652528,-1.9775,0,0
46,-0.16098505463268,-1.977,0,0
47,-0.16098506274008,-1.9765,0,0
48,-0.16098507084748,-1.976,0,0
49,-0.16098507895489,-1.9755,0,0
