cm_ODE,id,x,y,z
-99.157583427025,4426,0.106625,0,0
-99.157583427025,4427,0.106875,0,0
-99.157583427025,4428,0.107125,0,0
-99.15758342759,4429,0.107375,0,0
-99.157583427025,4430,0.107625,0,0
-99.157583427025,4431,0.107875,0,0
-99.157583427025,4432,0.108125,0,0
-99.157583427025,4433,0.108375,0,0
-99.157583426461,4434,0.108625,0,0
-99.157583429283,4435,0.108875,0,0
-99.157583425897,4436,0.109125,0,0
-99.157583426461,4437,0.109375,0,0
-99.15758342759,4438,0.109625,0,0
-99.157583427025,4439,0.109875,0,0
-99.15758342759,4440,0.110125,0,0
-99.157583427025,4441,0.110375,0,0
-99.157583427025,4442,0.110625,0,0
-99.15758342759,4443,0.110875,0,0
-99.157583427025,4444,0.111125,0,0
-99.157583426461,4445,0.111375,0,0
-99.157583427025,4446,0.111625,0,0
-99.157583427025,4447,0.111875,0,0
-99.157583427025,4448,0.112125,0,0
-99.15758342759,4449,0.112375,0,0
-99.157583427025,4450,0.112625,0,0
-99.15758342759,4451,0.112875,0,0
-99.157583426461,4452,0.113125,0,0
-99.157583427025,4453,0.113375,0,0
-99.15758342759,4454,0.113625,0,0
-99.157583427025,4455,0.113875,0,0
-99.157583427025,4456,0.114125,0,0
-99.157583428719,4457,0.114375,0,0
-99.157583425897,4458,0.114625,0,0
-99.157583425332,4459,0.114875,0,0
-99.157583428719,4460,0.115125,0,0
-99.157583427025,4461,0.115375,0,0
-99.157583427025,4462,0.115625,0,0
-99.15758342759,4463,0.115875,0,0
-99.157583427025,4464,0.116125,0,0
-99.157583427025,4465,0.116375,0,0
-99.157583427025,4466,0.116625,0,0
-99.157583426461,4467,0.116875,0,0
-99.157583426461,4468,0.117125,0,0
-99.15758342759,4469,0.117375,0,0
-99.157583426461,4470,0.117625,0,0
-99.157583428154,4471,0.117875,0,0
-99.157583426461,4472,0.118125,0,0
-99.157583427025,4473,0.118375,0,0
-99.15758342759,4474,0.118625,0,0
-99.157583427025,4475,0.118875,0,0
-99.157583428154,4476,0.119125,0,0
-99.157583426461,4477,0.119375,0,0
-99.157583427025,4478,0.119625,0,0
-99.157583427025,4479,0.119875,0,0
-99.157583427025,4480,0.120125,0,0
-99.157583427025,4481,0.120375,0,0
-99.15758342759,4482,0.120625,0,0
-99.157583427025,4483,0.120875,0,0
-99.157583427025,4484,0.121125,0,0
-99.15758342759,4485,0.121375,0,0
-99.157583425332,4486,0.121625,0,0
-99.157583428719,4487,0.121875,0,0
-99.157583427025,4488,0.122125,0,0
-99.157583426461,4489,0.122375,0,0
-99.15758342759,4490,0.122625,0,0
-99.157583426461,4491,0.122875,0,0
-99.157583427025,4492,0.123125,0,0
-99.15758342759,4493,0.123375,0,0
-99.157583427025,4494,0.123625,0,0
-99.157583427025,4495,0.123875,0,0
-99.15758342759,4496,0.124125,0,0
-99.157583427025,4497,0.124375,0,0
-99.157583427025,4498,0.124625,0,0
-99.157583427025,4499,0.124875,0,0
-99.157583427025,4500,0.125125,0,0
-99.157583427025,4501,0.125375,0,0
-99.15758342759,4502,0.125625,0,0
-99.157583427025,4503,0.125875,0,0
-99.157583427025,4504,0.126125,0,0
-99.15758342759,4505,0.126375,0,0
-99.157583426461,4506,0.126625,0,0
-99.157583427025,4507,0.126875,0,0
-99.157583426461,4508,0.127125,0,0
-99.157583428154,4509,0.127375,0,0
-99.157583427025,4510,0.127625,0,0
-99.157583428154,4511,0.127875,0,0
-99.157583425897,4512,0.128125,0,0
-99.157583427025,4513,0.128375,0,0
-99.157583427025,4514,0.128625,0,0
-99.157583426461,4515,0.128875,0,0
-99.157583428154,4516,0.129125,0,0
-99.157583427025,4517,0.129375,0,0
-99.157583428154,4518,0.129625,0,0
-99.157583424768,4519,0.129875,0,0
-99.157583428154,4520,0.130125,0,0
-99.157583428154,4521,0.130375,0,0
-99.157583426461,4522,0.130625,0,0
-99.157583427025,4523,0.130875,0,0
-99.15758342759,4524,0.131125,0,0
-99.157583425897,4525,0.131375,0,0
-99.15758342759,4526,0.131625,0,0
-99.15758342759,4527,0.131875,0,0
-99.157583427025,4528,0.132125,0,0
-99.157583427025,4529,0.132375,0,0
-99.15758342759,4530,0.132625,0,0
-99.157583427025,4531,0.132875,0,0
-99.157583426461,4532,0.133125,0,0
-99.157583427025,4533,0.133375,0,0
-99.157583427025,4534,0.133625,0,0
-99.157583427025,4535,0.133875,0,0
-99.15758342759,4536,0.134125,0,0
-99.157583427025,4537,0.134375,0,0
-99.15758342759,4538,0.134625,0,0
-99.157583427025,4539,0.134875,0,0
-99.15758342759,4540,0.135125,0,0
-99.157583426461,4541,0.135375,0,0
-99.157583427025,4542,0.135625,0,0
-99.157583427025,4543,0.135875,0,0
-99.15758342759,4544,0.136125,0,0
-99.157583427025,4545,0.136375,0,0
-99.157583425332,4546,0.136625,0,0
-99.157583428719,4547,0.136875,0,0
-99.157583428154,4548,0.137125,0,0
-99.157583425897,4549,0.137375,0,0
-99.15758342759,4550,0.137625,0,0
-99.157583427025,4551,0.137875,0,0
-99.157583426461,4552,0.138125,0,0
-99.15758342759,4553,0.138375,0,0
-99.157583426461,4554,0.138625,0,0
-99.15758342759,4555,0.138875,0,0
-99.157583427025,4556,0.139125,0,0
-99.157583427025,4557,0.139375,0,0
-99.15758342759,4558,0.139625,0,0
-99.157583427025,4559,0.139875,0,0
-99.157583426461,4560,0.140125,0,0
-99.15758342759,4561,0.140375,0,0
-99.157583427025,4562,0.140625,0,0
-99.157583427025,4563,0.140875,0,0
-99.15758342759,4564,0.141125,0,0
-99.157583428154,4565,0.141375,0,0
-99.157583425897,4566,0.141625,0,0
-99.157583427025,4567,0.141875,0,0
-99.157583425897,4568,0.142125,0,0
-99.157583428719,4569,0.142375,0,0
-99.15758342759,4570,0.142625,0,0
-99.157583426461,4571,0.142875,0,0
-99.15758342759,4572,0.143125,0,0
-99.157583427025,4573,0.143375,0,0
-99.157583425332,4574,0.143625,0,0
-99.157583428154,4575,0.143875,0,0
-99.157583427025,4576,0.144125,0,0
-99.157583428154,4577,0.144375,0,0
-99.157583426461,4578,0.144625,0,0
-99.157583427025,4579,0.144875,0,0
-99.157583426461,4580,0.145125,0,0
-99.15758342759,4581,0.145375,0,0
-99.157583427025,4582,0.145625,0,0
-99.15758342759,4583,0.145875,0,0
-99.157583427025,4584,0.146125,0,0
-99.157583427025,4585,0.146375,0,0
-99.15758342759,4586,0.146625,0,0
-99.157583426461,4587,0.146875,0,0
-99.157583427025,4588,0.147125,0,0
-99.15758342759,4589,0.147375,0,0
-99.157583427025,4590,0.147625,0,0
-99.157583427025,4591,0.147875,0,0
-99.15758342759,4592,0.148125,0,0
-99.157583427025,4593,0.148375,0,0
-99.157583426461,4594,0.148625,0,0
-99.157583427025,4595,0.148875,0,0
-99.15758342759,4596,0.149125,0,0
-99.157583427025,4597,0.149375,0,0
-99.157583427025,4598,0.149625,0,0
-99.157583428154,4599,0.149875,0,0
-99.157583426461,4600,0.150125,0,0
-99.157583426461,4601,0.150375,0,0
-99.157583425897,4602,0.150625,0,0
-99.157583428719,4603,0.150875,0,0
-99.157583427025,4604,0.151125,0,0
-99.157583427025,4605,0.151375,0,0
-99.15758342759,4606,0.151625,0,0
-99.157583426461,4607,0.151875,0,0
-99.157583428154,4608,0.152125,0,0
-99.157583426461,4609,0.152375,0,0
-99.157583427025,4610,0.152625,0,0
-99.157583427025,4611,0.152875,0,0
-99.157583426461,4612,0.153125,0,0
-99.157583428154,4613,0.153375,0,0
-99.157583427025,4614,0.153625,0,0
-99.157583427025,4615,0.153875,0,0
-99.157583427025,4616,0.154125,0,0
-99.157583427025,4617,0.154375,0,0
-99.15758342759,4618,0.154625,0,0
-99.157583426461,4619,0.154875,0,0
-99.15758342759,4620,0.155125,0,0
-99.157583426461,4621,0.155375,0,0
-99.157583427025,4622,0.155625,0,0
-99.15758342759,4623,0.155875,0,0
-99.157583427025,4624,0.156125,0,0
-99.157583427025,4625,0.156375,0,0
-99.15758342759,4626,0.156625,0,0
-99.157583427025,4627,0.156875,0,0
-99.157583427025,4628,0.157125,0,0
-99.157583427025,4629,0.157375,0,0
-99.157583427025,4630,0.157625,0,0
-99.15758342759,4631,0.157875,0,0
-99.157583427025,4632,0.158125,0,0
-99.157583427025,4633,0.158375,0,0
-99.157583427025,4634,0.158625,0,0
-99.157583425897,4635,0.158875,0,0
-99.157583428154,4636,0.159125,0,0
-99.157583428154,4637,0.159375,0,0
-99.157583426461,4638,0.159625,0,0
-99.157583427025,4639,0.159875,0,0
-99.157583427025,4640,0.160125,0,0
-99.157583425897,4641,0.160375,0,0
-99.157583428154,4642,0.160625,0,0
-99.157583427025,4643,0.160875,0,0
-99.157583427025,4644,0.161125,0,0
-99.15758342759,4645,0.161375,0,0
-99.157583427025,4646,0.161625,0,0
-99.157583427025,4647,0.161875,0,0
-99.157583427025,4648,0.162125,0,0
-99.157583427025,4649,0.162375,0,0
-99.157583427025,4650,0.162625,0,0
-99.15758342759,4651,0.162875,0,0
-99.157583427025,4652,0.163125,0,0
-99.157583427025,4653,0.163375,0,0
-99.157583425897,4654,0.163625,0,0
-99.157583428154,4655,0.163875,0,0
-99.157583426461,4656,0.164125,0,0
-99.157583428719,4657,0.164375,0,0
-99.157583425332,4658,0.164625,0,0
-99.157583428719,4659,0.164875,0,0
-99.15758342759,4660,0.165125,0,0
-99.157583425897,4661,0.165375,0,0
-99.157583427025,4662,0.165625,0,0
-99.157583426461,4663,0.165875,0,0
-99.15758342759,4664,0.166125,0,0
-99.15758342759,4665,0.166375,0,0
-99.157583427025,4666,0.166625,0,0
-99.157583427025,4667,0.166875,0,0
-99.157583427025,4668,0.167125,0,0
-99.157583427025,4669,0.167375,0,0
-99.15758342759,4670,0.167625,0,0
-99.157583427025,4671,0.167875,0,0
-99.157583427025,4672,0.168125,0,0
-99.15758342759,4673,0.168375,0,0
-99.157583427025,4674,0.168625,0,0
-99.157583426461,4675,0.168875,0,0
-99.15758342759,4676,0.169125,0,0
-99.15758342759,4677,0.169375,0,0
-99.157583425332,4678,0.169625,0,0
-99.157583428719,4679,0.169875,0,0
-99.157583427025,4680,0.170125,0,0
-99.157583427025,4681,0.170375,0,0
-99.157583427025,4682,0.170625,0,0
-99.157583426461,4683,0.170875,0,0
-99.157583427025,4684,0.171125,0,0
-99.15758342759,4685,0.171375,0,0
-99.157583427025,4686,0.171625,0,0
-99.157583426461,4687,0.171875,0,0
-99.157583427025,4688,0.172125,0,0
-99.157583427025,4689,0.172375,0,0
-99.15758342759,4690,0.172625,0,0
-99.157583427025,4691,0.172875,0,0
-99.157583427025,4692,0.173125,0,0
-99.15758342759,4693,0.173375,0,0
-99.157583427025,4694,0.173625,0,0
-99.157583426461,4695,0.173875,0,0
-99.15758342759,4696,0.174125,0,0
-99.157583427025,4697,0.174375,0,0
