id,psi,x,y,z
4000,-0.11026982421641,0,0,0
4001,0.96660203593191,0.00025,0,0
4002,0.5751315466445,0.0005,0,0
4003,0.63980131313861,0.00075,0,0
4004,0.62672347850918,0.001,0,0
4005,0.62930158446351,0.00125,0,0
4006,0.62881826378864,0.0015,0,0
4007,0.62893711542623,0.00175,0,0
4008,0.6289376579881,0.002,0,0
4009,0.62896145004888,0.00225,0,0
4010,0.62898067343927,0.0025,0,0
4011,0.6290007946095,0.00275,0,0
4012,0.62902073935919,0.003,0,0
4013,0.62904071877687,0.00325,0,0
4014,0.62906069138203,0.0035,0,0
4015,0.6290806653259,0.00375,0,0
4016,0.6291006390067,0.004,0,0
4017,0.62912061273919,0.00425,0,0
4018,0.62914058646153,0.0045,0,0
4019,0.62916056018587,0.00475,0,0
4020,0.62918053390981,0.005,0,0
4021,0.62920050763383,0.00525,0,0
4022,0.62922048135783,0.0055,0,0
4023,0.62924045508184,0.00575,0,0
4024,0.62926042880584,0.006,0,0
4025,0.62928040252985,0.00625,0,0
4026,0.62930037625386,0.0065,0,0
4027,0.62932034997786,0.00675,0,0
4028,0.62934032370187,0.007,0,0
4029,0.62936029742587,0.00725,0,0
4030,0.62938027114988,0.0075,0,0
4031,0.62940024487389,0.00775,0,0
4032,0.62942021859789,0.008,0,0
4033,0.6294401923219,0.00825,0,0
4034,0.6294601660459,0.0085,0,0
4035,0.62948013976991,0.00875,0,0
4036,0.62950011349392,0.009,0,0
4037,0.62952008721792,0.00925,0,0
4038,0.62954006094193,0.0095,0,0
4039,0.62956003466594,0.00975,0,0
4040,0.62958000838994,0.01,0,0
4041,0.62959998211395,0.01025,0,0
4042,0.62961995583795,0.0105,0,0
4043,0.62963992956196,0.01075,0,0
4044,0.62965990328597,0.011,0,0
4045,0.62967987700997,0.01125,0,0
4046,0.62969985073398,0.0115,0,0
4047,0.62971982445798,0.01175,0,0
4048,0.62973979818199,0.012,0,0
4049,0.629759771906,0.01225,0,0
4050,0.62977974563,0.0125,0,0
4051,0.62979971935401,0.01275,0,0
4052,0.62981969307801,0.013,0,0
4053,0.62983966680202,0.01325,0,0
4054,0.62985964052603,0.0135,0,0
4055,0.62987961425003,0.01375,0,0
4056,0.62989958797404,0.014,0,0
4057,0.62991956169805,0.01425,0,0
4058,0.62993953542205,0.0145,0,0
4059,0.62995950914606,0.01475,0,0
4060,0.62997948287006,0.015,0,0
4061,0.62999945659407,0.01525,0,0
4062,0.63001943031808,0.0155,0,0
4063,0.63003940404208,0.01575,0,0
4064,0.63005937776609,0.016,0,0
4065,0.63007935149009,0.01625,0,0
4066,0.6300993252141,0.0165,0,0
4067,0.63011929893811,0.01675,0,0
4068,0.63013927266211,0.017,0,0
4069,0.63015924638612,0.01725,0,0
4070,0.63017922011013,0.0175,0,0
4071,0.63019919383413,0.01775,0,0
4072,0.63021916755814,0.018,0,0
4073,0.63023914128214,0.01825,0,0
4074,0.63025911500615,0.0185,0,0
4075,0.63027908873016,0.01875,0,0
4076,0.63029906245416,0.019,0,0
4077,0.63031903617817,0.01925,0,0
4078,0.63033900990217,0.0195,0,0
4079,0.63035898362618,0.01975,0,0
4080,0.63037895735019,0.02,0,0
4081,0.63039893107419,0.02025,0,0
4082,0.6304189047982,0.0205,0,0
4083,0.63043887852221,0.02075,0,0
4084,0.63045885224621,0.021,0,0
4085,0.63047882597022,0.02125,0,0
4086,0.63049879969422,0.0215,0,0
4087,0.63051877341823,0.02175,0,0
4088,0.63053874714224,0.022,0,0
4089,0.63055872086624,0.02225,0,0
4090,0.63057869459025,0.0225,0,0
4091,0.63059866831425,0.02275,0,0
4092,0.63061864203826,0.023,0,0
4093,0.63063861576227,0.02325,0,0
4094,0.63065858948627,0.0235,0,0
4095,0.63067856321028,0.02375,0,0
4096,0.63069853693428,0.024,0,0
4097,0.63071851065829,0.02425,0,0
4098,0.6307384843823,0.0245,0,0
4099,0.6307584581063,0.02475,0,0
4100,0.63077843183031,0.025,0,0
4101,0.63079840555432,0.02525,0,0
4102,0.63081837927832,0.0255,0,0
4103,0.63083835300233,0.02575,0,0
4104,0.63085832672633,0.026,0,0
4105,0.63087830045034,0.02625,0,0
4106,0.63089827417435,0.0265,0,0
4107,0.63091824789835,0.02675,0,0
4108,0.63093822162236,0.027,0,0
4109,0.63095819534636,0.02725,0,0
4110,0.63097816907037,0.0275,0,0
4111,0.63099814279438,0.02775,0,0
4112,0.63101811651838,0.028,0,0
4113,0.63103809024239,0.02825,0,0
4114,0.6310580639664,0.0285,0,0
4115,0.6310780376904,0.02875,0,0
4116,0.63109801141441,0.029,0,0
4117,0.63111798513841,0.02925,0,0
4118,0.63113795886242,0.0295,0,0
4119,0.63115793258643,0.02975,0,0
4120,0.63117790631043,0.03,0,0
4121,0.63119788003444,0.03025,0,0
4122,0.63121785375844,0.0305,0,0
4123,0.63123782748245,0.03075,0,0
4124,0.63125780120646,0.031,0,0
4125,0.63127777493046,0.03125,0,0
4126,0.63129774865447,0.0315,0,0
4127,0.63131772237847,0.03175,0,0
4128,0.63133769610248,0.032,0,0
4129,0.63135766982649,0.03225,0,0
4130,0.63137764355049,0.0325,0,0
4131,0.6313976172745,0.03275,0,0
4132,0.63141759099851,0.033,0,0
4133,0.63143756472251,0.03325,0,0
4134,0.63145753844652,0.0335,0,0
4135,0.63147751217052,0.03375,0,0
4136,0.63149748589453,0.034,0,0
4137,0.63151745961854,0.03425,0,0
4138,0.63153743334254,0.0345,0,0
4139,0.63155740706655,0.03475,0,0
4140,0.63157738079055,0.035,0,0
4141,0.63159735451456,0.03525,0,0
4142,0.63161732823857,0.0355,0,0
4143,0.63163730196257,0.03575,0,0
4144,0.63165727568658,0.036,0,0
4145,0.63167724941059,0.03625,0,0
4146,0.63169722313459,0.0365,0,0
4147,0.6317171968586,0.03675,0,0
4148,0.6317371705826,0.037,0,0
4149,0.63175714430661,0.03725,0,0
4150,0.63177711803062,0.0375,0,0
4151,0.63179709175462,0.03775,0,0
4152,0.63181706547863,0.038,0,0
4153,0.63183703920263,0.03825,0,0
4154,0.63185701292664,0.0385,0,0
4155,0.63187698665065,0.03875,0,0
4156,0.63189696037465,0.039,0,0
4157,0.63191693409866,0.03925,0,0
4158,0.63193690782266,0.0395,0,0
4159,0.63195688154667,0.03975,0,0
4160,0.63197685527068,0.04,0,0
4161,0.63199682899468,0.04025,0,0
4162,0.63201680271869,0.0405,0,0
4163,0.6320367764427,0.04075,0,0
4164,0.6320567501667,0.041,0,0
4165,0.63207672389071,0.04125,0,0
4166,0.63209669761471,0.0415,0,0
4167,0.63211667133872,0.04175,0,0
4168,0.63213664506273,0.042,0,0
4169,0.63215661878673,0.04225,0,0
4170,0.63217659251074,0.0425,0,0
4171,0.63219656623474,0.04275,0,0
4172,0.63221653995875,0.043,0,0
4173,0.63223651368276,0.04325,0,0
4174,0.63225648740676,0.0435,0,0
4175,0.63227646113077,0.04375,0,0
4176,0.63229643485478,0.044,0,0
4177,0.63231640857878,0.04425,0,0
4178,0.63233638230279,0.0445,0,0
4179,0.63235635602679,0.04475,0,0
4180,0.6323763297508,0.045,0,0
4181,0.63239630347481,0.04525,0,0
4182,0.63241627719881,0.0455,0,0
4183,0.63243625092282,0.04575,0,0
4184,0.63245622464682,0.046,0,0
4185,0.63247619837083,0.04625,0,0
4186,0.63249617209484,0.0465,0,0
4187,0.63251614581884,0.04675,0,0
4188,0.63253611954285,0.047,0,0
4189,0.63255609326686,0.04725,0,0
4190,0.63257606699086,0.0475,0,0
