id,psi,x,y,z
4000,-0.11160846595737,0,0,0
4001,1.0658189316987,0.00025,0,0
4002,0.60441092189623,0.0005,0,0
4003,0.67837931039765,0.00075,0,0
4004,0.66330270313101,0.001,0,0
4005,0.66622074566786,0.00125,0,0
4006,0.66562263787855,0.0015,0,0
4007,0.6657162408304,0.00175,0,0
4008,0.66567394745184,0.002,0,0
4009,0.66565835976341,0.00225,0,0
4010,0.66563752426977,0.0025,0,0
4011,0.66561772000714,0.00275,0,0
4012,0.66559771310069,0.003,0,0
4013,0.66557774601513,0.00325,0,0
4014,0.66555777110449,0.0035,0,0
4015,0.66553779773154,0.00375,0,0
4016,0.66551782405642,0.004,0,0
4017,0.66549785044067,0.00425,0,0
4018,0.66547787681326,0.0045,0,0
4019,0.66545790318814,0.00475,0,0
4020,0.66543792956257,0.005,0,0
4021,0.66541795593709,0.00525,0,0
4022,0.66539798231159,0.0055,0,0
4023,0.6653780086861,0.00575,0,0
4024,0.6653580350606,0.006,0,0
4025,0.66533806143511,0.00625,0,0
4026,0.66531808780961,0.0065,0,0
4027,0.66529811418412,0.00675,0,0
4028,0.66527814055862,0.007,0,0
4029,0.66525816693313,0.00725,0,0
4030,0.66523819330763,0.0075,0,0
4031,0.66521821968214,0.00775,0,0
4032,0.66519824605664,0.008,0,0
4033,0.66517827243115,0.00825,0,0
4034,0.66515829880565,0.0085,0,0
4035,0.66513832518016,0.00875,0,0
4036,0.66511835155466,0.009,0,0
4037,0.66509837792917,0.00925,0,0
4038,0.66507840430367,0.0095,0,0
4039,0.66505843067818,0.00975,0,0
4040,0.66503845705268,0.01,0,0
4041,0.66501848342719,0.01025,0,0
4042,0.66499850980169,0.0105,0,0
4043,0.6649785361762,0.01075,0,0
4044,0.6649585625507,0.011,0,0
4045,0.66493858892521,0.01125,0,0
4046,0.66491861529971,0.0115,0,0
4047,0.66489864167422,0.01175,0,0
4048,0.66487866804872,0.012,0,0
4049,0.66485869442323,0.01225,0,0
4050,0.66483872079773,0.0125,0,0
4051,0.66481874717224,0.01275,0,0
4052,0.66479877354674,0.013,0,0
4053,0.66477879992125,0.01325,0,0
4054,0.66475882629575,0.0135,0,0
4055,0.66473885267026,0.01375,0,0
4056,0.66471887904476,0.014,0,0
4057,0.66469890541927,0.01425,0,0
4058,0.66467893179377,0.0145,0,0
4059,0.66465895816828,0.01475,0,0
4060,0.66463898454278,0.015,0,0
4061,0.66461901091729,0.01525,0,0
4062,0.66459903729179,0.0155,0,0
4063,0.6645790636663,0.01575,0,0
4064,0.6645590900408,0.016,0,0
4065,0.66453911641531,0.01625,0,0
4066,0.66451914278981,0.0165,0,0
