id,psi_e,x,y,z
0,0,-2,0,0
1,-0.20386927086654,-1.9995,0,0
2,-0.14525129276395,-1.999,0,0
3,-0.1605119362685,-1.9985,0,0
4,-0.15643032625534,-1.998,0,0
5,-0.15751424581196,-1.9975,0,0
6,-0.15722586369742,-1.997,0,0
7,-0.15730256341495,-1.9965,0,0
8,-0.15728217418225,-1.996,0,0
9,-0.15728760708931,-1.9955,0,0
10,-0.1572861724238,-1.995,0,0
11,-0.15728656424837,-1.9945,0,0
12,-0.15728647030308,-1.994,0,0
13,-0.15728650555229,-1.9935,0,0
14,-0.15728650644116,-1.993,0,0
15,-0.15728651646845,-1.9925,0,0
16,-0.15728652406529,-1.992,0,0
17,-0.15728653230854,-1.9915,0,0
18,-0.15728654037987,-1.991,0,0
19,-0.15728654849692,-1.9905,0,0
20,-0.15728655660181,-1.99,0,0
21,-0.15728656470993,-1.9895,0,0
22,-0.1572865728172,-1.989,0,0
23,-0.15728658092469,-1.9885,0,0
24,-0.15728658903212,-1.988,0,0
25,-0.15728659713957,-1.9875,0,0
26,-0.15728660524702,-1.987,0,0
27,-0.15728661335446,-1.9865,0,0
28,-0.15728662146191,-1.986,0,0
29,-0.15728662956935,-1.9855,0,0
30,-0.1572866376768,-1.985,0,0
31,-0.15728664578424,-1.9845,0,0
32,-0.15728665389169,-1.984,0,0
33,-0.15728666199913,-1.9835,0,0
34,-0.15728667010658,-1.983,0,0
35,-0.15728667821402,-1.9825,0,0
36,-0.15728668632147,-1.982,0,0
37,-0.15728669442892,-1.9815,0,0
38,-0.15728670253636,-1.981,0,0
39,-0.15728671064381,-1.9805,0,0
40,-0.15728671875125,-1.98,0,0
41,-0.1572867268587,-1.9795,0,0
42,-0.15728673496614,-1.979,0,0
43,-0.15728674307359,-1.9785,0,0
44,-0.15728675118103,-1.978,0,0
45,-0.15728675928848,-1.9775,0,0
46,-0.15728676739592,-1.977,0,0
47,-0.15728677550337,-1.9765,0,0
48,-0.15728678361082,-1.976,0,0
49,-0.15728679171826,-1.9755,0,0
50,-0.15728679982571,-1.975,0,0
51,-0.15728680793315,-1.9745,0,0
52,-0.1572868160406,-1.974,0,0
53,-0.15728682414804,-1.9735,0,0
54,-0.15728683225549,-1.973,0,0
55,-0.15728684036293,-1.9725,0,0
56,-0.15728684847038,-1.972,0,0
57,-0.15728685657782,-1.9715,0,0
58,-0.15728686468527,-1.971,0,0
59,-0.15728687279271,-1.9705,0,0
60,-0.15728688090016,-1.97,0,0
61,-0.15728688900761,-1.9695,0,0
62,-0.15728689711505,-1.969,0,0
63,-0.1572869052225,-1.9685,0,0
64,-0.15728691332994,-1.968,0,0
65,-0.15728692143739,-1.9675,0,0
66,-0.15728692954483,-1.967,0,0
67,-0.15728693765228,-1.9665,0,0
68,-0.15728694575972,-1.966,0,0
69,-0.15728695386717,-1.9655,0,0
70,-0.15728696197461,-1.965,0,0
71,-0.15728697008206,-1.9645,0,0
72,-0.1572869781895,-1.964,0,0
73,-0.15728698629695,-1.9635,0,0
74,-0.1572869944044,-1.963,0,0
75,-0.15728700251184,-1.9625,0,0
76,-0.15728701061929,-1.962,0,0
77,-0.15728701872673,-1.9615,0,0
78,-0.15728702683418,-1.961,0,0
79,-0.15728703494162,-1.9605,0,0
80,-0.15728704304907,-1.96,0,0
81,-0.15728705115651,-1.9595,0,0
82,-0.15728705926396,-1.959,0,0
83,-0.1572870673714,-1.9585,0,0
84,-0.15728707547885,-1.958,0,0
85,-0.1572870835863,-1.9575,0,0
86,-0.15728709169374,-1.957,0,0
87,-0.15728709980119,-1.9565,0,0
88,-0.15728710790863,-1.956,0,0
89,-0.15728711601608,-1.9555,0,0
90,-0.15728712412352,-1.955,0,0
91,-0.15728713223097,-1.9545,0,0
92,-0.15728714033841,-1.954,0,0
93,-0.15728714844586,-1.9535,0,0
94,-0.1572871565533,-1.953,0,0
95,-0.15728716466075,-1.9525,0,0
96,-0.15728717276819,-1.952,0,0
97,-0.15728718087564,-1.9515,0,0
98,-0.15728718898309,-1.951,0,0
99,-0.15728719709053,-1.9505,0,0
100,-0.15728720519798,-1.95,0,0
101,-0.15728721330542,-1.9495,0,0
102,-0.15728722141287,-1.949,0,0
103,-0.15728722952031,-1.9485,0,0
104,-0.15728723762776,-1.948,0,0
105,-0.1572872457352,-1.9475,0,0
106,-0.15728725384265,-1.947,0,0
107,-0.15728726195009,-1.9465,0,0
108,-0.15728727005754,-1.946,0,0
109,-0.15728727816498,-1.9455,0,0
110,-0.15728728627243,-1.945,0,0
111,-0.15728729437988,-1.9445,0,0
112,-0.15728730248732,-1.944,0,0
113,-0.15728731059477,-1.9435,0,0
114,-0.15728731870221,-1.943,0,0
