ci,id,x,y,z
0.6581081160981,0,-2,0,0
0.65810811616894,1,-1.9995,0,0
0.65810811638147,2,-1.999,0,0
0.65810811673568,3,-1.9985,0,0
0.65810811723157,4,-1.998,0,0
0.65810811786915,5,-1.9975,0,0
0.65810811864842,6,-1.997,0,0
0.65810811956937,7,-1.9965,0,0
0.658108120632,8,-1.996,0,0
0.65810812183632,9,-1.9955,0,0
0.65810812318232,10,-1.995,0,0
0.65810812467001,11,-1.9945,0,0
0.65810812629938,12,-1.994,0,0
0.65810812807044,13,-1.9935,0,0
0.65810812998318,14,-1.993,0,0
0.6581081320376,15,-1.9925,0,0
0.65810813423371,16,-1.992,0,0
0.65810813657151,17,-1.9915,0,0
0.65810813905098,18,-1.991,0,0
0.65810814167215,19,-1.9905,0,0
0.65810814443499,20,-1.99,0,0
0.65810814733953,21,-1.9895,0,0
0.65810815038574,22,-1.989,0,0
0.65810815357364,23,-1.9885,0,0
0.65810815690323,24,-1.988,0,0
0.6581081603745,25,-1.9875,0,0
0.65810816398745,26,-1.987,0,0
0.65810816774209,27,-1.9865,0,0
0.65810817163841,28,-1.986,0,0
0.65810817567642,29,-1.9855,0,0
0.65810817985611,30,-1.985,0,0
0.65810818417749,31,-1.9845,0,0
0.65810818864055,32,-1.984,0,0
0.65810819324529,33,-1.9835,0,0
0.65810819799172,34,-1.983,0,0
0.65810820287984,35,-1.9825,0,0
0.65810820790963,36,-1.982,0,0
0.65810821308112,37,-1.9815,0,0
0.65810821839428,38,-1.981,0,0
0.65810822384913,39,-1.9805,0,0
0.65810822944567,40,-1.98,0,0
0.65810823518389,41,-1.9795,0,0
0.65810824106379,42,-1.979,0,0
0.65810824708538,43,-1.9785,0,0
0.65810825324866,44,-1.978,0,0
0.65810825955361,45,-1.9775,0,0
0.65810826600026,46,-1.977,0,0
0.65810827258858,47,-1.9765,0,0
0.65810827931859,48,-1.976,0,0
0.65810828619029,49,-1.9755,0,0
0.65810829320367,50,-1.975,0,0
0.65810830035873,51,-1.9745,0,0
0.65810830765548,52,-1.974,0,0
0.65810831509391,53,-1.9735,0,0
0.65810832267403,54,-1.973,0,0
0.65810833039583,55,-1.9725,0,0
0.65810833825931,56,-1.972,0,0
0.65810834626448,57,-1.9715,0,0
0.65810835441133,58,-1.971,0,0
0.65810836269987,59,-1.9705,0,0
0.6581083711301,60,-1.97,0,0
0.658108379702,61,-1.9695,0,0
0.65810838841559,62,-1.969,0,0
0.65810839727087,63,-1.9685,0,0
0.65810840626783,64,-1.968,0,0
0.65810841540647,65,-1.9675,0,0
0.6581084246868,66,-1.967,0,0
0.65810843410881,67,-1.9665,0,0
0.6581084436725,68,-1.966,0,0
0.65810845337788,69,-1.9655,0,0
0.65810846322495,70,-1.965,0,0
0.6581084732137,71,-1.9645,0,0
0.65810848334413,72,-1.964,0,0
0.65810849361625,73,-1.9635,0,0
0.65810850403005,74,-1.963,0,0
0.65810851458553,75,-1.9625,0,0
0.6581085252827,76,-1.962,0,0
0.65810853612156,77,-1.9615,0,0
0.65810854710209,78,-1.961,0,0
0.65810855822431,79,-1.9605,0,0
0.65810856948822,80,-1.96,0,0
0.65810858089381,81,-1.9595,0,0
0.65810859244108,82,-1.959,0,0
0.65810860413004,83,-1.9585,0,0
0.65810861596068,84,-1.958,0,0
0.65810862793301,85,-1.9575,0,0
0.65810864004702,86,-1.957,0,0
0.65810865230271,87,-1.9565,0,0
0.65810866470009,88,-1.956,0,0
0.65810867723915,89,-1.9555,0,0
0.6581086899199,90,-1.955,0,0
0.65810870274233,91,-1.9545,0,0
0.65810871570644,92,-1.954,0,0
0.65810872881224,93,-1.9535,0,0
