id,psi_e,x,y,z
0,0,-2,0,0
1,-0.15038274584617,-1.9995,0,0
2,-0.1080442027741,-1.999,0,0
3,-0.11913167554829,-1.9985,0,0
4,-0.11617077719863,-1.998,0,0
5,-0.11695738489703,-1.9975,0,0
6,-0.11674810925547,-1.997,0,0
7,-0.11680375328208,-1.9965,0,0
8,-0.11678894372801,-1.996,0,0
9,-0.11679287216483,-1.9955,0,0
10,-0.11679181709882,-1.995,0,0
11,-0.11679208743778,-1.9945,0,0
12,-0.11679200527449,-1.994,0,0
13,-0.11679201686207,-1.9935,0,0
14,-0.11679200351584,-1.993,0,0
15,-0.11679199680097,-1.9925,0,0
16,-0.11679198832243,-1.992,0,0
17,-0.11679198031295,-1.9915,0,0
18,-0.11679197217872,-1.991,0,0
19,-0.11679196407767,-1.9905,0,0
20,-0.11679195596779,-1.99,0,0
21,-0.11679194786026,-1.9895,0,0
22,-0.11679193975211,-1.989,0,0
23,-0.11679193164412,-1.9885,0,0
24,-0.11679192353609,-1.988,0,0
25,-0.11679191542807,-1.9875,0,0
26,-0.11679190732005,-1.987,0,0
27,-0.11679189921203,-1.9865,0,0
28,-0.11679189110401,-1.986,0,0
29,-0.11679188299599,-1.9855,0,0
30,-0.11679187488797,-1.985,0,0
31,-0.11679186677995,-1.9845,0,0
32,-0.11679185867192,-1.984,0,0
33,-0.1167918505639,-1.9835,0,0
34,-0.11679184245588,-1.983,0,0
35,-0.11679183434786,-1.9825,0,0
36,-0.11679182623984,-1.982,0,0
37,-0.11679181813182,-1.9815,0,0
38,-0.1167918100238,-1.981,0,0
39,-0.11679180191577,-1.9805,0,0
40,-0.11679179380775,-1.98,0,0
41,-0.11679178569973,-1.9795,0,0
42,-0.11679177759171,-1.979,0,0
43,-0.11679176948369,-1.9785,0,0
44,-0.11679176137567,-1.978,0,0
45,-0.11679175326765,-1.9775,0,0
46,-0.11679174515963,-1.977,0,0
47,-0.1167917370516,-1.9765,0,0
48,-0.11679172894358,-1.976,0,0
49,-0.11679172083556,-1.9755,0,0
50,-0.11679171272754,-1.975,0,0
51,-0.11679170461952,-1.9745,0,0
52,-0.1167916965115,-1.974,0,0
53,-0.11679168840348,-1.9735,0,0
54,-0.11679168029545,-1.973,0,0
55,-0.11679167218743,-1.9725,0,0
56,-0.11679166407941,-1.972,0,0
57,-0.11679165597139,-1.9715,0,0
58,-0.11679164786337,-1.971,0,0
59,-0.11679163975535,-1.9705,0,0
60,-0.11679163164733,-1.97,0,0
61,-0.1167916235393,-1.9695,0,0
62,-0.11679161543128,-1.969,0,0
63,-0.11679160732326,-1.9685,0,0
64,-0.11679159921524,-1.968,0,0
65,-0.11679159110722,-1.9675,0,0
66,-0.1167915829992,-1.967,0,0
67,-0.11679157489118,-1.9665,0,0
68,-0.11679156678315,-1.966,0,0
69,-0.11679155867513,-1.9655,0,0
70,-0.11679155056711,-1.965,0,0
71,-0.11679154245909,-1.9645,0,0
72,-0.11679153435107,-1.964,0,0
73,-0.11679152624305,-1.9635,0,0
74,-0.11679151813503,-1.963,0,0
75,-0.116791510027,-1.9625,0,0
76,-0.11679150191898,-1.962,0,0
77,-0.11679149381096,-1.9615,0,0
78,-0.11679148570294,-1.961,0,0
79,-0.11679147759492,-1.9605,0,0
80,-0.1167914694869,-1.96,0,0
81,-0.11679146137888,-1.9595,0,0
82,-0.11679145327086,-1.959,0,0
83,-0.11679144516283,-1.9585,0,0
84,-0.11679143705481,-1.958,0,0
85,-0.11679142894679,-1.9575,0,0
86,-0.11679142083877,-1.957,0,0
87,-0.11679141273075,-1.9565,0,0
88,-0.11679140462273,-1.956,0,0
89,-0.11679139651471,-1.9555,0,0
90,-0.11679138840668,-1.955,0,0
91,-0.11679138029866,-1.9545,0,0
92,-0.11679137219064,-1.954,0,0
93,-0.11679136408262,-1.9535,0,0
94,-0.1167913559746,-1.953,0,0
95,-0.11679134786658,-1.9525,0,0
96,-0.11679133975856,-1.952,0,0
97,-0.11679133165053,-1.9515,0,0
98,-0.11679132354251,-1.951,0,0
99,-0.11679131543449,-1.9505,0,0
100,-0.11679130732647,-1.95,0,0
101,-0.11679129921845,-1.9495,0,0
102,-0.11679129111043,-1.949,0,0
103,-0.11679128300241,-1.9485,0,0
104,-0.11679127489438,-1.948,0,0
105,-0.11679126678636,-1.9475,0,0
106,-0.11679125867834,-1.947,0,0
107,-0.11679125057032,-1.9465,0,0
108,-0.1167912424623,-1.946,0,0
109,-0.11679123435428,-1.9455,0,0
110,-0.11679122624626,-1.945,0,0
111,-0.11679121813824,-1.9445,0,0
112,-0.11679121003021,-1.944,0,0
113,-0.11679120192219,-1.9435,0,0
114,-0.11679119381417,-1.943,0,0
115,-0.11679118570615,-1.9425,0,0
116,-0.11679117759813,-1.942,0,0
117,-0.11679116949011,-1.9415,0,0
118,-0.11679116138209,-1.941,0,0
119,-0.11679115327406,-1.9405,0,0
120,-0.11679114516604,-1.94,0,0
121,-0.11679113705802,-1.9395,0,0
122,-0.11679112895,-1.939,0,0
123,-0.11679112084198,-1.9385,0,0
124,-0.11679111273396,-1.938,0,0
125,-0.11679110462594,-1.9375,0,0
126,-0.11679109651791,-1.937,0,0
127,-0.11679108840989,-1.9365,0,0
128,-0.11679108030187,-1.936,0,0
129,-0.11679107219385,-1.9355,0,0
130,-0.11679106408583,-1.935,0,0
131,-0.11679105597781,-1.9345,0,0
132,-0.11679104786979,-1.934,0,0
133,-0.11679103976176,-1.9335,0,0
134,-0.11679103165374,-1.933,0,0
135,-0.11679102354572,-1.9325,0,0
136,-0.1167910154377,-1.932,0,0
137,-0.11679100732968,-1.9315,0,0
138,-0.11679099922166,-1.931,0,0
139,-0.11679099111364,-1.9305,0,0
140,-0.11679098300561,-1.93,0,0
141,-0.11679097489759,-1.9295,0,0
142,-0.11679096678957,-1.929,0,0
143,-0.11679095868155,-1.9285,0,0
144,-0.11679095057353,-1.928,0,0
145,-0.11679094246551,-1.9275,0,0
146,-0.11679093435749,-1.927,0,0
147,-0.11679092624947,-1.9265,0,0
148,-0.11679091814144,-1.926,0,0
149,-0.11679091003342,-1.9255,0,0
150,-0.1167909019254,-1.925,0,0
151,-0.11679089381738,-1.9245,0,0
152,-0.11679088570936,-1.924,0,0
153,-0.11679087760134,-1.9235,0,0
154,-0.11679086949332,-1.923,0,0
155,-0.11679086138529,-1.9225,0,0
156,-0.11679085327727,-1.922,0,0
157,-0.11679084516925,-1.9215,0,0
158,-0.11679083706123,-1.921,0,0
159,-0.11679082895321,-1.9205,0,0
160,-0.11679082084519,-1.92,0,0
161,-0.11679081273717,-1.9195,0,0
162,-0.11679080462914,-1.919,0,0
163,-0.11679079652112,-1.9185,0,0
164,-0.1167907884131,-1.918,0,0
165,-0.11679078030508,-1.9175,0,0
166,-0.11679077219706,-1.917,0,0
167,-0.11679076408904,-1.9165,0,0
168,-0.11679075598102,-1.916,0,0
169,-0.11679074787299,-1.9155,0,0
170,-0.11679073976497,-1.915,0,0
171,-0.11679073165695,-1.9145,0,0
172,-0.11679072354893,-1.914,0,0
173,-0.11679071544091,-1.9135,0,0
174,-0.11679070733289,-1.913,0,0
175,-0.11679069922487,-1.9125,0,0
176,-0.11679069111685,-1.912,0,0
177,-0.11679068300882,-1.9115,0,0
178,-0.1167906749008,-1.911,0,0
179,-0.11679066679278,-1.9105,0,0
180,-0.11679065868476,-1.91,0,0
181,-0.11679065057674,-1.9095,0,0
182,-0.11679064246872,-1.909,0,0
183,-0.1167906343607,-1.9085,0,0
184,-0.11679062625267,-1.908,0,0
185,-0.11679061814465,-1.9075,0,0
186,-0.11679061003663,-1.907,0,0
187,-0.11679060192861,-1.9065,0,0
188,-0.11679059382059,-1.906,0,0
189,-0.11679058571257,-1.9055,0,0
190,-0.11679057760455,-1.905,0,0
191,-0.11679056949652,-1.9045,0,0
192,-0.1167905613885,-1.904,0,0
193,-0.11679055328048,-1.9035,0,0
194,-0.11679054517246,-1.903,0,0
195,-0.11679053706444,-1.9025,0,0
196,-0.11679052895642,-1.902,0,0
197,-0.1167905208484,-1.9015,0,0
198,-0.11679051274037,-1.901,0,0
199,-0.11679050463235,-1.9005,0,0
200,-0.11679049652433,-1.9,0,0
201,-0.11679048841631,-1.8995,0,0
202,-0.11679048030829,-1.899,0,0
203,-0.11679047220027,-1.8985,0,0
204,-0.11679046409225,-1.898,0,0
205,-0.11679045598423,-1.8975,0,0
206,-0.1167904478762,-1.897,0,0
207,-0.11679043976818,-1.8965,0,0
208,-0.11679043166016,-1.896,0,0
209,-0.11679042355214,-1.8955,0,0
210,-0.11679041544412,-1.895,0,0
211,-0.1167904073361,-1.8945,0,0
212,-0.11679039922808,-1.894,0,0
213,-0.11679039112005,-1.8935,0,0
214,-0.11679038301203,-1.893,0,0
215,-0.11679037490401,-1.8925,0,0
216,-0.11679036679599,-1.892,0,0
217,-0.11679035868797,-1.8915,0,0
218,-0.11679035057995,-1.891,0,0
219,-0.11679034247193,-1.8905,0,0
220,-0.1167903343639,-1.89,0,0
221,-0.11679032625588,-1.8895,0,0
222,-0.11679031814786,-1.889,0,0
223,-0.11679031003984,-1.8885,0,0
224,-0.11679030193182,-1.888,0,0
225,-0.1167902938238,-1.8875,0,0
226,-0.11679028571578,-1.887,0,0
227,-0.11679027760775,-1.8865,0,0
228,-0.11679026949973,-1.886,0,0
229,-0.11679026139171,-1.8855,0,0
230,-0.11679025328369,-1.885,0,0
231,-0.11679024517567,-1.8845,0,0
232,-0.11679023706765,-1.884,0,0
233,-0.11679022895963,-1.8835,0,0
234,-0.1167902208516,-1.883,0,0
235,-0.11679021274358,-1.8825,0,0
236,-0.11679020463556,-1.882,0,0
237,-0.11679019652754,-1.8815,0,0
238,-0.11679018841952,-1.881,0,0
239,-0.1167901803115,-1.8805,0,0
240,-0.11679017220348,-1.88,0,0
241,-0.11679016409546,-1.8795,0,0
242,-0.11679015598743,-1.879,0,0
243,-0.11679014787941,-1.8785,0,0
244,-0.11679013977139,-1.878,0,0
245,-0.11679013166337,-1.8775,0,0
246,-0.11679012355535,-1.877,0,0
247,-0.11679011544733,-1.8765,0,0
248,-0.11679010733931,-1.876,0,0
249,-0.11679009923128,-1.8755,0,0
250,-0.11679009112326,-1.875,0,0
251,-0.11679008301524,-1.8745,0,0
