id,psi_e,x,y,z
0,0,-2,0,0
1,-0.16537990217467,-1.9995,0,0
2,-0.11854554290561,-1.999,0,0
3,-0.13079041049855,-1.9985,0,0
4,-0.12751903279046,-1.998,0,0
5,-0.12838802592649,-1.9975,0,0
6,-0.12815682584176,-1.997,0,0
7,-0.12821829990933,-1.9965,0,0
8,-0.12820193974133,-1.996,0,0
9,-0.12820628057221,-1.9955,0,0
10,-0.12820511582653,-1.995,0,0
11,-0.12820541533593,-1.9945,0,0
12,-0.12820532541477,-1.994,0,0
13,-0.12820533906588,-1.9935,0,0
14,-0.1282053251711,-1.993,0,0
15,-0.12820531860237,-1.9925,0,0
16,-0.12820531008522,-1.992,0,0
17,-0.12820530208626,-1.9915,0,0
18,-0.12820529394949,-1.991,0,0
19,-0.12820528584937,-1.9905,0,0
20,-0.12820527773951,-1.99,0,0
21,-0.12820526963223,-1.9895,0,0
22,-0.12820526152427,-1.989,0,0
23,-0.12820525341649,-1.9885,0,0
24,-0.12820524530866,-1.988,0,0
25,-0.12820523720084,-1.9875,0,0
26,-0.12820522909302,-1.987,0,0
27,-0.1282052209852,-1.9865,0,0
28,-0.12820521287738,-1.986,0,0
29,-0.12820520476956,-1.9855,0,0
30,-0.12820519666175,-1.985,0,0
31,-0.12820518855393,-1.9845,0,0
32,-0.12820518044611,-1.984,0,0
33,-0.12820517233829,-1.9835,0,0
34,-0.12820516423047,-1.983,0,0
35,-0.12820515612265,-1.9825,0,0
36,-0.12820514801483,-1.982,0,0
37,-0.12820513990701,-1.9815,0,0
38,-0.12820513179919,-1.981,0,0
39,-0.12820512369137,-1.9805,0,0
40,-0.12820511558356,-1.98,0,0
41,-0.12820510747574,-1.9795,0,0
42,-0.12820509936792,-1.979,0,0
43,-0.1282050912601,-1.9785,0,0
44,-0.12820508315228,-1.978,0,0
45,-0.12820507504446,-1.9775,0,0
46,-0.12820506693664,-1.977,0,0
47,-0.12820505882882,-1.9765,0,0
48,-0.128205050721,-1.976,0,0
49,-0.12820504261318,-1.9755,0,0
50,-0.12820503450536,-1.975,0,0
51,-0.12820502639755,-1.9745,0,0
52,-0.12820501828973,-1.974,0,0
