id,psi_e,x,y,z
0,0,-2,0,0
1,-0.17298187160921,-1.9995,0,0
2,-0.12384838023984,-1.999,0,0
3,-0.13668367785594,-1.9985,0,0
4,-0.13325381073663,-1.998,0,0
5,-0.13416485165461,-1.9975,0,0
6,-0.13392246128585,-1.997,0,0
7,-0.13398691098285,-1.9965,0,0
8,-0.13396975938513,-1.996,0,0
9,-0.13397431070073,-1.9955,0,0
10,-0.13397308997481,-1.995,0,0
11,-0.13397340437269,-1.9945,0,0
12,-0.1339733104919,-1.994,0,0
13,-0.13397332519619,-1.9935,0,0
14,-0.13397331102139,-1.993,0,0
15,-0.13397330452722,-1.9925,0,0
16,-0.13397329599032,-1.992,0,0
17,-0.13397328799671,-1.9915,0,0
18,-0.1339732798586,-1.991,0,0
19,-0.13397327175892,-1.9905,0,0
20,-0.13397326364902,-1.99,0,0
21,-0.13397325554184,-1.9895,0,0
22,-0.13397324743394,-1.989,0,0
23,-0.13397323932622,-1.9885,0,0
24,-0.13397323121846,-1.988,0,0
25,-0.13397322311071,-1.9875,0,0
26,-0.13397321500296,-1.987,0,0
27,-0.13397320689521,-1.9865,0,0
28,-0.13397319878745,-1.986,0,0
29,-0.1339731906797,-1.9855,0,0
30,-0.13397318257195,-1.985,0,0
31,-0.1339731744642,-1.9845,0,0
32,-0.13397316635645,-1.984,0,0
33,-0.13397315824869,-1.9835,0,0
34,-0.13397315014094,-1.983,0,0
35,-0.13397314203319,-1.9825,0,0
36,-0.13397313392544,-1.982,0,0
37,-0.13397312581768,-1.9815,0,0
38,-0.13397311770993,-1.981,0,0
39,-0.13397310960218,-1.9805,0,0
40,-0.13397310149443,-1.98,0,0
41,-0.13397309338668,-1.9795,0,0
42,-0.13397308527892,-1.979,0,0
43,-0.13397307717117,-1.9785,0,0
44,-0.13397306906342,-1.978,0,0
45,-0.13397306095567,-1.9775,0,0
46,-0.13397305284791,-1.977,0,0
47,-0.13397304474016,-1.9765,0,0
48,-0.13397303663241,-1.976,0,0
49,-0.13397302852466,-1.9755,0,0
50,-0.13397302041691,-1.975,0,0
51,-0.13397301230915,-1.9745,0,0
52,-0.1339730042014,-1.974,0,0
53,-0.13397299609365,-1.9735,0,0
54,-0.1339729879859,-1.973,0,0
55,-0.13397297987815,-1.9725,0,0
56,-0.13397297177039,-1.972,0,0
57,-0.13397296366264,-1.9715,0,0
58,-0.13397295555489,-1.971,0,0
59,-0.13397294744714,-1.9705,0,0
60,-0.13397293933938,-1.97,0,0
61,-0.13397293123163,-1.9695,0,0
62,-0.13397292312388,-1.969,0,0
63,-0.13397291501613,-1.9685,0,0
64,-0.13397290690838,-1.968,0,0
65,-0.13397289880062,-1.9675,0,0
66,-0.13397289069287,-1.967,0,0
67,-0.13397288258512,-1.9665,0,0
68,-0.13397287447737,-1.966,0,0
69,-0.13397286636962,-1.9655,0,0
70,-0.13397285826186,-1.965,0,0
71,-0.13397285015411,-1.9645,0,0
72,-0.13397284204636,-1.964,0,0
73,-0.13397283393861,-1.9635,0,0
74,-0.13397282583085,-1.963,0,0
75,-0.1339728177231,-1.9625,0,0
76,-0.13397280961535,-1.962,0,0
77,-0.1339728015076,-1.9615,0,0
78,-0.13397279339985,-1.961,0,0
79,-0.13397278529209,-1.9605,0,0
80,-0.13397277718434,-1.96,0,0
81,-0.13397276907659,-1.9595,0,0
82,-0.13397276096884,-1.959,0,0
83,-0.13397275286108,-1.9585,0,0
84,-0.13397274475333,-1.958,0,0
85,-0.13397273664558,-1.9575,0,0
86,-0.13397272853783,-1.957,0,0
87,-0.13397272043008,-1.9565,0,0
88,-0.13397271232232,-1.956,0,0
89,-0.13397270421457,-1.9555,0,0
90,-0.13397269610682,-1.955,0,0
91,-0.13397268799907,-1.9545,0,0
92,-0.13397267989131,-1.954,0,0
93,-0.13397267178356,-1.9535,0,0
94,-0.13397266367581,-1.953,0,0
95,-0.13397265556806,-1.9525,0,0
96,-0.13397264746031,-1.952,0,0
97,-0.13397263935255,-1.9515,0,0
98,-0.1339726312448,-1.951,0,0
99,-0.13397262313705,-1.9505,0,0
100,-0.1339726150293,-1.95,0,0
101,-0.13397260692155,-1.9495,0,0
102,-0.13397259881379,-1.949,0,0
103,-0.13397259070604,-1.9485,0,0
104,-0.13397258259829,-1.948,0,0
105,-0.13397257449054,-1.9475,0,0
106,-0.13397256638278,-1.947,0,0
107,-0.13397255827503,-1.9465,0,0
108,-0.13397255016728,-1.946,0,0
109,-0.13397254205953,-1.9455,0,0
110,-0.13397253395178,-1.945,0,0
111,-0.13397252584402,-1.9445,0,0
112,-0.13397251773627,-1.944,0,0
113,-0.13397250962852,-1.9435,0,0
114,-0.13397250152077,-1.943,0,0
115,-0.13397249341302,-1.9425,0,0
116,-0.13397248530526,-1.942,0,0
117,-0.13397247719751,-1.9415,0,0
118,-0.13397246908976,-1.941,0,0
119,-0.13397246098201,-1.9405,0,0
120,-0.13397245287425,-1.94,0,0
121,-0.1339724447665,-1.9395,0,0
122,-0.13397243665875,-1.939,0,0
123,-0.133972428551,-1.9385,0,0
124,-0.13397242044325,-1.938,0,0
125,-0.13397241233549,-1.9375,0,0
126,-0.13397240422774,-1.937,0,0
127,-0.13397239611999,-1.9365,0,0
128,-0.13397238801224,-1.936,0,0
129,-0.13397237990448,-1.9355,0,0
130,-0.13397237179673,-1.935,0,0
131,-0.13397236368898,-1.9345,0,0
132,-0.13397235558123,-1.934,0,0
133,-0.13397234747348,-1.9335,0,0
134,-0.13397233936572,-1.933,0,0
135,-0.13397233125797,-1.9325,0,0
136,-0.13397232315022,-1.932,0,0
137,-0.13397231504247,-1.9315,0,0
138,-0.13397230693472,-1.931,0,0
139,-0.13397229882696,-1.9305,0,0
140,-0.13397229071921,-1.93,0,0
141,-0.13397228261146,-1.9295,0,0
142,-0.13397227450371,-1.929,0,0
143,-0.13397226639595,-1.9285,0,0
144,-0.1339722582882,-1.928,0,0
145,-0.13397225018045,-1.9275,0,0
146,-0.1339722420727,-1.927,0,0
147,-0.13397223396495,-1.9265,0,0
148,-0.13397222585719,-1.926,0,0
149,-0.13397221774944,-1.9255,0,0
150,-0.13397220964169,-1.925,0,0
151,-0.13397220153394,-1.9245,0,0
152,-0.13397219342618,-1.924,0,0
153,-0.13397218531843,-1.9235,0,0
154,-0.13397217721068,-1.923,0,0
155,-0.13397216910293,-1.9225,0,0
156,-0.13397216099518,-1.922,0,0
157,-0.13397215288742,-1.9215,0,0
158,-0.13397214477967,-1.921,0,0
159,-0.13397213667192,-1.9205,0,0
160,-0.13397212856417,-1.92,0,0
161,-0.13397212045642,-1.9195,0,0
162,-0.13397211234866,-1.919,0,0
163,-0.13397210424091,-1.9185,0,0
164,-0.13397209613316,-1.918,0,0
165,-0.13397208802541,-1.9175,0,0
166,-0.13397207991765,-1.917,0,0
167,-0.1339720718099,-1.9165,0,0
168,-0.13397206370215,-1.916,0,0
169,-0.1339720555944,-1.9155,0,0
170,-0.13397204748665,-1.915,0,0
171,-0.13397203937889,-1.9145,0,0
172,-0.13397203127114,-1.914,0,0
173,-0.13397202316339,-1.9135,0,0
174,-0.13397201505564,-1.913,0,0
175,-0.13397200694788,-1.9125,0,0
176,-0.13397199884013,-1.912,0,0
177,-0.13397199073238,-1.9115,0,0
178,-0.13397198262463,-1.911,0,0
179,-0.13397197451688,-1.9105,0,0
180,-0.13397196640912,-1.91,0,0
181,-0.13397195830137,-1.9095,0,0
182,-0.13397195019362,-1.909,0,0
183,-0.13397194208587,-1.9085,0,0
184,-0.13397193397811,-1.908,0,0
185,-0.13397192587036,-1.9075,0,0
186,-0.13397191776261,-1.907,0,0
187,-0.13397190965486,-1.9065,0,0
188,-0.13397190154711,-1.906,0,0
189,-0.13397189343935,-1.9055,0,0
190,-0.1339718853316,-1.905,0,0
191,-0.13397187722385,-1.9045,0,0
192,-0.1339718691161,-1.904,0,0
193,-0.13397186100835,-1.9035,0,0
194,-0.13397185290059,-1.903,0,0
195,-0.13397184479284,-1.9025,0,0
196,-0.13397183668509,-1.902,0,0
197,-0.13397182857734,-1.9015,0,0
198,-0.13397182046958,-1.901,0,0
199,-0.13397181236183,-1.9005,0,0
200,-0.13397180425408,-1.9,0,0
201,-0.13397179614633,-1.8995,0,0
202,-0.13397178803858,-1.899,0,0
203,-0.13397177993082,-1.8985,0,0
204,-0.13397177182307,-1.898,0,0
205,-0.13397176371532,-1.8975,0,0
206,-0.13397175560757,-1.897,0,0
207,-0.13397174749982,-1.8965,0,0
208,-0.13397173939206,-1.896,0,0
209,-0.13397173128431,-1.8955,0,0
210,-0.13397172317656,-1.895,0,0
211,-0.13397171506881,-1.8945,0,0
212,-0.13397170696105,-1.894,0,0
213,-0.1339716988533,-1.8935,0,0
214,-0.13397169074555,-1.893,0,0
215,-0.1339716826378,-1.8925,0,0
216,-0.13397167453005,-1.892,0,0
217,-0.13397166642229,-1.8915,0,0
218,-0.13397165831454,-1.891,0,0
219,-0.13397165020679,-1.8905,0,0
220,-0.13397164209904,-1.89,0,0
221,-0.13397163399128,-1.8895,0,0
222,-0.13397162588353,-1.889,0,0
223,-0.13397161777578,-1.8885,0,0
224,-0.13397160966803,-1.888,0,0
225,-0.13397160156028,-1.8875,0,0
226,-0.13397159345252,-1.887,0,0
227,-0.13397158534477,-1.8865,0,0
228,-0.13397157723702,-1.886,0,0
229,-0.13397156912927,-1.8855,0,0
230,-0.13397156102152,-1.885,0,0
231,-0.13397155291376,-1.8845,0,0
232,-0.13397154480601,-1.884,0,0
233,-0.13397153669826,-1.8835,0,0
234,-0.13397152859051,-1.883,0,0
235,-0.13397152048275,-1.8825,0,0
236,-0.133971512375,-1.882,0,0
237,-0.13397150426725,-1.8815,0,0
238,-0.1339714961595,-1.881,0,0
239,-0.13397148805175,-1.8805,0,0
240,-0.13397147994399,-1.88,0,0
241,-0.13397147183624,-1.8795,0,0
242,-0.13397146372849,-1.879,0,0
243,-0.13397145562074,-1.8785,0,0
244,-0.13397144751298,-1.878,0,0
245,-0.13397143940523,-1.8775,0,0
246,-0.13397143129748,-1.877,0,0
247,-0.13397142318973,-1.8765,0,0
248,-0.13397141508198,-1.876,0,0
249,-0.13397140697422,-1.8755,0,0
250,-0.13397139886647,-1.875,0,0
251,-0.13397139075872,-1.8745,0,0
252,-0.13397138265097,-1.874,0,0
253,-0.13397137454322,-1.8735,0,0
254,-0.13397136643546,-1.873,0,0
255,-0.13397135832771,-1.8725,0,0
256,-0.13397135021996,-1.872,0,0
257,-0.13397134211221,-1.8715,0,0
258,-0.13397133400445,-1.871,0,0
259,-0.1339713258967,-1.8705,0,0
260,-0.13397131778895,-1.87,0,0
261,-0.1339713096812,-1.8695,0,0
262,-0.13397130157345,-1.869,0,0
263,-0.13397129346569,-1.8685,0,0
264,-0.13397128535794,-1.868,0,0
265,-0.13397127725019,-1.8675,0,0
266,-0.13397126914244,-1.867,0,0
267,-0.13397126103468,-1.8665,0,0
268,-0.13397125292693,-1.866,0,0
269,-0.13397124481918,-1.8655,0,0
270,-0.13397123671143,-1.865,0,0
271,-0.13397122860368,-1.8645,0,0
272,-0.13397122049592,-1.864,0,0
273,-0.13397121238817,-1.8635,0,0
274,-0.13397120428042,-1.863,0,0
275,-0.13397119617267,-1.8625,0,0
276,-0.13397118806492,-1.862,0,0
277,-0.13397117995716,-1.8615,0,0
278,-0.13397117184941,-1.861,0,0
279,-0.13397116374166,-1.8605,0,0
280,-0.13397115563391,-1.86,0,0
281,-0.13397114752615,-1.8595,0,0
282,-0.1339711394184,-1.859,0,0
283,-0.13397113131065,-1.8585,0,0
284,-0.1339711232029,-1.858,0,0
285,-0.13397111509515,-1.8575,0,0
286,-0.13397110698739,-1.857,0,0
287,-0.13397109887964,-1.8565,0,0
288,-0.13397109077189,-1.856,0,0
289,-0.13397108266414,-1.8555,0,0
290,-0.13397107455638,-1.855,0,0
291,-0.13397106644863,-1.8545,0,0
292,-0.13397105834088,-1.854,0,0
293,-0.13397105023313,-1.8535,0,0
294,-0.13397104212538,-1.853,0,0
295,-0.13397103401762,-1.8525,0,0
296,-0.13397102590987,-1.852,0,0
297,-0.13397101780212,-1.8515,0,0
298,-0.13397100969437,-1.851,0,0
299,-0.13397100158662,-1.8505,0,0
300,-0.13397099347886,-1.85,0,0
301,-0.13397098537111,-1.8495,0,0
302,-0.13397097726336,-1.849,0,0
303,-0.13397096915561,-1.8485,0,0
304,-0.13397096104785,-1.848,0,0
305,-0.1339709529401,-1.8475,0,0
306,-0.13397094483235,-1.847,0,0
307,-0.1339709367246,-1.8465,0,0
308,-0.13397092861685,-1.846,0,0
309,-0.13397092050909,-1.8455,0,0
310,-0.13397091240134,-1.845,0,0
311,-0.13397090429359,-1.8445,0,0
312,-0.13397089618584,-1.844,0,0
313,-0.13397088807808,-1.8435,0,0
314,-0.13397087997033,-1.843,0,0
315,-0.13397087186258,-1.8425,0,0
316,-0.13397086375483,-1.842,0,0
317,-0.13397085564708,-1.8415,0,0
318,-0.13397084753932,-1.841,0,0
319,-0.13397083943157,-1.8405,0,0
320,-0.13397083132382,-1.84,0,0
321,-0.13397082321607,-1.8395,0,0
322,-0.13397081510832,-1.839,0,0
323,-0.13397080700056,-1.8385,0,0
324,-0.13397079889281,-1.838,0,0
325,-0.13397079078506,-1.8375,0,0
326,-0.13397078267731,-1.837,0,0
327,-0.13397077456955,-1.8365,0,0
328,-0.1339707664618,-1.836,0,0
329,-0.13397075835405,-1.8355,0,0
330,-0.1339707502463,-1.835,0,0
331,-0.13397074213855,-1.8345,0,0
332,-0.13397073403079,-1.834,0,0
333,-0.13397072592304,-1.8335,0,0
334,-0.13397071781529,-1.833,0,0
335,-0.13397070970754,-1.8325,0,0
336,-0.13397070159978,-1.832,0,0
337,-0.13397069349203,-1.8315,0,0
338,-0.13397068538428,-1.831,0,0
339,-0.13397067727653,-1.8305,0,0
340,-0.13397066916878,-1.83,0,0
341,-0.13397066106102,-1.8295,0,0
342,-0.13397065295327,-1.829,0,0
343,-0.13397064484552,-1.8285,0,0
344,-0.13397063673777,-1.828,0,0
345,-0.13397062863002,-1.8275,0,0
346,-0.13397062052226,-1.827,0,0
347,-0.13397061241451,-1.8265,0,0
348,-0.13397060430676,-1.826,0,0
349,-0.13397059619901,-1.8255,0,0
350,-0.13397058809125,-1.825,0,0
351,-0.1339705799835,-1.8245,0,0
352,-0.13397057187575,-1.824,0,0
353,-0.133970563768,-1.8235,0,0
354,-0.13397055566025,-1.823,0,0
355,-0.13397054755249,-1.8225,0,0
356,-0.13397053944474,-1.822,0,0
357,-0.13397053133699,-1.8215,0,0
358,-0.13397052322924,-1.821,0,0
359,-0.13397051512148,-1.8205,0,0
360,-0.13397050701373,-1.82,0,0
361,-0.13397049890598,-1.8195,0,0
362,-0.13397049079823,-1.819,0,0
363,-0.13397048269048,-1.8185,0,0
364,-0.13397047458272,-1.818,0,0
365,-0.13397046647497,-1.8175,0,0
366,-0.13397045836722,-1.817,0,0
367,-0.13397045025947,-1.8165,0,0
368,-0.13397044215172,-1.816,0,0
369,-0.13397043404396,-1.8155,0,0
370,-0.13397042593621,-1.815,0,0
371,-0.13397041782846,-1.8145,0,0
372,-0.13397040972071,-1.814,0,0
373,-0.13397040161295,-1.8135,0,0
374,-0.1339703935052,-1.813,0,0
375,-0.13397038539745,-1.8125,0,0
376,-0.1339703772897,-1.812,0,0
377,-0.13397036918195,-1.8115,0,0
378,-0.13397036107419,-1.811,0,0
379,-0.13397035296644,-1.8105,0,0
380,-0.13397034485869,-1.81,0,0
381,-0.13397033675094,-1.8095,0,0
382,-0.13397032864318,-1.809,0,0
383,-0.13397032053543,-1.8085,0,0
384,-0.13397031242768,-1.808,0,0
385,-0.13397030431993,-1.8075,0,0
386,-0.13397029621218,-1.807,0,0
387,-0.13397028810442,-1.8065,0,0
388,-0.13397027999667,-1.806,0,0
389,-0.13397027188892,-1.8055,0,0
390,-0.13397026378117,-1.805,0,0
391,-0.13397025567342,-1.8045,0,0
392,-0.13397024756566,-1.804,0,0
393,-0.13397023945791,-1.8035,0,0
394,-0.13397023135016,-1.803,0,0
395,-0.13397022324241,-1.8025,0,0
396,-0.13397021513465,-1.802,0,0
397,-0.1339702070269,-1.8015,0,0
398,-0.13397019891915,-1.801,0,0
399,-0.1339701908114,-1.8005,0,0
400,-0.13397018270365,-1.8,0,0
401,-0.13397017459589,-1.7995,0,0
402,-0.13397016648814,-1.799,0,0
403,-0.13397015838039,-1.7985,0,0
404,-0.13397015027264,-1.798,0,0
405,-0.13397014216488,-1.7975,0,0
406,-0.13397013405713,-1.797,0,0
407,-0.13397012594938,-1.7965,0,0
408,-0.13397011784163,-1.796,0,0
409,-0.13397010973388,-1.7955,0,0
410,-0.13397010162612,-1.795,0,0
411,-0.13397009351837,-1.7945,0,0
412,-0.13397008541062,-1.794,0,0
413,-0.13397007730287,-1.7935,0,0
414,-0.13397006919512,-1.793,0,0
415,-0.13397006108736,-1.7925,0,0
416,-0.13397005297961,-1.792,0,0
417,-0.13397004487186,-1.7915,0,0
418,-0.13397003676411,-1.791,0,0
419,-0.13397002865635,-1.7905,0,0
420,-0.1339700205486,-1.79,0,0
421,-0.13397001244085,-1.7895,0,0
422,-0.1339700043331,-1.789,0,0
423,-0.13396999622535,-1.7885,0,0
424,-0.13396998811759,-1.788,0,0
425,-0.13396998000984,-1.7875,0,0
426,-0.13396997190209,-1.787,0,0
427,-0.13396996379434,-1.7865,0,0
428,-0.13396995568658,-1.786,0,0
429,-0.13396994757883,-1.7855,0,0
430,-0.13396993947108,-1.785,0,0
431,-0.13396993136333,-1.7845,0,0
432,-0.13396992325558,-1.784,0,0
433,-0.13396991514782,-1.7835,0,0
434,-0.13396990704007,-1.783,0,0
435,-0.13396989893232,-1.7825,0,0
436,-0.13396989082457,-1.782,0,0
437,-0.13396988271682,-1.7815,0,0
438,-0.13396987460906,-1.781,0,0
439,-0.13396986650131,-1.7805,0,0
440,-0.13396985839356,-1.78,0,0
441,-0.13396985028581,-1.7795,0,0
442,-0.13396984217805,-1.779,0,0
443,-0.1339698340703,-1.7785,0,0
444,-0.13396982596255,-1.778,0,0
445,-0.1339698178548,-1.7775,0,0
446,-0.13396980974705,-1.777,0,0
447,-0.13396980163929,-1.7765,0,0
448,-0.13396979353154,-1.776,0,0
449,-0.13396978542379,-1.7755,0,0
450,-0.13396977731604,-1.775,0,0
451,-0.13396976920828,-1.7745,0,0
452,-0.13396976110053,-1.774,0,0
453,-0.13396975299278,-1.7735,0,0
454,-0.13396974488503,-1.773,0,0
455,-0.13396973677728,-1.7725,0,0
456,-0.13396972866952,-1.772,0,0
457,-0.13396972056177,-1.7715,0,0
458,-0.13396971245402,-1.771,0,0
459,-0.13396970434627,-1.7705,0,0
460,-0.13396969623852,-1.77,0,0
461,-0.13396968813076,-1.7695,0,0
462,-0.13396968002301,-1.769,0,0
463,-0.13396967191526,-1.7685,0,0
464,-0.13396966380751,-1.768,0,0
465,-0.13396965569975,-1.7675,0,0
466,-0.133969647592,-1.767,0,0
467,-0.13396963948425,-1.7665,0,0
468,-0.1339696313765,-1.766,0,0
469,-0.13396962326875,-1.7655,0,0
470,-0.13396961516099,-1.765,0,0
471,-0.13396960705324,-1.7645,0,0
472,-0.13396959894549,-1.764,0,0
473,-0.13396959083774,-1.7635,0,0
